segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
9.78;0.3943384289741516;0.08886624127626419;-0.3082785904407501;0.4768238663673401;0.1381801962852478;-0.17292353510856628;0.37463849782943726;0.19624675810337067;-0.13586674630641937;0.5256900787353516;0.264890193939209;-0.09727880358695984;0.370800644159317;0.35602903366088867;-0.06538929045200348;0.4943564534187317;0.4465070068836212;-0.009526470676064491;0.43176040053367615;0.4600869417190552;0.009454997256398201;0.5118418335914612;0.678242027759552;-0.01178121380507946;0.4327320456504822;0.6655399799346924;0.026880592107772827;0.3921920895576477;0.057661819830536844;-0.32366913408041;0.5693631619215012;0.4090667590498924;-0.18464738503098488;0.34874847531318665;0.5183513835072517;-0.17238567024469376;0.5207576155662537;0.9097398122151693;0.07359222105393808;0.42620331048965454;0.9029234250386556;0.1284396710495154;inclinado
9.81;0.390620619058609;0.08942942321300507;-0.30162253975868225;0.474505752325058;0.1376960277557373;-0.16977956891059875;0.3727776110172272;0.19716854393482208;-0.13006660342216492;0.5244050621986389;0.2630137503147125;-0.09602559357881546;0.36985188722610474;0.3556295931339264;-0.05722436308860779;0.4936458468437195;0.4463309347629547;-0.009856277145445347;0.43123650550842285;0.4600256085395813;0.00978719349950552;0.5118086338043213;0.6781392693519592;-0.012651917524635792;0.4327739179134369;0.6648810505867004;0.026677709072828293;0.38847942352294923;0.05789278782904148;-0.3191682457923889;0.5689379274845123;0.4076767563819885;-0.17684942111372948;0.3478510081768036;0.5189848467707634;-0.16478827968239784;0.5206884940465292;0.909622053305308;0.06848604418337345;0.4262705246607463;0.9026778936386108;0.12953761592507362;inclinado
9.84;0.3873603940010071;0.09416155517101288;-0.31835752725601196;0.47313445806503296;0.13703469932079315;-0.17864960432052612;0.37092047929763794;0.19928193092346191;-0.14254090189933777;0.5237030982971191;0.26199138164520264;-0.10153404623270035;0.36865994334220886;0.35806214809417725;-0.06778746843338013;0.49342936277389526;0.44621437788009644;-0.009762996807694435;0.43077248334884644;0.4600992500782013;0.009697508066892624;0.5117367506027222;0.6787868738174438;-0.010995207354426384;0.4325231909751892;0.6649119257926941;0.03230259567499161;0.38563448190689087;0.06134318076074123;-0.33593633472919465;0.5682499408721924;0.40691180527210236;-0.18065998703241348;0.3470930755138397;0.5218215957283974;-0.1725061684846878;0.5211054484049479;0.9099203745524088;0.07217590510845184;0.4258541663487752;0.9021655321121216;0.14618051300446191;inclinado
9.88;0.3836236596107483;0.0922936201095581;-0.32151535153388977;0.47154536843299866;0.13610313832759857;-0.1796640306711197;0.369001567363739;0.20030689239501953;-0.143594890832901;0.5222150683403015;0.26129937171936035;-0.10590614378452301;0.3678240180015564;0.3588866889476776;-0.06917930394411087;0.49298253655433655;0.445266455411911;-0.009759199805557728;0.4304598271846771;0.460018128156662;0.009689047932624817;0.5116051435470581;0.6782854199409485;-0.010210388340055943;0.43216195702552795;0.6645622849464417;0.039403341710567474;0.3818401962518692;0.06034746915102005;-0.33794142603874205;0.567637026309967;0.40516429394483566;-0.1909208707511425;0.34664907306432724;0.52616036683321;-0.17766300588846207;0.5217856367429098;0.909878134727478;0.07082256798942883;0.425797571738561;0.9009114901224772;0.1616509904464086;inclinado
9.91;0.3806911110877991;0.09104093164205551;-0.32986071705818176;0.4705575108528137;0.13548478484153748;-0.19152560830116272;0.36671724915504456;0.20271871984004974;-0.1487569808959961;0.5213655233383179;0.26069656014442444;-0.12329429388046265;0.3668995797634125;0.36240264773368835;-0.0716368556022644;0.4928372800350189;0.4452454447746277;-0.010582657530903816;0.43005242943763733;0.4607626497745514;0.010502396151423454;0.511557936668396;0.6773973107337952;-0.009986440651118755;0.43186742067337036;0.6656886339187622;0.053033750504255295;0.3789114385843277;0.0597338680177927;-0.3453004464507103;0.5668910294771194;0.40322889387607574;-0.21610071510076523;0.34632959216833115;0.5306907445192337;-0.18170802667737007;0.5227291981379191;0.9098464051882426;0.07486855331808329;0.4259081582228343;0.9001766641934713;0.19048293431599936;inclinado
9.94;0.3781746029853821;0.09076780825853348;-0.32431134581565857;0.4689784049987793;0.13459128141403198;-0.1882934868335724;0.36537206172943115;0.20347240567207336;-0.14625850319862366;0.5203678607940674;0.2596791684627533;-0.12048675864934921;0.36598291993141174;0.3639502227306366;-0.07074009627103806;0.49264392256736755;0.44507840275764465;-0.010843705385923386;0.4297417998313904;0.4610805809497833;0.010768244042992592;0.5116332173347473;0.6773748993873596;-0.009718399494886398;0.43172305822372437;0.6665311455726624;0.06096067279577255;0.37600288093090056;0.059892493113875386;-0.3399530231952667;0.5663280338048935;0.4013340249657631;-0.2121351808309555;0.34620777517557144;0.5308300033211708;-0.18209215998649597;0.5237061182657877;0.9100170532862345;0.07214798343678315;0.42603593071301776;0.8999654650688171;0.20494003097216287;inclinado
9.98;0.37597376108169556;0.09085988253355026;-0.3234974145889282;0.4666972756385803;0.13345082104206085;-0.19134995341300964;0.3643208146095276;0.2034665048122406;-0.14708095788955688;0.5190542936325073;0.25809407234191895;-0.12331239879131317;0.3649538457393646;0.3639158010482788;-0.07203923165798187;0.4923463761806488;0.443170964717865;-0.011274214833974838;0.42943137884140015;0.46082133054733276;0.011199111118912697;0.5117284059524536;0.6751658916473389;-0.0129180196672678;0.4315852224826813;0.6664569973945618;0.05482841283082962;0.3735565453767776;0.06045587174594402;-0.3402281656861305;0.5655118077993393;0.39977461099624634;-0.2107492759823799;0.3458821251988411;0.5312863439321518;-0.18311252817511559;0.5245259404182434;0.9100498557090759;0.06480993454655011;0.42605255047480267;0.8998323281606039;0.18715510269006094;inclinado
10.01;0.37463778257369995;0.09047439694404602;-0.3295859098434448;0.46521249413490295;0.132207453250885;-0.1943747103214264;0.36270272731781006;0.20391860604286194;-0.15145784616470337;0.5174907445907593;0.25774455070495605;-0.12486401945352554;0.3641819357872009;0.36549124121665955;-0.07684966176748276;0.49215397238731384;0.44269582629203796;-0.01192612387239933;0.42910557985305786;0.46088191866874695;0.0118485102429986;0.5117915272712708;0.674445629119873;-0.012896617874503136;0.43157219886779785;0.6665323972702026;0.06238419935107231;0.37257514894008636;0.06005113497376442;-0.3461165904998779;0.5652017146348953;0.39865559339523315;-0.21285420283675194;0.34507304430007935;0.5341353714466095;-0.18836494907736778;0.5249389410018921;0.9099613229433695;0.06510328873991966;0.4260008732477824;0.8997136751810709;0.20382357140382132;inclinado
10.05;0.3727036118507385;0.0924200490117073;-0.3366212844848633;0.4629595875740051;0.13189396262168884;-0.20136447250843048;0.3616183400154114;0.20491759479045868;-0.154213085770607;0.5161988139152527;0.25703001022338867;-0.1276787966489792;0.36344248056411743;0.3673652112483978;-0.0758114904165268;0.49184364080429077;0.4419703185558319;-0.013136953115463257;0.4290855824947357;0.4608493447303772;0.013054559007287025;0.5119674205780029;0.6743026971817017;-0.01304327230900526;0.4315826892852783;0.6674670577049255;0.059682123363018036;0.37051740288734436;0.06136002317070961;-0.3552861988544464;0.5647810250520706;0.3969942405819893;-0.21279585361480713;0.34415269643068314;0.5360529720783234;-0.18722568824887276;0.5255611141522726;0.9103328585624695;0.06600325119992097;0.4261963466803233;0.9001829028129578;0.19303313146034876;inclinado
10.08;0.36869674921035767;0.09536764025688171;-0.3323710560798645;0.4619259834289551;0.13163119554519653;-0.20195654034614563;0.36052343249320984;0.20617243647575378;-0.15333810448646545;0.5149797201156616;0.25652599334716797;-0.13220445811748505;0.36286643147468567;0.36855804920196533;-0.06791269034147263;0.4918484687805176;0.4415491223335266;-0.014807695522904396;0.42911291122436523;0.46086421608924866;0.01472473330795765;0.5121644735336304;0.674316942691803;-0.015127581544220448;0.431814581155777;0.6694762110710144;0.06080583482980728;0.3659530282020569;0.0640788335353136;-0.35035995244979856;0.5643921345472336;0.39558733254671097;-0.21633035317063332;0.3440191149711609;0.5372666865587234;-0.1778535507619381;0.5255768696467081;0.9105417728424072;0.06230147865911325;0.42628319064776105;0.9002535343170166;0.19327589372793832;inclinado
10.11;0.3673204779624939;0.09758543223142624;-0.33783987164497375;0.46075448393821716;0.13104969263076782;-0.2048567533493042;0.35905903577804565;0.20760446786880493;-0.15241362154483795;0.5145854949951172;0.25620362162590027;-0.13309207558631897;0.36216288805007935;0.3692946135997772;-0.06791619956493378;0.4918767809867859;0.4407293498516083;-0.015288042835891247;0.4290788769721985;0.4608966112136841;0.01519564539194107;0.5125091671943665;0.6743883490562439;-0.01529199443757534;0.43182259798049927;0.6708216667175293;0.05823495239019394;0.36492657363414766;0.06599305756390095;-0.3568751186132431;0.5640667080879211;0.3937915861606598;-0.2197553627192974;0.3437660411000252;0.5367341488599777;-0.1790926791727543;0.5258879860242208;0.9108205040295919;0.06510455782214801;0.4261811474959056;0.9009106556574503;0.1892103155454;inclinado
10.15;0.36544790863990784;0.10027070343494415;-0.3360065817832947;0.4583772122859955;0.13062332570552826;-0.20466382801532745;0.3573245406150818;0.2090819925069809;-0.15187178552150726;0.5136913061141968;0.25507357716560364;-0.1355447769165039;0.36151230335235596;0.36928150057792664;-0.06427597999572754;0.49178123474121094;0.43935626745224;-0.01611153595149517;0.4288996756076813;0.46080198884010315;0.016021165996789932;0.5125818252563477;0.6728376746177673;-0.016069795936346054;0.4319329261779785;0.6711794137954712;0.051603954285383224;0.3630247235298157;0.06903271861374378;-0.3553601622581482;0.5634875446557999;0.39120373874902725;-0.22590496391057968;0.34314605593681335;0.5365008413791656;-0.17779086902737617;0.5260509451230367;0.9107716679573059;0.06489053989450137;0.42630215485890705;0.901397705078125;0.16151933620373407;inclinado
10.18;0.36352723836898804;0.10425208508968353;-0.3294340670108795;0.4568328857421875;0.13011641800403595;-0.20296990871429443;0.35670608282089233;0.2114095687866211;-0.13696059584617615;0.5120044946670532;0.25383999943733215;-0.1332506239414215;0.3608878552913666;0.37139490246772766;-0.052631400525569916;0.4913293421268463;0.43871620297431946;-0.017537573352456093;0.42880725860595703;0.46079757809638977;0.01746748574078083;0.5129517316818237;0.6715410351753235;-0.02516038715839386;0.43196409940719604;0.6711310744285583;0.050655364990234375;0.3599372774362564;0.07277286499738693;-0.35084830671548844;0.5627454072237015;0.3896409124135971;-0.22540954127907753;0.34277571737766266;0.5375106930732727;-0.17071866244077682;0.526417871316274;0.9108931620915731;0.044653272877136864;0.4264328678448995;0.9013975858688354;0.15804983427127203;inclinado
10.21;0.35992878675460815;0.10540706664323807;-0.3129132390022278;0.455066055059433;0.12929779291152954;-0.20154297351837158;0.35523855686187744;0.21236173808574677;-0.12308013439178467;0.5110808610916138;0.2525286376476288;-0.14087943732738495;0.35974135994911194;0.3727056682109833;-0.03985011205077171;0.49102982878685;0.43875953555107117;-0.022042961791157722;0.42881613969802856;0.46128472685813904;0.021974626928567886;0.5131471753120422;0.6707429885864258;-0.028341874480247498;0.43199029564857483;0.6711755990982056;0.055731792002916336;0.3558166593313217;0.0733972117304802;-0.3356297090649605;0.5623289346694946;0.38879356533288956;-0.22730213403701782;0.3424236625432968;0.539304181933403;-0.15414109081029892;0.5266265074412028;0.9108628630638123;0.041884357730547585;0.42644750078519184;0.9016132950782776;0.16090136021375656;inclinado
10.25;0.3583744168281555;0.10928951948881149;-0.3135935962200165;0.4531187117099762;0.12898549437522888;-0.20330910384655;0.3541092276573181;0.21326997876167297;-0.12296684831380844;0.5100377202033997;0.2515208423137665;-0.14305081963539124;0.3587547242641449;0.3735449016094208;-0.03923995420336723;0.4907292425632477;0.43848520517349243;-0.024709708988666534;0.42879119515419006;0.46136894822120667;0.02464344911277294;0.513121485710144;0.6694937944412231;-0.029832128435373306;0.4320647716522217;0.6713124513626099;0.0576183907687664;0.3541998714208603;0.07614901773631573;-0.33626371026039126;0.5618135184049606;0.3874390348792076;-0.22633472084999084;0.3422941714525223;0.540417417883873;-0.15353423357009888;0.5266229510307312;0.9101833701133728;0.04021474967400233;0.4264575242996216;0.9016007781028748;0.1614372506737709;inclinado
10.28;0.3556287884712219;0.10876268893480301;-0.3117312788963318;0.45254120230674744;0.12899549305438995;-0.2022619992494583;0.35316306352615356;0.21441394090652466;-0.1215662956237793;0.5093933343887329;0.25083908438682556;-0.14312346279621124;0.3579338490962982;0.3737526834011078;-0.03930461034178734;0.4905014634132385;0.438501238822937;-0.024623049423098564;0.4287377893924713;0.4619295001029968;0.024560537189245224;0.5132986903190613;0.6675406098365784;-0.028541529551148415;0.43207937479019165;0.6715214848518372;0.06355060636997223;0.3515776664018631;0.07618942894041539;-0.334164397418499;0.5614134222269058;0.3853721171617508;-0.22667522355914116;0.3419957533478737;0.541647732257843;-0.15411850810050964;0.52653702100118;0.9103462298711141;0.040985277543465294;0.42644306023915607;0.9015965859095255;0.17957484473784766;inclinado
10.32;0.35470011830329895;0.10865765810012817;-0.31925103068351746;0.4515663981437683;0.12891019880771637;-0.21151049435138702;0.3524678647518158;0.21520572900772095;-0.12439550459384918;0.5085669755935669;0.2501147389411926;-0.15489186346530914;0.357406347990036;0.374490350484848;-0.041988953948020935;0.49025243520736694;0.4383728504180908;-0.025653671473264694;0.4286631941795349;0.4619922637939453;0.02560296095907688;0.5134067535400391;0.6662802696228027;-0.03070114552974701;0.43237653374671936;0.6713865995407104;0.06682716310024261;0.35103354454040525;0.07645180821418762;-0.3423838585615158;0.5607675015926361;0.38318227231502533;-0.24087610840797424;0.3419700190424919;0.5435242354869843;-0.15602484717965126;0.5267724196116129;0.9102310736974081;0.038744255900382996;0.42638028661410016;0.9016321500142416;0.18474969764550528;inclinado
10.35;0.3519539535045624;0.11063231527805328;-0.327131450176239;0.45028606057167053;0.12917384505271912;-0.21306493878364563;0.351477712392807;0.217691108584404;-0.12887859344482422;0.5074502229690552;0.24879786372184753;-0.15344613790512085;0.3569645881652832;0.37791284918785095;-0.042763449251651764;0.4897703528404236;0.4383547604084015;-0.02509153261780739;0.42841941118240356;0.4621179401874542;0.025040442124009132;0.513419508934021;0.6664073467254639;-0.029402311891317368;0.4323846399784088;0.6696681380271912;0.07069329172372818;0.348388546705246;0.07824801057577133;-0.34990168511867525;0.5602513998746872;0.3802713081240654;-0.2393992617726326;0.34194665402173996;0.5460338145494461;-0.16027691215276718;0.5269143382708231;0.91070689757665;0.04204322894414266;0.42632829149564105;0.9017108678817749;0.2030982126792272;inclinado
10.38;0.3481714129447937;0.11081404983997345;-0.33803778886795044;0.44909578561782837;0.12917135655879974;-0.2247944325208664;0.3501834273338318;0.2188388854265213;-0.14041347801685333;0.5061286687850952;0.2482689917087555;-0.16541653871536255;0.3562443256378174;0.37945014238357544;-0.0532180555164814;0.48927202820777893;0.4373417794704437;-0.025135595351457596;0.42807692289352417;0.46202659606933594;0.0250885970890522;0.5134113430976868;0.6653708815574646;-0.03520902991294861;0.4324202537536621;0.6688688397407532;0.07923973351716995;0.34526489675045013;0.07885900065302849;-0.3614252060651779;0.5598587989807129;0.37959664314985275;-0.25118887051939964;0.34191593527793884;0.5474807173013687;-0.16934220492839813;0.5270923177401224;0.910782257715861;0.042078795532385506;0.4260481099287669;0.9018223484357198;0.22849214573701224;inclinado
10.42;0.347276896238327;0.11188425123691559;-0.34045642614364624;0.4481637477874756;0.12961694598197937;-0.22650568187236786;0.3494556248188019;0.22056052088737488;-0.1457400619983673;0.5056214332580566;0.24804134666919708;-0.16583369672298431;0.3557341694831848;0.3811412751674652;-0.0600137822329998;0.48904091119766235;0.43701696395874023;-0.024812068790197372;0.42796221375465393;0.46205902099609375;0.024761784821748734;0.5134055614471436;0.6652615666389465;-0.03547297418117523;0.4326445460319519;0.669253945350647;0.07763349264860153;0.3445946991443634;0.07970975153148174;-0.362946480512619;0.5592803806066513;0.37989211082458496;-0.25223154202103615;0.34169556200504303;0.5495003461837769;-0.17550890892744064;0.5275089740753174;0.9108999768892924;0.04742279897133509;0.42591187357902527;0.9021055897076925;0.22721146047115326;inclinado
10.45;0.34669429063796997;0.11174001544713974;-0.34130048751831055;0.4472350478172302;0.1296372264623642;-0.22267305850982666;0.3480457663536072;0.22109781205654144;-0.14587561786174774;0.5043849945068359;0.2472139149904251;-0.16058984398841858;0.35485532879829407;0.3822646141052246;-0.06187205761671066;0.4888265132904053;0.4367191195487976;-0.024635406211018562;0.4278135895729065;0.4622739553451538;0.024583391845226288;0.5134168863296509;0.6651550531387329;-0.039453066885471344;0.43325376510620117;0.6697099208831787;0.07879696041345596;0.34395516812801363;0.07973451279103756;-0.36279639005661013;0.5579517185688019;0.37864479422569275;-0.24691133946180344;0.3415667340159416;0.5498868525028229;-0.17789620161056519;0.5278969208399454;0.9113297462463379;0.04512772584954897;0.42591631412506104;0.902392307917277;0.23140750328699747;inclinado
10.48;0.3462121784687042;0.112770676612854;-0.34635496139526367;0.4458714425563812;0.12965212762355804;-0.225684255361557;0.3472563922405243;0.22095122933387756;-0.1494644433259964;0.5041126012802124;0.2472418248653412;-0.16330689191818237;0.3542647063732147;0.3833981454372406;-0.0673401951789856;0.4885365962982178;0.43631312251091003;-0.025095820426940918;0.4275355935096741;0.4622752368450165;0.025062227621674538;0.5131369233131409;0.6646898984909058;-0.04369217902421951;0.43385371565818787;0.6691814661026001;0.08569272607564926;0.34338383972644804;0.08119093775749206;-0.3692885935306549;0.5573723912239075;0.3788951486349106;-0.25187794491648674;0.3409833237528801;0.5502096265554428;-0.18692250177264214;0.5279188752174377;0.9115651448567709;0.03484046459197998;0.4258929093678792;0.9027782877286276;0.23710335791110992;inclinado
10.52;0.3443959355354309;0.11509229987859726;-0.346940279006958;0.4446764886379242;0.12969811260700226;-0.23584766685962677;0.34662243723869324;0.22152429819107056;-0.1523284763097763;0.5035597085952759;0.24720759689807892;-0.17810045182704926;0.35375916957855225;0.3850227892398834;-0.07074008136987686;0.48817887902259827;0.4359973967075348;-0.02596248686313629;0.4272778034210205;0.4622955620288849;0.025937626138329506;0.51288241147995;0.6645550727844238;-0.046262603253126144;0.43421345949172974;0.668855607509613;0.09300386160612106;0.34105477929115297;0.08324758373200894;-0.3709599494934082;0.5566746592521667;0.37893539667129517;-0.26463985815644264;0.340307392179966;0.5511650741100311;-0.18865349143743515;0.5281848907470703;0.9115727345148722;0.03387298186620077;0.4258730709552765;0.902860681215922;0.25062691668669385;inclinado
