segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
2.27;0.41343867778778076;0.20850048959255219;-0.18861019611358643;0.454637348651886;0.27599847316741943;-0.0674499124288559;0.3838435709476471;0.2701820433139801;-0.0710359588265419;0.46077075600624084;0.37438252568244934;-0.02644561417400837;0.375690758228302;0.36919358372688293;-0.04079548269510269;0.4358270764350891;0.4627317190170288;-0.0034916915465146303;0.3959154188632965;0.4594041407108307;0.003474796423688531;0.4337829351425171;0.5966793298721313;0.011228376999497414;0.3988155126571655;0.5896520614624023;0.01189864706248045;0.41798658967018126;0.18830526471138;-0.1902816541492939;0.4576304256916046;0.48057223856449127;-0.11339492909610271;0.3764888644218445;0.47302043437957764;-0.12517051585018635;0.4271414379278819;0.7239921887715658;0.12473562608162563;0.3992469708124797;0.7319105664889017;0.12412623067696889
2.3;0.4141051173210144;0.20815744996070862;-0.20797908306121826;0.45633557438850403;0.2751311957836151;-0.08915206789970398;0.385699063539505;0.2684551775455475;-0.0772903710603714;0.46219363808631897;0.37152937054634094;-0.04657984524965286;0.37733960151672363;0.3617170453071594;-0.03932984918355942;0.43692514300346375;0.4587404429912567;-0.003649229183793068;0.3967822790145874;0.45488280057907104;0.0036238182801753283;0.4344649016857147;0.5933669209480286;0.011612468399107456;0.3991932272911072;0.5873346924781799;0.02153746411204338;0.4189571142196655;0.18792944699525832;-0.21220086216926576;0.45797330886125565;0.47518565505743027;-0.13287235610187054;0.37778273969888687;0.4630928710103035;-0.12524127587676048;0.4276869297027588;0.720522383848826;0.1343059961994489;0.40295567115147907;0.722386101881663;0.14623218278090158
2.33;0.41532737016677856;0.20801296830177307;-0.20251862704753876;0.45744043588638306;0.27366694808006287;-0.0846039205789566;0.38705864548683167;0.2660324275493622;-0.07493425905704498;0.4634179472923279;0.36716756224632263;-0.04182906821370125;0.37961336970329285;0.35750454664230347;-0.037119120359420776;0.437377005815506;0.4572356641292572;-0.003904232755303383;0.39742210507392883;0.4527253210544586;0.0038812640123069286;0.43484723567962646;0.5903382897377014;0.01188020408153534;0.3991451561450958;0.5842666029930115;0.02131533995270729;0.42040670216083526;0.1878189355134964;-0.20613857507705688;0.459323413670063;0.47224029153585434;-0.1280418112874031;0.3798038512468338;0.45935679972171783;-0.1205032505095005;0.42805705467859906;0.7160088419914246;0.1315436288714409;0.40556393067042035;0.7156153917312622;0.141521155834198
2.37;0.41663894057273865;0.20786233246326447;-0.21284092962741852;0.4582485556602478;0.2726660370826721;-0.09030230343341827;0.3879430890083313;0.2649489939212799;-0.08611512929201126;0.46410802006721497;0.3658665418624878;-0.04271620512008667;0.3801434338092804;0.3590066134929657;-0.046769581735134125;0.43770310282707214;0.45557817816734314;-0.003540186444297433;0.39798644185066223;0.45073744654655457;0.003502346808090806;0.4357207417488098;0.5878324508666992;0.011888544075191021;0.3996635973453522;0.5834152102470398;0.023638777434825897;0.42162874937057493;0.18772679567337036;-0.21702513098716736;0.4601132869720459;0.47082582116127014;-0.12632772512733936;0.38014478236436844;0.4616445004940033;-0.12895404919981956;0.42875946561495465;0.7147322694460551;0.13465319325526556;0.4086830715338389;0.7090288599332174;0.15681882202625275
2.4;0.4178069829940796;0.20779281854629517;-0.2121219038963318;0.4589778482913971;0.2722465395927429;-0.09018519520759583;0.3887791931629181;0.26476219296455383;-0.085293710231781;0.46481457352638245;0.36663147807121277;-0.04215382784605026;0.38068875670433044;0.3602618873119354;-0.04662514105439186;0.43853601813316345;0.4545106291770935;-0.003505430882796645;0.39911529421806335;0.45015475153923035;0.0034617905039340258;0.4363631010055542;0.587454617023468;0.010282002389431;0.40028223395347595;0.5827681422233582;0.02793758548796177;0.42258280217647554;0.1876148134469986;-0.21557396054267883;0.46110202372074127;0.4714798778295517;-0.12520994991064072;0.3821377530694008;0.46220744401216507;-0.1296847201883793;0.42944397528966266;0.7126891215642294;0.1402084231376648;0.41028597950935364;0.6986390352249146;0.17441759755214056
2.43;0.4187984764575958;0.20776185393333435;-0.21466197073459625;0.4597240090370178;0.2720857560634613;-0.08986055850982666;0.3891173303127289;0.26479455828666687;-0.08974140137434006;0.4651622176170349;0.3672989308834076;-0.0408562570810318;0.3812463581562042;0.3606136739253998;-0.050686899572610855;0.4394182860851288;0.4545040726661682;-0.0015982803888618946;0.3997306227684021;0.4504268765449524;0.0015328353038057685;0.43719321489334106;0.587144136428833;0.009816729463636875;0.40150532126426697;0.5819111466407776;0.0240643173456192;0.4234843164682388;0.18753355890512466;-0.21748802363872527;0.4630397856235504;0.472720131278038;-0.12313280627131462;0.38317298144102097;0.46384282410144806;-0.12974843382835388;0.4302934408187866;0.710237463315328;0.15513300398985544;0.412460853656133;0.6921244462331136;0.17585117369890213
2.47;0.41989070177078247;0.20766226947307587;-0.2127787172794342;0.46006879210472107;0.27202269434928894;-0.08835380524396896;0.389629989862442;0.26484668254852295;-0.09206117689609528;0.46531862020492554;0.3676144480705261;-0.035291098058223724;0.3821783661842346;0.36214393377304077;-0.05381538346409798;0.4402216672897339;0.45384031534194946;0.0007243261788971722;0.4006425440311432;0.45060959458351135;-0.00080334726953879;0.43793806433677673;0.5870322585105896;0.011221895925700665;0.4034992754459381;0.5813234448432922;0.01792667806148529;0.42437924444675446;0.1875424340367317;-0.21504117846488952;0.4648378938436508;0.47215956449508667;-0.12078817375004292;0.3840034604072571;0.46491990983486176;-0.13106193207204342;0.43112167716026306;0.7084003289540609;0.17113925268252692;0.41521374384562176;0.6853641470273336;0.1887977421283722
2.5;0.42088931798934937;0.2075781375169754;-0.19855588674545288;0.46031656861305237;0.27206629514694214;-0.07069399952888489;0.3904511332511902;0.2648462653160095;-0.09108872711658478;0.4654388427734375;0.3677893280982971;-0.020043978467583656;0.38343682885169983;0.36238858103752136;-0.05199362710118294;0.4411516785621643;0.4537898898124695;0.0021973252296447754;0.4016411006450653;0.45096951723098755;-0.0022702848073095083;0.43809521198272705;0.5862565636634827;0.01041784230619669;0.4046503007411957;0.5817349553108215;0.01002234686166048;0.4251891881227493;0.18773687332868577;-0.1998004510998726;0.4659554213285446;0.47197555005550385;-0.11188148334622383;0.38411232829093933;0.4643891900777817;-0.12924683839082718;0.43098968267440796;0.7091124653816223;0.16388089954853058;0.41742321848869324;0.6831036408742269;0.1836629311243693
2.53;0.42203471064567566;0.2089001089334488;-0.19324271380901337;0.46000775694847107;0.2723517119884491;-0.06395148485898972;0.39058008790016174;0.265106737613678;-0.0881878137588501;0.46528035402297974;0.36782440543174744;-0.02054121345281601;0.3837926983833313;0.36358851194381714;-0.05671389028429985;0.4411357045173645;0.4540751874446869;0.0022313864901661873;0.4024462103843689;0.45141610503196716;-0.002286227187141776;0.43787920475006104;0.5856907367706299;0.004792928695678711;0.40546897053718567;0.5802783370018005;0.02088659442961216;0.4261254519224167;0.1892355963587761;-0.19361601173877716;0.46660587191581726;0.47124797105789185;-0.11222772486507893;0.384112223982811;0.46483421325683594;-0.1359643079340458;0.43022777636845905;0.709749182065328;0.11916381617387135;0.41872812310854596;0.6735865473747253;0.22617554167906442
2.57;0.42245998978614807;0.2101014107465744;-0.19478139281272888;0.45972877740859985;0.2730622887611389;-0.06758812069892883;0.3909597098827362;0.26550766825675964;-0.09226803481578827;0.46521618962287903;0.3679274618625641;-0.022289490327239037;0.38472694158554077;0.36433807015419006;-0.06441013514995575;0.4411848187446594;0.4542144238948822;0.001963723683729768;0.40269649028778076;0.45165449380874634;-0.0020115389488637447;0.4377047121524811;0.5843296647071838;0.00036492312210612;0.4061216711997986;0.5793039202690125;0.028085796162486076;0.4264202207326889;0.19060448408126832;-0.1963558852672577;0.46673916280269623;0.47148238867521286;-0.11932390928268433;0.3846796900033951;0.46550311148166656;-0.14490464702248573;0.4297396739323934;0.7102958162625631;0.11039166028300922;0.42210687200228375;0.6698895494143168;0.24168653786182404
2.6;0.42282232642173767;0.21208392083644867;-0.19396157562732697;0.45948725938796997;0.27378666400909424;-0.060931697487831116;0.3910839855670929;0.26682913303375244;-0.09237358719110489;0.4654999375343323;0.368051141500473;-0.017634376883506775;0.3857799172401428;0.36607658863067627;-0.0658203735947609;0.4418245851993561;0.45383787155151367;0.002399980090558529;0.40356534719467163;0.4518972933292389;-0.0024298541247844696;0.4379828870296478;0.5829642415046692;-0.008974003605544567;0.40736156702041626;0.579451858997345;0.029581276699900627;0.42645747363567355;0.192709219455719;-0.1945897862315178;0.4672969803214073;0.4712795540690422;-0.11506203562021255;0.385027140378952;0.46923255920410156;-0.14787673950195312;0.4294663468996684;0.7099803884824117;0.09139239167173703;0.42399922013282776;0.6689224044481913;0.23544904589653015
2.63;0.4222937226295471;0.2126879245042801;-0.1695096343755722;0.45946237444877625;0.27481183409690857;-0.04496604949235916;0.3912629783153534;0.26805242896080017;-0.07178767025470734;0.4653620421886444;0.36762097477912903;-0.006114044692367315;0.3860645592212677;0.36652758717536926;-0.047193609178066254;0.4418593943119049;0.45296794176101685;0.0021717825438827276;0.40401333570480347;0.45203593373298645;-0.002209750469774008;0.4383051097393036;0.5806314945220947;-0.0160935427993536;0.4089696705341339;0.5780359506607056;0.02998282015323639;0.42606780827045443;0.1937118098139763;-0.1693529635667801;0.4675345942378044;0.46994003653526306;-0.10167641006410122;0.38475291430950165;0.4694708585739136;-0.12888733483850956;0.42934975028038025;0.7099876999855042;0.07794449540476005;0.4247275193532308;0.6700435678164164;0.22625655929247537
2.67;0.4220147728919983;0.21300120651721954;-0.16449028253555298;0.4592033922672272;0.2757968306541443;-0.042131442576646805;0.3912138342857361;0.2697193920612335;-0.06974794715642929;0.465265154838562;0.3676850497722626;-0.004395219497382641;0.38644224405288696;0.36751461029052734;-0.04715905711054802;0.44232070446014404;0.4520183503627777;0.0020326366648077965;0.40524882078170776;0.452165424823761;-0.002079952973872423;0.43858176469802856;0.5780445337295532;-0.01537440624088049;0.4112987220287323;0.5762879848480225;0.034496624022722244;0.4258141785860062;0.19442713409662246;-0.1637841857969761;0.4677157774567604;0.46921197324991226;-0.09813543409109116;0.38529885560274124;0.47049178183078766;-0.1283036693930626;0.4290946125984192;0.7096240321795145;0.0735864844173193;0.42559899886449176;0.6740777889887491;0.2148304283618927
2.7;0.42174723744392395;0.2141546905040741;-0.17382439970970154;0.4585956335067749;0.27691200375556946;-0.04999507963657379;0.39107027649879456;0.2712165415287018;-0.07720402628183365;0.4651423990726471;0.3673514723777771;-0.008619050495326519;0.3861212134361267;0.36752721667289734;-0.05542279779911041;0.44255194067955017;0.4497891664505005;0.0018453524680808187;0.4060150682926178;0.4520009160041809;-0.0018930925289168954;0.4387657642364502;0.5753936767578125;-0.02135426737368107;0.41314825415611267;0.5760999321937561;0.03390578553080559;0.42560642063617704;0.19570035934448243;-0.17432244569063188;0.4677693098783493;0.4681495279073715;-0.10134606808423996;0.3855511024594307;0.47042665630578995;-0.13693832233548164;0.42907391985257465;0.7097028692563375;0.057285541823754706;0.42673338452974957;0.675772488117218;0.21270239849885306
2.73;0.4215729832649231;0.21509335935115814;-0.18364006280899048;0.4577113389968872;0.27774909138679504;-0.05113265663385391;0.3910628855228424;0.27243539690971375;-0.08511673659086227;0.4650086760520935;0.3669681251049042;-0.011125928722321987;0.38579437136650085;0.36779677867889404;-0.06285373121500015;0.4427400529384613;0.44711706042289734;0.0008626542403362691;0.4067126512527466;0.4508909285068512;-0.000881033658515662;0.4393797814846039;0.573775053024292;-0.028390388935804367;0.415058434009552;0.574249267578125;0.03996892645955086;0.4254319041967392;0.19684843271970748;-0.18358713537454605;0.4676698073744774;0.46682798862457275;-0.10245102643966675;0.3857446685433388;0.47051236033439636;-0.14374612644314766;0.4291358490784963;0.7114172776540121;0.03475648040572802;0.4272731939951579;0.6766475637753805;0.22003154953320822
2.77;0.4214336574077606;0.21694304049015045;-0.19125229120254517;0.45652949810028076;0.2778502404689789;-0.0608082078397274;0.3909704089164734;0.27370819449424744;-0.08827603608369827;0.46477076411247253;0.36651611328125;-0.023630492389202118;0.3857531249523163;0.3679664731025696;-0.06791161745786667;0.44309934973716736;0.4455888569355011;-0.0022117241751402617;0.4073524475097656;0.45015469193458557;0.0022403146140277386;0.4396713674068451;0.5716477632522583;-0.035499442368745804;0.4150775372982025;0.5686096549034119;0.05564744397997856;0.42527565360069275;0.19876146018505098;-0.1911492832005024;0.4679006040096283;0.465858556330204;-0.11207526363432407;0.38614318519830704;0.4703182056546211;-0.1492382138967514;0.4283781250317891;0.7087346911430359;0.013572368770837784;0.4267738362153371;0.6689446767171224;0.23744999865690866
2.8;0.4211385250091553;0.21816116571426392;-0.2030944675207138;0.45534032583236694;0.2777668833732605;-0.07266882807016373;0.39090409874916077;0.2745804190635681;-0.09343370050191879;0.46472659707069397;0.3661157190799713;-0.03735761716961861;0.3846018314361572;0.3679261803627014;-0.07652441412210464;0.4432503581047058;0.44378945231437683;-0.004010154865682125;0.4078184962272644;0.44940635561943054;0.004054110497236252;0.43997645378112793;0.5693172812461853;-0.04621905833482742;0.41603559255599976;0.5659112930297852;0.04674157500267029;0.4247939646244049;0.19999259412288667;-0.20280437022447587;0.4680135175585747;0.46515243500471115;-0.12540961988270283;0.38628558814525604;0.46961280703544617;-0.1623336598277092;0.4281026820341746;0.7053303519884745;0.003137958546479543;0.4279352327187856;0.6696016589800516;0.21268558502197266
2.83;0.4207853674888611;0.2198479026556015;-0.20637494325637817;0.4542635381221771;0.2774063050746918;-0.07081851363182068;0.3908833861351013;0.2750381827354431;-0.09899190068244934;0.4645592272281647;0.36525192856788635;-0.03372923657298088;0.3838788866996765;0.36699381470680237;-0.08261452615261078;0.4432879090309143;0.4419749081134796;-0.0021628786344081163;0.408280611038208;0.448481023311615;0.002220636699348688;0.44036945700645447;0.5669524669647217;-0.04095394164323807;0.41669410467147827;0.5632420182228088;0.03417813032865524;0.42433897256851194;0.20146922320127486;-0.20605743527412415;0.46797414869070053;0.46175912022590637;-0.12503073178231716;0.38625363260507584;0.4685552343726158;-0.167917862534523;0.42892175912857056;0.7027592460314432;0.015157793958981832;0.4295146663983663;0.6660673220952352;0.20042112469673157
2.87;0.41966989636421204;0.21954955160617828;-0.20557847619056702;0.45363515615463257;0.27623817324638367;-0.07342550903558731;0.39085161685943604;0.2750072479248047;-0.09766661375761032;0.4645134508609772;0.3633820116519928;-0.03480953723192215;0.3836870491504669;0.3661612272262573;-0.07855849713087082;0.4435558617115021;0.4380878508090973;-0.002185683697462082;0.4088890552520752;0.445966511964798;0.0022334980312734842;0.4406055808067322;0.5626243948936462;-0.0343676432967186;0.4173303544521332;0.5606167316436768;0.026206620037555695;0.423221680521965;0.2011660411953926;-0.2054205358028412;0.46818217635154724;0.4571143388748169;-0.12490718998014927;0.38648928701877594;0.4660985395312309;-0.16328973323106766;0.42914658784866333;0.6969656149546305;0.03004593774676323;0.430134912331899;0.6635400652885437;0.18330335120360056
2.9;0.4186477065086365;0.2192443162202835;-0.19824591279029846;0.4531629979610443;0.27476656436920166;-0.07192092388868332;0.3908178508281708;0.27486956119537354;-0.08901072293519974;0.46445390582084656;0.3606258034706116;-0.03273460268974304;0.3837276101112366;0.36533838510513306;-0.07127995043992996;0.44365885853767395;0.43484896421432495;-0.004249771125614643;0.40922650694847107;0.44272375106811523;0.004282611887902021;0.44110649824142456;0.5582694411277771;-0.031532835215330124;0.4176638126373291;0.5587791800498962;0.025957629084587097;0.42224903404712677;0.20086010694503784;-0.19828074872493745;0.46824415028095245;0.4529862403869629;-0.12133017554879189;0.38702721893787384;0.4641512483358383;-0.1601744256913662;0.43074946602185565;0.6929532090822855;0.03577095145980517;0.43099360664685565;0.6647772590319315;0.16045104215542474
2.93;0.41807296872138977;0.21897359192371368;-0.19479745626449585;0.45282870531082153;0.2731224596500397;-0.06808117032051086;0.3907715678215027;0.2747131884098053;-0.0881674662232399;0.46426859498023987;0.3591826558113098;-0.020435756072402;0.38408467173576355;0.3641672432422638;-0.0640200823545456;0.4438151717185974;0.43202245235443115;-0.0035007388796657324;0.40973806381225586;0.43977290391921997;0.0035058995708823204;0.44153404235839844;0.5570607781410217;-0.018776049837470055;0.41796714067459106;0.5579594969749451;0.016207750886678696;0.42168906033039094;0.2006521463394165;-0.19515612423419954;0.46822861582040787;0.4507768303155899;-0.10564168356359005;0.387771911919117;0.4624756947159767;-0.14493637531995773;0.43388354778289795;0.6892805695533752;0.08157919906079769;0.4303213953971863;0.6647679209709167;0.1634017899632454
2.97;0.417891263961792;0.21739336848258972;-0.1923532336950302;0.4526662230491638;0.271732896566391;-0.06875071674585342;0.39078906178474426;0.27462998032569885;-0.0843011811375618;0.46395862102508545;0.35709479451179504;-0.02146344818174839;0.38467904925346375;0.3631110191345215;-0.057391513139009476;0.44403284788131714;0.4303276836872101;-0.0037224176339805126;0.4102266728878021;0.4382089674472809;0.003706794697791338;0.4424951374530792;0.5571755170822144;-0.015994485467672348;0.4182541072368622;0.5561254620552063;0.003420165739953518;0.4213950514793396;0.19928354471921922;-0.19271836578845977;0.46818599849939346;0.44896918535232544;-0.10422848910093307;0.38870181143283844;0.46189649403095245;-0.13776474632322788;0.4387497802575429;0.6779261628786722;0.12255497028430302;0.42813823620478314;0.6653932730356852;0.14362894495328268
3.0;0.4179014265537262;0.21674074232578278;-0.1792210042476654;0.4526607096195221;0.2710815966129303;-0.06446195393800735;0.3908396363258362;0.2742983102798462;-0.0689358040690422;0.4635430574417114;0.35491546988487244;-0.02147231623530388;0.385191947221756;0.3618720769882202;-0.043980930000543594;0.44420820474624634;0.4293178915977478;-0.005360688082873821;0.4103756248950958;0.43671682476997375;0.005345006473362446;0.44319766759872437;0.5546788573265076;-0.011522069573402405;0.41792693734169006;0.5556637048721313;0.010109522379934788;0.4213693916797638;0.19865996688604354;-0.17915917858481406;0.46816863864660263;0.4471307322382927;-0.10324508510529995;0.3889434337615967;0.45909450948238373;-0.12710779160261154;0.4405321180820465;0.6758456826210022;0.1033171887199084;0.42678092916806537;0.6661516229311625;0.123321699599425
3.03;0.4183368682861328;0.21669349074363708;-0.17655347287654877;0.4527171850204468;0.2709445357322693;-0.057190895080566406;0.3910645842552185;0.2741960287094116;-0.07166744768619537;0.463450163602829;0.3549657166004181;-0.013214420527219772;0.385838121175766;0.3611545264720917;-0.04776720330119133;0.44464364647865295;0.4295749068260193;-0.0023858915083110332;0.4106104373931885;0.4369884729385376;0.00235233036801219;0.4452208876609802;0.5520315766334534;-0.0030630487017333508;0.41771242022514343;0.5563070774078369;0.007236760575324297;0.421515953540802;0.1986059159040451;-0.17635178714990615;0.4683655574917793;0.4483528584241867;-0.09311308898031712;0.3897014409303665;0.4570692777633667;-0.12735684774816036;0.4440467357635498;0.6702998280525208;0.11451976249615352;0.4258064428965251;0.6671498616536459;0.11873935908079147
3.07;0.41872334480285645;0.21679382026195526;-0.16425377130508423;0.4527272880077362;0.2708001136779785;-0.047340475022792816;0.3916647434234619;0.274127334356308;-0.062100693583488464;0.4633938670158386;0.3541976809501648;-0.009290428832173347;0.3864726424217224;0.36062362790107727;-0.03976808860898018;0.4448414146900177;0.4300280511379242;-0.00012785344733856618;0.4107697904109955;0.43700775504112244;0.00010990646842401475;0.4463413655757904;0.5500510334968567;0.003989127464592457;0.4177471697330475;0.5557796359062195;0.0054405187256634235;0.42178521156311033;0.19876085817813874;-0.16435144394636153;0.46844582259655;0.4458877444267273;-0.09412682428956032;0.3903762400150299;0.45583850890398026;-0.11708459071815014;0.44762952129046124;0.6656538049379984;0.111386821915706;0.42577741543451947;0.668834408124288;0.10737784579396248
3.1;0.41886845231056213;0.21676500141620636;-0.1628817319869995;0.4529845118522644;0.2707661986351013;-0.049368105828762054;0.3926311135292053;0.27404919266700745;-0.05709385871887207;0.46337801218032837;0.35397741198539734;-0.012234387919306755;0.3870793879032135;0.3601815402507782;-0.03324688971042633;0.4452288746833801;0.43011608719825745;-0.00024434327497147024;0.41112589836120605;0.43658965826034546;0.00022733879450242966;0.4467364251613617;0.5490686297416687;0.002111123874783516;0.4178990423679352;0.5551379919052124;0.006623913533985615;0.42197548449039457;0.19871868342161178;-0.1633603937923908;0.46886543929576874;0.4462977349758148;-0.09728644788265228;0.3907181918621063;0.4557777941226959;-0.11393729597330093;0.44738688071568805;0.6600655913352966;0.11720227946837743;0.42569387952486676;0.6690546870231628;0.1137198880314827
3.13;0.4192257225513458;0.21674489974975586;-0.15421827137470245;0.45329099893569946;0.27061986923217773;-0.045155227184295654;0.3938084840774536;0.2740221619606018;-0.046266570687294006;0.46323519945144653;0.35374516248703003;-0.009880414232611656;0.38839200139045715;0.35981231927871704;-0.02158413454890251;0.4457385838031769;0.430183470249176;-0.001968210330232978;0.41179171204566956;0.4358651041984558;0.001959348563104868;0.44715824723243713;0.5489217638969421;-0.0012033864622935653;0.41790151596069336;0.5546106696128845;0.008370946161448956;0.42226666808128355;0.19865018874406815;-0.15490258038043975;0.4688897728919983;0.44573740661144257;-0.09497646614909172;0.39085087180137634;0.45473702251911163;-0.10473737120628357;0.4473101695378621;0.6555562814076742;0.13025938222805658;0.42568140228589374;0.6687066157658895;0.12779166301091513
3.17;0.41937172412872314;0.21624456346035004;-0.1616399586200714;0.4536987841129303;0.270550400018692;-0.04827724024653435;0.39476099610328674;0.27397194504737854;-0.05401730537414551;0.4631989002227783;0.3539595603942871;-0.012183736078441143;0.3897929787635803;0.359921395778656;-0.02818523906171322;0.44600534439086914;0.43048909306526184;-0.0020420372020453215;0.41227611899375916;0.43546566367149353;0.002032316755503416;0.44727492332458496;0.5491401553153992;-0.006097185891121626;0.4180702269077301;0.5535464882850647;0.006280138157308102;0.42262073755264284;0.19811911284923553;-0.16226621568202973;0.4689951613545418;0.4463828280568123;-0.09795495308935642;0.39108992367982864;0.4546195939183235;-0.10890671610832214;0.4480733970801036;0.6480477054913839;0.14149621377388635;0.42536598443984985;0.668814460436503;0.1183122768998146
3.2;0.4200892448425293;0.2162293791770935;-0.1610742062330246;0.45470908284187317;0.2705334722995758;-0.049707021564245224;0.39603492617607117;0.27382490038871765;-0.054001957178115845;0.46347278356552124;0.35413965582847595;-0.01707453839480877;0.39133313298225403;0.3597220778465271;-0.026427246630191803;0.446933388710022;0.4306880533695221;-0.0020465459674596786;0.4135594367980957;0.4354097247123718;0.0020368006080389023;0.4484005570411682;0.5489495992660522;-0.0030166602227836847;0.4183698296546936;0.5516911149024963;0.002913637086749077;0.42356988191604616;0.19811829030513764;-0.16202206835150718;0.46907494962215424;0.4457630440592766;-0.10170059464871883;0.3913409933447838;0.45253945887088776;-0.10590788349509239;0.4488423665364583;0.6494218111038208;0.1370382234454155;0.4250241219997406;0.6687344113985697;0.10997514923413594
3.23;0.42090296745300293;0.21626879274845123;-0.1641966998577118;0.45667764544487;0.27058982849121094;-0.06342983990907669;0.39787760376930237;0.2736755311489105;-0.05640413239598274;0.46423473954200745;0.35621321201324463;-0.028394127264618874;0.39244377613067627;0.3591720163822174;-0.025976113975048065;0.44765642285346985;0.43151476979255676;-0.003163925837725401;0.41429170966148376;0.4352778196334839;0.0031382713932543993;0.4492197632789612;0.5492727756500244;-0.0038855033926665783;0.418317973613739;0.5516802072525024;0.005186362657696009;0.4244829297065735;0.198283389210701;-0.16555390730500222;0.469148188829422;0.45243947952985764;-0.10441917926073074;0.39156996458768845;0.4513830840587616;-0.10282402485609055;0.4488014578819275;0.6517502665519714;0.12690714498360953;0.42484771211942035;0.6682440042495728;0.11783922712008159
3.27;0.4218190610408783;0.21691489219665527;-0.15350434184074402;0.4584406614303589;0.27087289094924927;-0.061070505529642105;0.39959073066711426;0.27364081144332886;-0.046597402542829514;0.4653385579586029;0.35685837268829346;-0.026162561029195786;0.39333465695381165;0.3588137626647949;-0.01711173914372921;0.4486495554447174;0.43285754323005676;-0.0038528686854988337;0.4151946008205414;0.4354192316532135;0.003823189064860344;0.4498312473297119;0.5491976141929626;-0.0070413025096058846;0.41836151480674744;0.5513622760772705;0.0047313375398516655;0.425551763176918;0.19898637235164643;-0.15580018237233162;0.4692493602633476;0.45420554280281067;-0.10294273681938648;0.39187200367450714;0.45053765922784805;-0.09362498484551907;0.4482567111651103;0.6543738842010498;0.11915432910124461;0.42462995648384094;0.6681356231371561;0.11155349264542262
3.3;0.42389431595802307;0.2182612419128418;-0.1476573795080185;0.4603101313114166;0.271736741065979;-0.057375747710466385;0.40150880813598633;0.27374517917633057;-0.04311371594667435;0.4663826525211334;0.3578217923641205;-0.025305408984422684;0.39542338252067566;0.35862529277801514;-0.012426924891769886;0.4496656060218811;0.4350651204586029;-0.0038294601254165173;0.4160451591014862;0.43556925654411316;0.00380155211314559;0.44973495602607727;0.5493029952049255;-0.009236065670847893;0.41862961649894714;0.551531970500946;0.0032530755270272493;0.4275301158428192;0.20097663700580598;-0.15010037794709205;0.46947623789310455;0.4549024850130081;-0.10280448198318481;0.39258167892694473;0.44877977669239044;-0.08662880212068558;0.44781890511512756;0.6542001763979594;0.11819573491811752;0.42450588941574097;0.666971226533254;0.11205853149294853
3.33;0.42613643407821655;0.21933028101921082;-0.1404842585325241;0.4621734917163849;0.2724185287952423;-0.05060635507106781;0.4032096564769745;0.2737995386123657;-0.040565136820077896;0.46740466356277466;0.357940137386322;-0.022532420232892036;0.3969285786151886;0.35866832733154297;-0.012371708638966084;0.450594425201416;0.4359244406223297;-0.0038085528649389744;0.41700178384780884;0.4356689453125;0.003782891435548663;0.44958940148353577;0.5483793616294861;-0.008188446052372456;0.4188944697380066;0.5495911836624146;0.003196276491507888;0.4295531094074249;0.20217697620391845;-0.14245132058858873;0.4698516055941582;0.45478738844394684;-0.09735695645213127;0.3939335569739342;0.44824719429016113;-0.08521507494151592;0.4475135604540507;0.6523231863975525;0.11639809608459473;0.4244033892949422;0.665430744489034;0.10626346245408058
3.37;0.42866313457489014;0.22137434780597687;-0.13887906074523926;0.463558554649353;0.27393022179603577;-0.04992467910051346;0.4051869809627533;0.2739849388599396;-0.03822241723537445;0.4686856269836426;0.3579617440700531;-0.022401981055736542;0.39811626076698303;0.35870054364204407;-0.01036426518112421;0.45133092999458313;0.43602052330970764;-0.0050113932229578495;0.41806355118751526;0.43542516231536865;0.005003806669265032;0.4495333433151245;0.5474643111228943;-0.011634827591478825;0.4195038378238678;0.5461912751197815;0.0009536166908219457;0.4319473057985306;0.20463401079177856;-0.14067980125546456;0.4700101241469383;0.4544970244169235;-0.096746526658535;0.3956569582223892;0.4485355541110039;-0.08335338346660137;0.44734038909276325;0.6514539122581482;0.10155204311013222;0.4243432780106862;0.6644337773323059;0.09531965603431065
