segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
2.01;0.5541940927505493;0.5023312568664551;-0.5199114084243774;0.5993646383285522;0.47905752062797546;-0.3335762023925781;0.5237800478935242;0.49057087302207947;-0.3375896215438843;0.5950016975402832;0.5940448641777039;-0.28101447224617004;0.5298269391059875;0.6015537977218628;-0.28826770186424255;0.581723690032959;0.5724939107894897;0.0007497047772631049;0.5429678559303284;0.5729607939720154;-0.0006682205130346119;0.5767243504524231;0.7217048406600952;-0.056841813027858734;0.5455291271209717;0.7135162949562073;-0.05478085204958916;0.5592041611671448;0.5000646770000458;-0.5409312456846237;0.5880209356546402;0.7128770351409912;-0.3556952625513077;0.5364666283130646;0.7226908951997757;-0.3634037375450134;0.5713204344113668;0.8748195767402649;0.03381770228346189;0.5448461969693502;0.8803506096204122;0.0104317640264829
2.04;0.5560901761054993;0.5112800002098083;-0.5323028564453125;0.5993662476539612;0.4880150854587555;-0.3486305773258209;0.5239232182502747;0.49700507521629333;-0.34803858399391174;0.5951089859008789;0.6032782793045044;-0.3012862205505371;0.5301386713981628;0.6063439249992371;-0.30091673135757446;0.5813954472541809;0.5677734017372131;0.00011322003410896286;0.5429642796516418;0.571469247341156;-3.048207327083219e-05;0.5767967104911804;0.7137126922607422;-0.06592754274606705;0.5466524362564087;0.7097230553627014;-0.054506778717041016;0.5604774236679078;0.5106124132871628;-0.5542800575494766;0.5879479497671127;0.7212592959403992;-0.37673843652009964;0.5372267216444016;0.7295942008495331;-0.3763326033949852;0.5712073445320129;0.874799112478892;0.015140604227781296;0.5447333256403605;0.8786447246869405;0.009515808274348577
2.07;0.5563446879386902;0.5254644155502319;-0.5217196345329285;0.5991393327713013;0.49510347843170166;-0.3443416357040405;0.5242818593978882;0.5013175010681152;-0.34847763180732727;0.5951859951019287;0.6092880368232727;-0.29123976826667786;0.5302811861038208;0.6130011081695557;-0.29803919792175293;0.5816150903701782;0.5702454447746277;-0.00022990691650193185;0.5426557660102844;0.5715963244438171;0.00030482964939437807;0.576283872127533;0.7167329788208008;-0.060218654572963715;0.5462765097618103;0.7128532528877258;-0.03775946423411369;0.5608676075935364;0.525400596857071;-0.5444237738847733;0.5878786891698837;0.7275307178497314;-0.3601902425289154;0.5372852981090546;0.7398382425308228;-0.364642433822155;0.5712581475575765;0.8769142230351766;0.02366231381893158;0.5447002847989401;0.8794346849123637;0.03182889645298322
2.11;0.556190550327301;0.5344882607460022;-0.5300753712654114;0.5988976359367371;0.5031163692474365;-0.35388168692588806;0.5243832468986511;0.508362889289856;-0.3516587018966675;0.5953648090362549;0.6163684129714966;-0.3040297031402588;0.5303362011909485;0.6216305494308472;-0.29959097504615784;0.580267071723938;0.5722773671150208;-0.0018993448466062546;0.5424257516860962;0.5717790126800537;0.0019958517514169216;0.5754651427268982;0.7184275984764099;-0.05654294416308403;0.5462942719459534;0.7143711447715759;-0.0267562847584486;0.5609172344207763;0.5322155952453613;-0.5532012075185776;0.5878152698278427;0.7371857613325119;-0.371751569211483;0.5372264087200165;0.7495211362838745;-0.3664605841040611;0.5710651079813639;0.8771016399065653;0.03178321197628975;0.544578750928243;0.8801107406616211;0.048367951065301895
2.14;0.5560826659202576;0.5486448407173157;-0.4937370717525482;0.5984848737716675;0.509325385093689;-0.34501123428344727;0.5244534611701965;0.5142340064048767;-0.32320934534072876;0.5952011942863464;0.6220027804374695;-0.26490846276283264;0.5309752225875854;0.6276277899742126;-0.25697052478790283;0.5802121758460999;0.5696783065795898;-0.00427942955866456;0.5418493151664734;0.567090630531311;0.004393344279378653;0.5750278234481812;0.7177896499633789;-0.06817866861820221;0.5452021360397339;0.7113587856292725;-0.03391539677977562;0.5609850406646728;0.5466651737689971;-0.5198484033346176;0.5876250565052032;0.7452680915594101;-0.3120819181203842;0.5372668355703354;0.7524824738502502;-0.3076150417327881;0.5710372726122538;0.877633531888326;-0.0027681433906157813;0.5443435708681742;0.8802321354548136;0.01969864343603452
2.17;0.5560133457183838;0.5573675036430359;-0.42032456398010254;0.5983308553695679;0.5188841223716736;-0.2991199493408203;0.5244431495666504;0.522878885269165;-0.28415045142173767;0.5942962169647217;0.6277791261672974;-0.23333461582660675;0.5319606065750122;0.6333686709403992;-0.2273857146501541;0.5801650285720825;0.552939772605896;-0.004554033279418945;0.5408092737197876;0.5544186234474182;0.004686975851655006;0.5739321708679199;0.7076696753501892;-0.078488789498806;0.5452382564544678;0.6981455087661743;-0.04677712544798851;0.560953676700592;0.5567924559116364;-0.4432745069265366;0.5872273296117783;0.750635176897049;-0.26955506950616837;0.5374433100223541;0.7588835954666138;-0.2722829729318619;0.5706171790758768;0.8761212428410848;-0.018578836073478062;0.5446125666300455;0.8778716524442037;0.0009590859214464823
2.21;0.5560007691383362;0.557067334651947;-0.42854171991348267;0.5981419086456299;0.5266358852386475;-0.3115297853946686;0.5249152183532715;0.5316046476364136;-0.29503384232521057;0.5933261513710022;0.6344931125640869;-0.24369320273399353;0.5323545336723328;0.6425879001617432;-0.2325078547000885;0.5801607370376587;0.5427597165107727;-0.006512206047773361;0.5402825474739075;0.5457781553268433;0.0066682808101177216;0.573418915271759;0.7047715783119202;-0.07766122370958328;0.5453042387962341;0.6955229043960571;-0.03982621803879738;0.5609004497528076;0.5567495346069335;-0.45945448875427247;0.5869339257478714;0.7571123093366623;-0.27795473486185074;0.5375971049070358;0.767761692404747;-0.2805557921528816;0.5714557568232218;0.8735751907030741;-0.023562552717824776;0.5443968574206034;0.8777713974316915;0.003015530606110891
2.24;0.5559373497962952;0.5624457001686096;-0.34350481629371643;0.5978696942329407;0.5333301424980164;-0.27726465463638306;0.5256447792053223;0.532102108001709;-0.24576887488365173;0.5932183265686035;0.6396267414093018;-0.2237674593925476;0.5330367684364319;0.6444075107574463;-0.1870754212141037;0.5798806548118591;0.5310893058776855;-0.01165737770497799;0.5403763651847839;0.5335100293159485;0.011816268786787987;0.5728989243507385;0.7061792612075806;-0.07170102000236511;0.5447260141372681;0.6966054439544678;-0.03329315781593323;0.5608928442001343;0.5654335856437683;-0.3661319226026535;0.5863290131092072;0.7619345486164093;-0.24579594656825066;0.5380399972200394;0.7704257220029831;-0.21560535952448845;0.5718201398849487;0.8732874592145284;-0.01786553238828977;0.5442131360371908;0.8777584036191305;0.017435320963462193
2.27;0.5558615326881409;0.5641682744026184;-0.40274572372436523;0.5967976450920105;0.5371954441070557;-0.29157671332359314;0.5263569951057434;0.5377712249755859;-0.2631583511829376;0.593059778213501;0.6417436003684998;-0.23433193564414978;0.534819483757019;0.651128888130188;-0.19536392390727997;0.5798579454421997;0.5273046493530273;-0.015102732926607132;0.5394179224967957;0.5334019064903259;0.015284120105206966;0.5732377767562866;0.6932612061500549;-0.06942342966794968;0.5442396998405457;0.6951888203620911;-0.014901905320584774;0.5606645762920379;0.5673366904258728;-0.4248605787754059;0.5859045535326004;0.7646725028753281;-0.25195300206542015;0.5391316413879395;0.7790173143148422;-0.22828663140535355;0.5707131624221802;0.8739319443702698;-0.008440218244989714;0.5446986357371012;0.8780582944552103;0.021015897393226624
2.31;0.5559720993041992;0.5707170367240906;-0.41626012325286865;0.5966551303863525;0.5423492193222046;-0.30967268347740173;0.5266242027282715;0.5455583333969116;-0.2684893012046814;0.5924603343009949;0.649150013923645;-0.2609728276729584;0.5350895524024963;0.6577669382095337;-0.22248665988445282;0.5796791911125183;0.5313582420349121;-0.013752508908510208;0.538665235042572;0.5334434509277344;0.01393185555934906;0.5731369256973267;0.6982835531234741;-0.06261555105447769;0.5441271662712097;0.6960373520851135;-0.01317520160228014;0.5607335805892945;0.5759998500347138;-0.4368449360132217;0.584704652428627;0.7728722393512726;-0.2735188603401184;0.5392813831567764;0.7875544428825378;-0.257908932864666;0.5679397384325663;0.8747413158416748;-0.0021102093160152435;0.5461612343788147;0.8773752252260844;0.04202240705490112
2.34;0.5559623837471008;0.5752961039543152;-0.39505502581596375;0.5959746837615967;0.5501372814178467;-0.3040560185909271;0.526641309261322;0.5507258176803589;-0.2759166955947876;0.5907900929450989;0.653110682964325;-0.2515176832675934;0.5350741147994995;0.658232569694519;-0.23152074217796326;0.5799102783203125;0.5320976376533508;-0.010258468799293041;0.5381399393081665;0.5336819291114807;0.010476276278495789;0.5731388926506042;0.6960009336471558;-0.05018611624836922;0.5441902875900269;0.6944535970687866;-0.014464076608419418;0.5606041371822357;0.5835383772850037;-0.4150612145662308;0.5832734256982803;0.7808045148849487;-0.25478003919124603;0.5391609072685242;0.7880393415689468;-0.2642797827720642;0.5665480295817057;0.875210702419281;0.00806025043129921;0.5480116407076517;0.8774651686350504;0.037715003515283264
2.37;0.5559261441230774;0.5780472159385681;-0.4372766315937042;0.5954058170318604;0.5521230697631836;-0.3344011902809143;0.5266664624214172;0.5515159368515015;-0.31621164083480835;0.5901532173156738;0.6545279622077942;-0.28660085797309875;0.535203218460083;0.658220648765564;-0.2728830873966217;0.5799891352653503;0.530624270439148;-0.010060484521090984;0.5377499461174011;0.5321391224861145;0.010265419259667397;0.5730864405632019;0.6887487173080444;-0.053557295352220535;0.5439851880073547;0.6849188208580017;-0.02414022944867611;0.560525369644165;0.5868088722229003;-0.4567286312580109;0.5825079530477524;0.7817710340023041;-0.2994948700070381;0.5390860438346863;0.7906443327665329;-0.31167683005332947;0.5658721923828125;0.8749653498331705;0.006680787851413091;0.548150638739268;0.8764930963516235;0.03459173316756884
2.41;0.5558996200561523;0.5773648023605347;-0.40132683515548706;0.5951070785522461;0.5521731972694397;-0.32219555974006653;0.5271942019462585;0.5520631074905396;-0.3107786476612091;0.5891667604446411;0.6536909937858582;-0.2738175392150879;0.5359287261962891;0.6577900052070618;-0.2596759498119354;0.5799704790115356;0.5325579047203064;-0.009725118987262249;0.5372001528739929;0.532623827457428;0.009944221936166286;0.57310551404953;0.6836848855018616;-0.04709156975150108;0.5439561605453491;0.6844545602798462;-0.02406173385679722;0.5605009973049164;0.5870670318603516;-0.4208038240671158;0.5819847583770752;0.7818247526884079;-0.2797871455550194;0.5390232503414154;0.7911815941333771;-0.30229374021291733;0.5644902388254801;0.8739185730616251;0.008612766861915588;0.5493195851643881;0.876335342725118;0.03287085021535555
2.44;0.5553984642028809;0.5813389420509338;-0.4124447703361511;0.5944221615791321;0.5556570291519165;-0.3225340247154236;0.5274213552474976;0.5559762716293335;-0.31140226125717163;0.5884827375411987;0.6559659838676453;-0.2764975130558014;0.5360620021820068;0.661346971988678;-0.27014556527137756;0.5799717307090759;0.5334424376487732;-0.00955047458410263;0.5369285941123962;0.5330582857131958;0.009777246974408627;0.5730629563331604;0.6856508255004883;-0.043047111481428146;0.5443485975265503;0.6864725947380066;-0.02120133861899376;0.5599250018596649;0.590410727262497;-0.43273945450782775;0.5813777297735214;0.7841468155384064;-0.28562621027231216;0.5386504977941513;0.7925514131784439;-0.3075704947113991;0.5622975826263428;0.8744886716206869;0.01697946588198344;0.550895114739736;0.8759958545366923;0.03912434602777163
2.47;0.5547924041748047;0.5823435187339783;-0.3922889530658722;0.5940768122673035;0.5576751232147217;-0.30844587087631226;0.5274222493171692;0.5574044585227966;-0.30417925119400024;0.5880348086357117;0.6571546196937561;-0.2562292218208313;0.536138117313385;0.6621407866477966;-0.2653653919696808;0.5799597501754761;0.53485107421875;-0.008567365817725658;0.5366759300231934;0.5347586274147034;0.00877322256565094;0.5728326439857483;0.6883717775344849;-0.037408336997032166;0.5445172190666199;0.6879075765609741;-0.018282165750861168;0.5593044936656952;0.5913552641868591;-0.41216516494750977;0.5811294168233871;0.7841993123292923;-0.2585703060030937;0.5383719354867935;0.7949019819498062;-0.2869909554719925;0.5627636710802714;0.8746796250343323;0.027862245837847393;0.5506587425867716;0.8758917450904846;0.04450022429227829
2.51;0.5545467734336853;0.5834751725196838;-0.38869985938072205;0.5938094854354858;0.5578030347824097;-0.3050181269645691;0.5275445580482483;0.5578100681304932;-0.3021717667579651;0.5876070261001587;0.6573519110679626;-0.25233474373817444;0.5362416505813599;0.6629050374031067;-0.25916174054145813;0.5799418091773987;0.5354130268096924;-0.008014463819563389;0.536522626876831;0.5342217683792114;0.008212307468056679;0.5724843144416809;0.6897772550582886;-0.03399892523884773;0.5444221496582031;0.6885022521018982;-0.015895547345280647;0.5590234696865082;0.5923260033130646;-0.4084305912256241;0.5808494389057159;0.7843970656394958;-0.25758298486471176;0.5382491201162338;0.7952971160411835;-0.28561966121196747;0.56291397412618;0.874792198340098;0.0334396418184042;0.5505073467890421;0.8757131298383077;0.04817614828546842
2.54;0.5545222163200378;0.5820069909095764;-0.41531991958618164;0.5936924815177917;0.5571287274360657;-0.3187885284423828;0.5278013944625854;0.5571527481079102;-0.31029269099235535;0.5872633457183838;0.6570523977279663;-0.26897257566452026;0.5364227890968323;0.6627686023712158;-0.2673478424549103;0.5799259543418884;0.5358805060386658;-0.008240178227424622;0.5365492105484009;0.5350037813186646;0.008435888215899467;0.5720321536064148;0.6906583905220032;-0.03729895129799843;0.54457026720047;0.6893055438995361;-0.013822983019053936;0.5589813411235809;0.5904074788093567;-0.43479428589344027;0.5806498974561691;0.784990057349205;-0.2778962552547455;0.5376216173171997;0.7950055301189423;-0.30305156856775284;0.5631634195645651;0.874911387761434;0.03305692287782828;0.5497872432072958;0.8753625551859537;0.05363078508526087
2.57;0.554499089717865;0.5796199440956116;-0.4155333936214447;0.5937193632125854;0.555686891078949;-0.3181915581226349;0.5278371572494507;0.555061399936676;-0.3078300654888153;0.5871092677116394;0.655945360660553;-0.26778483390808105;0.5365321040153503;0.6609042882919312;-0.26263663172721863;0.5799468755722046;0.5360726714134216;-0.00798538513481617;0.5365513563156128;0.5352729558944702;0.00817849487066269;0.5717421770095825;0.6911884546279907;-0.03885018080472946;0.5445935130119324;0.6896939873695374;-0.0144575797021389;0.5589367091655731;0.5882718682289123;-0.4348612427711487;0.5804563760757446;0.7847796380519867;-0.2783869802951813;0.5372185260057449;0.7932066023349762;-0.29872526228427887;0.5633316238721212;0.8750012516975403;0.03006541108091672;0.5497446258862814;0.8755587935447693;0.05170464732994636
2.61;0.554814338684082;0.5787622928619385;-0.4863108992576599;0.593757688999176;0.553843080997467;-0.3496500551700592;0.5278239250183105;0.5534822940826416;-0.33429938554763794;0.5872663259506226;0.6548290848731995;-0.2972930669784546;0.5364789962768555;0.6601154208183289;-0.28682613372802734;0.5799873471260071;0.536393404006958;-0.008024847134947777;0.5365630388259888;0.5346304178237915;0.008222364820539951;0.5716829299926758;0.6915289163589478;-0.0519016869366169;0.544617772102356;0.6906422972679138;-0.02107645943760872;0.5594198763370514;0.5856283366680145;-0.5071636438369751;0.5805251449346542;0.7834664434194565;-0.31840525567531586;0.5370961725711823;0.7921059280633926;-0.332760713994503;0.5623624523480734;0.8750595450401306;0.0194957268734773;0.5505881905555725;0.8756828109423319;0.042567300920685135
2.64;0.5548121333122253;0.5749751925468445;-0.5150780081748962;0.5937713980674744;0.5527847409248352;-0.3689658045768738;0.5278132557868958;0.5532230734825134;-0.34666183590888977;0.587382972240448;0.6540733575820923;-0.31783929467201233;0.5363991856575012;0.6582204103469849;-0.29678353667259216;0.5802673697471619;0.5304674506187439;-0.008811356499791145;0.5367266535758972;0.5295225381851196;0.009039254859089851;0.5719831585884094;0.6877261400222778;-0.05814517289400101;0.5448464155197144;0.6899934411048889;-0.023285984992980957;0.5594249784946441;0.581082946062088;-0.536871138215065;0.5805788487195969;0.7813525646924973;-0.34299615025520325;0.5370221138000488;0.7914852499961853;-0.3481559157371521;0.561567485332489;0.8746941288312277;0.017544796069463093;0.5515286723772684;0.8757405678431193;0.041479009514053665
2.67;0.5547651052474976;0.5673415064811707;-0.5638766288757324;0.5939220786094666;0.5497548580169678;-0.3947257697582245;0.527641773223877;0.5499563813209534;-0.3660339117050171;0.5873845219612122;0.6538611054420471;-0.34506314992904663;0.535958468914032;0.655775249004364;-0.3129766285419464;0.5802623629570007;0.5313087105751038;-0.011495411396026611;0.536751925945282;0.5291650295257568;0.011700750328600407;0.5715494751930237;0.6878685355186462;-0.05783490464091301;0.5442866683006287;0.6879526376724243;-0.01630004681646824;0.559435498714447;0.569123113155365;-0.5866356313228607;0.5805735141038895;0.7800989300012589;-0.38067472726106644;0.5368846654891968;0.7869950532913208;-0.37419940531253815;0.5613721211751302;0.8748291730880737;0.019503924995660782;0.5518465042114258;0.8759680191675822;0.05177987366914749
2.71;0.5544112324714661;0.5608012676239014;-0.5282608270645142;0.5941577553749084;0.5442882776260376;-0.3782641291618347;0.527472972869873;0.5406885147094727;-0.3444881737232208;0.5874323844909668;0.6518792510032654;-0.3236975073814392;0.534936785697937;0.6494691371917725;-0.31058621406555176;0.5804978013038635;0.526174008846283;-0.015436324290931225;0.5370985269546509;0.5254586338996887;0.015623862855136395;0.5706790685653687;0.6884444952011108;-0.0598781555891037;0.5438191890716553;0.6864137053489685;-0.008950533345341682;0.5591919779777527;0.5618638634681702;-0.5518986493349075;0.5805585533380508;0.772656038403511;-0.35525545477867126;0.5365957170724869;0.7765107303857803;-0.3423716574907303;0.5619948903719584;0.8746707439422607;0.009988963603973389;0.5512879292170206;0.8762504657109579;0.05180072722335657
2.74;0.553931713104248;0.5539571642875671;-0.5260046720504761;0.5941391587257385;0.5368171334266663;-0.33873647451400757;0.5268473625183105;0.5351056456565857;-0.2990860044956207;0.5874675512313843;0.6441594958305359;-0.2784688174724579;0.5340030193328857;0.6423989534378052;-0.23231738805770874;0.5805383920669556;0.5386362075805664;-0.014830194413661957;0.5376102328300476;0.5328443050384521;0.015003925189375877;0.5704569220542908;0.6947730183601379;-0.07495096325874329;0.5438655018806458;0.6872114539146423;-0.02560391277074814;0.5587856709957123;0.5527537643909455;-0.5226883500814438;0.5805917233228683;0.7654320597648621;-0.3190278708934784;0.5363041013479233;0.7668251544237137;-0.2848564609885216;0.5640354156494141;0.8744150598843893;-0.03103149464974801;0.5488864580790201;0.8764659762382507;0.008777603507041931
2.77;0.5532723069190979;0.5507572889328003;-0.4999031126499176;0.5942309498786926;0.5281538367271423;-0.3315733075141907;0.5259278416633606;0.5261849761009216;-0.30065232515335083;0.5891761183738708;0.6311941146850586;-0.26885733008384705;0.5325233936309814;0.6365984082221985;-0.23218528926372528;0.5797709226608276;0.5455495715141296;-0.014437783509492874;0.537541389465332;0.5384299755096436;0.01458235364407301;0.5699943900108337;0.6947342753410339;-0.08177395910024643;0.543872058391571;0.6861333847045898;-0.03724239021539688;0.5583577215671539;0.549916434288025;-0.5112203299999237;0.5805948227643967;0.7588376253843307;-0.31043577939271927;0.5360250025987625;0.7595653980970383;-0.284132219851017;0.5660920143127441;0.8729203939437866;-0.03831366267210493;0.5467276771863302;0.8762369553248087;-0.004116903990507126
2.81;0.5531951189041138;0.5379080176353455;-0.5041518807411194;0.5947273373603821;0.5126124024391174;-0.3325004577636719;0.5250711441040039;0.5119650363922119;-0.32202771306037903;0.5900399088859558;0.61991947889328;-0.2869609296321869;0.5320320129394531;0.6277405023574829;-0.2668176293373108;0.5784292221069336;0.5599252581596375;-0.011618352495133877;0.5375964641571045;0.5546415448188782;0.011708958074450493;0.5705022811889648;0.6974599361419678;-0.09269260615110397;0.5436965227127075;0.6895652413368225;-0.04629712551832199;0.558318555355072;0.5367538511753083;-0.5259364485740662;0.5803992450237274;0.7480293363332748;-0.3526540994644165;0.5359514802694321;0.7496537119150162;-0.33053382486104965;0.5678421060244242;0.8706042170524597;-0.02845975694557031;0.5447332859039307;0.8761985103289286;0.0033864801128705344
2.84;0.553169846534729;0.5258004665374756;-0.4943917393684387;0.5951588153839111;0.5041458606719971;-0.33316347002983093;0.5247711539268494;0.4993620812892914;-0.32163017988204956;0.5905294418334961;0.6141550540924072;-0.2897474467754364;0.5312493443489075;0.6141110062599182;-0.268878310918808;0.5780344605445862;0.5712080001831055;-0.011558244936168194;0.5386032462120056;0.5647057890892029;0.011632923036813736;0.5705198049545288;0.7042309045791626;-0.08940055221319199;0.543956458568573;0.700217604637146;-0.03945133462548256;0.5582905232906341;0.5241602957248688;-0.5176223695278168;0.5797566920518875;0.7389196008443832;-0.35224076360464096;0.5362371802330017;0.7370406091213226;-0.3291982635855675;0.5681262016296387;0.871930201848348;-0.0328108854785872;0.543864925702413;0.8763051629066467;0.011502323051293692
2.88;0.5541131496429443;0.51286780834198;-0.51619553565979;0.5963596701622009;0.4967842400074005;-0.35078123211860657;0.5248047709465027;0.488942414522171;-0.3439335823059082;0.5911241173744202;0.6121180653572083;-0.3247429132461548;0.5302051305770874;0.6040051579475403;-0.3130718171596527;0.5772844552993774;0.5834001898765564;-0.00984539370983839;0.5407534837722778;0.5771089792251587;0.009911737404763699;0.5705134272575378;0.7164255380630493;-0.07999096810817719;0.5446242094039917;0.7143630385398865;-0.03054847940802574;0.5592678010463714;0.5099476516246796;-0.5383890360593796;0.5794093012809753;0.7332288920879364;-0.3929216265678406;0.5365258753299713;0.7271191626787186;-0.3823375627398491;0.5686110059420267;0.8731706539789835;0.011414142946402231;0.5433114369710287;0.8778231938680013;0.04824737459421158
2.91;0.554600715637207;0.49735599756240845;-0.5043390989303589;0.5974990129470825;0.48649832606315613;-0.3473736047744751;0.524822473526001;0.4760981500148773;-0.33592021465301514;0.5919502377510071;0.6011664271354675;-0.31052613258361816;0.5298569202423096;0.5919212698936462;-0.2959987223148346;0.5771126747131348;0.5916321873664856;-0.009649460203945637;0.5419896841049194;0.5864026546478271;0.00971995573490858;0.5706291794776917;0.7262799739837646;-0.042490627616643906;0.5444768667221069;0.72262042760849;0.0025708647444844246;0.5595203101634979;0.49469474256038665;-0.5249375611543655;0.5792888253927231;0.7230925112962723;-0.3702387809753418;0.5364181995391846;0.7145652621984482;-0.36002667248249054;0.5686898231506348;0.8734434843063354;0.0759347981462876;0.5434434612592062;0.8778109550476074;0.11336285869280498
2.94;0.5547759532928467;0.4882742166519165;-0.5033866763114929;0.5989382266998291;0.47697174549102783;-0.340248167514801;0.524886429309845;0.46646568179130554;-0.33439895510673523;0.5925105810165405;0.5948246121406555;-0.3054788410663605;0.5288370251655579;0.5850838422775269;-0.2974534034729004;0.5771175622940063;0.605938196182251;-0.006500525400042534;0.5427562594413757;0.600130021572113;0.0065699913538992405;0.5716544389724731;0.7378737926483154;-0.015622150152921677;0.5432131886482239;0.7285842299461365;0.013184241950511932;0.5597976207733154;0.4850476264953613;-0.51973175406456;0.5793694406747818;0.7115548402070999;-0.36063797026872635;0.5363854765892029;0.7071812748908997;-0.36506184190511703;0.5689510703086853;0.8730569879213969;0.12363748749097188;0.5432733496030172;0.8764601349830627;0.14852454761664072
2.98;0.5551742911338806;0.47740381956100464;-0.4991518557071686;0.5995931625366211;0.4606759250164032;-0.3395898938179016;0.5249035954475403;0.4572415351867676;-0.3415479362010956;0.5931249260902405;0.5786251425743103;-0.3029206693172455;0.5290045738220215;0.5778587460517883;-0.31085458397865295;0.5771321058273315;0.6124275326728821;-0.005133160389959812;0.5428767204284668;0.6077018976211548;0.005192471202462912;0.5736205577850342;0.7435811758041382;-0.002109278691932559;0.5417556762695312;0.7428567409515381;0.06707608699798584;0.5604752004146576;0.47038101851940156;-0.5179029762744903;0.579419732093811;0.7000245302915573;-0.3643290027976036;0.5360525101423264;0.7028126567602158;-0.3812994509935379;0.5697618921597799;0.8749967614809672;0.16068891187508902;0.5423156221707662;0.8771616021792094;0.2411935975154241
3.01;0.556265652179718;0.461570143699646;-0.4793764054775238;0.6007617115974426;0.44927099347114563;-0.3175193965435028;0.5252698063850403;0.4427279531955719;-0.33758702874183655;0.5939990282058716;0.5670562982559204;-0.273465633392334;0.5288026332855225;0.5685476064682007;-0.3031424283981323;0.5771743059158325;0.6106389760971069;-0.0017213055398315191;0.542677104473114;0.6062121987342834;0.001765441382303834;0.5737630128860474;0.7384721040725708;0.00624852254986763;0.5407169461250305;0.7411296963691711;0.05066348984837532;0.561290580034256;0.4502500593662262;-0.49947103261947634;0.5799756199121475;0.6868214458227158;-0.35475750267505646;0.535887286067009;0.6911723166704178;-0.37592852115631104;0.5704784790674845;0.8774714867273966;0.16825596491495767;0.5416643023490906;0.8783876895904541;0.20961520075798035
3.04;0.5562365055084229;0.4515111744403839;-0.4810554087162018;0.6013690829277039;0.4401642978191376;-0.3205307722091675;0.525255024433136;0.43297722935676575;-0.3305467963218689;0.5949276089668274;0.5594828128814697;-0.2772267162799835;0.5275534391403198;0.5586758255958557;-0.29928794503211975;0.5756694674491882;0.6059173345565796;-0.002644409192726016;0.541874885559082;0.601460337638855;0.002702438971027732;0.5736497044563293;0.7329594492912292;-0.014811714179813862;0.5401937961578369;0.7436426281929016;0.05270515754818916;0.5613327205181122;0.43772646188735964;-0.501582282781601;0.5800126940011978;0.6765418946743011;-0.3562076762318611;0.5350779294967651;0.6811998337507248;-0.3663136586546898;0.5711874564488729;0.8774492740631104;0.12206366658210754;0.541497806708018;0.8790519634882609;0.19784325857957205
3.08;0.5567061305046082;0.4365832209587097;-0.46199482679367065;0.6014718413352966;0.4310106337070465;-0.30094391107559204;0.5252417922019958;0.4231516420841217;-0.31737297773361206;0.5963542461395264;0.5501241683959961;-0.2573159337043762;0.5264992117881775;0.5454713702201843;-0.28523266315460205;0.5756696462631226;0.6062358021736145;-0.0008502040291205049;0.5416268110275269;0.6040195822715759;0.0008953356300480664;0.5736377835273743;0.7308844327926636;-0.0074237738735973835;0.5402425527572632;0.7435815334320068;0.045501627027988434;0.5618732690811157;0.42260309755802156;-0.4828240483999252;0.5807705968618393;0.6670020967721939;-0.34693489223718643;0.5337151885032654;0.669608548283577;-0.36221615225076675;0.5711905757586161;0.8775561849276224;0.13921734442313513;0.5415296157201132;0.8794151544570923;0.19401377936204275
3.11;0.5570178031921387;0.41936880350112915;-0.46768882870674133;0.6016163229942322;0.4187127947807312;-0.2977290451526642;0.5253109335899353;0.41288992762565613;-0.31799009442329407;0.5980764627456665;0.5372552275657654;-0.25443416833877563;0.5259113907814026;0.538325309753418;-0.28513360023498535;0.5758692622184753;0.601228654384613;0.0031240794342011213;0.5413443446159363;0.5988938212394714;-0.0031135892495512962;0.5738825798034668;0.7298427820205688;0.004782530013471842;0.540171205997467;0.7421867251396179;0.03394697606563568;0.5622718811035157;0.4003069281578064;-0.4872086226940155;0.5827702432870865;0.6578980684280396;-0.34390974044799805;0.533292829990387;0.659802570939064;-0.36557622998952866;0.5713419318199158;0.8775016665458679;0.1469581996401151;0.5415692726771036;0.8795121113459269;0.16889670739571253
