segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
2.27;0.4443764090538025;0.20000815391540527;-0.0987962931394577;0.46308597922325134;0.24972319602966309;0.053462810814380646;0.4065527319908142;0.244149848818779;-0.04235009476542473;0.49812206625938416;0.2929133176803589;0.10737160593271255;0.35837653279304504;0.28143903613090515;-0.04986466467380524;0.4554876685142517;0.4282967150211334;0.04271908476948738;0.42149442434310913;0.4270574748516083;-0.04268106445670128;0.462728351354599;0.5563290119171143;0.07198495417833328;0.41978299617767334;0.5634122490882874;-0.061461225152015686;0.44562186002731324;0.18010163456201553;-0.09445797819644212;0.5394187867641449;0.3182339072227478;0.04354070872068405;0.29680898785591125;0.29248079657554626;-0.11909306794404984;0.47415779034296673;0.6899815003077189;0.13330073157946268;0.4269290467103322;0.7102101445198059;-0.03359957520539562
2.3;0.4441354274749756;0.19995282590389252;-0.10419710725545883;0.46655961871147156;0.24979177117347717;0.03613162785768509;0.4071643054485321;0.24485182762145996;-0.04592672735452652;0.5029540061950684;0.2925775945186615;0.07103574275970459;0.36006179451942444;0.28225526213645935;-0.05067974328994751;0.4567663073539734;0.4281401038169861;0.036907754838466644;0.4216171205043793;0.4268092215061188;-0.036890819668769836;0.46344926953315735;0.5580654740333557;0.0660175085067749;0.41910213232040405;0.5632210373878479;-0.04973985627293587;0.44604029357433317;0.1801040843129158;-0.10358075145632029;0.5468072146177292;0.31841837614774704;-0.01770742889493704;0.2982865944504738;0.29541321843862534;-0.12439039908349514;0.4795000155766805;0.6926111380259196;0.12423690656820933;0.4264650543530782;0.7099616726239523;-0.01966398333509763
2.33;0.4441574513912201;0.1999875158071518;-0.10984499752521515;0.4693639874458313;0.24979206919670105;0.012364771217107773;0.4077051281929016;0.2452438622713089;-0.027081966400146484;0.5070198178291321;0.29277005791664124;0.01450008898973465;0.36086931824684143;0.2836921513080597;-0.020574774593114853;0.45838475227355957;0.4280608892440796;0.021359501406550407;0.421705037355423;0.42659443616867065;-0.02132660336792469;0.46531620621681213;0.5578075647354126;0.030943749472498894;0.4188503623008728;0.563081681728363;-0.03725821524858475;0.44703722894191744;0.18020312041044234;-0.11034411266446113;0.5501800328493118;0.31751279532909393;-0.09936438500881195;0.2992321401834488;0.29538538306951523;-0.08945074491202831;0.4826410710811615;0.6964804728825887;0.07632704079151154;0.42630605896313983;0.7097758650779724;0.00383734330534935
2.37;0.44481003284454346;0.2000325471162796;-0.16131947934627533;0.47298651933670044;0.25026795268058777;-0.03707584738731384;0.4082213342189789;0.24639078974723816;-0.05133451521396637;0.5131802558898926;0.29369959235191345;-0.04247990995645523;0.3627330958843231;0.2856484651565552;-0.04315574839711189;0.4603242576122284;0.42779698967933655;0.009525750763714314;0.4217176139354706;0.42640602588653564;-0.00947908777743578;0.46689462661743164;0.5564051270484924;0.018639052286744118;0.4190347194671631;0.5616387128829956;-0.039257802069187164;0.44860623180866244;0.1802420884370804;-0.16153242737054824;0.5600869208574295;0.318925604224205;-0.1691926009953022;0.3013344258069992;0.2964628040790558;-0.12533212266862392;0.48438148697217304;0.6966131528218588;0.06268460140563548;0.4256044427553813;0.7091223398844401;-0.0036729040245215097
2.4;0.4464623034000397;0.20020972192287445;-0.158242866396904;0.4750801920890808;0.2506694197654724;-0.028953049331903458;0.40892767906188965;0.24698001146316528;-0.05029954016208649;0.5168877840042114;0.29435330629348755;-0.022789446637034416;0.3644145429134369;0.2876183092594147;-0.03901398926973343;0.46269646286964417;0.42688295245170593;0.008221214637160301;0.4231785535812378;0.42592039704322815;-0.00816638208925724;0.4696227014064789;0.5562955737113953;-0.0002779508358798921;0.41932255029678345;0.560253918170929;-0.048677828162908554;0.4506654679775238;0.18048339784145356;-0.15699615627527236;0.5653774589300156;0.31987760961055756;-0.13411065004765987;0.30456535518169403;0.2971433401107788;-0.1290204804390669;0.4841697116692861;0.7027872403462728;0.032027573635180794;0.42544013261795044;0.708964208761851;-0.0210746747131149
2.43;0.4487663507461548;0.20080794394016266;-0.17691433429718018;0.4780820906162262;0.2508569061756134;-0.041791826486587524;0.41086435317993164;0.24780045449733734;-0.05953328683972359;0.5212606191635132;0.29507583379745483;-0.03373870626091957;0.36456021666526794;0.2900010049343109;-0.05388714373111725;0.4651738405227661;0.426601380109787;0.00972007680684328;0.42591869831085205;0.4258434474468231;-0.009684949181973934;0.47084325551986694;0.5563614964485168;0.001598167116753757;0.41954532265663147;0.5602806806564331;-0.054972339421510696;0.45308010280132294;0.18100951761007308;-0.17630454152822495;0.5705806612968445;0.32035669684410095;-0.1497793234884739;0.3068933039903641;0.29872848093509674;-0.15185531228780746;0.4836228092511495;0.7062440315882365;0.031023956835269928;0.425555686155955;0.7088698943456014;-0.03511227787627528
2.47;0.44973307847976685;0.20121191442012787;-0.19235850870609283;0.48159027099609375;0.25106510519981384;-0.05936986953020096;0.41344961524009705;0.24874943494796753;-0.06521805375814438;0.5234883427619934;0.2970958650112152;-0.056821372359991074;0.36929672956466675;0.29129186272621155;-0.055730510503053665;0.4680892527103424;0.42648884654045105;0.007453859318047762;0.4292033314704895;0.42585912346839905;-0.0074289720505476;0.47192254662513733;0.5573937296867371;0.006013662554323673;0.4203002154827118;0.5599534511566162;-0.0621836818754673;0.45427385866642;0.18152498751878737;-0.19431198686361312;0.5733128637075424;0.3253662660717964;-0.18500791490077972;0.3114292025566101;0.3016582727432251;-0.15446903556585312;0.4820229907830556;0.7076941927274069;0.04070653455952803;0.4253174364566803;0.7086814045906067;-0.042542693205177784
2.5;0.4506615996360779;0.20187295973300934;-0.19853122532367706;0.48499494791030884;0.2510569393634796;-0.06404570490121841;0.416428804397583;0.24929691851139069;-0.07178457081317902;0.5275101065635681;0.2982197105884552;-0.04718999192118645;0.3731085956096649;0.2933938205242157;-0.05888470262289047;0.47089847922325134;0.4268437623977661;0.007292780093848705;0.4320221543312073;0.4260832667350769;-0.007267323322594166;0.4726579487323761;0.559140145778656;0.02015126869082451;0.422027587890625;0.5603030323982239;-0.05216106399893761;0.45546012222766874;0.18231073170900344;-0.20095729678869248;0.5785774439573288;0.32817620038986206;-0.15962252765893936;0.3179463744163513;0.3040769472718239;-0.16426586359739304;0.4810279905796051;0.7066772182782491;0.06408366669590275;0.42439331610997516;0.707969605922699;-0.027024350439508755
2.53;0.4515552520751953;0.20250818133354187;-0.21423974633216858;0.4880719482898712;0.2512454390525818;-0.0734100490808487;0.4199115037918091;0.24949193000793457;-0.08556590974330902;0.5310810804367065;0.2992219626903534;-0.04978134483098984;0.3777335286140442;0.2946260869503021;-0.0660824328660965;0.4732397198677063;0.42739337682724;0.007856158539652824;0.43510520458221436;0.42619797587394714;-0.007834243588149548;0.474147230386734;0.5621776580810547;0.022140614688396454;0.4239325523376465;0.5621846318244934;-0.05076412484049797;0.45653127133846283;0.1830770954489708;-0.21763347387313842;0.5841788500547409;0.3305743336677551;-0.15955514460802078;0.32427622377872467;0.30632561445236206;-0.169539213180542;0.48151684800783795;0.7075571616490682;0.07042355897525947;0.42438340187072754;0.7079802950223287;-0.02399641027053197
2.57;0.45309174060821533;0.2025926411151886;-0.2012835592031479;0.49050337076187134;0.2513278126716614;-0.07008876651525497;0.4232300817966461;0.24983587861061096;-0.07817371189594269;0.5334752202033997;0.29909321665763855;-0.05186085402965546;0.38240402936935425;0.2953622043132782;-0.04923029989004135;0.47572237253189087;0.4277366101741791;0.004678274970501661;0.4378949701786041;0.42615967988967896;-0.004635598510503769;0.4756473898887634;0.5630238056182861;0.0162090715020895;0.42640113830566406;0.5621566772460938;-0.04918966069817543;0.4580861270427704;0.1832507386803627;-0.2042197600007057;0.5867780447006226;0.33154743164777756;-0.16493813693523407;0.32978518307209015;0.30736562609672546;-0.15787319093942642;0.4812794228394826;0.7073701818784078;0.0648804724526902;0.42452237010002136;0.7076096932093302;-0.019095071280996006
2.6;0.45479923486709595;0.2025725394487381;-0.2044837474822998;0.4931486248970032;0.2513216435909271;-0.07074937969446182;0.42655548453330994;0.2500026524066925;-0.07804028689861298;0.5365800857543945;0.29882118105888367;-0.04966391623020172;0.3872947692871094;0.29603761434555054;-0.05248427018523216;0.47810429334640503;0.4276767373085022;0.0068290457129478455;0.44045379757881165;0.4259829521179199;-0.006798898335546255;0.47765642404556274;0.5633070468902588;0.020323310047388077;0.4294217526912689;0.5608200430870056;-0.05473531037569046;0.4597582876682281;0.18331889063119888;-0.2073436975479126;0.5896144807338715;0.3334244638681412;-0.16043324023485184;0.33582158386707306;0.3079761192202568;-0.1601703241467476;0.4822025994459788;0.7065528035163879;0.06794343361010154;0.4248247643311818;0.7059198617935181;-0.02274004432062308
2.63;0.45756250619888306;0.2024231106042862;-0.2028805911540985;0.4959918260574341;0.2512601912021637;-0.05674568936228752;0.4297375977039337;0.25023019313812256;-0.056412894278764725;0.5395340323448181;0.29879942536354065;-0.03364058583974838;0.39067837595939636;0.2967081665992737;-0.026846807450056076;0.48040229082107544;0.427734911441803;0.0030380135867744684;0.4425917863845825;0.4259725511074066;-0.003015852766111493;0.47960612177848816;0.5641830563545227;0.006378712132573128;0.43223416805267334;0.5633038878440857;-0.019900014623999596;0.4619909763336182;0.18322591483592987;-0.1953785963356495;0.5928858369588852;0.3339480236172676;-0.14165864326059818;0.3400076776742935;0.307402104139328;-0.1307759638875723;0.4821736812591553;0.706996480623881;0.06382676735908414;0.4265180428822835;0.7051269809405009;0.03229546919465065
2.67;0.45971885323524475;0.2021481990814209;-0.19486401975154877;0.49787938594818115;0.25128111243247986;-0.057061128318309784;0.43239453434944153;0.2505565285682678;-0.04665864631533623;0.5424271821975708;0.29879528284072876;-0.03879552334547043;0.3940625786781311;0.29693034291267395;-0.013317239470779896;0.48228996992111206;0.4276953637599945;-0.0006345976726152003;0.44444724917411804;0.4260241389274597;0.0006702427635900676;0.4814654290676117;0.5652462244033813;0.0035445753019303083;0.4362092614173889;0.5668505430221558;-0.011191450990736485;0.46371543109416963;0.1831420838832855;-0.18893157839775085;0.5957625806331635;0.33535414934158325;-0.14973357692360878;0.3431863784790039;0.30700936168432236;-0.11601771041750908;0.48275163769721985;0.7071840763092041;0.0517149968072772;0.43060078223546344;0.7066565354665121;0.03215876718362173
2.7;0.46205398440361023;0.20179356634616852;-0.16630689799785614;0.4996228516101837;0.25133928656578064;-0.04821256548166275;0.4344165027141571;0.2510095536708832;-0.035489521920681;0.5439308285713196;0.2989010214805603;-0.028083670884370804;0.3972882330417633;0.2980060279369354;-0.005142966751009226;0.48400744795799255;0.42767050862312317;-0.0004052424628753215;0.4461439549922943;0.4260586202144623;0.0004666816967073828;0.48254966735839844;0.565257728099823;-0.00019503130170051008;0.4390949308872223;0.5682446956634521;-0.014316748827695847;0.46592513024806975;0.18297792822122574;-0.16703778952360154;0.5971349328756332;0.33567091077566147;-0.1356172002851963;0.3462195545434952;0.3070988357067108;-0.1048277746886015;0.483266681432724;0.7083776195844015;0.044005122035741806;0.43278561035792035;0.7084188262621561;0.024823570003112156
2.73;0.4621063470840454;0.20178675651550293;-0.17946679890155792;0.5013759732246399;0.2513660490512848;-0.056023504585027695;0.4362603425979614;0.251544713973999;-0.04733482748270035;0.5454174876213074;0.3007914125919342;-0.03604821860790253;0.3991912007331848;0.29982978105545044;-0.02279002033174038;0.4859418570995331;0.42766377329826355;-0.0004500968207139522;0.4481047987937927;0.42645132541656494;0.0005129087949171662;0.48341894149780273;0.5649365186691284;0.00036048537003807724;0.4422571361064911;0.568726122379303;-0.012972598895430565;0.46633287966251374;0.18296979516744613;-0.18173349052667617;0.5972542315721512;0.3391866981983185;-0.150832150131464;0.34721245616674423;0.30845558643341064;-0.12749379687011242;0.4834592839082082;0.7090146342913309;0.047178301960229874;0.43719563881556195;0.7106266617774963;0.02496275802453359
2.77;0.4620788097381592;0.2013925462961197;-0.19155386090278625;0.5028768181800842;0.2514256536960602;-0.06705720722675323;0.43790730834007263;0.25204357504844666;-0.05145935341715813;0.5453590154647827;0.30543264746665955;-0.042756736278533936;0.40177929401397705;0.30275392532348633;-0.014664801768958569;0.4874444305896759;0.427915096282959;-0.001965902280062437;0.44944825768470764;0.426942378282547;0.0020040555391460657;0.48414796590805054;0.5649859309196472;0.0005267261294648051;0.44491323828697205;0.5687010884284973;-0.005055887158960104;0.466720649600029;0.1828055202960968;-0.19520447552204132;0.5971361845731735;0.34533508867025375;-0.15501801297068596;0.3512657880783081;0.31322114914655685;-0.10898264683783054;0.4835176368554433;0.7092563509941101;0.04868025363733371;0.441469669342041;0.7108275890350342;0.042114809776345886
2.8;0.4627986550331116;0.2012190818786621;-0.1880374401807785;0.5038546919822693;0.251392662525177;-0.06600406765937805;0.4393969476222992;0.2521437108516693;-0.047925010323524475;0.5444071292877197;0.3103533089160919;-0.039909593760967255;0.4045265018939972;0.3067372739315033;-0.00384878390468657;0.4885038733482361;0.4279790222644806;-0.0045841289684176445;0.4505152404308319;0.42723509669303894;0.004610633011907339;0.48482203483581543;0.5655966401100159;-0.002430139109492302;0.4464208781719208;0.5687372088432312;-0.0023711093235760927;0.46757417619228364;0.1827189788222313;-0.19176061004400252;0.5957971215248108;0.35725972056388855;-0.147455096244812;0.35486530512571335;0.3196561112999916;-0.09940588474273682;0.4838111201922099;0.709865669409434;0.043700932835539184;0.4433724284172058;0.7109607656796774;0.04220273780326048
2.83;0.46307170391082764;0.20119360089302063;-0.18626323342323303;0.5048582553863525;0.2513951063156128;-0.06843208521604538;0.44024357199668884;0.25211766362190247;-0.04420194402337074;0.5429471731185913;0.31516993045806885;-0.03857562690973282;0.40687334537506104;0.31013724207878113;0.007532799616456032;0.48969438672065735;0.42785269021987915;-0.007141208276152611;0.45124325156211853;0.4272947311401367;0.007160118315368891;0.48497751355171204;0.5655397772789001;-0.004886139649897814;0.4479600489139557;0.5687931180000305;0.0008435591589659452;0.4680392473936081;0.18270216435194014;-0.1902615562081337;0.5931851416826248;0.37196263670921326;-0.14062088169157505;0.35888543725013733;0.3324402943253517;-0.08089644275605679;0.4835217297077179;0.7104739944140116;0.040483428786198296;0.44491339723269147;0.7112545768419901;0.04425202247997125
2.87;0.4637192189693451;0.20107801258563995;-0.20347563922405243;0.5053899884223938;0.25287482142448425;-0.08375556766986847;0.4411608874797821;0.25260594487190247;-0.05941515415906906;0.5421134233474731;0.32282382249832153;-0.0499035008251667;0.4099419116973877;0.3156752586364746;-0.008191380649805069;0.4902360737323761;0.42845791578292847;-0.006584002636373043;0.451669842004776;0.42833274602890015;0.0065750726498663425;0.4855014979839325;0.5681026577949524;-0.001558240968734026;0.44959917664527893;0.5698729157447815;0.004702845122665167;0.468879172205925;0.1826789289712906;-0.20812137722969054;0.591567263007164;0.389522910118103;-0.14676959812641144;0.36129670590162277;0.34878306835889816;-0.10362198762595654;0.48344558477401733;0.7121812105178833;0.04547747845451037;0.44525449474652606;0.7112412254015604;0.05488858806590239
2.9;0.4641020894050598;0.20099571347236633;-0.18873250484466553;0.5055293440818787;0.2541772723197937;-0.07465790212154388;0.4420083463191986;0.2530888319015503;-0.052998438477516174;0.5418820977210999;0.32937321066856384;-0.033400487154722214;0.41400566697120667;0.31985095143318176;-0.006305940914899111;0.49052339792251587;0.4289442002773285;-0.005144311580806971;0.451964795589447;0.42923504114151;0.0051420098170638084;0.4856964349746704;0.5682731866836548;0.00016911033890210092;0.4501364231109619;0.5702938437461853;0.0005492008640430868;0.46939354538917544;0.18266015350818635;-0.19305002689361572;0.5799820423126221;0.40796998143196106;-0.11338171921670437;0.36734621226787567;0.3654520660638809;-0.09837132692337036;0.4834113121032715;0.7119982043902079;0.046914283807078995;0.44492846727371216;0.7113026181856791;0.04888084530830383
2.93;0.4650280773639679;0.20085014402866364;-0.1914781779050827;0.505298912525177;0.25587454438209534;-0.07188989222049713;0.44289618730545044;0.2539621591567993;-0.058233439922332764;0.536167323589325;0.3350197374820709;-0.03323226422071457;0.4171614348888397;0.3276466727256775;-0.008528359234333038;0.49092477560043335;0.4291999042034149;-0.004290833603590727;0.4522254467010498;0.4296812415122986;0.004304941277951002;0.4859212040901184;0.5683403611183167;0.001107946620322764;0.4502580165863037;0.5710770487785339;-0.0010070411954075098;0.4703831344842911;0.18264530450105668;-0.19464578181505204;0.566647082567215;0.4236982390284538;-0.11886259913444519;0.3725915476679802;0.3849354088306427;-0.10344476252794266;0.4836648106575012;0.7122721672058105;0.048895164703329407;0.4444649914900462;0.7114277879397074;0.05168111870686213
2.97;0.46571916341781616;0.20081835985183716;-0.19188112020492554;0.5046967267990112;0.2576991319656372;-0.06958784908056259;0.44357460737228394;0.2550220191478729;-0.062462277710437775;0.5278509855270386;0.34141892194747925;-0.029446961358189583;0.42112821340560913;0.33554741740226746;-0.019835591316223145;0.49118703603744507;0.42938271164894104;-0.0028971789870411158;0.45270752906799316;0.42992812395095825;0.002875366946682334;0.486205130815506;0.5681988000869751;-0.0002507223398424685;0.45002156496047974;0.5713885426521301;-0.0036656165029853582;0.4711606830358505;0.18273844122886657;-0.194657202064991;0.5554244816303253;0.4336480125784874;-0.116792943328619;0.3805937021970749;0.4061961770057678;-0.1095450110733509;0.48364999890327454;0.7124409476915995;0.04912179863701264;0.4442175328731537;0.7116648157437643;0.04862483497709036
3.0;0.46617406606674194;0.20042991638183594;-0.20058709383010864;0.5043474435806274;0.25829264521598816;-0.07818171381950378;0.4437425434589386;0.25629326701164246;-0.07020268589258194;0.5206862092018127;0.34505051374435425;-0.03442874550819397;0.4242553114891052;0.3420323133468628;-0.027409370988607407;0.4908863306045532;0.42944803833961487;-0.002588879084214568;0.4528007209300995;0.430230975151062;0.0025699669495224953;0.48613038659095764;0.5681077241897583;-0.002366152824833989;0.44975727796554565;0.5713436603546143;-0.004300077445805073;0.4716536164283752;0.18267590403556824;-0.20314541608095169;0.5415277779102325;0.4370616525411606;-0.11919115483760834;0.38894686102867126;0.42518486827611923;-0.1136728897690773;0.4840536117553711;0.7112599015235901;0.048249573136369385;0.44430752595265705;0.7117584149042765;0.04760703444480896
3.03;0.4664628803730011;0.1999596506357193;-0.21332968771457672;0.504005491733551;0.25961604714393616;-0.0872412621974945;0.44375985860824585;0.2575536370277405;-0.0840103030204773;0.5135684013366699;0.34856942296028137;-0.04087631776928902;0.4304642975330353;0.3465840518474579;-0.03896499052643776;0.49059587717056274;0.42944177985191345;-0.002564981346949935;0.45276403427124023;0.4302395284175873;0.0025284686125814915;0.48606234788894653;0.5671234726905823;-0.004991451743990183;0.4494309723377228;0.5718012452125549;-0.004939052276313305;0.47203327119350436;0.18255546689033508;-0.21632721573114394;0.5243732333183289;0.4440266489982605;-0.12049037776887417;0.3996819481253624;0.438474178314209;-0.12050108052790165;0.4840203324953715;0.708695669968923;0.04851381884266933;0.4443238377571106;0.7119872768719991;0.04651392251253128
3.07;0.4665168225765228;0.19978061318397522;-0.20796096324920654;0.5037939548492432;0.26175397634506226;-0.08084353059530258;0.44370579719543457;0.2583616077899933;-0.07874622941017151;0.5098146200180054;0.35821983218193054;-0.03375312685966492;0.43461674451828003;0.35002657771110535;-0.035452838987112045;0.4907494783401489;0.42899003624916077;-0.0019899029284715652;0.4529643654823303;0.4298960566520691;0.0019425729988142848;0.48588889837265015;0.5662093758583069;-0.013309222646057606;0.449126273393631;0.571846604347229;-0.011160199530422688;0.47222742438316345;0.18253080546855927;-0.21068540811538697;0.5147082805633545;0.4527197629213333;-0.11291404068470001;0.4120285287499428;0.4399605169892311;-0.119841568171978;0.4837319254875183;0.7082783977190653;0.050760667771101;0.4442665974299113;0.7120898962020874;0.047365033999085426
3.1;0.4666255712509155;0.1997612863779068;-0.20621316134929657;0.5036479234695435;0.263801634311676;-0.07259330153465271;0.443400114774704;0.25878116488456726;-0.0776384025812149;0.5044383406639099;0.3632645010948181;-0.023579079657793045;0.4370443820953369;0.3533347249031067;-0.03808789327740669;0.49034687876701355;0.4288575351238251;0.0011501405388116837;0.45269912481307983;0.42920592427253723;-0.0012136398581787944;0.485956072807312;0.5662092566490173;-0.016225319355726242;0.44899752736091614;0.5711877942085266;-0.019152875989675522;0.4723529517650604;0.18257074505090715;-0.20646962523460388;0.5040392875671387;0.4572423920035362;-0.1032858956605196;0.42251966893672943;0.4501308798789978;-0.12259368598461151;0.4837430715560913;0.7087849179903666;0.0454955038925012;0.44420331716537476;0.7121015191078186;0.043970527748266854
3.13;0.46646687388420105;0.19975362718105316;-0.20468348264694214;0.5035912990570068;0.26457250118255615;-0.0633310079574585;0.44311121106147766;0.25874263048171997;-0.07517109811306;0.5050033330917358;0.362368106842041;-0.013112164102494717;0.43872180581092834;0.3474295437335968;-0.03663425147533417;0.4902942180633545;0.4288538098335266;0.002742279786616564;0.4520993232727051;0.42895421385765076;-0.00274979742243886;0.4858938157558441;0.5662604570388794;-0.012429781258106232;0.44880589842796326;0.5709396004676819;-0.017635269090533257;0.4722593516111374;0.18259847164154053;-0.20415271073579788;0.5041922479867935;0.45742516964673996;-0.0903897937387228;0.4341903477907181;0.4448009207844734;-0.12220983952283859;0.4836861689885457;0.7089212338129679;0.05543744284659624;0.444118191798528;0.7120415170987447;0.051903143525123596
3.17;0.46634599566459656;0.19971108436584473;-0.19105744361877441;0.503515362739563;0.2646031677722931;-0.05408569425344467;0.4430040419101715;0.2585945725440979;-0.06482883542776108;0.5057719349861145;0.3610682785511017;-0.006146952975541353;0.437937468290329;0.3459427058696747;-0.029541170224547386;0.4899289906024933;0.4293748736381531;0.0028648548759520054;0.4513145983219147;0.42891010642051697;-0.002855693455785513;0.48543164134025574;0.5676864981651306;-0.010661494918167591;0.4487491846084595;0.5708107352256775;-0.01671319082379341;0.472185343503952;0.18263404220342636;-0.19110637083649634;0.5068855434656143;0.45570753514766693;-0.08660095185041428;0.4346563518047333;0.4452114477753639;-0.1167689897119999;0.48355696598688763;0.709116796652476;0.06426893423000972;0.4440332055091858;0.7115975817044576;0.05910766342033943
3.2;0.4663834869861603;0.19971634447574615;-0.1927635669708252;0.5034622550010681;0.2648301124572754;-0.05790932849049568;0.4429314434528351;0.258490651845932;-0.0699639841914177;0.507656991481781;0.36206549406051636;-0.01244962215423584;0.43721821904182434;0.3492811620235443;-0.034943584352731705;0.489637553691864;0.4284609854221344;0.0027705873362720013;0.4512547254562378;0.42809975147247314;-0.00275953346863389;0.4844828248023987;0.5668967962265015;-0.01303874421864748;0.4486365020275116;0.5702057480812073;-0.016756994649767876;0.472226494550705;0.1828023910522461;-0.19294501543045045;0.5116168856620789;0.4559520110487938;-0.09630600176751614;0.42905377596616745;0.44728606939315796;-0.12327240966260433;0.48336190978686017;0.7090359330177307;0.05442720217009386;0.44373194376627606;0.7110080718994141;0.057381121441721916
3.23;0.46641403436660767;0.19998086988925934;-0.19470281898975372;0.5034471750259399;0.26537004113197327;-0.059767745435237885;0.44245651364326477;0.2589172124862671;-0.07524261623620987;0.5084725022315979;0.3626953065395355;-0.01346645038574934;0.43568867444992065;0.3526886999607086;-0.038675952702760696;0.48860013484954834;0.4284612834453583;0.003115856321528554;0.4508741796016693;0.4281524419784546;-0.0031306957826018333;0.48433759808540344;0.5668848752975464;-0.012049471028149128;0.4485339820384979;0.5693965554237366;-0.01736575923860073;0.4722397744655609;0.1831904888153076;-0.19498085454106331;0.515538215637207;0.45845065265893936;-0.09918457642197609;0.42394308745861053;0.44853725284338;-0.126279316842556;0.4833950400352478;0.7090413769086202;0.0459146648645401;0.4436298708120982;0.7104309995969137;0.04797684649626414
3.27;0.4663853049278259;0.20028772950172424;-0.2118380218744278;0.5032477974891663;0.26599687337875366;-0.07580271363258362;0.4418134391307831;0.2593013048171997;-0.0913621038198471;0.5090996623039246;0.3615524172782898;-0.02527308277785778;0.43426430225372314;0.3541620075702667;-0.054343268275260925;0.48828423023223877;0.4284820854663849;0.0030778064392507076;0.4506632387638092;0.4283512830734253;-0.003101736307144165;0.4842565357685089;0.567062258720398;-0.011787597090005875;0.44843587279319763;0.5693522691726685;-0.017286421731114388;0.4722356736660004;0.1835073471069336;-0.2133033037185669;0.5183668881654739;0.46022793650627136;-0.10575894266366959;0.4212639629840851;0.45094340294599533;-0.13558048196136951;0.4834191103776296;0.7090426286061605;0.045957486455639206;0.44348986943562824;0.7101232012112936;0.04776814766228199
3.3;0.46638408303260803;0.20051899552345276;-0.23355428874492645;0.5029537081718445;0.26645615696907043;-0.09881097823381424;0.4412587583065033;0.25991493463516235;-0.10512387007474899;0.5096373558044434;0.36002838611602783;-0.04897632077336311;0.4336589276790619;0.35414087772369385;-0.06402653455734253;0.4882584810256958;0.4286401569843292;0.0025750340428203344;0.450643926858902;0.4286632835865021;-0.0026186667382717133;0.4842223823070526;0.5669881105422974;-0.01563643105328083;0.44834792613983154;0.5692903399467468;-0.015210283920168877;0.47225301861763;0.1837208792567253;-0.23524142801761627;0.5200943052768707;0.4578467011451721;-0.1271551251411438;0.4193652421236038;0.45118827372789383;-0.1432664506137371;0.4834568699200948;0.7088300784428915;0.045685749500989914;0.4434051712354024;0.7096786499023438;0.04885632606844107
3.33;0.46636128425598145;0.20109279453754425;-0.23017732799053192;0.502711832523346;0.2670760154724121;-0.09855516999959946;0.4403418302536011;0.26071467995643616;-0.10485458374023438;0.5100085139274597;0.35924193263053894;-0.05028895288705826;0.43062615394592285;0.3557378649711609;-0.06442322582006454;0.4881766438484192;0.43064987659454346;0.00231477664783597;0.45050325989723206;0.4309304356575012;-0.0023762816563248634;0.48412129282951355;0.5674313902854919;-0.014578728005290031;0.44821807742118835;0.569847047328949;-0.011975396424531937;0.4722343415021896;0.18420683443546296;-0.23192986696958542;0.5228229612112045;0.4580272063612938;-0.12955998070538044;0.4100653678178787;0.4537220671772957;-0.14381546340882778;0.48352617025375366;0.7089249889055887;0.04619374747077624;0.44340139627456665;0.7096078793207804;0.05284871906042099
3.37;0.46634653210639954;0.20182585716247559;-0.23876552283763885;0.5021945238113403;0.2670871913433075;-0.1057615652680397;0.4398079514503479;0.26071304082870483;-0.11138614267110825;0.5101726055145264;0.35889118909835815;-0.053220510482788086;0.42757144570350647;0.35427090525627136;-0.07064216583967209;0.48787355422973633;0.43105077743530273;0.0016595593187958002;0.4501323699951172;0.4318198263645172;-0.001739694271236658;0.48410266637802124;0.5677691102027893;-0.009247328154742718;0.44797760248184204;0.5698629021644592;-0.00650877645239234;0.47222045958042147;0.1847945988178253;-0.24117259681224823;0.5299848914146423;0.4586653709411621;-0.13177695497870445;0.4048863798379898;0.4517730176448822;-0.15039009228348732;0.4835250675678253;0.7090299328168234;0.04652025861044725;0.44334957997004193;0.709610641002655;0.05492806372543176
