segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
1.17;0.5707106590270996;0.4162885844707489;-0.12044354528188705;0.527399480342865;0.41784900426864624;0.05120709165930748;0.5409041047096252;0.415397584438324;-0.24197345972061157;0.511701762676239;0.5373812913894653;0.06765488535165787;0.5363816618919373;0.539053738117218;-0.27422019839286804;0.5088304281234741;0.6306794285774231;0.09976817667484283;0.514462947845459;0.6351559162139893;-0.09997723996639252;0.5173956751823425;0.7753801345825195;0.1950494796037674;0.517117977142334;0.7872114181518555;-0.008404244668781757;0.5792410433292389;0.39865657687187195;-0.10611330345273018;0.5259073078632355;0.6569236218929291;0.03313471795991063;0.5546689480543137;0.6593570858240128;-0.2677961736917496;0.5279398163159689;0.9237548112869263;0.31426335374514264;0.5281678438186646;0.9478970567385355;0.07449466983477275
1.2;0.5731195211410522;0.4228535592556;-0.12891234457492828;0.5302379727363586;0.4220672845840454;0.04712200537323952;0.5436809659004211;0.42024046182632446;-0.25270697474479675;0.5140782594680786;0.5392633080482483;0.06822475045919418;0.537851870059967;0.5423764586448669;-0.2863551676273346;0.5084768533706665;0.6321179866790771;0.10062890499830246;0.5129338502883911;0.6380851864814758;-0.1008426770567894;0.5156459212303162;0.7736660838127136;0.2069217562675476;0.51560378074646;0.787104070186615;-0.008805702440440655;0.5819423735141754;0.40635942816734316;-0.1148876216262579;0.5294225364923477;0.6613742113113403;0.035159837920218706;0.5548275858163834;0.6637723743915558;-0.28250452131032944;0.5264999469121298;0.9196946422259012;0.33709442615509033;0.5281785329182943;0.9480347434679667;0.06813032925128937
1.23;0.5747495293617249;0.4324687123298645;-0.14425382018089294;0.5317363142967224;0.42846938967704773;0.028716225177049637;0.5452796220779419;0.4285321831703186;-0.26172828674316406;0.5148370265960693;0.5426611304283142;0.05012097582221031;0.539370059967041;0.5520647168159485;-0.2911798655986786;0.5061726570129395;0.6335006356239319;0.1004481315612793;0.5100762248039246;0.6412376761436462;-0.10064674913883209;0.5135605931282043;0.7732881307601929;0.21318398416042328;0.5139765739440918;0.7871471047401428;0.009500122629106045;0.5842857539653779;0.4176457017660141;-0.13076090589165687;0.5291396379470825;0.6756271123886108;0.0167933787452057;0.5562795847654343;0.6796787679195404;-0.28313738852739334;0.526512602965037;0.9182678063710531;0.34713364640871686;0.528583844502767;0.9479250113169352;0.10762341817220052
1.27;0.5762903690338135;0.438985139131546;-0.15893226861953735;0.5326653122901917;0.43279364705085754;0.014962388202548027;0.5472531318664551;0.4347628057003021;-0.27319788932800293;0.5149396061897278;0.5461483001708984;0.0365089476108551;0.540893018245697;0.5601240992546082;-0.3001391887664795;0.502183735370636;0.633131742477417;0.10033018887042999;0.5077779293060303;0.6407149434089661;-0.10051087290048599;0.5122129917144775;0.7725520730018616;0.2095119208097458;0.5127696394920349;0.7870625257492065;0.007730158045887947;0.5864012062549591;0.42467301785945893;-0.14579914808273314;0.5247001051902771;0.6851631700992584;0.0036011655465699732;0.5578644573688507;0.690264955163002;-0.2900805100798607;0.5263555447260538;0.9182701309521993;0.33735935886700946;0.5286020437876383;0.947980523109436;0.1028872864941756
1.3;0.5784117579460144;0.449856162071228;-0.16608965396881104;0.5346118211746216;0.43727001547813416;-0.00011714659194694832;0.5481330156326294;0.4398026466369629;-0.2750665843486786;0.5140274167060852;0.547496497631073;0.01827327534556389;0.5412161350250244;0.5676481127738953;-0.3024955689907074;0.4995746910572052;0.6328660845756531;0.0966968685388565;0.5049518346786499;0.6403166651725769;-0.09693281352519989;0.5111061930656433;0.7723838090896606;0.21057499945163727;0.5097147822380066;0.786941647529602;0.022612888365983963;0.5883974969387055;0.43510899543762205;-0.15345296934247016;0.5137295722961426;0.686695396900177;-0.01167474259273149;0.5578799098730087;0.6948168128728867;-0.2927602604031563;0.5262340903282166;0.9179375767707825;0.3433887263139089;0.5286141633987427;0.9478073318799337;0.12840808928012848
1.33;0.5801454782485962;0.45740070939064026;-0.15795688331127167;0.5350117683410645;0.4412601590156555;0.00757963489741087;0.5498573184013367;0.44565457105636597;-0.27200672030448914;0.509981095790863;0.5457786321640015;0.026289118453860283;0.5408229231834412;0.5701525211334229;-0.2975625693798065;0.49544739723205566;0.6326900124549866;0.09685775637626648;0.5012768507003784;0.6414226293563843;-0.09710540622472763;0.5099621415138245;0.7720903158187866;0.20910118520259857;0.508234441280365;0.7869133353233337;0.01445816271007061;0.5898705840110778;0.4436836510896683;-0.14564330875873566;0.5042434483766556;0.6819901764392853;-0.005118083208799362;0.5567548722028732;0.6957952231168747;-0.28645066916942596;0.5262464284896851;0.9180296858151754;0.3359878758589427;0.5285533666610718;0.9483723640441895;0.11049861709276836
1.37;0.5817102193832397;0.466767281293869;-0.15873000025749207;0.5362963676452637;0.44625124335289;0.004829783923923969;0.5513747334480286;0.453512966632843;-0.2722293436527252;0.5103448629379272;0.5455375909805298;0.026551734656095505;0.5404877662658691;0.5755690336227417;-0.2942945063114166;0.493465781211853;0.6329167485237122;0.09689916670322418;0.4977514147758484;0.6442632675170898;-0.09714542329311371;0.5088903903961182;0.7747741937637329;0.225104421377182;0.50654536485672;0.7916959524154663;0.017879098653793335;0.5913377702236176;0.4535519152879715;-0.14713339060544967;0.5050014853477478;0.6791748851537704;-0.006295550585491583;0.5546136796474457;0.6920238733291626;-0.2651498168706894;0.5261047085126241;0.9190409382184347;0.3683505753676097;0.5282930135726929;0.9487152894337972;0.11464451998472214
1.4;0.5834920406341553;0.4782458245754242;-0.17394977807998657;0.5391159653663635;0.45362478494644165;-0.0032219253480434418;0.5525633096694946;0.4649518132209778;-0.2880604863166809;0.5110583901405334;0.5533892512321472;0.017945019528269768;0.5411728024482727;0.5870127081871033;-0.3192273676395416;0.4929347038269043;0.6332253217697144;0.0973605141043663;0.49620726704597473;0.6463634967803955;-0.09761527180671692;0.5055069327354431;0.7779902815818787;0.24151848256587982;0.5046663284301758;0.7955169081687927;0.024675972759723663;0.5932348549365998;0.46507287621498106;-0.16073492914438248;0.5047196000814438;0.6798394471406937;-0.01858063112013042;0.5568912327289581;0.7102870494127274;-0.307394839823246;0.5248604019482931;0.9181395173072815;0.4048416217168172;0.528204600016276;0.9486639300982157;0.13660857329765955
1.43;0.5848093032836914;0.4878796637058258;-0.1742425262928009;0.5405926704406738;0.46271219849586487;-0.0025474161375313997;0.5535147786140442;0.4723379909992218;-0.2879531979560852;0.5135785341262817;0.5652350783348083;0.024426385760307312;0.5415241122245789;0.5954059362411499;-0.31640681624412537;0.4917154014110565;0.6371318101882935;0.09733084589242935;0.49365097284317017;0.6502159833908081;-0.09757622331380844;0.5041970014572144;0.784031867980957;0.23795431852340698;0.5019429326057434;0.7999657392501831;0.041522637009620667;0.5942497491836548;0.4749363332986832;-0.16150200143456458;0.507110059261322;0.6869709491729736;-0.010477775576873682;0.5571448504924774;0.7260712236166;-0.3035620450973511;0.5249055624008179;0.9201761881510416;0.39504433671633404;0.5287343859672546;0.949161946773529;0.17612290382385254
1.47;0.5860525369644165;0.4984898269176483;-0.17816904187202454;0.5442852973937988;0.46827560663223267;-0.007418929599225521;0.5543127059936523;0.483772337436676;-0.28986847400665283;0.5203308463096619;0.5695589184761047;0.018789509311318398;0.5415153503417969;0.6012904047966003;-0.31498268246650696;0.4920104146003723;0.6379202008247375;0.09717589616775513;0.49090638756752014;0.6508651375770569;-0.09738891571760178;0.501093864440918;0.7828336358070374;0.24182051420211792;0.4998586177825928;0.7986049056053162;0.039719413965940475;0.595662409067154;0.4859133750200272;-0.16522228196263314;0.509900689125061;0.6849648654460907;-0.022673767991364002;0.5560680776834488;0.7207008302211761;-0.2992912605404854;0.5231608351071676;0.9165825049082438;0.40473758180936176;0.5287041068077087;0.9491442441940308;0.16681604584058127
1.5;0.5861110687255859;0.5107614398002625;-0.17018169164657593;0.5457814335823059;0.4752498269081116;-0.0011935911606997252;0.5551201701164246;0.49132928252220154;-0.2835268974304199;0.5272693634033203;0.5785754323005676;0.02409503236413002;0.5414252877235413;0.6054227352142334;-0.309956431388855;0.49125900864601135;0.6385712027549744;0.0963142067193985;0.48928311467170715;0.6506423950195312;-0.09647580236196518;0.499066025018692;0.7820972204208374;0.2412925511598587;0.49920356273651123;0.798902690410614;0.03537718206644058;0.596088993549347;0.49851652383804324;-0.15721699669957162;0.5178865343332291;0.6891650706529617;-0.01642352156341076;0.554588109254837;0.7264404892921448;-0.29059047251939774;0.5269235769907633;0.9145936369895935;0.3881594041983287;0.5298322637875875;0.9494772354761759;0.15768554310003915
1.53;0.5863344669342041;0.5221589207649231;-0.16773581504821777;0.5464463233947754;0.48489609360694885;0.0008897341904230416;0.5563733577728271;0.49748533964157104;-0.28147822618484497;0.5301873087882996;0.5845710635185242;0.02170240879058838;0.54129558801651;0.6095688343048096;-0.30768412351608276;0.48976901173591614;0.6387174725532532;0.09629743546247482;0.4875347912311554;0.6505143046379089;-0.09643850475549698;0.4981277287006378;0.7794380187988281;0.23344288766384125;0.4990338385105133;0.7998674511909485;0.03324747458100319;0.596593052148819;0.510454174876213;-0.15421363934874535;0.517095223069191;0.6878204792737961;-0.030594618525356054;0.5507998466491699;0.7210740596055984;-0.27601245790719986;0.5280649662017822;0.9153686165809631;0.38220442334810895;0.5305417974789938;0.950523853302002;0.14917867382367453
1.57;0.5865556001663208;0.5304213166236877;-0.17847581207752228;0.5502822995185852;0.4906601309776306;-0.0031451385002583265;0.5576035380363464;0.5045938491821289;-0.29916834831237793;0.5458337068557739;0.6008983254432678;0.015832550823688507;0.5427535772323608;0.6192351579666138;-0.3375623822212219;0.4885646402835846;0.6385278701782227;0.09620507061481476;0.4850784242153168;0.6500479578971863;-0.0963381826877594;0.49752387404441833;0.7757158875465393;0.21104151010513306;0.4984140992164612;0.8003583550453186;0.026161575689911842;0.5972221732139588;0.5198155164718627;-0.1637033239006996;0.5335143953561783;0.7071056514978409;-0.0371798793785274;0.5524352192878723;0.7543285489082336;-0.3251788914203644;0.5286882917086283;0.9188194076220194;0.3535256087779999;0.5306137005488077;0.9507881005605062;0.14479628453652063
1.6;0.5860350131988525;0.5418063402175903;-0.17536914348602295;0.5531024932861328;0.4980353116989136;0.003081363160163164;0.5577415823936462;0.5118059515953064;-0.2910799980163574;0.5492745041847229;0.6099859476089478;0.019548989832401276;0.5428869724273682;0.6282313466072083;-0.325082391500473;0.4881226122379303;0.637742817401886;0.09631630778312683;0.4832153022289276;0.6490892171859741;-0.0964173972606659;0.4980490803718567;0.7703153491020203;0.17207284271717072;0.49766018986701965;0.79995197057724;-0.021656787022948265;0.597262853384018;0.5318864583969116;-0.16208738461136818;0.545934334397316;0.7212537229061127;-0.035458842758089304;0.5533867329359055;0.7640867382287979;-0.31778156012296677;0.5285808642705282;0.9251970847447714;0.28096943100293476;0.531292994817098;0.9506274660428365;0.06138040249546369
1.63;0.5867360830307007;0.5530099272727966;-0.1452195942401886;0.5564054846763611;0.5075727105140686;0.024199459701776505;0.5574907064437866;0.5188001394271851;-0.2579495310783386;0.5489241480827332;0.6025408506393433;0.04845137149095535;0.5425011515617371;0.6312317252159119;-0.25501707196235657;0.4876827001571655;0.6347963213920593;0.0966394692659378;0.4790293872356415;0.646869421005249;-0.09662310034036636;0.49654290080070496;0.7667766213417053;0.1781759411096573;0.4961726665496826;0.7995697259902954;-0.049459125846624374;0.5981578230857849;0.5431339204311371;-0.13090568780899048;0.5486729443073273;0.6976320892572403;-0.031180734280496836;0.5565338134765625;0.6990956664085388;-0.18686913698911667;0.5277731418609619;0.9235885341962179;0.28485305110613507;0.5312045415242513;0.9506036639213562;-0.012411407195031643
1.67;0.5866456627845764;0.5614587068557739;-0.1406659334897995;0.5558874011039734;0.5095303058624268;0.028142550960183144;0.558053195476532;0.5345024466514587;-0.2620718479156494;0.5469502210617065;0.608707845211029;0.04832686856389046;0.5436941981315613;0.6484683156013489;-0.2754632234573364;0.4875052869319916;0.634652316570282;0.09865561127662659;0.4788391590118408;0.6473001837730408;-0.09856154769659042;0.4975665807723999;0.765736997127533;0.17356233298778534;0.4953528940677643;0.7998012900352478;-0.053197044879198074;0.5985014379024506;0.5528600335121154;-0.12645748183131217;0.5422566682100296;0.7038735598325729;-0.019888424314558506;0.5564305782318115;0.7578503042459488;-0.2316434420645237;0.5279600222905477;0.9271997213363647;0.2817497154076894;0.5316290259361267;0.9515002568562826;-0.0010175152371327083
1.7;0.5866777300834656;0.5687583684921265;-0.1280551701784134;0.5550617575645447;0.5099785923957825;0.03421597182750702;0.5579222440719604;0.5511842966079712;-0.2454429268836975;0.5437012314796448;0.6010827422142029;0.08440246433019638;0.5410090684890747;0.6515281796455383;-0.23569490015506744;0.4848615229129791;0.6336005926132202;0.09862279891967773;0.4773907959461212;0.647659182548523;-0.09845567494630814;0.4972446858882904;0.7611252069473267;0.16763044893741608;0.4943462908267975;0.7994711399078369;-0.06803233921527863;0.5986684858798981;0.5604721009731293;-0.11544627770781517;0.5425514429807663;0.6729381829500198;0.044092497788369656;0.5567197501659393;0.7558495551347733;-0.1697712056338787;0.5265461603800455;0.9267630775769552;0.28210392594337463;0.5319913228352865;0.9543923338254293;-0.03626784154524406
1.73;0.5866847634315491;0.5783234238624573;-0.16802169382572174;0.5554582476615906;0.5164849162101746;0.004208128899335861;0.5567712187767029;0.5543901920318604;-0.2798600196838379;0.5424453020095825;0.5998742580413818;0.07028231769800186;0.5412686467170715;0.6626110672950745;-0.30205345153808594;0.48586589097976685;0.6301637291908264;0.09857204556465149;0.475738525390625;0.6476241946220398;-0.09842086583375931;0.49773111939430237;0.7679411172866821;0.15869291126728058;0.49461376667022705;0.7977451682090759;-0.06323275715112686;0.5987014234066009;0.5702975332736969;-0.15326709523797036;0.5328055769205093;0.6764727085828781;0.022864297963678837;0.5572772324085236;0.7969106882810593;-0.28406771272420883;0.5272429982821146;0.9298197229703268;0.27188079059123993;0.5314151247342428;0.9528051217397054;-1.4758358399073284e-06
1.77;0.586685061454773;0.5867166519165039;-0.221360981464386;0.5579016208648682;0.5252591967582703;-0.03434859961271286;0.5553365349769592;0.5644432902336121;-0.31522122025489807;0.541885495185852;0.6026336550712585;0.032712142914533615;0.5434540510177612;0.6726782321929932;-0.33864569664001465;0.4864387512207031;0.6285251975059509;0.09794097393751144;0.4760364592075348;0.6476999521255493;-0.0978160873055458;0.5094149708747864;0.7678003311157227;0.16111010313034058;0.49336764216423035;0.7930381894111633;-0.06684483587741852;0.5988632500171661;0.579076063632965;-0.20718812346458435;0.5327144265174866;0.6895722597837448;0.01687692428822629;0.5570624768733978;0.8087303191423416;-0.3361901119351387;0.5272456010182699;0.9291100104649862;0.28586946924527484;0.5305474400520325;0.951671838760376;0.004785106206933658
1.8;0.5865914225578308;0.5960311889648438;-0.2013983428478241;0.5600500702857971;0.5311540365219116;-0.021147921681404114;0.5550429821014404;0.5692416429519653;-0.30286458134651184;0.5443260669708252;0.6059879064559937;0.04378145933151245;0.5445401668548584;0.6734111309051514;-0.3238697052001953;0.4863573908805847;0.6283381581306458;0.0966634452342987;0.4745446741580963;0.6476747989654541;-0.0965132787823677;0.5055702924728394;0.7657063007354736;0.1294531673192978;0.4925410747528076;0.7894591093063354;-0.07502858340740204;0.5986916184425354;0.5892459273338317;-0.18760751113295554;0.5324750542640686;0.6874794214963913;0.025187446735799313;0.5606367886066437;0.8123948127031326;-0.3116658702492714;0.5279052257537842;0.9296567241350809;0.2284329483906428;0.5302020311355591;0.9500136375427246;-0.022149741863055777
1.83;0.5865257978439331;0.6093809008598328;-0.21219348907470703;0.5615835785865784;0.5402640700340271;-0.02408955618739128;0.5545340776443481;0.5786121487617493;-0.30652615427970886;0.5452890396118164;0.6146417260169983;0.04352670907974243;0.5443581342697144;0.6759898662567139;-0.3231370747089386;0.4866235554218292;0.6283149719238281;0.09640654176473618;0.47354716062545776;0.6474379301071167;-0.0962141677737236;0.5094262361526489;0.7701447606086731;0.11424136906862259;0.49255111813545227;0.7898205518722534;-0.07986006885766983;0.5986061275005341;0.6030566930770874;-0.19875811487436296;0.5305097252130508;0.6900387108325958;0.01434693718329072;0.5662432163953781;0.8103822022676468;-0.305317647755146;0.5282818873723348;0.9330318172772726;0.20502974092960358;0.530307670434316;0.9500527183214823;-0.024827241082675755
1.87;0.5856186151504517;0.6167231798171997;-0.20764729380607605;0.5614016056060791;0.542816698551178;-0.03991169482469559;0.5548007488250732;0.5906043648719788;-0.30367591977119446;0.5465098023414612;0.6225191950798035;0.0349058099091053;0.5461733937263489;0.6913694739341736;-0.3226190507411957;0.4868242144584656;0.6283851861953735;0.09023832529783249;0.47348055243492126;0.6477577090263367;-0.09010372310876846;0.5103212594985962;0.7708114981651306;0.10441885888576508;0.4929617643356323;0.7898663282394409;-0.08212123811244965;0.5970645666122436;0.6116876065731048;-0.19680545181035997;0.5284021198749542;0.7044133245944977;0.02778555196709931;0.5652717351913452;0.850434884428978;-0.3155185952782631;0.5291761159896851;0.935535709063212;0.19610280791918436;0.5300043423970541;0.9512137969334921;-0.024497612689932186
1.9;0.5849851369857788;0.6227020025253296;-0.18449518084526062;0.5607031583786011;0.5462867021560669;-0.02569957636296749;0.5547300577163696;0.5984345078468323;-0.276991605758667;0.5494597554206848;0.6262866854667664;0.05094996467232704;0.549217164516449;0.7090521454811096;-0.29338642954826355;0.48573237657546997;0.628476083278656;0.08698020130395889;0.47076526284217834;0.6478176116943359;-0.08684176951646805;0.5059256553649902;0.770872175693512;0.0865490585565567;0.4932366609573364;0.7900791168212891;-0.09937510639429092;0.5961490988731384;0.6167584717273712;-0.17698870599269867;0.5378119498491287;0.7150974571704865;0.0475650392472744;0.5593643486499786;0.848242312669754;-0.3088925629854202;0.5298369725545248;0.9355305433273315;0.1602537085612615;0.5299418369928995;0.9512156844139099;-0.0611745814482371
1.93;0.5840068459510803;0.6314054131507874;-0.1302032321691513;0.5600463151931763;0.549892008304596;-0.005915874149650335;0.5579569935798645;0.609569251537323;-0.24422062933444977;0.5464027523994446;0.6237911581993103;0.06480377167463303;0.5495966672897339;0.7215083241462708;-0.26437774300575256;0.48392024636268616;0.6285404562950134;0.08248447626829147;0.47070345282554626;0.6479904651641846;-0.08237569779157639;0.5103524923324585;0.7781839370727539;0.07178433239459991;0.49335238337516785;0.7901343107223511;-0.08124979585409164;0.5945830643177032;0.625405341386795;-0.12215717136859894;0.5252301543951035;0.7109212279319763;0.08807307481765747;0.5574402958154678;0.8702021688222885;-0.25507646799087524;0.5300949613253275;0.9355820616086324;0.12431611617406209;0.5302225947380066;0.9508359432220459;-0.033657423531015716
1.97;0.5829494595527649;0.6383787393569946;-0.11310800164937973;0.5597348213195801;0.5582116842269897;0.014803036116063595;0.5600004196166992;0.6174326539039612;-0.23442570865154266;0.5395230650901794;0.62382972240448;0.06976885348558426;0.5511370301246643;0.7322331070899963;-0.2560518682003021;0.48058179020881653;0.6321582198143005;0.08287886530160904;0.46857336163520813;0.6497064232826233;-0.08283310383558273;0.5113565921783447;0.7799345850944519;0.08117974549531937;0.493198424577713;0.791551411151886;-0.08031340688467026;0.5937408983707428;0.6313083291053772;-0.1029475349932909;0.5047990679740906;0.7017339766025543;0.09159905835986137;0.557328000664711;0.8793293535709381;-0.23381231352686882;0.5303561091423035;0.9365723331769308;0.1305147409439087;0.5286394755045573;0.9521323442459106;-0.03926777467131615
2.0;0.5820907950401306;0.6410170793533325;-0.13986243307590485;0.5595265030860901;0.5641472339630127;0.012021702714264393;0.5595620274543762;0.6234715580940247;-0.2506696581840515;0.5303933024406433;0.6228159666061401;0.06296470016241074;0.550918698310852;0.746066689491272;-0.272930383682251;0.47946983575820923;0.6347736120223999;0.08263856172561646;0.4676746129989624;0.649781346321106;-0.08262244611978531;0.5089329481124878;0.7792465090751648;0.06276275217533112;0.4926719665527344;0.7929258346557617;-0.08200664073228836;0.593085765838623;0.6335452735424042;-0.12880184650421142;0.4821436181664467;0.6626269072294235;0.09059491008520126;0.5520588606595993;0.8786426782608032;-0.25422532111406326;0.52958216269811;0.9363869627316793;0.09421312436461449;0.5282700856526693;0.95034788052241;-0.05258186161518097
2.03;0.5814710855484009;0.6457350850105286;-0.2644355297088623;0.5593721270561218;0.5646218657493591;-0.08578138798475266;0.5591446161270142;0.6346620321273804;-0.3471590578556061;0.526696503162384;0.6113077998161316;0.046390801668167114;0.5507405996322632;0.7498128414154053;-0.38412222266197205;0.480309396982193;0.6349011063575745;0.083373062312603;0.4684477746486664;0.6499949097633362;-0.08335945755243301;0.5086637139320374;0.7771384119987488;0.06923869252204895;0.4915982484817505;0.7930034399032593;-0.10625656694173813;0.5928804337978363;0.6371288180351258;-0.2566230848431587;0.4781988561153412;0.6397204697132111;0.17550843581557274;0.5540667474269867;0.8946317881345749;-0.3761327266693115;0.5270514686902364;0.934701681137085;0.14142859230438867;0.5276870926221212;0.9476169347763062;-0.07083513215184212
2.07;0.5806568264961243;0.6453069448471069;-0.31286779046058655;0.557688295841217;0.5632880330085754;-0.12762878835201263;0.5571801662445068;0.6396461725234985;-0.3861675262451172;0.5234017968177795;0.6096264123916626;0.021878059953451157;0.550592839717865;0.7532608509063721;-0.42294907569885254;0.48087990283966064;0.6349120736122131;0.08301306515932083;0.46858182549476624;0.6515399217605591;-0.08301347494125366;0.510167121887207;0.7757062315940857;0.07273981720209122;0.49157530069351196;0.7945370078086853;-0.09933357685804367;0.5922152996063232;0.635830569267273;-0.3068663001060486;0.47357508540153503;0.6370448917150497;0.17567994818091393;0.5549707412719727;0.8977753818035126;-0.41248398274183273;0.5272125403086344;0.935583492120107;0.15838592499494553;0.5272704362869263;0.9478177626927694;-0.056420102094610534
2.1;0.5801413059234619;0.6472530961036682;-0.2890656292438507;0.5570505261421204;0.5646968483924866;-0.10573439300060272;0.5560606718063354;0.6374682188034058;-0.3561955690383911;0.5228252410888672;0.6099413633346558;0.0285778921097517;0.5505862236022949;0.7553111910820007;-0.3873003125190735;0.4812391698360443;0.6342675685882568;0.08007196336984634;0.46904098987579346;0.6510652899742126;-0.08005838841199875;0.513935923576355;0.771038293838501;0.07050929218530655;0.49167072772979736;0.7947271466255188;-0.09255743026733398;0.5917538166046142;0.6372288823127746;-0.2826991960406303;0.481078065931797;0.6504070609807968;0.1911921128630638;0.5549485683441162;0.8886487483978271;-0.37405814975500107;0.5270047187805176;0.9305566549301147;0.15943318605422974;0.5271749695142111;0.9479904373486837;-0.04837099462747574
2.13;0.5802522897720337;0.6444753408432007;-0.288390576839447;0.5595258474349976;0.5655845999717712;-0.09919877350330353;0.5583425760269165;0.6320862174034119;-0.3542211055755615;0.5218100547790527;0.6063524484634399;0.05023622512817383;0.5507095456123352;0.7551184892654419;-0.3837209641933441;0.4815588593482971;0.6340796947479248;0.08022095263004303;0.46873804926872253;0.6510114073753357;-0.08023182302713394;0.5143513083457947;0.769183337688446;0.07499316334724426;0.49208807945251465;0.7946586608886719;-0.07954049855470657;0.5918324232101441;0.6345097362995148;-0.282011117041111;0.4821535721421242;0.6497422605752945;0.2143830731511116;0.5545759946107864;0.8857732713222504;-0.3670927956700325;0.5266963640848795;0.92963178952535;0.163993110259374;0.5271791021029154;0.9478328227996826;-0.018031962293510635
2.17;0.5801222920417786;0.6434590816497803;-0.2822880148887634;0.5604153275489807;0.5651547908782959;-0.09485713392496109;0.5587891340255737;0.6271455883979797;-0.34766703844070435;0.5212180018424988;0.60355144739151;0.05529007688164711;0.5508375763893127;0.7507785558700562;-0.3806008994579315;0.4817351698875427;0.6324478387832642;0.07966887950897217;0.46883875131607056;0.6501215100288391;-0.07967567443847656;0.5136875510215759;0.768586277961731;0.06275922805070877;0.4921095073223114;0.7935720682144165;-0.08247767388820648;0.5917182207107544;0.6334939301013947;-0.27519391626119616;0.47932446002960205;0.6449265033006668;0.20756971091032028;0.5527799278497696;0.8777593821287155;-0.36311232298612595;0.5265195369720459;0.9296547969182333;0.1406573231021563;0.5274263024330139;0.9474819699923197;-0.031838958229248725
2.2;0.5802028775215149;0.6417840719223022;-0.3021708130836487;0.5602006912231445;0.5643549561500549;-0.1094096451997757;0.5563185811042786;0.6348472833633423;-0.3643198609352112;0.5216283798217773;0.5955033898353577;0.054295510053634644;0.5508115291595459;0.748582661151886;-0.392182320356369;0.4818609058856964;0.63040691614151;0.08018861711025238;0.4681224226951599;0.6488211750984192;-0.0801953673362732;0.5135307908058167;0.767706036567688;0.06690166890621185;0.4921484589576721;0.7910478115081787;-0.09093929082155228;0.5917685270309448;0.6317574143409729;-0.29601154923439027;0.4809660390019417;0.6379605382680893;0.2115948498249054;0.5529950559139252;0.8792276233434677;-0.3722950741648674;0.5262806018193563;0.9300585389137268;0.15191703786452612;0.5275511940320333;0.9473184744517008;-0.04884370292226473
2.23;0.5803429484367371;0.6410629153251648;-0.2106502801179886;0.5591309070587158;0.5634275078773499;-0.03914839029312134;0.5572642683982849;0.6302514672279358;-0.298245906829834;0.5185173749923706;0.5872656106948853;0.10258140414953232;0.5509408712387085;0.7478812336921692;-0.32640036940574646;0.4783909320831299;0.6269129514694214;0.08172545582056046;0.4675501585006714;0.6436864733695984;-0.08177418261766434;0.5123217701911926;0.7660605311393738;0.07202574610710144;0.4921726584434509;0.7899402379989624;-0.07690800726413727;0.5918905138969421;0.6300910532474517;-0.2021060287952423;0.47494038194417953;0.6269893944263458;0.24007489904761314;0.5506835579872131;0.8518447130918503;-0.3017927184700966;0.5253176093101501;0.9278954863548279;0.15399287392695746;0.5276171962420145;0.9470412731170654;-0.026380076742498204
2.27;0.5806784629821777;0.6308736801147461;-0.11914128810167313;0.5591065883636475;0.5579268932342529;0.02334393933415413;0.5590470433235168;0.6298671364784241;-0.23006513714790344;0.5187498927116394;0.5802171230316162;0.14526726305484772;0.5508942604064941;0.7369514107704163;-0.25247621536254883;0.475626677274704;0.6219350695610046;0.08211962133646011;0.4671964943408966;0.6394245028495789;-0.08218023180961609;0.5112617611885071;0.763533353805542;0.0745580866932869;0.49204230308532715;0.7898862361907959;-0.070890411734581;0.5919600844383239;0.6212685644626618;-0.11008757650852204;0.47894423454999924;0.62257419526577;0.2602880485355854;0.5495604425668716;0.8446995764970779;-0.2274668961763382;0.524081806341807;0.9250872731208801;0.1425395036737124;0.527560313542684;0.9473127524058024;-0.025991983284863334
2.3;0.581137478351593;0.6227717995643616;-0.18319737911224365;0.5588934421539307;0.5478344559669495;-0.02315525710582733;0.5583349466323853;0.627983033657074;-0.2800784409046173;0.5192556381225586;0.5734536051750183;0.1041807308793068;0.5505414009094238;0.7252143025398254;-0.30534762144088745;0.4766525328159332;0.6194255948066711;0.08211918920278549;0.4679371416568756;0.6397925615310669;-0.08215878158807755;0.5101587176322937;0.7637566328048706;0.0645839273929596;0.49196916818618774;0.7899675965309143;-0.08948730677366257;0.592048317193985;0.6122245907783508;-0.17477797269821166;0.48102544993162155;0.622647762298584;0.22700641676783562;0.548081785440445;0.8383013159036636;-0.26799727976322174;0.5238264799118042;0.9257891972859701;0.1343523139754931;0.5275086363156637;0.9474637508392334;-0.05075050766269366
