segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Etiqueta
2.27,0.5806784629821777,0.6308736801147461,-0.1191412881016731,0.5591065883636475,0.5579268932342529,0.0233439393341541,0.5590470433235168,0.6298671364784241,-0.2300651371479034,0.5187498927116394,0.5802171230316162,0.1452672630548477,0.5508942604064941,0.7369514107704163,-0.2524762153625488,0.475626677274704,0.6219350695610046,0.0821196213364601,0.4671964943408966,0.6394245028495789,-0.082180231809616,0.5112617611885071,0.763533353805542,0.0745580866932869,0.4920423030853271,0.7898862361907959,-0.070890411734581,0.5919600844383239,0.6212685644626618,-0.110087576508522,0.4789442345499992,0.62257419526577,0.2602880485355854,0.5495604425668716,0.8446995764970779,-0.2274668961763382,0.524081806341807,0.92508727312088,0.1425395036737124,0.527560313542684,0.9473127524058024,-0.0259919832848633,inclinandose
2.3,0.581137478351593,0.6227717995643616,-0.1831973791122436,0.5588934421539307,0.5478344559669495,-0.0231552571058273,0.5583349466323853,0.627983033657074,-0.2800784409046173,0.5192556381225586,0.5734536051750183,0.1041807308793068,0.5505414009094238,0.7252143025398254,-0.3053476214408874,0.4766525328159332,0.6194255948066711,0.0821191892027854,0.4679371416568756,0.6397925615310669,-0.0821587815880775,0.5101587176322937,0.7637566328048706,0.0645839273929596,0.4919691681861877,0.7899675965309143,-0.0894873067736625,0.592048317193985,0.6122245907783508,-0.1747779726982116,0.4810254499316215,0.622647762298584,0.2270064167678356,0.548081785440445,0.8383013159036636,-0.2679972797632217,0.5238264799118042,0.92578919728597,0.1343523139754931,0.5275086363156637,0.9474637508392334,-0.0507505076626936,inclinandose
2.33,0.5813279151916504,0.6110702753067017,-0.1192619875073432,0.5571110248565674,0.5367611050605774,0.0139524396508932,0.5590679049491882,0.6185193657875061,-0.2323560565710067,0.5187392830848694,0.5634496808052063,0.1241124644875526,0.54937344789505,0.7108898758888245,-0.2626703679561615,0.4749065935611725,0.6147040128707886,0.0821763426065445,0.4695765376091003,0.6398446559906006,-0.0822121426463127,0.5089254975318909,0.7609661221504211,0.0686455219984054,0.491942435503006,0.7890718579292297,-0.0882343500852584,0.5920875012874603,0.6001488983631134,-0.1097817681729793,0.4820116534829139,0.6131150424480438,0.2309132292866706,0.5477569103240967,0.8259504586458206,-0.2403763458132743,0.5225902597109476,0.9249106645584106,0.1301100825270017,0.527077853679657,0.9476735790570576,-0.0570946807662645,inclinandose
2.37,0.581741988658905,0.6017182469367981,-0.1258290410041809,0.5571097731590271,0.5331096053123474,0.019536979496479,0.56038498878479,0.6024046540260315,-0.238104909658432,0.5174465775489807,0.5664368271827698,0.1059425994753837,0.5483604073524475,0.6956610083580017,-0.2714548707008362,0.4747768342494964,0.6133356690406799,0.0838663503527641,0.4701286852359772,0.6380056738853455,-0.0838947892189025,0.5073099732398987,0.760426938533783,0.0772562026977539,0.4928014874458313,0.7835692763328552,-0.0876470878720283,0.5925395965576172,0.5900201141834259,-0.1151810564100742,0.4784336760640144,0.616559624671936,0.1571991518139839,0.5481870919466019,0.8153894245624542,-0.2493530213832855,0.5213235020637512,0.9243636329968772,0.1381442348162333,0.5265364448229471,0.946556568145752,-0.051269349331657,inclinandose
2.4,0.5828408002853394,0.5944539308547974,-0.1292194575071334,0.55573570728302,0.5282161235809326,0.0144660593941807,0.5603556632995605,0.6005719304084778,-0.238094225525856,0.5169188976287842,0.557682454586029,0.1227280870079994,0.5466457605361938,0.6929900646209717,-0.2699118852615356,0.4750342071056366,0.6133524179458618,0.0838003158569336,0.4703575670719147,0.637782096862793,-0.083831250667572,0.5073426961898804,0.7608913779258728,0.0768982172012329,0.4933679699897766,0.7842553853988647,-0.0871924385428428,0.5940843999385834,0.5811542391777038,-0.1185031756758689,0.4790582284331321,0.6159144043922424,0.2176429107785225,0.5494952201843262,0.8203769624233246,-0.250979371368885,0.5210280815760294,0.9260695576667786,0.1383984237909317,0.5265167355537415,0.9476950764656068,-0.0503878599653641,inclinandose
2.43,0.5844078660011292,0.5853546857833862,-0.0515843778848648,0.5554328560829163,0.5269702076911926,0.0808281898498535,0.5605964064598083,0.5763752460479736,-0.1803085058927536,0.5173013806343079,0.5630835294723511,0.1466754376888275,0.5456838607788086,0.6786606907844543,-0.2025427520275116,0.4746779203414917,0.614001989364624,0.0854585692286491,0.4703566133975982,0.6349353194236755,-0.085417054593563,0.501889169216156,0.7594887018203735,0.0868009105324745,0.4938536584377289,0.784432590007782,-0.0723184198141098,0.5955538392066956,0.5720908999443054,-0.038960334751755,0.4878263399004936,0.6170146465301514,0.173469852656126,0.5499513000249863,0.8053384721279144,-0.1640685424208641,0.52129199107488,0.9257511496543884,0.1349328011274337,0.5265478094418844,0.947861909866333,-0.0368512986848751,inclinandose
2.47,0.5859947800636292,0.5719335079193115,-0.0885870158672332,0.5557980537414551,0.528566837310791,0.0778666585683822,0.5604538321495056,0.5589978098869324,-0.2088265568017959,0.5222312211990356,0.5966007113456726,0.1262155920267105,0.5458967089653015,0.6692631840705872,-0.2436101287603378,0.4747142791748047,0.6113306283950806,0.0925184935331344,0.4700886011123657,0.6338830590248108,-0.0924635529518127,0.5030519366264343,0.7638798952102661,0.1039830893278122,0.4953904747962951,0.7871147990226746,-0.0787791609764099,0.5967434287071228,0.5597075521945953,-0.0732517909258604,0.5035120919346809,0.6632275730371475,0.0865093097090721,0.5500741302967072,0.8003542572259903,-0.2068873718380928,0.5246093074480692,0.931044061978658,0.1455287511150042,0.5281114180882772,0.9495726625124612,-0.0412033380319674,inclinandose
2.5,0.5871058702468872,0.5614754557609558,-0.1141734644770622,0.5558302402496338,0.519946277141571,0.0596846677362918,0.5594295263290405,0.5519322156906128,-0.2203670591115951,0.5263881683349609,0.5926706790924072,0.126483216881752,0.5446175336837769,0.6596499681472778,-0.2532453536987304,0.477167010307312,0.6079222559928894,0.0910136625170707,0.4700728058815002,0.6331427097320557,-0.0909745618700981,0.5042871236801147,0.7664663791656494,0.0935678631067276,0.4954493939876556,0.7852984070777893,-0.0800785273313522,0.5973568975925445,0.5474058270454407,-0.0988578207790851,0.5115437656641006,0.6531895101070404,0.110834714025259,0.5503903031349182,0.7900446206331253,-0.2224352993071079,0.5255522926648458,0.9319360454877218,0.1184628431995709,0.5284814834594727,0.94919482866923,-0.0513856783509254,inclinandose
2.53,0.5869050025939941,0.5486563444137573,-0.0738776475191116,0.5553728342056274,0.5114067792892456,0.0913443192839622,0.5585135221481323,0.5369731187820435,-0.1938299089670181,0.5269911289215088,0.5910576581954956,0.1421419233083725,0.5445861220359802,0.6489527225494385,-0.2288483828306198,0.4783889055252075,0.6061060428619385,0.0904344096779823,0.4706129729747772,0.6313499212265015,-0.0903734266757965,0.5044318437576294,0.7675715088844299,0.0889168977737426,0.4957190752029419,0.7825587391853333,-0.0831608921289444,0.5971112132072449,0.5334332346916199,-0.0575904937926679,0.5140750557184219,0.650262787938118,0.1171831060200929,0.5508962571620941,0.7831506133079529,-0.1926928088068962,0.5261291861534119,0.9373823006947836,0.1050071070591608,0.5278889338175455,0.9504091540972393,-0.0709961441655953,inclinandose
2.57,0.5868365168571472,0.5350796580314636,-0.1030872240662574,0.5547917485237122,0.5007084012031555,0.0741115137934684,0.5565168857574463,0.5323981046676636,-0.2146938443183899,0.5272015333175659,0.5875993371009827,0.1297615766525268,0.5446325540542603,0.6448720693588257,-0.2412649244070053,0.4789484143257141,0.6065536141395569,0.0916034653782844,0.4710033237934112,0.6319869756698608,-0.0915140286087989,0.5044676661491394,0.7675386667251587,0.0945836827158927,0.4960840046405792,0.7827819585800171,-0.0833044797182083,0.5968501687049865,0.5181382238864899,-0.0872414954006672,0.5186988562345505,0.656486451625824,0.0864950288087129,0.5511700212955475,0.7724775671958923,-0.1911378614604473,0.527228315671285,0.9384527007738748,0.114307053387165,0.5295186837514242,0.9522820512453716,-0.0622436242798964,inclinandose
2.6,0.5867085456848145,0.5209860801696777,-0.0854877829551696,0.5516445636749268,0.4895330369472503,0.0997376963496208,0.5555925369262695,0.5221083164215088,-0.2112766504287719,0.5297781825065613,0.5869839191436768,0.1376749724149704,0.5446056723594666,0.6378223299980164,-0.2309268414974212,0.4789384007453918,0.607526421546936,0.0997554436326026,0.4722484350204468,0.6323525309562683,-0.0996230319142341,0.5070458650588989,0.7645328044891357,0.1330322027206421,0.4974348545074463,0.7809659838676453,-0.0952958986163139,0.5965611159801483,0.5025956004858017,-0.0680518499575555,0.5261752754449844,0.6702177226543427,0.0893815159797668,0.5520866364240646,0.7693177908658981,-0.164852000772953,0.5274451772371928,0.939508100350698,0.1927801072597503,0.530376156171163,0.9556665221850076,-0.0836157190303007,inclinandose
2.63,0.5867478251457214,0.5068336725234985,-0.086109958589077,0.5511799454689026,0.4844240844249725,0.0979464128613472,0.5546486377716064,0.5070833563804626,-0.2141295373439788,0.5378023386001587,0.5865707397460938,0.1319256573915481,0.5446519255638123,0.6236944794654846,-0.2398399859666824,0.4789957106113434,0.608444094657898,0.1017363891005516,0.4746796488761902,0.6326329112052917,-0.1016175374388694,0.5030913949012756,0.7612343430519104,0.1440923511981964,0.4975388646125793,0.7809988260269165,-0.0926039516925811,0.5963130593299866,0.4876440048217773,-0.068780785013223,0.547046571969986,0.6948854923248291,0.0689436439424753,0.5552237778902054,0.7584803253412247,-0.1919895708560943,0.5272062420845032,0.9401684999465942,0.2095584074656168,0.5301399628321329,0.957206110159556,-0.0733069193859895,inclinandose
2.67,0.5864375829696655,0.4914286434650421,-0.0694496557116508,0.547549307346344,0.4724844098091125,0.1089343279600143,0.5535821914672852,0.4934312105178833,-0.198466271162033,0.5359227657318115,0.576633870601654,0.1344427913427353,0.5446256995201111,0.6083421111106873,-0.2231627404689788,0.4794502258300781,0.610324501991272,0.102137267589569,0.4770157933235168,0.6328362226486206,-0.1020050346851348,0.5039966702461243,0.7612780332565308,0.1547090262174606,0.4974166452884674,0.7811291813850403,-0.0896191298961639,0.5943869411945343,0.4732474684715271,-0.0523473044857382,0.5440845191478729,0.6864439994096756,0.0649267304688692,0.5555952936410904,0.7382722645998001,-0.1654690317809581,0.5285709500312805,0.9394509196281432,0.2263861050208409,0.5298715829849243,0.9568597674369812,-0.0692521532376607,inclinandose
2.7,0.5850926637649536,0.4781736135482788,-0.0615379810333251,0.54252028465271,0.4626792967319488,0.1081710383296012,0.5523369312286377,0.4854457974433899,-0.1927829980850219,0.5316393971443176,0.570924699306488,0.1322043687105178,0.5441804528236389,0.5992529988288879,-0.2136743515729904,0.4794418811798095,0.6158802509307861,0.1031530275940895,0.4790881872177124,0.6358531713485718,-0.1031039729714393,0.5021917819976807,0.7614628672599792,0.1999472081661224,0.4978453814983368,0.7843676805496216,-0.0566372089087963,0.591760104894638,0.4588220000267028,-0.0443666253238916,0.5421289801597595,0.6797560900449753,0.0680532744154334,0.5562934577465057,0.7234098315238953,-0.1370830759406089,0.5283564925193787,0.9328282078107198,0.3210538725058238,0.5289598306020101,0.9571639100710552,-0.0207467386110996,inclinandose
2.73,0.5829753875732422,0.4658326506614685,-0.0808116719126701,0.5399743318557739,0.4591950178146362,0.0895980224013328,0.550918459892273,0.4826086461544037,-0.2039675861597061,0.5289385914802551,0.5684816837310791,0.1167824640870094,0.5427971482276917,0.6014793515205383,-0.2282617539167404,0.4799070656299591,0.6232145428657532,0.1012627109885215,0.4815264940261841,0.641653299331665,-0.1012195274233818,0.5022594332695007,0.7687237858772278,0.2113081663846969,0.4986391365528106,0.7949055433273315,-0.0174076184630393,0.589043402671814,0.4455912977457046,-0.064882117905654,0.5428730249404907,0.6855128854513168,0.0559399388730526,0.5570501387119293,0.7246032357215881,-0.1655733846127987,0.5281221866607666,0.9325319329897562,0.3537570933500926,0.5289198557535807,0.9590573708216348,0.0537666603922843,inclinandose
2.77,0.5816697478294373,0.4556759297847748,-0.0830980986356735,0.5374404788017273,0.4509285092353821,0.0840473920106887,0.5499056577682495,0.4749151468276977,-0.2050530016422271,0.5261040925979614,0.5628558397293091,0.1049870625138282,0.5411244034767151,0.5914568305015564,-0.2291455566883087,0.4812959730625152,0.6250514984130859,0.1005745828151702,0.4854152500629425,0.6427229046821594,-0.100461833178997,0.5029140710830688,0.7728728652000427,0.2109023183584213,0.5006668567657471,0.8030454516410828,-0.0008179920259863,0.5876508593559265,0.4344783097505569,-0.0669211514759808,0.5412364453077316,0.6843732595443726,0.0472263060510158,0.5570061504840851,0.7162615805864334,-0.1774950511753559,0.5282638072967529,0.932076076666514,0.358975201845169,0.5289489229520162,0.961145599683126,0.0876279783745606,inclinandose
2.8,0.5800870060920715,0.4458355605602264,-0.1014374122023582,0.5341830253601074,0.4465609788894653,0.0685341730713844,0.5485019087791443,0.4675014317035675,-0.2154756635427475,0.5201840996742249,0.5584364533424377,0.0969926193356514,0.5398132801055908,0.5845659375190735,-0.2406619489192962,0.4827824831008911,0.6265191435813904,0.0989482179284095,0.4898455739021301,0.6435785293579102,-0.0989978611469268,0.5046492218971252,0.7771206498146057,0.2083775550127029,0.5039559602737427,0.8022571206092834,0.0183386895805597,0.585644006729126,0.4236327797174454,-0.0855736441910266,0.5434082001447678,0.6830829530954361,0.0404876242391765,0.5578803271055222,0.709745392203331,-0.1810190863907337,0.5283617575963339,0.9320028026898702,0.3572170734405517,0.5285776654879252,0.9608851869901022,0.1290744716922442,inclinandose
2.83,0.5769624710083008,0.4380831718444824,-0.1067451611161232,0.5316250920295715,0.4426310360431671,0.0630673170089721,0.5456234812736511,0.461571604013443,-0.2182540893554687,0.5210542678833008,0.5612643957138062,0.0928613543510437,0.5372786521911621,0.5782744288444519,-0.2448855340480804,0.4867746233940124,0.6276487708091736,0.0968267619609832,0.494470477104187,0.6446586847305298,-0.0969476103782653,0.507169246673584,0.7765992879867554,0.2022468596696853,0.5061659812927246,0.8018866181373596,0.0081929061561822,0.5820574045181275,0.4140317142009735,-0.0911448702216148,0.540014773607254,0.6800059080123901,0.037161452230066,0.558194562792778,0.7032475918531418,-0.1912941969931125,0.5269728104273478,0.9278871218363444,0.3490226169427236,0.5271308024724325,0.9611000816027324,0.1020322168866793,inclinandose
2.87,0.574185311794281,0.4277329742908478,-0.0907414183020591,0.5272562503814697,0.4372113049030304,0.075285404920578,0.5444926023483276,0.4549949765205383,-0.2066614925861358,0.5205573439598083,0.5600846409797668,0.09965580701828,0.5356935262680054,0.5680517554283142,-0.2392240762710571,0.4896342754364013,0.6317141652107239,0.0960331484675407,0.4988362193107605,0.6486730575561523,-0.0961851999163627,0.5087005496025085,0.7764310836791992,0.2057794481515884,0.5086050629615784,0.8034275770187378,0.0061555602587759,0.5782662153244018,0.4042317926883697,-0.0742362378165125,0.5389107763767242,0.6753140538930893,0.0434551830403506,0.5581707656383514,0.6914624571800232,-0.1914331316947937,0.5271259148915609,0.9240914781888326,0.354641318321228,0.5269244114557902,0.96211040019989,0.1040110016862551,inclinandose
2.9,0.5704562067985535,0.4194594621658325,-0.0920254439115524,0.5246766209602356,0.4328677952289581,0.0758172273635864,0.5403628349304199,0.4479876160621643,-0.2075998485088348,0.5157089829444885,0.5520737171173096,0.1007234528660774,0.5331661701202393,0.560393214225769,-0.239934042096138,0.4923080205917358,0.6358798742294312,0.0959917977452278,0.5004273056983948,0.6524083614349365,-0.0961295589804649,0.5088805556297302,0.7825456857681274,0.2053393125534057,0.5089471340179443,0.8057084679603577,-0.0025259400717914,0.573942905664444,0.3949813276529312,-0.0759981588460505,0.5395959317684174,0.6625083386898041,0.039154328405857,0.5577290952205658,0.6807705610990524,-0.2046939320862293,0.527546226978302,0.925751566886902,0.34266992410024,0.5269628365834554,0.9631489713986716,0.0881229415535926,inclinandose
2.93,0.5671674609184265,0.4101678729057312,-0.1121583878993988,0.52371746301651,0.4296364486217499,0.0715890452265739,0.5362403988838196,0.4428091943264007,-0.2263538539409637,0.5167117714881897,0.5504598617553711,0.096377819776535,0.5311853885650635,0.5574005842208862,-0.2599099576473236,0.4950842559337616,0.6378396153450012,0.0973776951432228,0.5042794942855835,0.652255654335022,-0.097560241818428,0.5092670321464539,0.788723886013031,0.2084689438343048,0.5105244517326355,0.8058542609214783,-0.0098183033987879,0.5703631222248078,0.3860080808401108,-0.0969942845404148,0.5404162555932999,0.6593099236488342,0.0317840222269296,0.555126503109932,0.6761923581361771,-0.235699824988842,0.5268809994061788,0.9305315017700196,0.3368773559729258,0.5262883901596069,0.9637514352798462,0.0760450561841328,inclinandose
2.97,0.5647022128105164,0.3998489081859588,-0.1186472326517105,0.5214258432388306,0.424512654542923,0.0689997300505638,0.5336665511131287,0.4348717331886291,-0.2372284680604934,0.5159765481948853,0.5453651547431946,0.0955445244908332,0.5298089981079102,0.5520397424697876,-0.2712399959564209,0.4987398982048034,0.6386883854866028,0.0983347743749618,0.5077274441719055,0.6514032483100891,-0.0985461249947547,0.5105990767478943,0.7898272275924683,0.2157732993364334,0.5116210579872131,0.8051551580429077,-0.0129907792434096,0.5671850204467773,0.3750847816467285,-0.1036800619214773,0.5393989980220795,0.6548548489809036,0.0333778206259012,0.5544574409723282,0.6729573756456375,-0.2481686063110828,0.5251531998316447,0.9301012754440308,0.3557684520880381,0.5261085033416748,0.9636764327685038,0.0676801254351933,vertical
3.0,0.5608932971954346,0.3952889442443847,-0.1139224991202354,0.5168999433517456,0.4220000803470611,0.0737885534763336,0.5310261845588684,0.4313997626304626,-0.2328931838274002,0.5078223943710327,0.5402044057846069,0.0977673232555389,0.5270377993583679,0.5500067472457886,-0.2636509537696838,0.4999226629734039,0.6399244666099548,0.0997205302119255,0.508859395980835,0.6508402228355408,-0.0999388098716735,0.5113675594329834,0.789345383644104,0.2114496380090713,0.5117314457893372,0.8050962686538696,-0.0110900802537798,0.5629327833652497,0.3709529668092727,-0.0990608055144548,0.5249257385730743,0.6463721543550491,0.0410091071389615,0.5538604855537415,0.6687155514955521,-0.2342704720795154,0.524248739083608,0.930595318476359,0.3431598941485087,0.5261110464731852,0.96342804034551,0.0790328743557135,vertical
3.03,0.5586280226707458,0.3912321329116821,-0.1129307597875595,0.5133202075958252,0.4188922047615051,0.0742373540997505,0.5302851796150208,0.4271058440208435,-0.2309179306030273,0.5020384788513184,0.540859580039978,0.0985987111926078,0.5256357789039612,0.5495293736457825,-0.2611769139766693,0.5012794733047485,0.6415549516677856,0.1006671041250228,0.5111650824546814,0.6512463688850403,-0.1008983850479126,0.5125928521156311,0.7893704175949097,0.2267599254846573,0.5116601586341858,0.8046693205833435,-0.0087737729772925,0.5612013280391693,0.3668987810611724,-0.0975412344560027,0.5131360292434692,0.645478680729866,0.0442454302683472,0.5531897693872452,0.6713738143444061,-0.2417224124073982,0.5241523782412211,0.9312633077303568,0.3729808032512665,0.5258690118789673,0.963879406452179,0.0796767435967922,vertical
3.07,0.5552874803543091,0.3863618075847626,-0.1108621507883071,0.5118578672409058,0.4190525114536285,0.0754467993974685,0.526818037033081,0.4237975478172302,-0.231208249926567,0.5033736228942871,0.5379549264907837,0.0990376099944114,0.5246024131774902,0.5469571948051453,-0.2615734934806824,0.5033008456230164,0.642756998538971,0.1010979264974594,0.5133984684944153,0.6509501338005066,-0.1013072207570076,0.5137182474136353,0.7906923890113831,0.2156057059764862,0.5124334096908569,0.8048255443572998,-0.0095965461805462,0.5563721001148224,0.3608721613883972,-0.0955989297479391,0.5107722729444504,0.6474982351064682,0.0451407600194215,0.552439957857132,0.670321524143219,-0.2473463676869869,0.5241644779841105,0.9341346820195516,0.3604572316010793,0.5259711345036825,0.9651180903116862,0.08083476126194,vertical
3.1,0.5524974465370178,0.3812948763370514,-0.1222496628761291,0.511637270450592,0.4198001027107239,0.0628819316625595,0.524657130241394,0.4230619072914123,-0.2389494180679321,0.505627453327179,0.5383345484733582,0.0910641625523567,0.5227431058883667,0.5474132299423218,-0.269303023815155,0.5058790445327759,0.6438912153244019,0.1005557775497436,0.515271008014679,0.6507360935211182,-0.1007714197039604,0.5159324407577515,0.7917253971099854,0.2135214954614639,0.5132143497467041,0.8050922155380249,-0.0019255492370575,0.5522741973400116,0.3554964780807495,-0.1083969641476869,0.5148093998432159,0.6494088172912598,0.0413591065444052,0.5522918105125427,0.6711783707141876,-0.2600863724946975,0.5245685776074728,0.9349164962768556,0.3544419010480245,0.5258692105611166,0.9654208421707152,0.096232504894336,vertical
3.13,0.5495496988296509,0.3784602582454681,-0.1243092194199562,0.5114498734474182,0.4191485941410064,0.0576811917126178,0.5224688053131104,0.4211040735244751,-0.2375065982341766,0.5045794248580933,0.5387557744979858,0.0858202949166297,0.5206397771835327,0.546944797039032,-0.268170416355133,0.5072153210639954,0.6453449726104736,0.0980177819728851,0.5169721841812134,0.6508286595344543,-0.098234511911869,0.5158678889274597,0.7916939854621887,0.2223716974258422,0.5147691369056702,0.8052650690078735,0.0036363925319164,0.5490368485450745,0.3526581317186356,-0.110617858171463,0.510802298784256,0.6514181941747665,0.0372896301560103,0.5512076169252396,0.6712111532688141,-0.2590376138687134,0.5246130426724752,0.9348647197087606,0.3744751811027527,0.525545060634613,0.9659941792488098,0.1048960934082667,vertical
3.17,0.547748863697052,0.3762871026992798,-0.1308380365371704,0.5125943422317505,0.4180960059165954,0.0536556020379066,0.5194419026374817,0.4190731346607208,-0.241109699010849,0.5058642625808716,0.5392434000968933,0.0816332176327705,0.5188499093055725,0.5474882125854492,-0.2735767364501953,0.5093268752098083,0.6445168852806091,0.0970529094338417,0.5172682404518127,0.6495987772941589,-0.0972503796219825,0.515586793422699,0.7916382551193237,0.2176685035228729,0.5153091549873352,0.8051090240478516,0.0025943762157112,0.5475286900997162,0.3500867962837219,-0.1171752005815505,0.5133267045021057,0.6565937548875809,0.0314348791725933,0.5496375262737274,0.6694413125514984,-0.2675149589776993,0.5241467356681824,0.935085952281952,0.3601386447747548,0.5250990192095438,0.9661136269569396,0.1037001945078373,vertical
3.2,0.5460911989212036,0.3729424476623535,-0.1319542527198791,0.5133013129234314,0.4170513153076172,0.0540292635560035,0.5168730616569519,0.4181070327758789,-0.2429844290018081,0.5061594247817993,0.5391162037849426,0.0807870775461196,0.5170421600341797,0.5475732684135437,-0.2771195769309997,0.5119286179542542,0.644381582736969,0.0970155894756317,0.51755291223526,0.6464009881019592,-0.097203679382801,0.5169848203659058,0.7915323376655579,0.2127277255058288,0.5151428580284119,0.8049929141998291,-0.0005672178813256,0.5453240215778351,0.3468790292739868,-0.1180784862488508,0.5145010650157928,0.6576449871063232,0.0258352251257747,0.5487671941518784,0.6702237725257874,-0.269871823489666,0.5241159001986185,0.9357370734214784,0.3493399222691853,0.5244271357854208,0.966266930103302,0.0969209757943948,vertical
3.23,0.5450837016105652,0.3690521419048309,-0.1273961365222931,0.5126517415046692,0.4164586067199707,0.0558428131043911,0.51670241355896,0.417032927274704,-0.2408896088600158,0.5063417553901672,0.5380397439002991,0.0833922177553176,0.5173916220664978,0.5464048981666565,-0.2734001278877258,0.5128983855247498,0.6437975764274597,0.0969710275530815,0.518726646900177,0.6457067131996155,-0.0971502438187599,0.518518328666687,0.7911943197250366,0.2122119516134262,0.514870285987854,0.8049565553665161,0.001756194862537,0.5431187510490417,0.3435213834047317,-0.1133930314332246,0.5157196521759033,0.6589725762605667,0.0254145234357565,0.5470872819423676,0.6691696792840958,-0.2601164914667606,0.5239148934682211,0.9354847470919292,0.3478403290112813,0.5224297841389974,0.966200053691864,0.1081720789273579,vertical
3.27,0.5440337657928467,0.3675820529460907,-0.1251430809497833,0.5116808414459229,0.4164956510066986,0.0570004917681217,0.5167115926742554,0.4172926247119903,-0.2403307259082794,0.506685733795166,0.538263738155365,0.0814536362886428,0.5177626013755798,0.5467512011528015,-0.2703136503696441,0.5132880806922913,0.643525242805481,0.0969007983803749,0.5194013118743896,0.645612359046936,-0.0970692634582519,0.5182819962501526,0.7911502718925476,0.2062664330005645,0.5146932601928711,0.804856538772583,0.0011710416292771,0.541652113199234,0.3423152685165405,-0.1111092202365398,0.5164660513401031,0.6586684286594391,0.0187441378366202,0.5469161570072174,0.6690372973680496,-0.2467673346400261,0.5239893396695455,0.9355649948120116,0.3324936429659526,0.5228996475537618,0.9661410252253214,0.1050140584508578,vertical
3.3,0.5432889461517334,0.3652092814445495,-0.1246265321969986,0.5118035078048706,0.4166710078716278,0.0583108477294445,0.5159056186676025,0.4181677401065826,-0.2395030260086059,0.5079341530799866,0.5383924841880798,0.0772948116064071,0.5179733633995056,0.5470377802848816,-0.267668604850769,0.5144960284233093,0.6434222459793091,0.0964875221252441,0.5201138257980347,0.6448193192481995,-0.0966450199484825,0.5192991495132446,0.790604829788208,0.205000951886177,0.5153191685676575,0.803239643573761,0.0007717817206867,0.540181565284729,0.3399511694908142,-0.1110715348273515,0.5220506340265274,0.6597463190555573,0.0116951206000521,0.5471992790699005,0.6696893572807312,-0.2378551736474037,0.5245105425516764,0.9355611999829612,0.3336855471134186,0.5228656530380249,0.9660964012145996,0.1064229756593704,vertical
3.33,0.5420363545417786,0.3658557832241058,-0.1238868162035942,0.5113930702209473,0.4166646003723144,0.0589927360415458,0.5149746537208557,0.4186739921569824,-0.2380027025938034,0.5085525512695312,0.5386515259742737,0.077076569199562,0.517951488494873,0.5473210215568542,-0.2661889195442199,0.5165187120437622,0.6435574889183044,0.0961935818195343,0.5203664302825928,0.6448561549186707,-0.0963391661643982,0.5208658576011658,0.7905428409576416,0.2017636746168136,0.515773355960846,0.8027406930923462,2.302888606209308e-05,0.5389234066009522,0.3402626782655716,-0.1100257530808448,0.5242307931184769,0.6581743508577347,0.0108223563292995,0.5474158525466919,0.6698042005300522,-0.2382441610097885,0.5245750546455383,0.9356303612391154,0.3291647136211395,0.5226535797119141,0.9660504261652628,0.1031864409645398,vertical
3.37,0.5413178205490112,0.3645386099815368,-0.1237622052431106,0.5108906626701355,0.4167686998844147,0.0594759210944175,0.5142664313316345,0.4186824560165405,-0.2359069287776947,0.5090401768684387,0.5386410355567932,0.076079212129116,0.5176143646240234,0.5470821857452393,-0.2647372484207153,0.5170102715492249,0.6440161466598511,0.0955597534775734,0.5207498669624329,0.6452291011810303,-0.0956903025507927,0.5215533375740051,0.7909129858016968,0.198830246925354,0.5161190629005432,0.8028106689453125,-0.0004094686591997,0.5376510262489319,0.3393512398004532,-0.109329093620181,0.5259157121181488,0.6583830118179321,0.0086210760055109,0.5474391579627991,0.6695979088544846,-0.2368392013013363,0.5242737929026285,0.9359569549560548,0.3245476682980855,0.5224325259526571,0.9661383430163064,0.1033545571068922,vertical
