segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
1.17;0.5841025114059448;0.34382864832878113;-0.0841510072350502;0.6090885996818542;0.40539392828941345;-0.21762827038764954;0.6163485646247864;0.4064415991306305;0.04974764585494995;0.6032760739326477;0.5186476111412048;-0.23391124606132507;0.6090635657310486;0.5170900225639343;0.07956484705209732;0.6072800755500793;0.5973367691040039;-0.08021856844425201;0.6134737730026245;0.5949047207832336;0.08013654500246048;0.6021226644515991;0.7334297895431519;-0.014551586471498013;0.6052300333976746;0.7279383540153503;0.14733076095581055;0.5873360276222229;0.3225262939929962;-0.10910618156194687;0.5940435528755188;0.6386694610118866;-0.21201127395033836;0.6034623682498932;0.6282487511634827;0.02885149815119803;0.599454919497172;0.8898066282272339;0.044127527197512485;0.6087122360865275;0.8676692048708597;0.23241397241751352;;girando;frontal
1.2;0.5856544375419617;0.34366923570632935;-0.08364163339138031;0.6091358065605164;0.40510573983192444;-0.2184123396873474;0.6175891160964966;0.405574232339859;0.05157905071973801;0.6003536581993103;0.5184725522994995;-0.2354196012020111;0.6088701486587524;0.5163679122924805;0.08165745437145233;0.607810914516449;0.5967606902122498;-0.08140463382005692;0.6148815751075745;0.5943584442138672;0.08131931722164154;0.6038429141044617;0.7333441376686096;-0.01717175543308258;0.6051015853881836;0.7278549671173096;0.15011152625083923;0.588643366098404;0.3225825667381287;-0.10859810002148151;0.5897347182035446;0.6381827294826508;-0.2124946042895317;0.6010333299636841;0.6259519010782242;0.028978300280869007;0.6010867158571879;0.8899000883102417;0.03772440211226543;0.6094985008239746;0.8672138651212057;0.23659470677375793;;girando;frontal
1.23;0.5874477028846741;0.3437207043170929;-0.07844126969575882;0.6089159250259399;0.40511009097099304;-0.21725739538669586;0.6191925406455994;0.40447917580604553;0.05717530846595764;0.5973023176193237;0.5172844529151917;-0.2332923710346222;0.6092302799224854;0.5134695172309875;0.0844375342130661;0.6078348159790039;0.596449077129364;-0.08283790200948715;0.6148178577423096;0.5940501689910889;0.08273626118898392;0.6048453450202942;0.7327336668968201;-0.013623552396893501;0.606472373008728;0.7266796231269836;0.1507648378610611;0.5900686979293823;0.3229990750551224;-0.10367284268140793;0.5862077623605728;0.6369577497243881;-0.2029203176498413;0.5988633632659912;0.6227079033851624;0.032058502081781626;0.6025647123654684;0.8897727330525717;0.04818475525826216;0.6102863748868307;0.8669334650039673;0.23995985090732574;;girando;frontal
1.27;0.5895498991012573;0.3441259562969208;-0.07988995313644409;0.6071444153785706;0.40550488233566284;-0.21768541634082794;0.621637761592865;0.40356868505477905;0.05382789298892021;0.5952162146568298;0.5174802541732788;-0.23231931030750275;0.6112996339797974;0.5115349888801575;0.0819467231631279;0.6068313121795654;0.5975133180618286;-0.08147577196359634;0.6148226261138916;0.594697117805481;0.08136974275112152;0.6059151291847229;0.7327371835708618;-0.003486181143671274;0.6081238985061646;0.7266724705696106;0.15275347232818604;0.5914381504058838;0.3238069534301758;-0.10500611141324043;0.5812743455171585;0.6367639005184174;-0.19493861123919487;0.5973732471466064;0.6202201843261719;0.032301269471645355;0.6027895013491312;0.8896803855895996;0.06738036125898361;0.6098053256670634;0.8670863310496012;0.24538828432559967;;girando;frontal
1.3;0.592690646648407;0.3450123071670532;-0.06177834793925285;0.6038063168525696;0.4056905210018158;-0.20944128930568695;0.6250082850456238;0.40356072783470154;0.06627307832241058;0.5927284955978394;0.5169535279273987;-0.22404968738555908;0.6173316240310669;0.5066078305244446;0.09144186228513718;0.6041455268859863;0.5978427529335022;-0.0808456763625145;0.6153282523155212;0.595035195350647;0.08072581142187119;0.6072957515716553;0.7316154837608337;0.0011084936559200287;0.6082126498222351;0.7264257073402405;0.15105800330638885;0.5934331297874451;0.3250484526157379;-0.08658663518726825;0.5762980729341507;0.6358675062656403;-0.17480449751019478;0.5967810302972794;0.6116514950990677;0.04901630524545908;0.6037084857622782;0.8893043398857117;0.0755043737590313;0.6089998881022135;0.867366353670756;0.24270375072956085;;girando;frontal
1.33;0.5955623388290405;0.34652945399284363;-0.03072308748960495;0.6004907488822937;0.4059472382068634;-0.20032615959644318;0.6300761103630066;0.40411996841430664;0.07180780172348022;0.5902730822563171;0.5169419646263123;-0.2162369042634964;0.6247521042823792;0.5053150057792664;0.09329735487699509;0.6011077165603638;0.5991839170455933;-0.08082885295152664;0.6163471341133118;0.5964590907096863;0.08068201690912247;0.6069460511207581;0.7316313982009888;0.006560104433447123;0.6098597645759583;0.7260841727256775;0.15331129729747772;0.595040100812912;0.3264669358730316;-0.05512259239330888;0.5715926587581635;0.6355747878551483;-0.15991674736142159;0.5994343310594559;0.6068791747093201;0.05637005064636469;0.6037590702374777;0.8891928791999817;0.07988811781009038;0.6104234258333842;0.8670886556307474;0.2462733586629232;;girando;frontal
1.37;0.5967227816581726;0.3483622968196869;0.017871389165520668;0.5970458388328552;0.40643078088760376;-0.17242760956287384;0.6343117356300354;0.4047316014766693;0.07968486100435257;0.58633953332901;0.5164796113967896;-0.19012697041034698;0.6334093809127808;0.5000454187393188;0.12114626169204712;0.5977921485900879;0.5991589426994324;-0.08031605929136276;0.6198643445968628;0.5965688824653625;0.08018744736909866;0.6033048033714294;0.7305920720100403;0.0006787313031964004;0.6145049929618835;0.7241668701171875;0.1429041475057602;0.5959007620811463;0.32855928838253023;-0.006179987173527479;0.5681710839271545;0.6336189955472946;-0.1306276060640812;0.6063262522220612;0.5844098925590515;0.13949696719646454;0.6035151481628418;0.8877031604448954;0.07067728787660599;0.6150430043538412;0.8660021821657816;0.22096825142701468;;girando;frontal
1.4;0.59930020570755;0.34932681918144226;0.026385435834527016;0.5940506458282471;0.407101035118103;-0.1664256900548935;0.6378421187400818;0.4062490463256836;0.0743408128619194;0.5825777053833008;0.5167297720909119;-0.178585022687912;0.6357434988021851;0.49895352125167847;0.12278898060321808;0.596011221408844;0.5991238355636597;-0.07867275923490524;0.6221912503242493;0.5967761278152466;0.07852236926555634;0.5989832878112793;0.7303028702735901;0.004270689096301794;0.6152234077453613;0.7234858870506287;0.14230288565158844;0.5981440067291259;0.33022383153438567;0.002408817765535787;0.5644817799329758;0.6288619786500931;-0.1103341095149517;0.6082836836576462;0.5710388869047165;0.15352481603622437;0.6033240159352621;0.8860053022702535;0.06962373356024425;0.6156124273935953;0.8652522961298624;0.22278969983259836;;girando;frontal
1.43;0.6022521257400513;0.3496021330356598;0.03953545168042183;0.5921290516853333;0.40707507729530334;-0.15792188048362732;0.6410787105560303;0.40788283944129944;0.06870704889297485;0.5794615745544434;0.5159135460853577;-0.1637699156999588;0.6378705501556396;0.4993172883987427;0.11076508462429047;0.5949752330780029;0.5987130999565125;-0.07471080869436264;0.6239497065544128;0.5967438817024231;0.07456906139850616;0.5955339670181274;0.7302865982055664;0.0026852444279938936;0.6169520616531372;0.7220498323440552;0.14172029495239258;0.6008653581142426;0.33093529045581815;0.01545626688748598;0.5616153329610825;0.6225629299879074;-0.09058552607893944;0.6186625063419342;0.5824656784534454;0.13481374457478523;0.6023149490356445;0.8842051227887472;0.06306741138299306;0.6170709729194641;0.8604560295740763;0.22270939747492471;;girando;frontal
1.47;0.6043106913566589;0.3494645953178406;0.03999965265393257;0.5906340479850769;0.40707236528396606;-0.15995465219020844;0.6420016288757324;0.4092937409877777;0.0629691630601883;0.5780564546585083;0.5156517624855042;-0.16514509916305542;0.637595534324646;0.5074345469474792;0.10570250451564789;0.5947812795639038;0.5986747145652771;-0.07386086881160736;0.6252461671829224;0.5970332622528076;0.07372824847698212;0.5920699238777161;0.7305096387863159;0.0010812190594151616;0.6170482039451599;0.7216889262199402;0.14121463894844055;0.6028710424900054;0.33103361129760744;0.01627512536942959;0.5588825643062592;0.6190432161092758;-0.09534892626106739;0.6256440132856369;0.5926985144615173;0.11327122151851654;0.6006481846173605;0.8821375966072083;0.052780406549572945;0.6160411834716797;0.8577168782552084;0.21996197601159415;;girando;frontal
1.5;0.605487585067749;0.349658340215683;0.06021633371710777;0.59018474817276;0.40665462613105774;-0.1417207568883896;0.6439101696014404;0.4108674228191376;0.06259872019290924;0.5767399668693542;0.5141685605049133;-0.14779908955097198;0.6404634714126587;0.5118707418441772;0.09586577862501144;0.5934537649154663;0.5986648201942444;-0.07158266752958298;0.6253672242164612;0.5978488922119141;0.07146953046321869;0.5891568660736084;0.7339670062065125;-0.00889648962765932;0.6167535781860352;0.7231289744377136;0.12837325036525726;0.6039203643798828;0.33127068877220156;0.03655894696712494;0.5572973936796188;0.6139171570539474;-0.07947109453380108;0.630500540137291;0.6038307696580887;0.10379206202924252;0.5987323323885599;0.8812700311342875;0.03548273226867119;0.6165342330932617;0.8588332533836365;0.19528796275456747;;girando;frontal
1.53;0.6061015129089355;0.34965813159942627;0.07767270505428314;0.5889251828193665;0.4065280258655548;-0.11357863992452621;0.6439324617385864;0.41182902455329895;0.058845870196819305;0.5743123292922974;0.5122032165527344;-0.11636032164096832;0.6420049071311951;0.5136839151382446;0.08429515361785889;0.5926844477653503;0.5986496210098267;-0.06369710713624954;0.6253776550292969;0.5983883142471313;0.06356412172317505;0.5874201655387878;0.7341681122779846;-0.000305250461678952;0.6167994141578674;0.7255807518959045;0.12406361103057861;0.6046720564365387;0.33128449618816375;0.055400564521551135;0.5551083236932755;0.6058702915906906;-0.04831819888204336;0.6357496827840805;0.6100852936506271;0.10049564950168133;0.5942709445953369;0.8798796335856119;0.04350735185046991;0.6167208751042684;0.8628083268801371;0.1907591869433721;;girando;frontal
1.57;0.6071741580963135;0.3496580421924591;0.09175464510917664;0.5874570608139038;0.4064812660217285;-0.09203317761421204;0.6437357068061829;0.41305169463157654;0.05293833091855049;0.5719653367996216;0.5116670727729797;-0.0926431268453598;0.6431084275245667;0.5150987505912781;0.06968565285205841;0.591518223285675;0.5986433625221252;-0.05612513795495033;0.6248859763145447;0.5990419387817383;0.05595976486802101;0.5844172835350037;0.7341046929359436;-0.00021674677554983646;0.6165914535522461;0.730898916721344;0.11701005697250366;0.6058304309844971;0.33123826384544375;0.07097873892635106;0.5530085116624832;0.6057647317647934;-0.028057375457137823;0.6396806836128235;0.6165386885404587;0.08909263275563717;0.588442305723826;0.8786125977834066;0.046320210521419845;0.6178962190945944;0.8666295210520426;0.17897921800613403;;girando;frontal
1.6;0.60842365026474;0.34962132573127747;0.10684705525636673;0.5857327580451965;0.40636712312698364;-0.06671171635389328;0.6441267728805542;0.4132671356201172;0.04752451926469803;0.570214569568634;0.5113617181777954;-0.06833241879940033;0.6458244323730469;0.5151416659355164;0.053985144942998886;0.5902812480926514;0.5982768535614014;-0.04505111277103424;0.6247467398643494;0.5993033647537231;0.044877395033836365;0.5810040235519409;0.7340748310089111;-0.006364806089550257;0.6169940233230591;0.7353039979934692;0.09736647456884384;0.6067371845245362;0.3311707854270935;0.08815882846247405;0.5514503866434097;0.6064387708902359;-0.013951965607702732;0.642677515745163;0.6182517409324646;0.06222862936556339;0.584318220615387;0.8778628508249918;0.023879962507635355;0.618783970673879;0.8713840047518412;0.13921067118644714;;girando;frontal
1.63;0.6101369261741638;0.3488605320453644;0.10688206553459167;0.5845412611961365;0.40533968806266785;-0.05560975521802902;0.6448904275894165;0.4130232632160187;0.0339934378862381;0.569012463092804;0.5089415311813354;-0.06165045127272606;0.6470738649368286;0.5147931575775146;0.03847435116767883;0.5896491408348083;0.5973187685012817;-0.033880073577165604;0.6247108578681946;0.5992920398712158;0.033714864403009415;0.5794609189033508;0.7334506511688232;-0.0022534015588462353;0.6175960302352905;0.7354918718338013;0.08893714845180511;0.608122992515564;0.3309053242206573;0.0896369215566665;0.551148071885109;0.606649249792099;-0.017575035570189357;0.6433875560760498;0.6185293942689896;0.045649164356291294;0.5780312220255533;0.8759582042694092;0.030790423043072224;0.6168232560157776;0.8722384174664816;0.1280949960152308;;girando;frontal
1.67;0.611930251121521;0.3476162552833557;0.09871548414230347;0.5831120610237122;0.4048312306404114;-0.04607641324400902;0.6452657580375671;0.4129902422428131;0.006857489235699177;0.5673052668571472;0.507195770740509;-0.04701419919729233;0.6477930545806885;0.5148565769195557;0.015736054629087448;0.5882784128189087;0.5960970520973206;-0.017666008323431015;0.6243243217468262;0.5989969968795776;0.017446137964725494;0.5779712796211243;0.7334244251251221;0.02490454725921154;0.6178817749023438;0.7346976399421692;0.0895511582493782;0.6094617664813995;0.33025361597537994;0.0829329643631354;0.5526698231697083;0.6066837310791016;-0.010437485412694514;0.6436940729618073;0.6191565543413162;0.03238918585702777;0.5746551553408304;0.8743827939033508;0.06931511436899503;0.6163879632949829;0.8722570339838663;0.14330091575781503;;girando;frontal
1.7;0.612580418586731;0.34688588976860046;0.09224723279476166;0.5814623236656189;0.4047324061393738;-0.04696384817361832;0.6451849937438965;0.41307884454727173;-0.005942066665738821;0.5654019117355347;0.5066506862640381;-0.04804974049329758;0.6480726599693298;0.5148273706436157;-0.003110318910330534;0.5866646766662598;0.5957626104354858;-0.011703811585903168;0.6241747140884399;0.5988544821739197;0.011479656212031841;0.576873242855072;0.7335880398750305;0.03466181457042694;0.6182359457015991;0.7341483235359192;0.09071828424930573;0.6099301278591156;0.32987613081932066;0.07622619152534753;0.5538993775844574;0.6054065823554993;-0.015981752891093493;0.6441134512424469;0.6188720464706421;0.0060763437213608995;0.5726467967033386;0.8725900252660116;0.08387650797764461;0.6156933108965555;0.8719589114189148;0.15039563179016113;;girando;frontal
1.73;0.6143354773521423;0.3466859459877014;0.09769808501005173;0.5801265835762024;0.40444010496139526;-0.03991902247071266;0.6447092294692993;0.41314080357551575;-0.0034013765398412943;0.5643588900566101;0.5040130615234375;-0.04449677839875221;0.6482356786727905;0.5146724581718445;-0.0187566839158535;0.5857763886451721;0.5950682759284973;-0.014657030813395977;0.6239270567893982;0.5985214710235596;0.014454453252255917;0.575703501701355;0.7334768176078796;0.02485303208231926;0.6181707382202148;0.7319803833961487;0.08776325732469559;0.6112132370471954;0.32963410317897796;0.08271971037611366;0.5545030385255814;0.6015803068876266;-0.020235917530953884;0.6443257182836533;0.619100347161293;-0.04099157266318798;0.5718945066134135;0.8729280630747477;0.07030065606037776;0.616171141465505;0.8719725608825684;0.14320350190003714;;girando;frontal
1.77;0.6160209774971008;0.34646639227867126;0.10699982941150665;0.5782466530799866;0.40416020154953003;-0.026210179552435875;0.6441144347190857;0.4131070673465729;-0.001984095200896263;0.5630929470062256;0.503710150718689;-0.03173078969120979;0.6473823189735413;0.513099730014801;-0.01799122616648674;0.5845707058906555;0.5940195918083191;-0.00957393180578947;0.6227043867111206;0.5978673100471497;0.00937191303819418;0.575007438659668;0.7326250076293945;0.026575544849038124;0.6186680793762207;0.7306745052337646;0.08077921718358994;0.6124797582626342;0.3293357789516449;0.09258891213685275;0.5549858659505844;0.5981688797473907;-0.01045324420556426;0.6446594744920731;0.618638664484024;-0.036328147165477276;0.5701480905214945;0.8730113704999288;0.06691950559616089;0.6165319681167603;0.8716667890548706;0.13460203756888708;;girando;frontal
1.8;0.6151699423789978;0.34649166464805603;0.10129553079605103;0.5749680995941162;0.4040927588939667;-0.027309490367770195;0.6439496278762817;0.4130600690841675;-0.00914709735661745;0.5618639588356018;0.5041092038154602;-0.03125504404306412;0.6465999484062195;0.5130717158317566;-0.019733574241399765;0.5832315683364868;0.5932559370994568;-0.0063428631983697414;0.6209309697151184;0.5972708463668823;0.006135252304375172;0.5742479562759399;0.7316857576370239;0.030869292095303535;0.6184421181678772;0.7292797565460205;0.07704959809780121;0.611881822347641;0.3294202595949173;0.08731603007763625;0.555443748831749;0.5989993065595627;-0.00987949431873858;0.6435348391532898;0.6189150661230087;-0.03131918841972947;0.5681404868761698;0.8729805946350098;0.07096285621325175;0.6172909339269003;0.8715854485829672;0.12978356828292212;;girando;frontal
1.83;0.6147060990333557;0.34649214148521423;0.08296645432710648;0.5716907978057861;0.40510427951812744;-0.049292318522930145;0.6424141526222229;0.41305315494537354;-0.031310778111219406;0.5603426694869995;0.5100546479225159;-0.05213600769639015;0.6460515856742859;0.5140606760978699;-0.031492918729782104;0.5814223289489746;0.5936998128890991;-0.007954457774758339;0.6191264390945435;0.5973459482192993;0.007717635948210955;0.5733292102813721;0.7316882610321045;0.0417821891605854;0.6182529330253601;0.7292194366455078;0.08213341981172562;0.6110387802124023;0.3293889969587326;0.07736833611270413;0.5555968433618546;0.6078484803438187;-0.022049053106456995;0.6434883773326874;0.6189665198326111;-0.023961651604622602;0.5674161314964294;0.8732234438260397;0.09504441171884537;0.6175758043924967;0.871748169263204;0.13737624635299048;;girando;frontal
1.87;0.611861526966095;0.34671345353126526;0.07637447118759155;0.5695153474807739;0.40576818585395813;-0.05412933602929115;0.6403419375419617;0.41316163539886475;-0.03149313107132912;0.5595054626464844;0.5120670795440674;-0.05555398389697075;0.6458993554115295;0.5149298906326294;-0.030470771715044975;0.5801057815551758;0.5942531228065491;-0.008118794299662113;0.6174578666687012;0.5976265072822571;0.007881978526711464;0.5732302069664001;0.7316849827766418;0.037193018943071365;0.6178255677223206;0.7292290925979614;0.07621122151613235;0.6086373448371887;0.3295570194721222;0.07100621685385704;0.5557115077972412;0.6096190512180328;-0.02589006768539548;0.643214613199234;0.6194185018539429;-0.02216646121814847;0.5671138366063436;0.8732443650563558;0.08607646574576695;0.6177305380503336;0.8721158901850382;0.12356800585985184;;girando;frontal
1.9;0.6080242991447449;0.3472205102443695;0.08686786890029907;0.5670099258422852;0.4066830575466156;-0.03185073286294937;0.6373023390769958;0.4131758511066437;-0.024744894355535507;0.5585290193557739;0.5120137333869934;-0.027789494022727013;0.6448867321014404;0.5158886909484863;-0.02149094268679619;0.5779731869697571;0.5944975018501282;2,83E+11;0.6157219409942627;0.597716748714447;-0.00025293821818195283;0.5732419490814209;0.7315986156463623;0.04943070933222771;0.6177493333816528;0.7292624115943909;0.07138749212026596;0.6051045835018158;0.3298288255929947;0.07425472712493501;0.5562515109777451;0.6081794202327728;0.00405114030581899;0.6430937349796295;0.6218651235103607;-0.010088242357596755;0.5677230358123779;0.8732722997665405;0.10175066689650218;0.6180496613184611;0.8720636566480001;0.12001225103934605;;girando;frontal
1.93;0.6045808792114258;0.3480278551578522;0.10574647784233093;0.5641257166862488;0.40753304958343506;-0.015668561682105064;0.6334066390991211;0.41316738724708557;-0.015457499772310257;0.5571008324623108;0.5121576189994812;-0.0121990367770195;0.642105758190155;0.515856921672821;-0.01241234689950943;0.5760310292243958;0.5945557355880737;-0.0015901389997452497;0.6135895252227783;0.5978059768676758;0.0014108954928815365;0.5734666585922241;0.7318896055221558;0.04051351174712181;0.6168378591537476;0.729602038860321;0.06361595541238785;0.6019037306308747;0.33029140830039977;0.09278216175734996;0.5576431602239609;0.6058400124311447;0.02335649449378252;0.6427561044692993;0.62192402780056;0.0035347946104593575;0.5692821343739828;0.8734047015508016;0.08580353359381358;0.6182136933008829;0.8716199199358622;0.10075783729553223;;girando;frontal
1.97;0.6012964248657227;0.3485036790370941;0.10723067820072174;0.561603844165802;0.40848907828330994;-0.009392510168254375;0.6299616694450378;0.41307780146598816;-0.013965838588774204;0.5556250810623169;0.5120661854743958;-0.002436623442918062;0.6386064291000366;0.5169222950935364;-0.011456640437245369;0.5750117897987366;0.5949897766113281;0.000186955148819834;0.6119717955589294;0.598222017288208;-0.00035217468393966556;0.5737387537956238;0.7332260608673096;0.0410039946436882;0.615307629108429;0.7307952046394348;0.06880395859479904;0.5986959099769592;0.33051089346408846;0.09460637867450714;0.5588297545909882;0.6045255959033966;0.03460616897791624;0.6409736275672913;0.6237125992774963;0.004945782129652798;0.5720956325531006;0.8736361066500345;0.08457181602716446;0.6182190378506979;0.8711984157562256;0.11503182103236516;;girando;frontal
2.0;0.599738597869873;0.3486778438091278;0.10993091762065887;0.5590030550956726;0.409487783908844;-0.006563292350620031;0.6265564560890198;0.4127925634384155;-0.012564742006361485;0.5542685985565186;0.5126327276229858;0.001769644790329039;0.6347131729125977;0.5178245902061462;-0.011779369786381721;0.5739008784294128;0.5957697033882141;-0.000619350525084883;0.6100363731384277;0.598540723323822;0.0004765498451888561;0.5734548568725586;0.7332856059074402;0.03830235078930855;0.6139093637466431;0.7316735982894897;0.06431229412555695;0.5967628479003906;0.3306115806102753;0.09790845457464456;0.561832845211029;0.6024027317762375;0.03965237829834223;0.6375002413988113;0.6251381188631058;0.004069328773766756;0.5726156433423361;0.8733004331588745;0.07728191216786702;0.6178162892659506;0.8710222045580546;0.09931161999702454;;girando;frontal
2.03;0.5976127982139587;0.3486858904361725;0.10739751160144806;0.5561826229095459;0.41149407625198364;-8,72E+10;0.6240202188491821;0.4127384126186371;-0.016408095136284828;0.5535319447517395;0.5163272023200989;0.014040416106581688;0.6306250691413879;0.5202602744102478;-0.014222975820302963;0.5733762383460999;0.5982229113578796;0.002268398180603981;0.6091093420982361;0.6003507375717163;-0.0024055985268205404;0.5726553797721863;0.7356252074241638;0.03689059242606163;0.6125537157058716;0.7336627244949341;0.06650403141975403;0.5943581640720368;0.33058527708053587;0.09577828943729401;0.5647222548723221;0.6014150679111481;0.05407172720879316;0.633406862616539;0.6271467953920364;0.004604066605679691;0.5723722378412882;0.8787814577420553;0.07572021335363388;0.6177022258440653;0.871396025021871;0.10969926913579305;;girando;frontal
