segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
3.3;0.507845401763916;0.3132200241088867;-0.14252586662769318;0.5327945947647095;0.3761933147907257;0.04431813582777977;0.4772138297557831;0.3744422197341919;-0.08272295445203781;0.5391010046005249;0.47323015332221985;0.09639721363782883;0.46461835503578186;0.47388917207717896;-0.07702067494392395;0.5248713493347168;0.5644450783729553;0.048564668744802475;0.49084246158599854;0.5628072619438171;-0.04856477677822113;0.5196918845176697;0.7058448791503906;0.023778699338436127;0.48696252703666687;0.7104015946388245;-0.0687546581029892;0.5105826318264007;0.2950777679681778;-0.13660921454429625;0.5498222410678864;0.5796875953674316;-0.0029160469712223858;0.4615979716181755;0.5913236141204834;-0.1526734121143818;0.5183278520901998;0.8517991900444031;0.099679051587979;0.46385114391644794;0.8515408039093018;-0.002805716668566068;;girando
3.33;0.5115213990211487;0.3133997321128845;-0.16417373716831207;0.5330578088760376;0.3772576153278351;0.03704523295164108;0.47982099652290344;0.37509438395500183;-0.11499052494764328;0.5408025979995728;0.47397488355636597;0.094464011490345;0.4672556519508362;0.47505486011505127;-0.10901159048080444;0.5265214443206787;0.5642083287239075;0.05440744385123253;0.494387686252594;0.5627267956733704;-0.054418548941612244;0.5216005444526672;0.7059264779090881;0.017207691445946693;0.49462807178497314;0.7099536657333374;-0.08167386800050735;0.5134371995925904;0.2952181965112686;-0.15581796877086163;0.5524015873670578;0.5792035758495331;-0.0010899816697929054;0.46739988029003143;0.5946343094110489;-0.17715981602668762;0.5181933244069418;0.8532286485036215;0.0943085824449857;0.46708278854688007;0.8417123953501383;0.010048922151327133;;girando
3.37;0.5127172470092773;0.31306225061416626;-0.1755504608154297;0.532808244228363;0.3774968981742859;0.04619618132710457;0.48222747445106506;0.37542250752449036;-0.1290525197982788;0.540309488773346;0.4735865294933319;0.10840863734483719;0.4696131646633148;0.47762927412986755;-0.12961912155151367;0.5274384617805481;0.5636864900588989;0.06121591478586197;0.49779343605041504;0.5619152188301086;-0.061247777193784714;0.525551974773407;0.7062063813209534;0.01586945913732052;0.5019450187683105;0.7084589004516602;-0.09637932479381561;0.5147502541542053;0.295056089758873;-0.16627119109034538;0.5523916780948639;0.572732076048851;0.013654106063768268;0.4727364704012871;0.5959232151508331;-0.19923444092273712;0.5163600643475851;0.8534587224324545;0.11519736299912135;0.47249799966812134;0.8414640625317892;0.0017171973983446758;;girando
3.4;0.5162891149520874;0.31239181756973267;-0.1937856823205948;0.5321357846260071;0.3774721026420593;0.04087449610233307;0.48557883501052856;0.375404953956604;-0.1599128246307373;0.5401619672775269;0.47345608472824097;0.0998862087726593;0.47231078147888184;0.47797712683677673;-0.16818994283676147;0.5267013907432556;0.5624333620071411;0.06919926404953003;0.4986895024776459;0.560454249382019;-0.06924647837877274;0.5270792841911316;0.7052692770957947;0.04399614408612251;0.5070698857307434;0.7057272791862488;-0.08927381038665771;0.5170172572135925;0.2944904386997223;-0.18352901339530944;0.5531401634216309;0.5712380707263947;0.009416418382897973;0.4782104268670082;0.5956926494836807;-0.23104393109679222;0.5161045591036478;0.8542454441388448;0.13025396317243576;0.4796215792496999;0.8506019711494446;-0.016138546479245026;;girando
3.43;0.5194829106330872;0.31182432174682617;-0.20052392780780792;0.5305050611495972;0.37760448455810547;0.03624055162072182;0.488032728433609;0.3748018443584442;-0.19017252326011658;0.537468433380127;0.4715527296066284;0.09558216482400894;0.47520712018013;0.48016926646232605;-0.2040158361196518;0.5263139605522156;0.5611011385917664;0.07307785749435425;0.5013014674186707;0.5595625638961792;-0.073127880692482;0.5267296433448792;0.7038376927375793;0.07672351598739624;0.5105236172676086;0.7064692378044128;-0.08459813892841339;0.5191051840782166;0.2939445286989212;-0.19004394933581353;0.5549299865961075;0.5667478144168854;0.00933945830911398;0.4835806041955948;0.597044974565506;-0.25986504182219505;0.5169618328412374;0.8547108968098959;0.14620736986398697;0.4911159873008728;0.8647226293881735;-0.03641406136254469;;girando
3.47;0.5228288173675537;0.3107445538043976;-0.18590092658996582;0.5291983485221863;0.37795358896255493;0.04302642494440079;0.49058008193969727;0.3720669150352478;-0.2040475606918335;0.5366040468215942;0.4731276333332062;0.09656029939651489;0.47932666540145874;0.4800175130367279;-0.23548735678195953;0.5262677669525146;0.5625935196876526;0.07846538722515106;0.5033096671104431;0.5617907643318176;-0.07856238633394241;0.525871217250824;0.7038612961769104;0.11908246576786041;0.5140690207481384;0.7107816934585571;-0.08428951352834702;0.5215411961078644;0.29257258772850037;-0.1815435655415058;0.5567173510789871;0.5679833143949509;0.014444078551605344;0.4886455312371254;0.5972365885972977;-0.2928720563650131;0.516392449537913;0.8546308676401774;0.2072824090719223;0.5028270483016968;0.8743118643760681;-0.02402475771183769;;girando
3.5;0.5274836421012878;0.3100362718105316;-0.1430552452802658;0.5287654995918274;0.3799137473106384;0.052649710327386856;0.4934506416320801;0.3712960481643677;-0.199637308716774;0.5365830659866333;0.477821946144104;0.09814521670341492;0.48318174481391907;0.4810604155063629;-0.2327985167503357;0.5251317024230957;0.5686514377593994;0.079140305519104;0.5037897825241089;0.5676509141921997;-0.07921581715345383;0.5254066586494446;0.7095723748207092;0.11200238019227982;0.5171447396278381;0.7178475856781006;-0.05333319306373596;0.5246646940708161;0.29155445992946627;-0.13047390058636665;0.5592294037342072;0.5710859447717667;0.02721759141422808;0.4956466779112816;0.6001140475273132;-0.2757978141307831;0.5180365045865377;0.8610896070798238;0.18543952703475952;0.5156545341014862;0.8813903133074442;-0.0036443384985129037;;girando
3.53;0.5312668681144714;0.31007298827171326;-0.10840752720832825;0.5266401767730713;0.3801018297672272;0.0662696436047554;0.49723273515701294;0.36962568759918213;-0.19615072011947632;0.5354118347167969;0.47849181294441223;0.10913502424955368;0.48842892050743103;0.4809647500514984;-0.23802225291728973;0.5227736830711365;0.5698356032371521;0.08070473372936249;0.5042269229888916;0.5690991282463074;-0.08076466619968414;0.5250299572944641;0.7146314382553101;0.10924933850765228;0.5202179551124573;0.7225935459136963;-0.053135525435209274;0.5276704251766204;0.2915291845798492;-0.0960284786298871;0.5590867400169373;0.5678483545780182;0.05179578252136707;0.504605621099472;0.5998468697071075;-0.2755986303091049;0.5237104694048563;0.8670539855957031;0.16573403278986612;0.5280741453170776;0.8855568369229635;-0.012645800908406576;;girando
3.57;0.5342548489570618;0.31086161732673645;-0.11087781935930252;0.5241913199424744;0.3811703622341156;0.0633968636393547;0.5021279454231262;0.36952272057533264;-0.2054160088300705;0.5328815579414368;0.47859662771224976;0.10567443072795868;0.4947386384010315;0.48079898953437805;-0.2596026062965393;0.5195664763450623;0.571537971496582;0.08095438778400421;0.5052812695503235;0.5701530575752258;-0.08098104596138;0.5236271023750305;0.7136113047599792;0.11979030817747116;0.5220252275466919;0.7215990424156189;-0.050707537680864334;0.529694402217865;0.2917670339345932;-0.0988298961892724;0.5585092455148697;0.5620085000991821;0.05056072864681482;0.5134183168411255;0.5995943993330002;-0.3110796809196472;0.5227686564127604;0.8662553032239279;0.18259132901827493;0.5368962486584982;0.8864052891731262;-0.013348462680975596;;girando
3.6;0.5364997982978821;0.31144610047340393;-0.10835935175418854;0.521960437297821;0.3814553916454315;0.06548275053501129;0.5044507384300232;0.36934608221054077;-0.20454147458076477;0.5309465527534485;0.4784053564071655;0.10579632222652435;0.5003368258476257;0.4808214008808136;-0.24642017483711243;0.5175670981407166;0.5711266994476318;0.08149977773427963;0.5067751407623291;0.5697742700576782;-0.08151450008153915;0.5221414566040039;0.7122052311897278;0.1288568079471588;0.5239647030830383;0.7206000089645386;-0.053223758935928345;0.5317910969257355;0.2919262647628784;-0.09662514980882406;0.5588014423847198;0.5605192333459854;0.047848728485405445;0.5198781937360764;0.599328026175499;-0.27776483446359634;0.5221550067265829;0.8634275396664938;0.1966134856144587;0.5406888326009115;0.8856706420580546;-0.024958255429131288;;girando
3.63;0.5379441380500793;0.31301888823509216;-0.11376658827066422;0.5199567079544067;0.3809758424758911;0.06304080784320831;0.5063762664794922;0.3706437349319458;-0.21232740581035614;0.5268049836158752;0.4791299104690552;0.10333140194416046;0.5058113932609558;0.48354393243789673;-0.2454228699207306;0.5144466161727905;0.5700660347938538;0.0837923139333725;0.5085000991821289;0.5691856145858765;-0.08381818979978561;0.5220990777015686;0.7075597047805786;0.14713062345981598;0.526678204536438;0.7198782563209534;-0.048603929579257965;0.5332472443580627;0.29238643646240237;-0.10207775086164475;0.556989997625351;0.5592341125011444;0.04361675679683685;0.5248868763446808;0.5994109660387039;-0.2620365209877491;0.5222354133923849;0.8609262108802795;0.23015467325846353;0.5410114725430807;0.885194738705953;-0.01689426500039796;;girando
3.67;0.5377627611160278;0.3136109411716461;-0.1039947047829628;0.5168245434761047;0.37856003642082214;0.07336703687906265;0.5122124552726746;0.37106725573539734;-0.20993059873580933;0.5207079648971558;0.4790090024471283;0.1075228601694107;0.5116271376609802;0.48342302441596985;-0.2431442141532898;0.5119600296020508;0.5686767101287842;0.0857209712266922;0.5121452212333679;0.5686280131340027;-0.08577517420053482;0.5212398171424866;0.7057405114173889;0.1344393491744995;0.5268571972846985;0.7194170355796814;-0.04953582212328911;0.5329390406608582;0.2925440430641174;-0.09203201588243246;0.551953598856926;0.5545499473810196;0.051932104863226414;0.5335766524076462;0.5968959778547287;-0.2576402314007282;0.5210648775100708;0.8602015773455302;0.20424207548300424;0.5390154123306274;0.8848323822021484;-0.0216110987457796;;girando
3.7;0.5365866422653198;0.3135344088077545;-0.10497048497200012;0.5148558020591736;0.3743283152580261;0.07393079996109009;0.5174237489700317;0.3710649907588959;-0.21584095060825348;0.5177549719810486;0.47852566838264465;0.10680542141199112;0.5185353755950928;0.48379799723625183;-0.2448473870754242;0.508158802986145;0.563011109828949;0.08747587352991104;0.5137485861778259;0.5641079545021057;-0.08755110949277878;0.5187307596206665;0.7015531063079834;0.1291574388742447;0.526540219783783;0.7164114117622375;-0.0626184344291687;0.5322765231132507;0.2924517810344696;-0.09293138403445482;0.5490389168262482;0.5597314536571503;0.043530190363526344;0.5432061851024628;0.5949511379003525;-0.24769755452871323;0.52046271165212;0.8597562114397684;0.19464611013730368;0.5380300879478455;0.883250872294108;-0.040153237680594124;;girando
3.73;0.5360164046287537;0.3136040270328522;-0.026784788817167282;0.5089053511619568;0.36807531118392944;0.12670814990997314;0.5278977155685425;0.3709544837474823;-0.15440984070301056;0.507821261882782;0.47455447912216187;0.13690990209579468;0.5262582302093506;0.4836994707584381;-0.18597708642482758;0.5027526617050171;0.5557556748390198;0.08749540150165558;0.5152962803840637;0.5581695437431335;-0.08760686218738556;0.5120216608047485;0.6952740550041199;0.11490783095359802;0.525148868560791;0.7109863758087158;-0.07250877469778061;0.5323286592960358;0.2930539518594742;-0.013934731436893343;0.5183248966932297;0.5655984580516815;0.1013733483850956;0.5478202402591705;0.5938049554824829;-0.17786386609077454;0.5184658765792847;0.85808132092158;0.13925054669380188;0.5373202363650004;0.8822593688964844;-0.06861963123083115;;girando
3.77;0.536173403263092;0.31358250975608826;0.04120614752173424;0.5040569305419922;0.3666132688522339;0.13086426258087158;0.5373794436454773;0.3709627091884613;-0.10711562633514404;0.4988328516483307;0.46699556708335876;0.14630305767059326;0.5340824127197266;0.4838726222515106;-0.12107304483652115;0.49833962321281433;0.5503052473068237;0.08481521159410477;0.5192152857780457;0.554442822933197;-0.08492530882358551;0.5069141387939453;0.6924520134925842;0.10991375148296356;0.525664210319519;0.7079654932022095;-0.07060622423887253;0.5328703105449677;0.2931601792573929;0.05150141976773739;0.5049990862607956;0.5650469809770584;0.1407846175134182;0.5510914474725723;0.5923299491405487;-0.07429786399006844;0.5148719151814779;0.8559617400169373;0.1293483873208364;0.5361433426539103;0.8823976516723633;-0.0811498189965884;;girando
3.8;0.5353483557701111;0.312430739402771;0.08651576936244965;0.5029639005661011;0.36724138259887695;0.13642427325248718;0.5415176749229431;0.37095552682876587;-0.0787172019481659;0.4982526898384094;0.4667309522628784;0.1510070115327835;0.5393734574317932;0.4829600751399994;-0.09069138020277023;0.49699780344963074;0.5483335852622986;0.08433333039283752;0.5208650827407837;0.5515108704566956;-0.08433183282613754;0.5061089396476746;0.6938334107398987;0.07920928299427032;0.5254313349723816;0.7083291411399841;-0.06454120576381683;0.5311917126178741;0.29261170923709867;0.0921678414568305;0.5001662522554398;0.5653766691684723;0.14577415585517883;0.5541935563087463;0.5900995880365372;-0.055045279674232006;0.5160324176152548;0.8569459915161133;0.0867270715534687;0.5343257983525594;0.8826284209887186;-0.06518724312384923;;girando
3.83;0.5342328548431396;0.31001192331314087;0.10750743001699448;0.5006090998649597;0.36781826615333557;0.1126161590218544;0.5446822047233582;0.37096232175827026;-0.06084069982171059;0.49907809495925903;0.46449407935142517;0.12276853621006012;0.5439491271972656;0.48189911246299744;-0.06545618921518326;0.49657562375068665;0.5475690364837646;0.07125703245401382;0.523202121257782;0.5515987873077393;-0.07136697322130203;0.5032612681388855;0.6923734545707703;0.08183573186397552;0.5250099301338196;0.7069811224937439;-0.06221713125705719;0.5282488346099854;0.29129248261451723;0.10764703080058098;0.49806980788707733;0.5663456469774246;0.10912168025970459;0.5598108023405075;0.5867374688386917;-0.021304977126419544;0.5115954677263895;0.8539560635884603;0.10755154490470886;0.5333410700162252;0.8821496367454529;-0.07284926995635033;;girando
3.87;0.5318744778633118;0.3097213804721832;0.11065410077571869;0.4987303912639618;0.3680696189403534;0.10572682321071625;0.5481060147285461;0.371198832988739;-0.052742283791303635;0.49819132685661316;0.46269485354423523;0.1071247085928917;0.5476735830307007;0.4817441403865814;-0.05453363060951233;0.4949609041213989;0.5489538908004761;0.0663674920797348;0.5247465372085571;0.5531379580497742;-0.06649157404899597;0.5004627108573914;0.6926267743110657;0.0823248028755188;0.5258166193962097;0.7082298994064331;-0.06174805387854576;0.5262635827064515;0.29115106761455534;0.10744555778801441;0.5000679194927216;0.5611899048089981;0.09821971505880356;0.5652360916137695;0.5868125110864639;-0.007087416248396039;0.5082781712214152;0.8541180292765299;0.10436661789814632;0.5337584018707275;0.8825656572977701;-0.0847496787707011;;girando
3.9;0.5315321683883667;0.3094240725040436;0.11189094930887222;0.4941621422767639;0.3687766492366791;0.09761753678321838;0.5497652292251587;0.37124118208885193;-0.06184609979391098;0.4936193823814392;0.46066322922706604;0.09381208568811417;0.5502675771713257;0.48132821917533875;-0.06651833653450012;0.4936072826385498;0.549751341342926;0.06707851588726044;0.5259163975715637;0.5573514699935913;-0.06720396876335144;0.4990645945072174;0.6934758424758911;0.08528346568346024;0.5267838835716248;0.7106826901435852;-0.06008164957165718;0.5260623395442963;0.2904905200004578;0.10967222824692727;0.49820035696029663;0.5627179145812988;0.09047994948923588;0.568849578499794;0.5871924608945847;-0.021592238452285528;0.5027121901512146;0.8557854890823364;0.11737458904584248;0.5335564613342285;0.8862351576487223;-0.08179753025372823;;girando
3.93;0.5311858057975769;0.30944791436195374;0.0896177813410759;0.4904129207134247;0.37113288044929504;0.06913866102695465;0.550717294216156;0.37290021777153015;-0.07074417173862457;0.48643141984939575;0.46913936734199524;0.06890743970870972;0.5546992421150208;0.48563826084136963;-0.07618527859449387;0.49256742000579834;0.5526809096336365;0.064803846180439;0.5267861485481262;0.5598114132881165;-0.0649523138999939;0.49743419885635376;0.6950210332870483;0.08891241252422333;0.5276778340339661;0.711831271648407;-0.06338435411453247;0.5258342504501343;0.29039878845214845;0.08715154919773341;0.4888368248939514;0.5727981477975845;0.07092443108558655;0.5740573704242706;0.5908468216657639;-0.03572526294738054;0.4971844255924225;0.8596019546190897;0.12349675099054973;0.5336858034133911;0.8864304622014364;-0.09330470860004425;;girando
3.97;0.5306084156036377;0.30946436524391174;0.10189851373434067;0.4881986081600189;0.3724633753299713;0.051142480224370956;0.5511242747306824;0.37432605028152466;-0.06048882380127907;0.4811883568763733;0.4744364321231842;0.05204419046640396;0.5572916269302368;0.48693782091140747;-0.05963052809238434;0.4917336106300354;0.5529175996780396;0.05332513153553009;0.527934193611145;0.5598483681678772;-0.05345530062913895;0.49454572796821594;0.6970301866531372;0.05136733502149582;0.5278246998786926;0.7127788662910461;-0.059595558792352676;0.5254422664642334;0.29041576385498047;0.09608497433364391;0.4846577048301697;0.5793802291154861;0.05889279767870903;0.575091615319252;0.5913157165050507;-0.013503390131518245;0.4892600476741791;0.8651264111200968;0.059890758246183395;0.5334469874699911;0.8855263789494833;-0.08737963686386745;;girando
4.0;0.5297322869300842;0.31008556485176086;0.1038622334599495;0.48614954948425293;0.37254148721694946;0.03602013364434242;0.5512443780899048;0.3765144944190979;-0.05180937796831131;0.47787851095199585;0.47529661655426025;0.05138333514332771;0.5595323443412781;0.4889238476753235;-0.05542191118001938;0.4909837245941162;0.5531461834907532;0.037578925490379333;0.528296172618866;0.5598456263542175;-0.037671659141778946;0.4922811686992645;0.6980513334274292;0.012619695626199245;0.5285393595695496;0.7126034498214722;-0.05133901908993721;0.5249388754367829;0.29083863496780393;0.09632054977118969;0.48500221222639084;0.5755231827497482;0.0743372943252325;0.5766269266605377;0.5925849825143814;-0.02203153120353818;0.4829005300998688;0.8679989178975424;0.008119813476999601;0.5336259007453918;0.8846386472384135;-0.08318232496579488;;girando
4.03;0.528331995010376;0.3101888597011566;0.11115741729736328;0.4840296506881714;0.3725734353065491;0.013079232536256313;0.5508254170417786;0.37702062726020813;-0.025546086952090263;0.47671177983283997;0.47622451186180115;0.01966133341193199;0.5596125721931458;0.48912203311920166;-0.02819429524242878;0.4908386468887329;0.5534006953239441;0.01333314087241888;0.5292676091194153;0.5605546832084656;-0.013441009446978569;0.4907231628894806;0.7002436518669128;-0.014951878227293491;0.5285909175872803;0.7127858400344849;-0.02050129696726799;0.5237370789051056;0.2911549896001816;0.10216951426118612;0.48156794905662537;0.576237142086029;0.06034758687019348;0.576584666967392;0.593165323138237;0.0027542781899683177;0.480500469605128;0.8693224787712097;-0.018048466338465612;0.5335072875022888;0.8839846849441528;-0.044233113527297974;;girando
4.07;0.5270407795906067;0.3110710382461548;0.1309947669506073;0.48183438181877136;0.37259286642074585;0.012443743646144867;0.5504164099693298;0.3784954845905304;0.0005845793639309704;0.47357887029647827;0.4763883650302887;0.011468477547168732;0.5594289302825928;0.4897362291812897;-0.003652564249932766;0.49000605940818787;0.554908037185669;0.0011825162218883634;0.5296655893325806;0.5615705847740173;-0.0013100391952320933;0.48914480209350586;0.7048757672309875;-0.021775420755147934;0.5282987356185913;0.7145535945892334;-0.007283007260411978;0.522792637348175;0.2918693691492081;0.12096239514648914;0.47809911519289017;0.577949121594429;0.052283006720244884;0.5756196528673172;0.5943791419267654;0.024471848737448454;0.47845131158828735;0.8763189315795898;-0.020976264029741287;0.5330689549446106;0.8831418752670288;-0.02657376540203889;;girando
4.1;0.5243456959724426;0.3114583194255829;0.12642043828964233;0.4796265959739685;0.37265220284461975;-0.013517694547772408;0.5491600036621094;0.3796413242816925;0.005745732691138983;0.47189584374427795;0.4771077334880829;-0.028259243816137314;0.558664083480835;0.49121731519699097;-0.00611608661711216;0.489463746547699;0.5581789612770081;-0.013752401806414127;0.5297678709030151;0.564062774181366;0.013582217507064342;0.48744112253189087;0.7095343470573425;-0.023668941110372543;0.5277922749519348;0.7173592448234558;0.017521383240818977;0.5205134987831116;0.29224658012390137;0.11667672507464885;0.46809783577919006;0.5854692757129669;-0.004966670763678849;0.5734158456325531;0.5981491655111313;0.002812680584611371;0.47878697514533997;0.8783453305562338;-0.009343197258810202;0.53082142273585;0.8829223314921061;0.01812330260872841;;girando
4.13;0.5219709277153015;0.31181755661964417;0.11786108464002609;0.477573424577713;0.3727095425128937;-0.02329185977578163;0.5487517714500427;0.38113126158714294;0.004912748467177153;0.4682233929634094;0.4769042134284973;-0.03407081216573715;0.5570811033248901;0.49223604798316956;-0.007159879896789789;0.4882754683494568;0.5636153817176819;-0.01804250106215477;0.5290396213531494;0.5687927007675171;0.017868125811219215;0.485381543636322;0.7149878144264221;-0.01992964558303356;0.5252828598022461;0.7208725810050964;0.03127617388963699;0.5183658182621003;0.2925408720970154;0.10655059032142163;0.4611210227012634;0.5853623747825623;-0.012963228393346071;0.571672722697258;0.6003692150115967;-0.0050289565697312355;0.4794534345467885;0.8825185696283976;-0.0066746507460872335;0.5298687219619751;0.882808784643809;0.034823076954732336;;girando
4.17;0.5183833241462708;0.31171542406082153;0.11379960924386978;0.47624367475509644;0.3726485073566437;-0.02686321921646595;0.5480774641036987;0.3819177746772766;0.00401393324136734;0.4658154249191284;0.4768353998661041;-0.03597082570195198;0.5558368563652039;0.4925660789012909;-0.006869702599942684;0.48731207847595215;0.5664902329444885;-0.017167527228593826;0.5285707712173462;0.5714101791381836;0.017019957304000854;0.48360195755958557;0.7177326679229736;-0.019042957574129105;0.5232016444206238;0.7234089374542236;0.0324060395359993;0.5155579626560212;0.2925490289926529;0.1011704970151186;0.4571891278028488;0.5846486389636993;-0.010698778205551207;0.5706531405448914;0.601694256067276;-0.007057259208522737;0.47889671723047894;0.884046216805776;-0.007952201180160046;0.5276299516359965;0.8833888173103333;0.032804420528312526;;girando
4.2;0.5157084465026855;0.3115961253643036;0.11789534240961075;0.4746524393558502;0.37222808599472046;-0.022255919873714447;0.5474461913108826;0.38367465138435364;0.01717531494796276;0.46535956859588623;0.4757523238658905;-0.03319995477795601;0.5543801784515381;0.4925519526004791;0.006465589627623558;0.48535487055778503;0.5661323666572571;-0.021215958520770073;0.5259474515914917;0.5709341168403625;0.02114093117415905;0.48183026909828186;0.7169873118400574;-0.02987687848508358;0.5210537910461426;0.723075270652771;0.021157685667276382;0.5135077714920044;0.29259546399116515;0.1047656873241067;0.4553256183862686;0.5837738066911697;-0.0056089102872647345;0.5643337368965149;0.6013114154338837;-0.0016100607172120363;0.4794053037961324;0.8840430974960327;-0.021754066925495863;0.5261121988296509;0.8833259344100952;0.02122161816805601;;girando
4.23;0.5129250884056091;0.3117077946662903;0.10985526442527771;0.4741792380809784;0.3715367615222931;-0.03561755642294884;0.5446774363517761;0.385137140750885;0.013261795043945312;0.4653211534023285;0.47406306862831116;-0.046711117029190063;0.5521731376647949;0.4930100739002228;-0.0008364576497115195;0.48274508118629456;0.5661059021949768;-0.025258071720600128;0.5227698087692261;0.5711730718612671;0.02510061301290989;0.47940459847450256;0.7181680798530579;-0.027994804084300995;0.5191710591316223;0.722903311252594;0.04300794377923012;0.5112729966640472;0.29291967749595643;0.09818884637206793;0.4536343961954117;0.5848508328199387;-0.025911984499543905;0.5591342598199844;0.603691577911377;-0.008833261206746101;0.47947266697883606;0.8838537534077963;-0.0137360660204043;0.5248683293660482;0.8826372623443604;0.05368658838172754;;girando
4.27;0.5073564052581787;0.3117157816886902;0.10863302648067474;0.47451379895210266;0.37172332406044006;-0.04955894500017166;0.5403769016265869;0.387084424495697;0.03317601978778839;0.46479544043540955;0.4754215478897095;-0.06022398918867111;0.5481362342834473;0.4942750334739685;0.02095191925764084;0.4809625744819641;0.5666012167930603;-0.040731944143772125;0.5187211036682129;0.5709012150764465;0.04057766869664192;0.4774508476257324;0.718730092048645;-0.04498410224914551;0.51677006483078;0.7213916778564453;0.05686693266034126;0.5073999643325806;0.293145889043808;0.09166761580854654;0.4513876140117645;0.5861479938030243;-0.02932447614148259;0.5529530942440033;0.6037877798080444;0.0070271449512802064;0.47770389914512634;0.8833123644193014;-0.03093686265250047;0.5275746782620748;0.8758112589518229;0.0758436918258667;;girando
4.3;0.5038366317749023;0.3117162585258484;0.10624100267887115;0.4748414158821106;0.3723360300064087;-0.06531082093715668;0.5365432500839233;0.38837453722953796;0.06742589175701141;0.4636228382587433;0.47712743282318115;-0.0781639963388443;0.5444209575653076;0.49519193172454834;0.06383779644966125;0.4804910719394684;0.5667724609375;-0.059463415294885635;0.5153018236160278;0.5706223845481873;0.059325601905584335;0.47729766368865967;0.718941330909729;-0.05321745201945305;0.5132754445075989;0.7175626754760742;0.0753251239657402;0.5043470799922943;0.2932098299264908;0.08952124193310737;0.4493052214384079;0.5859961062669754;-0.038464135490357876;0.5473191887140274;0.6034782379865646;0.044330356642603874;0.47770800193150836;0.8836035331090292;-0.03793857743342718;0.5285364190737406;0.8683210015296936;0.10173444449901581;;girando
4.33;0.5004386901855469;0.3112306296825409;0.09142550081014633;0.47554486989974976;0.3724246323108673;-0.1001015454530716;0.5336430668830872;0.3878895938396454;0.0942590981721878;0.462311327457428;0.4796077013015747;-0.12366856634616852;0.5396440625190735;0.4953707158565521;0.10428037494421005;0.48076561093330383;0.5664478540420532;-0.0739227905869484;0.5130518674850464;0.5693437457084656;0.07373020797967911;0.47656044363975525;0.71854567527771;-0.06359169632196426;0.5085099935531616;0.7133494019508362;0.08951710909605026;0.5012362778186799;0.29306318461894987;0.07010262571275234;0.44660650193691254;0.5885477662086487;-0.08718674816191196;0.5385737121105194;0.600128710269928;0.08368927612900734;0.4785487453142802;0.8841639757156372;-0.0532667376101017;0.5266668796539307;0.8629041910171509;0.11821309228738149;;girando
4.37;0.49599242210388184;0.3106870651245117;0.08869106322526932;0.475873202085495;0.3716343641281128;-0.11330744624137878;0.5296905636787415;0.386569619178772;0.1070403978228569;0.4625255763530731;0.4795510172843933;-0.14000363647937775;0.5341676473617554;0.4929882287979126;0.11832809448242188;0.4813714325428009;0.562852144241333;-0.0786648765206337;0.5116028189659119;0.5664213299751282;0.07845183461904526;0.47539469599723816;0.7182777523994446;-0.06557806581258774;0.5050129890441895;0.7109598517417908;0.09247060865163803;0.497181835770607;0.29247150719165804;0.0668185755610466;0.4445888325572014;0.5880365073680878;-0.10673392936587334;0.5322212278842926;0.5961593389511108;0.09304488822817802;0.4781491855780284;0.8847307761510214;-0.058186555902163185;0.5232327977816263;0.8603914380073547;0.11959047118822734;;girando
4.4;0.4908018410205841;0.3100928068161011;0.08917640149593353;0.4760841429233551;0.3693530857563019;-0.11610271036624908;0.5263417363166809;0.3829057514667511;0.12270337343215942;0.46249568462371826;0.47860175371170044;-0.1424538791179657;0.5316624641418457;0.4896569550037384;0.13853077590465546;0.48168206214904785;0.5599040985107422;-0.08428910374641418;0.5110899806022644;0.5652705430984497;0.08410817384719849;0.4736068546772003;0.7171589136123657;-0.07774278521537781;0.502385675907135;0.7080530524253845;0.1046961173415184;0.4925419807434082;0.2914090007543564;0.06771495221182704;0.4450663700699806;0.587500274181366;-0.10534875467419624;0.5213551372289658;0.5850158631801605;0.11709895171225071;0.4787816107273102;0.8861957788467407;-0.09077771504720052;0.5160442094008127;0.8602779308954874;0.1331699788570404;;girando
