segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
1.13;0.5427452921867371;0.4633887708187103;-0.14590837061405182;0.5193570256233215;0.45108482241630554;0.01656877063214779;0.517219066619873;0.45927682518959045;-0.23322290182113647;0.49692848324775696;0.5336975455284119;0.033733777701854706;0.4951055645942688;0.5541211366653442;-0.26598605513572693;0.45412254333496094;0.5139285922050476;0.07819844037294388;0.4409428834915161;0.5140941739082336;-0.07817761600017548;0.46166831254959106;0.6326733231544495;0.09784148633480072;0.4499433636665344;0.6425007581710815;-0.10209141671657562;0.5496396064758301;0.4549440562725067;-0.13428031280636787;0.4871695712208748;0.6338346004486084;-0.02623720420524478;0.48567933589220047;0.6554293036460876;-0.2666779085993767;0.4741589327653249;0.7680301666259766;0.15841232240200043;0.47250746687253314;0.774658183256785;-0.06223070497314135
1.17;0.5427489280700684;0.45657089352607727;-0.14963918924331665;0.5195467472076416;0.4509357213973999;0.013243700377643108;0.517051100730896;0.455495685338974;-0.23502568900585175;0.49672919511795044;0.532929539680481;0.03260975331068039;0.49437904357910156;0.5485097169876099;-0.26876282691955566;0.45556938648223877;0.5131189227104187;0.0780455693602562;0.44145509600639343;0.5133063197135925;-0.07802329212427139;0.4632389545440674;0.6315472722053528;0.09457020461559296;0.44997438788414;0.642130434513092;-0.09644104540348053;0.5497138679027558;0.4471717715263367;-0.1370242528617382;0.4884495511651039;0.6316566914319992;-0.02676365477964282;0.48576538264751434;0.6520333141088486;-0.26796263456344604;0.4739585518836975;0.767981747786204;0.1531585529446602;0.4725383222103119;0.7746755878130595;-0.062090871234734855
1.2;0.5428984761238098;0.44365325570106506;-0.1231546476483345;0.5189707279205322;0.44241389632225037;0.03573036938905716;0.5168443918228149;0.45247945189476013;-0.21428930759429932;0.4967620074748993;0.5243340134620667;0.057390742003917694;0.494207501411438;0.5439836978912354;-0.24535344541072845;0.45658212900161743;0.5109015107154846;0.07793809473514557;0.4426451623439789;0.5126378536224365;-0.07791680097579956;0.46339744329452515;0.6303543448448181;0.08633656799793243;0.45019328594207764;0.6412011384963989;-0.09784078598022461;0.5496875166893005;0.4329573273658752;-0.10985292941331863;0.4883350655436516;0.6163516789674759;0.0057272949925391;0.48625004291534424;0.6420746296644211;-0.23473963513970375;0.4737497369448344;0.7659864624341329;0.13059294720490774;0.47255823016166687;0.774680475393931;-0.08453200260798137
1.23;0.5429577231407166;0.4344145655632019;-0.13098017871379852;0.5189229249954224;0.4363921880722046;0.0316050760447979;0.5160545706748962;0.44588249921798706;-0.22000688314437866;0.5015722513198853;0.5220115184783936;0.05655110999941826;0.493778795003891;0.537997305393219;-0.25246790051460266;0.45813804864883423;0.5097306966781616;0.07788807153701782;0.44367069005966187;0.5113062262535095;-0.0778750330209732;0.46378573775291443;0.6298402547836304;0.07869334518909454;0.4508238732814789;0.6412040591239929;-0.10664934664964676;0.5496833741664886;0.42272915244102477;-0.11817457899451256;0.49637552350759506;0.6065612435340881;0.002669856185093522;0.48772168904542923;0.635392352938652;-0.24921661615371704;0.4738094409306844;0.7653392354647318;0.11742027600606282;0.47251691420873004;0.7748118042945862;-0.10057880977789561
1.27;0.542935848236084;0.4278600513935089;-0.1527867615222931;0.5196647047996521;0.43169891834259033;0.029456304386258125;0.5137070417404175;0.4356703460216522;-0.23858781158924103;0.5073878169059753;0.5195335745811462;0.04827716201543808;0.4924061596393585;0.5311100482940674;-0.2780119776725769;0.45953842997550964;0.5096190571784973;0.07875590026378632;0.4444715976715088;0.5091558694839478;-0.07869906723499298;0.4640716016292572;0.6300878524780273;0.07646609097719193;0.4512616991996765;0.6407931447029114;-0.11026158183813095;0.5495491743087768;0.4139035314321518;-0.13952309414744377;0.5065906196832657;0.6045282185077667;-0.007802871823514579;0.48890694975852966;0.6295610070228577;-0.29524367302656174;0.47242221236228943;0.7654192447662354;0.11917820076147716;0.4720141092936198;0.7749848564465841;-0.09911709775527318
1.3;0.5422003865242004;0.4153490960597992;-0.12754185497760773;0.5180540680885315;0.42511269450187683;0.04231461510062218;0.5128360390663147;0.4272933006286621;-0.22274164855480194;0.49828848242759705;0.5050364136695862;0.07170353084802628;0.4918803572654724;0.520460307598114;-0.26338985562324524;0.45938363671302795;0.5079188942909241;0.08007048815488815;0.4448835551738739;0.507480800151825;-0.07998229563236237;0.46081891655921936;0.6317206025123596;0.08292491734027863;0.4519789218902588;0.6407063007354736;-0.1091596856713295;0.5479310333728791;0.4004455029964447;-0.1136639442294836;0.5015560835599899;0.5979041010141373;0.01735360181191936;0.49212072044610977;0.6188733726739883;-0.27730635553598404;0.47228704889615375;0.7659035126368204;0.122310109436512;0.47255412737528485;0.7752301494280497;-0.10139041145642598
1.33;0.5403931736946106;0.40546926856040955;-0.13135090470314026;0.5174880623817444;0.4187265634536743;0.03368275240063667;0.511541485786438;0.42131102085113525;-0.22469505667686462;0.5005002021789551;0.502331018447876;0.06600424647331238;0.4914957880973816;0.5128080248832703;-0.2634929120540619;0.4594741463661194;0.5067400336265564;0.08016517013311386;0.44598767161369324;0.5069797039031982;-0.08006257563829422;0.46001240611076355;0.63352370262146;0.07827425003051758;0.45308396220207214;0.6404978036880493;-0.10697110742330551;0.5453392505645752;0.3901091456413269;-0.11859282851219177;0.5010424852371216;0.5897185355424881;0.010361885651946068;0.4940837621688843;0.6096314936876297;-0.277047336101532;0.4717066486676534;0.7663400967915853;0.11672193805376689;0.47301753362019855;0.7752012411753336;-0.10667433838049571
1.37;0.5380352139472961;0.39653775095939636;-0.15411609411239624;0.514715313911438;0.4085922837257385;0.017775502055883408;0.5103561282157898;0.4144696891307831;-0.24256643652915955;0.496324360370636;0.48732778429985046;0.05035434290766716;0.4906442165374756;0.5068132877349854;-0.2838156819343567;0.45929765701293945;0.5050544142723083;0.07998175173997879;0.44700974225997925;0.5065996646881104;-0.07988476008176804;0.4593963325023651;0.6334888935089111;0.07479900121688843;0.45395922660827637;0.6390680074691772;-0.1058487519621849;0.5424145877361297;0.38029651045799256;-0.1409814640879631;0.4994442015886307;0.582869827747345;-0.0038180486881174147;0.4936133548617363;0.608151376247406;-0.29550188034772873;0.4720013638337453;0.7665186524391174;0.11464298019806544;0.4731881221135457;0.774929424126943;-0.10063294569651286
1.4;0.5363230109214783;0.3848266303539276;-0.15682600438594818;0.5119515657424927;0.402428537607193;0.01601477339863777;0.5092874765396118;0.4077906906604767;-0.24623620510101318;0.49097228050231934;0.4812893569469452;0.047857969999313354;0.48933669924736023;0.5006784200668335;-0.2855147123336792;0.4591639041900635;0.5052328705787659;0.08077695965766907;0.44799819588661194;0.5069639086723328;-0.0806649699807167;0.4595199525356293;0.6337283849716187;0.09627943485975266;0.4547930955886841;0.639448344707489;-0.07524318993091583;0.5400313973426819;0.3681810736656189;-0.14294527620077133;0.4960349127650261;0.5852079391479492;-0.011962842523871586;0.4945485070347786;0.606124758720398;-0.2899235263466835;0.4719904164473216;0.7671892642974854;0.16594604651133218;0.4730503062407176;0.7761326630910238;-0.044462102154890694
1.43;0.5347556471824646;0.3753086030483246;-0.1750068962574005;0.5095481276512146;0.3980220556259155;0.002037039026618004;0.5084483623504639;0.40282753109931946;-0.260276734828949;0.4893834590911865;0.4815698564052582;0.033229101449251175;0.4890577793121338;0.4983755350112915;-0.30029726028442383;0.4589153826236725;0.5055453181266785;0.08122676610946655;0.4493805170059204;0.5080242156982422;-0.08111575245857239;0.4592186510562897;0.63667893409729;0.11138488352298737;0.4560356140136719;0.6416075229644775;-0.0632648691534996;0.5375736773014068;0.35818644762039187;-0.16096828654408454;0.4965924844145775;0.5874323695898056;-0.03107841033488512;0.49560965597629547;0.6037732660770416;-0.30964290350675583;0.47188271085421246;0.7678510745366415;0.19794043401877084;0.47275738914807636;0.7766997615496317;-0.022449422860518098
1.47;0.5330767631530762;0.3634440004825592;-0.1667337268590927;0.5062060952186584;0.3917655944824219;0.0032336958684027195;0.5068577527999878;0.39615723490715027;-0.25550776720046997;0.4878685176372528;0.4806201159954071;0.03273683786392212;0.48880505561828613;0.49297913908958435;-0.29318100214004517;0.45661720633506775;0.5079551935195923;0.08105407655239105;0.45115259289741516;0.5118964314460754;-0.08094805479049683;0.4590960144996643;0.6403321027755737;0.12527430057525635;0.45881789922714233;0.6438008546829224;-0.03762474283576012;0.5351862251758576;0.3462640315294266;-0.15358969569206238;0.4954609349370003;0.5831080079078674;-0.029414532706141472;0.49555792659521103;0.5963687598705292;-0.2971889525651932;0.47187159458796185;0.7691079378128052;0.21048768858114877;0.4739108781019847;0.7789767980575562;0.019173692911863327
1.5;0.5297313332557678;0.3542589247226715;-0.16980864107608795;0.5035868287086487;0.3854612112045288;-0.003549582790583372;0.5034534335136414;0.3937775790691376;-0.2560676634311676;0.4860790967941284;0.47875645756721497;0.02433892898261547;0.4876668453216553;0.4904707670211792;-0.2916463613510132;0.4562976360321045;0.5101073384284973;0.08003304898738861;0.4516925811767578;0.5152349472045898;-0.07995239645242691;0.45911943912506104;0.6406851410865784;0.1237422376871109;0.4596269130706787;0.6452659964561462;-0.02787362039089203;0.5309158504009247;0.33654147684574126;-0.15692162066698073;0.4944703280925751;0.579080805182457;-0.041420530527830124;0.49542318284511566;0.592256635427475;-0.29312263429164886;0.47199268142382306;0.7693352301915487;0.21091338992118835;0.47446297605832416;0.7807636260986328;0.03719660461259385
1.53;0.526340663433075;0.3407728970050812;-0.15843401849269867;0.5000740885734558;0.37633270025253296;8.60831278259866e-05;0.5006193518638611;0.38379618525505066;-0.24748073518276215;0.48581627011299133;0.47226694226264954;0.02366555854678154;0.4860658347606659;0.4801280200481415;-0.283716082572937;0.4564703106880188;0.5101082921028137;0.07696250826120377;0.45343154668807983;0.515053391456604;-0.07694339752197266;0.45993584394454956;0.6402741074562073;0.11341933161020279;0.46084874868392944;0.6452147960662842;-0.022610804066061974;0.5263306140899658;0.32440002262592316;-0.14749598875641823;0.4941261112689972;0.5678924322128296;-0.03996028704568744;0.4952247589826584;0.5786369889974594;-0.2797738090157509;0.4718727668126424;0.7694992820421854;0.18827128410339355;0.47371654709180194;0.7810038526852926;0.03840041950267429
1.57;0.5215099453926086;0.33287397027015686;-0.14521397650241852;0.496881902217865;0.37356603145599365;0.007330956403166056;0.49881696701049805;0.3774280250072479;-0.23795278370380402;0.48554250597953796;0.46948638558387756;0.03331759572029114;0.4851795732975006;0.4740036427974701;-0.27352845668792725;0.4575220048427582;0.5111557841300964;0.0771104171872139;0.4564574360847473;0.5160526633262634;-0.07708054035902023;0.46137744188308716;0.6401523947715759;0.12292708456516266;0.4630041718482971;0.6464022994041443;-0.019327431917190552;0.5207437992095947;0.31576710343360903;-0.13419115245342256;0.4941892474889755;0.5621850490570068;-0.019671137677505612;0.49504973739385605;0.5710490345954895;-0.27307943254709244;0.47169586022694904;0.7694404125213623;0.20559908946355185;0.47357120116551715;0.7812168200810751;0.050133840491374336
1.6;0.5165476202964783;0.32457929849624634;-0.14218799769878387;0.4962959587574005;0.3661944270133972;0.00958216655999422;0.49452725052833557;0.37051287293434143;-0.23227576911449432;0.4865746796131134;0.46301862597465515;0.04128427803516388;0.48221221566200256;0.466962993144989;-0.26200878620147705;0.46097859740257263;0.5117198824882507;0.07718665897846222;0.45930129289627075;0.5159135460853577;-0.07716625928878784;0.46229928731918335;0.6401827931404114;0.12412469834089279;0.4650377631187439;0.6469122767448425;-0.014803609810769558;0.5159857332706451;0.30770846009254454;-0.13132279962301255;0.49547965824604034;0.5511820912361145;-0.007252753261127509;0.49486517906188965;0.5629741251468658;-0.2602457143366337;0.47088703513145447;0.7693554361661276;0.2021290808916092;0.47283533215522766;0.7810734907786051;0.057584735875328384
1.63;0.5133544206619263;0.32050806283950806;-0.14140073955059052;0.49586954712867737;0.36335667967796326;0.013524765148758888;0.4903578460216522;0.3642948269844055;-0.23197099566459656;0.49118757247924805;0.4565090835094452;0.05321873724460602;0.4796305000782013;0.4627488851547241;-0.2606521248817444;0.4651569724082947;0.5139883160591125;0.07724225521087646;0.4614878296852112;0.5163320899009705;-0.07720758020877838;0.46469759941101074;0.6401085257530212;0.1299610137939453;0.46642541885375977;0.6468866467475891;-0.010104705579578876;0.5126612663269043;0.30260013341903685;-0.13048762306571007;0.49724432080984116;0.54374960064888;0.007355011301115155;0.4946204349398613;0.5605701953172684;-0.260713130235672;0.4698111613591512;0.7662514448165894;0.21097553769747415;0.47302565972010296;0.7810201843579611;0.06556316527227561
1.67;0.5100651979446411;0.3151078522205353;-0.15299689769744873;0.4935876429080963;0.359609454870224;0.008029475808143616;0.48663631081581116;0.3634732961654663;-0.23792342841625214;0.4940979480743408;0.4491860568523407;0.04902714118361473;0.4781861901283264;0.4621748626232147;-0.26532620191574097;0.46775180101394653;0.5151888728141785;0.07730847597122192;0.4637315273284912;0.5175804495811462;-0.07730726897716522;0.4677375555038452;0.6405156850814819;0.1337171196937561;0.4679567813873291;0.6468981504440308;-0.012849521823227406;0.5090478718280792;0.297089222073555;-0.14262942969799042;0.49847448617219925;0.5356413722038269;-0.0029141611885279417;0.49468202888965607;0.5590420961380005;-0.2647937387228012;0.4691682755947113;0.7643775741259257;0.21823880076408386;0.4726817806561788;0.7797902623812357;0.06303282082080841
1.7;0.5063380002975464;0.3139629364013672;-0.151937797665596;0.49322226643562317;0.35653021931648254;0.010803655721247196;0.4831979274749756;0.36073043942451477;-0.23798711597919464;0.4968559443950653;0.443106085062027;0.051587216556072235;0.47696825861930847;0.4590556025505066;-0.2639283239841461;0.47206205129623413;0.5163286328315735;0.07847539335489273;0.46511325240135193;0.5180231928825378;-0.07852592319250107;0.4718775153160095;0.6404724717140198;0.1403350979089737;0.46943211555480957;0.6480931043624878;-0.022661328315734863;0.5051958501338959;0.29462637901306155;-0.14207950755953788;0.5004908591508865;0.5306308567523956;-0.0012404226581566036;0.4953750818967819;0.5550595819950104;-0.26593398302793503;0.46817739804585773;0.7592767874399821;0.23267657061417898;0.4720757206281026;0.779013991355896;0.04071253980509937
1.73;0.5020775198936462;0.31250905990600586;-0.1346292644739151;0.48838022351264954;0.3564993739128113;0.025739997625350952;0.47820860147476196;0.3588944375514984;-0.22721973061561584;0.4939384460449219;0.44644802808761597;0.06566222757101059;0.47515156865119934;0.4585384428501129;-0.2520236670970917;0.47266918420791626;0.5186526775360107;0.0800270214676857;0.4661886692047119;0.5199764966964722;-0.08009984344244003;0.4729589521884918;0.6410765051841736;0.14389701187610626;0.47103142738342285;0.649459958076477;-0.014049127697944641;0.5009897857904434;0.29296613931655885;-0.1239780306816101;0.500394731760025;0.529956579208374;0.009429547586478293;0.49588220566511154;0.5510690957307816;-0.25394177064299583;0.46799078583717346;0.7575098872184753;0.23603192468484244;0.47187397877375287;0.778387188911438;0.06485264686246713
1.77;0.49799174070358276;0.3138382136821747;-0.13689561188220978;0.4850051701068878;0.3563799262046814;0.021587273105978966;0.47433969378471375;0.3597155511379242;-0.230069100856781;0.49189069867134094;0.44503360986709595;0.05885563790798187;0.47385820746421814;0.46024101972579956;-0.257030725479126;0.4735150933265686;0.5205330848693848;0.07959762960672379;0.4665885865688324;0.5218995213508606;-0.07970251142978668;0.4731435179710388;0.642254650592804;0.1568409502506256;0.4714617431163788;0.6518083214759827;0.0043825083412230015;0.4969999670982361;0.29487316608428954;-0.12903708666563035;0.5004203170537949;0.5300942361354828;0.009927461040206254;0.49700770527124405;0.5506511330604553;-0.25823019072413445;0.46813738346099854;0.7565095623334249;0.26478033264478046;0.4720556437969208;0.7778985500335693;0.10056781023740768
1.8;0.49446672201156616;0.3137008547782898;-0.15339060127735138;0.48262226581573486;0.35499700903892517;0.012209487147629261;0.47100386023521423;0.35661083459854126;-0.23146693408489227;0.4868708848953247;0.44364821910858154;0.05679043009877205;0.47173434495925903;0.4567873775959015;-0.2587599456310272;0.4750191569328308;0.5206087231636047;0.07649639993906021;0.4678550362586975;0.5216793417930603;-0.07662934809923172;0.474664568901062;0.642338752746582;0.14446285367012024;0.47299724817276;0.6520114541053772;-0.007139820605516434;0.4937645375728607;0.295694962143898;-0.1466927409172058;0.5013546049594879;0.5297725349664688;0.009314465802162886;0.49703512340784073;0.5498159229755402;-0.2693689838051796;0.46789653102556866;0.7557092706362406;0.23627135654290518;0.4721859594186147;0.7778671185175577;0.07069963092605273
1.83;0.4923752546310425;0.31388404965400696;-0.14628866314888;0.47954344749450684;0.35678666830062866;0.01598213240504265;0.4679667353630066;0.3565237820148468;-0.22321268916130066;0.4829455018043518;0.4464472830295563;0.06330364942550659;0.47082647681236267;0.4556436240673065;-0.24832510948181152;0.4757830500602722;0.5207304954528809;0.07577060163021088;0.4693164527416229;0.5215052962303162;-0.07589488476514816;0.4770139157772064;0.6423052549362183;0.14496712386608124;0.4746461808681488;0.651926577091217;-0.009973786771297455;0.49167212545871736;0.29456509947776793;-0.14106099531054497;0.5011154934763908;0.5296164005994797;0.019486741279251873;0.4976915195584297;0.5487926006317139;-0.25995753705501556;0.4678619106610616;0.7528936862945557;0.24253966907660165;0.4723673462867737;0.7782705823580424;0.04605273778239886
1.87;0.49023979902267456;0.3144913911819458;-0.1225472018122673;0.47711116075515747;0.35805314779281616;0.03434114158153534;0.4660070240497589;0.35690417885780334;-0.20601290464401245;0.4806201159954071;0.4485234022140503;0.07464710623025894;0.4694737195968628;0.45728594064712524;-0.23036150634288788;0.4760282039642334;0.5232017040252686;0.07566600292921066;0.4703146517276764;0.5235669612884521;-0.07577905058860779;0.47667527198791504;0.6429581046104431;0.13883177936077118;0.47539523243904114;0.6531204581260681;-0.01829291321337223;0.4893235802650452;0.29443160593509676;-0.11446108967065811;0.5011219009757042;0.5288244336843491;0.027608474483713508;0.4981122687458992;0.5482295006513596;-0.23792579770088196;0.46792681018511456;0.7527155876159668;0.22066088020801544;0.47240110238393146;0.779521107673645;0.0330928023904562
1.9;0.488491952419281;0.31572121381759644;-0.11212872713804245;0.4747161567211151;0.3592679798603058;0.041970282793045044;0.46421030163764954;0.3583974838256836;-0.20168288052082062;0.4793774485588074;0.4496302008628845;0.08168409764766693;0.46888503432273865;0.4585834741592407;-0.22682534158229828;0.47758200764656067;0.5251061916351318;0.0757022425532341;0.47132042050361633;0.5259120464324951;-0.07580500841140747;0.4780306816101074;0.643941342830658;0.1333395540714264;0.4760027825832367;0.6536772847175598;-0.019923299551010132;0.48760400116443636;0.29573341012001036;-0.10245692133903503;0.5021529197692871;0.527814581990242;0.033739462960511446;0.4990503266453743;0.5481683015823364;-0.23379847407341003;0.4685074786345164;0.7542511820793152;0.21245026091734567;0.4723488787810008;0.7799416383107504;0.035816230811178684
1.93;0.48749610781669617;0.3166826665401459;-0.11494915187358856;0.47363975644111633;0.3597475588321686;0.03855908289551735;0.46288207173347473;0.3594956696033478;-0.2046661376953125;0.48036646842956543;0.45023295283317566;0.0761059820652008;0.46919721364974976;0.459886372089386;-0.22855688631534576;0.4782102704048157;0.5256339907646179;0.07511912286281586;0.47100532054901123;0.5276309251785278;-0.07521684467792511;0.47901031374931335;0.6442395448684692;0.13165681064128876;0.4768408536911011;0.6534430980682373;-0.02030213735997677;0.4860418051481247;0.2967076480388641;-0.10520487762987614;0.502990610897541;0.5267429798841476;0.027395997662097216;0.499914288520813;0.5484990477561951;-0.2337571308016777;0.4690672854582469;0.7555084427197775;0.2137597600618998;0.47206775347391766;0.7799030343691508;0.03986153088044375
1.97;0.4870080351829529;0.31667742133140564;-0.1195066049695015;0.4719408452510834;0.35985830426216125;0.035483215004205704;0.4622001647949219;0.360074907541275;-0.20790588855743408;0.4785943627357483;0.4505902826786041;0.07294268906116486;0.4692736566066742;0.46120649576187134;-0.23254308104515076;0.4781987965106964;0.5275283455848694;0.07532060146331787;0.4716862142086029;0.5298829674720764;-0.07543347030878067;0.47889477014541626;0.6452763676643372;0.14725139737129211;0.47674697637557983;0.6543828845024109;-0.010981552302837372;0.48519940972328185;0.29649279415607455;-0.10953372940421105;0.5025184750556946;0.5285437107086182;0.025346729904413223;0.5007564648985863;0.5489650964736938;-0.2346070408821106;0.4696295956770579;0.7563110987345377;0.24623537063598633;0.4719926416873932;0.779710610707601;0.07176298772295316
2.0;0.48618704080581665;0.3163360059261322;-0.12172102183103561;0.47133639454841614;0.36039477586746216;0.03319218382239342;0.4609595239162445;0.3608684837818146;-0.20977167785167694;0.4781431555747986;0.4496941864490509;0.07075539976358414;0.4684138000011444;0.4615032374858856;-0.23499524593353271;0.4783237874507904;0.5270847678184509;0.07540030032396317;0.4718533754348755;0.5295179486274719;-0.07550736516714096;0.47920623421669006;0.6451456546783447;0.14281746745109558;0.47686824202537537;0.6544029712677002;-0.01405780203640461;0.4840429455041885;0.2961309224367142;-0.11189977340400219;0.5019920021295547;0.528217151761055;0.022364709991961718;0.5007035061717033;0.5473723262548447;-0.238701980561018;0.47022847334543866;0.7572694818178812;0.23548534015814462;0.47218403220176697;0.7795622746149699;0.06065728763739268
2.03;0.4848436415195465;0.3160019814968109;-0.11362423747777939;0.4699200987815857;0.3608317971229553;0.04237697646021843;0.4602445960044861;0.36143943667411804;-0.2080175280570984;0.47481223940849304;0.45022261142730713;0.07538998126983643;0.46819761395454407;0.4610009491443634;-0.2355675846338272;0.477996826171875;0.5270128846168518;0.07666407525539398;0.4727776348590851;0.529030442237854;-0.07675781100988388;0.4788886308670044;0.6450375318527222;0.14058473706245422;0.4767935276031494;0.6544017791748047;-0.0195192601531744;0.4825508505105972;0.29579534828662873;-0.10296657271683216;0.4894694536924362;0.5365857183933258;0.023289171047508717;0.5005253553390503;0.547844260931015;-0.2409265749156475;0.4692786733309428;0.7581023573875427;0.22903304795424143;0.4718548854192098;0.7795853217442831;0.047874407997975744
2.07;0.4840015470981598;0.3163148760795593;-0.1177314817905426;0.4692240357398987;0.361106812953949;0.03828055411577225;0.45978492498397827;0.36181584000587463;-0.2090761661529541;0.4739361107349396;0.45080262422561646;0.07426000386476517;0.46811550855636597;0.4612158536911011;-0.2356480360031128;0.4776352643966675;0.5274858474731445;0.07675015926361084;0.4726763665676117;0.5289202332496643;-0.07684416323900223;0.47857728600502014;0.6450192332267761;0.1397102177143097;0.47649621963500977;0.6545261144638062;-0.019609276205301285;0.48167490065097807;0.29625518918037413;-0.10735387727618217;0.4917353019118309;0.5380977243185043;0.02230630931444466;0.5003716796636581;0.5485150814056396;-0.23862763866782188;0.4689195255438487;0.7581135829289755;0.22759540379047394;0.47176098823547363;0.7795160214106241;0.047875004820525646
2.1;0.48320409655570984;0.31652745604515076;-0.11782298982143402;0.46803754568099976;0.3612804114818573;0.03824210166931152;0.4596025049686432;0.36206766963005066;-0.2083897441625595;0.4719846248626709;0.45095014572143555;0.0730646401643753;0.4682203233242035;0.4613015949726105;-0.2347981035709381;0.4775449335575104;0.5278990864753723;0.07683011889457703;0.4726662039756775;0.5289180278778076;-0.07692363113164902;0.47842082381248474;0.6451326608657837;0.13445201516151428;0.47560396790504456;0.6547603011131287;-0.02252836339175701;0.4809669703245163;0.296620836853981;-0.10739355199038983;0.4895598441362381;0.5395786017179489;0.02172503899782896;0.4994659945368767;0.5488933026790619;-0.23734278976917267;0.4688146511713664;0.758200983206431;0.21518906950950623;0.47168121735254925;0.7797496517499288;0.04015570131984229
2.13;0.4833233058452606;0.31675639748573303;-0.11889439821243286;0.4676336348056793;0.36147958040237427;0.03686654195189476;0.45963895320892334;0.36218515038490295;-0.2090088427066803;0.47133395075798035;0.4510710835456848;0.07092007994651794;0.46817728877067566;0.4614320993423462;-0.23554861545562744;0.47736528515815735;0.5287103056907654;0.07721203565597534;0.47249555587768555;0.5293170213699341;-0.077301025390625;0.47700226306915283;0.6450898051261902;0.1376807987689972;0.47375422716140747;0.6549007892608643;-0.02529793232679367;0.48083302080631257;0.2969062179327011;-0.108651177957654;0.4884573817253113;0.5397057235240936;0.01916303508915007;0.49879972636699677;0.5492014735937119;-0.2382822185754776;0.46846577525138855;0.7582010626792908;0.224477489789327;0.47167254487673443;0.779962420463562;0.03184713919957479
2.17;0.4828108549118042;0.31692036986351013;-0.12441977858543396;0.46774956583976746;0.3616887331008911;0.03680332377552986;0.4595699906349182;0.3623430132865906;-0.21090200543403625;0.4709944725036621;0.45113903284072876;0.0691334530711174;0.46833938360214233;0.4615398347377777;-0.23628437519073486;0.47725042700767517;0.5295241475105286;0.07721204310655594;0.47242143750190735;0.5300126671791077;-0.07730092853307724;0.4765254259109497;0.645027220249176;0.1419966220855713;0.4725269079208374;0.6549044251441956;-0.030647335574030876;0.4802877753973007;0.29711425602436065;-0.1144730232656002;0.4866636395454407;0.5418953448534012;0.01843552477657795;0.4981893450021744;0.5500487387180328;-0.24027493596076965;0.46836671233177185;0.7578849991162618;0.23457269867261252;0.4716266989707947;0.7806498010953268;0.018309778223435085
2.2;0.4827158451080322;0.31703656911849976;-0.12602879106998444;0.46776145696640015;0.3619064390659332;0.03655737638473511;0.45947766304016113;0.3624681234359741;-0.2115759402513504;0.4710068702697754;0.4512456953525543;0.06870774924755096;0.4683394432067871;0.4615928530693054;-0.23675468564033508;0.4763021171092987;0.5294205546379089;0.07700728625059128;0.47210565209388733;0.530034601688385;-0.07709252089262009;0.47561076283454895;0.6449341177940369;0.140447735786438;0.47177034616470337;0.6549078822135925;-0.03528044745326042;0.48010571002960206;0.29726040065288545;-0.11610182486474514;0.4861486479640007;0.5416126698255539;0.018478508456610143;0.4971659705042839;0.5505278557538986;-0.2408582903444767;0.46799864371617633;0.7579632997512817;0.2286775161822637;0.4715673128763835;0.7813305457433065;0.0093596912920475
2.23;0.48273956775665283;0.3171243369579315;-0.126052588224411;0.46794652938842773;0.36206111311912537;0.036074697971343994;0.45961707830429077;0.3625531494617462;-0.2119140625;0.4712788164615631;0.45136260986328125;0.06777571886777878;0.4683668315410614;0.4616512060165405;-0.23703797161579132;0.4755041003227234;0.5292788743972778;0.07681923359632492;0.47172340750694275;0.5299884676933289;-0.07690123468637466;0.47518783807754517;0.6447357535362244;0.13607071340084076;0.4713436961174011;0.6548979878425598;-0.03493497148156166;0.48009510338306427;0.2973670125007629;-0.11614682003855706;0.4864925220608711;0.5417244136333466;0.018531680922023952;0.49624504894018173;0.5511873066425323;-0.2413146160542965;0.46761666735013324;0.7602401375770569;0.21964934468269348;0.47158083319664;0.7816970745722452;0.011284331480662027
2.27;0.48287755250930786;0.31718114018440247;-0.12647773325443268;0.4681481420993805;0.3621768653392792;0.03576973080635071;0.4594435691833496;0.36314743757247925;-0.21236222982406616;0.4714681804180145;0.45139792561531067;0.06769150495529175;0.4683464765548706;0.4618811011314392;-0.2373708337545395;0.4750398099422455;0.5294173359870911;0.07655216008424759;0.4708569347858429;0.5302737951278687;-0.07662836462259293;0.47503262758255005;0.6446877717971802;0.13517549633979797;0.4710915982723236;0.6548815369606018;-0.03628302365541458;0.4801854282617569;0.2974468499422073;-0.11660275533795357;0.48710618913173676;0.5416998118162155;0.018537711235694587;0.4953014850616455;0.5531342178583145;-0.2418406791985035;0.46756600340207416;0.7602323691050211;0.21916465957959494;0.4715825418631236;0.781977375348409;0.007834248865644136
