segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta ;Vista
2.1;0.6221641898155212;0.2868083119392395;-0.002922895597293973;0.5757704973220825;0.33119475841522217;0.14656659960746765;0.6063745021820068;0.34011638164520264;-0.1617516428232193;0.555629551410675;0.40730372071266174;0.3335008919239044;0.6397281289100647;0.4070572257041931;-0.2876468002796173;0.5813004970550537;0.5344430208206177;0.1009208932518959;0.589871346950531;0.545090913772583;-0.10115952044725418;0.5981108546257019;0.6822836399078369;0.149960458278656;0.5999874472618103;0.7021112442016602;-0.11360110342502594;0.61936075091362;0.26681296825408934;0.010408108355477452;0.5381480902433395;0.41406240314245224;0.5555618554353714;0.7096762955188751;0.4136515185236931;-0.38599617034196854;0.5956267515818278;0.8464775681495667;0.21436352034409842;0.6049075325330099;0.8886045217514038;-0.14109931886196136;;girando;frontal
2.13;0.6222966909408569;0.2868497967720032;0.007397026754915714;0.5686711668968201;0.33124616742134094;0.1463600993156433;0.6102302074432373;0.3404262661933899;-0.160032719373703;0.5555511713027954;0.4001031517982483;0.31780532002449036;0.6480639576911926;0.4054723381996155;-0.2833506464958191;0.5773377418518066;0.5344444513320923;0.09940498322248459;0.5898609757423401;0.5441730618476868;-0.0996406301856041;0.5984869599342346;0.6782979965209961;0.14407333731651306;0.600030779838562;0.7000163793563843;-0.11048268526792526;0.6197214126586914;0.2668432116508484;0.019572882913053036;0.541455015540123;0.40965230762958527;0.5276465266942978;0.7226115018129349;0.4121468514204025;-0.36125582456588745;0.5964921712875366;0.8452340165774027;0.20596295595169067;0.6057699918746948;0.887967069943746;-0.1447967290878296;;girando;frontal
2.17;0.6213162541389465;0.2864934206008911;0.004338165279477835;0.5647054314613342;0.3323759138584137;0.12697048485279083;0.6159998774528503;0.34105226397514343;-0.15881851315498352;0.5433900952339172;0.3978094756603241;0.31861406564712524;0.657694935798645;0.4041232466697693;-0.24645093083381653;0.5748583674430847;0.5341771841049194;0.09979964792728424;0.5908303260803223;0.5423282384872437;-0.10009583830833435;0.6007221937179565;0.6710686087608337;0.171174556016922;0.5997284650802612;0.6998967528343201;-0.09144185483455658;0.6192842662334442;0.2660368651151657;0.013511914177797735;0.5417493730783463;0.3878563791513443;0.5394009351730347;0.731299877166748;0.4095292165875435;-0.28748949617147446;0.6031065583229065;0.8428945938746134;0.2631387809912364;0.6060852805773417;0.8878366549809774;-0.09199951340754826;;girando;frontal
2.2;0.6212359666824341;0.2858589291572571;0.01958930864930153;0.5629563331604004;0.33252662420272827;0.08904000371694565;0.6245518326759338;0.34163549542427063;-0.15130670368671417;0.5411147475242615;0.39711686968803406;0.28869813680648804;0.6708436608314514;0.4030025899410248;-0.21879787743091583;0.5712435245513916;0.5342444777488708;0.09857254475355148;0.5958030223846436;0.5428670048713684;-0.09899091720581055;0.5996979475021362;0.6650033593177795;0.23960642516613007;0.6001021265983582;0.7023535370826721;-0.07073672860860825;0.6173878312110901;0.26516367495059967;0.020730668492615224;0.5266675800085068;0.389730267226696;0.4528757408261299;0.7422744482755661;0.41025595366954803;-0.2652588337659836;0.6024564901987711;0.8203749656677246;0.3887457847595215;0.606144388516744;0.8872803449630737;-0.06934552143017451;;girando;frontal
2.23;0.6210062503814697;0.2841961979866028;0.021995477378368378;0.56105637550354;0.33258169889450073;0.08140722662210464;0.6275449991226196;0.3413476049900055;-0.15082864463329315;0.5285283327102661;0.3907908499240875;0.26757103204727173;0.6743534207344055;0.40230855345726013;-0.21805433928966522;0.5699313282966614;0.5360288619995117;0.09495940059423447;0.5998180508613586;0.5438152551651001;-0.09535472840070724;0.5953428745269775;0.6655382513999939;0.2761264443397522;0.6018242835998535;0.7047637701034546;-0.05810326337814331;0.6160308957099915;0.26316127479076384;0.021959972381591798;0.5280134528875351;0.3898076117038727;0.4496408775448799;0.7491149306297302;0.4093875363469124;-0.2611197605729103;0.602428138256073;0.7988167802492777;0.4538823962211609;0.6072971622149149;0.8865969578425089;-0.05778105556964874;;girando;frontal
2.27;0.6191001534461975;0.28367412090301514;0.013340900652110577;0.5565536022186279;0.3343198597431183;0.05093545839190483;0.6288073658943176;0.3411223292350769;-0.14937345683574677;0.525813639163971;0.3929959237575531;0.1882060319185257;0.6752998232841492;0.4016013741493225;-0.19150260090827942;0.5693479776382446;0.5386114716529846;0.08664774149656296;0.6019927263259888;0.545232892036438;-0.08694638311862946;0.5936662554740906;0.6617001295089722;0.28719091415405273;0.6031085848808289;0.7067095637321472;-0.03715093806385994;0.6137992441654205;0.26239983439445497;0.012809383193962276;0.5142773687839508;0.3920240178704262;0.35034308582544327;0.7536567151546478;0.4086369201540947;-0.20561399683356285;0.6024930675824484;0.7904144128163656;0.4851740598678589;0.607666810353597;0.8862683971722921;-0.018911226699856343;;girando;frontal
2.3;0.6146849989891052;0.2831610441207886;0.045624129474163055;0.553790271282196;0.3381851315498352;0.058662883937358856;0.6304461359977722;0.34093979001045227;-0.1302400678396225;0.5227221250534058;0.39472612738609314;0.20045140385627747;0.679629921913147;0.39960041642189026;-0.15798208117485046;0.5697258710861206;0.5424966216087341;0.082283154129982;0.6028379201889038;0.546090304851532;-0.08248607814311981;0.5926795601844788;0.6646419167518616;0.2676827013492584;0.6045964956283569;0.7077522873878479;-0.04360666498541832;0.6101076602935791;0.26206099092960355;0.04009037297219038;0.5306817442178726;0.3846496418118477;0.3757968097925186;0.7586191296577454;0.40827643871307373;-0.15364313498139381;0.6014534036318461;0.7892800768216451;0.44930681586265564;0.6082672874132792;0.8857109347979227;-0.03669630860288938;;girando;frontal
2.33;0.610959529876709;0.28308171033859253;0.038541898131370544;0.5537987351417542;0.33896395564079285;0.034440912306308746;0.6316192746162415;0.3418528139591217;-0.1303585022687912;0.5187259912490845;0.39388811588287354;0.11373256891965866;0.6809856295585632;0.3976389765739441;-0.180355966091156;0.5709527134895325;0.5437002182006836;0.07903067022562027;0.6018031239509583;0.5463133454322815;-0.0792241245508194;0.5927556157112122;0.6666969656944275;0.27156582474708557;0.6047142148017883;0.7076778411865234;-0.054449982941150665;0.6083535611629486;0.26210353076457976;0.0332997765392065;0.4852501079440117;0.3928959295153618;0.20179881528019905;0.7579371780157089;0.40597331523895264;-0.21777385100722313;0.6024616161982218;0.7973358035087585;0.4623289306958516;0.608645518620809;0.8848450779914856;-0.05491878340641657;;girando;frontal
2.37;0.6094828844070435;0.28226515650749207;0.04309617355465889;0.5533115267753601;0.3392861485481262;0.02381005510687828;0.6330337524414062;0.3421230912208557;-0.1236073225736618;0.5145597457885742;0.39241108298301697;0.08106813579797745;0.6814085245132446;0.39619797468185425;-0.15648068487644196;0.5715895891189575;0.5449548959732056;0.07203428447246552;0.604171633720398;0.5470133423805237;-0.07229465246200562;0.5926281809806824;0.6712979674339294;0.24219807982444763;0.6071876883506775;0.7088542580604553;-0.037741806358098984;0.6070743680000306;0.2615231066942215;0.036093683552462605;0.4753769412636757;0.3973481059074402;0.14732776209712029;0.7587857246398926;0.40594716370105743;-0.16127900779247284;0.6020475625991821;0.8236810366312662;0.392041544119517;0.609204113483429;0.884312093257904;-0.01762743542591731;;girando;frontal
2.4;0.6066004633903503;0.2821424603462219;0.07033917307853699;0.5509427189826965;0.33984169363975525;0.031594518572092056;0.6336058974266052;0.3423643410205841;-0.10215988010168076;0.5110418796539307;0.3928561210632324;0.07789026945829391;0.6829306483268738;0.39291638135910034;-0.1378122717142105;0.5702085494995117;0.5503279566764832;0.06945536285638809;0.6076703071594238;0.5491653084754944;-0.06977608799934387;0.5884512066841125;0.6782979369163513;0.22788900136947632;0.6147825121879578;0.7098003625869751;-0.04344931244850159;0.6036790549755097;0.26098719239234924;0.060763676464557645;0.46979019045829773;0.4001324474811554;0.128374844789505;0.7578379362821579;0.40476010739803314;-0.14555694162845612;0.6009283463160197;0.8299500743548075;0.37690097093582153;0.6106307705243429;0.8815219402313232;-0.029851036922385294;;girando;frontal
2.43;0.6043875217437744;0.28194567561149597;0.06643740832805634;0.5514145493507385;0.3404172658920288;0.0012306299759075046;0.635963499546051;0.34381142258644104;-0.0960315614938736;0.509117603302002;0.3934617340564728;0.02117941714823246;0.6810892820358276;0.3912208676338196;-0.10355199128389359;0.5702298283576965;0.5535467267036438;0.06466589868068695;0.6091853380203247;0.5506411790847778;-0.06502258032560349;0.5889812111854553;0.6813897490501404;0.2176325023174286;0.6181289553642273;0.7093622088432312;-0.06963692605495453;0.6014306604862213;0.26088068783283236;0.0547579477308318;0.46016722172498703;0.4021451249718666;0.056642429903149605;0.7489273101091385;0.40355659276247025;-0.07258065044879913;0.6011436184247335;0.8344330390294393;0.36781632900238037;0.6115726232528687;0.8778617183367411;-0.05515651280681292;;girando;frontal
2.47;0.6017942428588867;0.28175094723701477;0.12420466542243958;0.5506182909011841;0.3412199914455414;0.023173395544290543;0.6369975209236145;0.3440771996974945;-0.04645344614982605;0.5070900321006775;0.3934977948665619;0.03478440269827843;0.6806313395500183;0.3887995183467865;-0.029262002557516098;0.570042610168457;0.5542823076248169;0.06013796478509903;0.6102983951568604;0.5509431958198547;-0.06051986292004585;0.588499903678894;0.6859522461891174;0.18623635172843933;0.6221888065338135;0.7037841081619263;-0.0787549763917923;0.5991064012050629;0.2607846111059189;0.11114440727978944;0.4583396390080452;0.403281070291996;0.08758118189871311;0.7345203310251236;0.4017525836825371;0.05660315416753292;0.6010785301526388;0.8471420605977377;0.25334736208120984;0.6128502488136292;0.8715933760007223;-0.08673477172851562;;girando;frontal
2.5;0.6007527709007263;0.2804512679576874;0.11312596499919891;0.5511617660522461;0.34207025170326233;0.025762321427464485;0.6379936337471008;0.3440273106098175;-0.06099284067749977;0.5056343078613281;0.3929266929626465;0.03890438750386238;0.6809217929840088;0.38906535506248474;-0.0924961045384407;0.5695058107376099;0.553963303565979;0.06200353428721428;0.6113954782485962;0.5508976578712463;-0.06239240616559982;0.5870012044906616;0.6879672408103943;0.16377495229244232;0.624021589756012;0.6924335360527039;-0.07900264114141464;0.5979035079479218;0.25981093347072604;0.10215604938566684;0.4528796896338463;0.40383099019527435;0.07642568089067936;0.7485538274049759;0.40049155056476593;-0.08641744777560234;0.601013203461965;0.8527084191640218;0.23813352485497793;0.6161235570907593;0.8670506874720255;-0.08181683346629143;;girando;frontal
2.53;0.600645899772644;0.28010284900665283;0.12479525804519653;0.5515737533569336;0.3419613838195801;0.013559998944401741;0.638964831829071;0.34394964575767517;-0.04322461411356926;0.5035138130187988;0.39187443256378174;0.04640042409300804;0.6813039779663086;0.388685405254364;-0.012257751077413559;0.569290816783905;0.5535642504692078;0.048523690551519394;0.6135291457176208;0.5504810810089111;-0.048868220299482346;0.5860723257064819;0.6906554102897644;0.1257009655237198;0.6240227818489075;0.6861793994903564;-0.048365794122219086;0.5975869536399842;0.2595404118299484;0.11010207515209913;0.4629415050148964;0.40182043612003326;0.12675909511744976;0.7262846380472183;0.3949231058359146;0.09836229681968689;0.6009978453318278;0.8580165902773539;0.17861078679561615;0.6210766235987345;0.8645827770233154;-0.024756656338771183;;girando;frontal
2.57;0.600391685962677;0.27778351306915283;0.10876242071390152;0.5522377490997314;0.34143030643463135;-0.048515453934669495;0.6402885317802429;0.3438462018966675;-0.06267569214105606;0.5032590627670288;0.3904810845851898;-0.03724479302763939;0.6805915236473083;0.388525128364563;-0.037759602069854736;0.570013701915741;0.5532721877098083;0.021767931059002876;0.6148726344108582;0.5494058132171631;-0.02216954715549946;0.5856630206108093;0.6956478953361511;0.1256309151649475;0.6217065453529358;0.6874016523361206;0.038695964962244034;0.5972444772720337;0.258666455745697;0.07842967268079519;0.4473491311073303;0.4023585319519043;-0.0004961127124261111;0.7332060039043427;0.39522504061460495;0.03082398185506463;0.6024922529856364;0.8656089305877686;0.24557041625181833;0.624558170636495;0.8632928530375162;0.12316863983869553;;girando;frontal
2.6;0.6011590361595154;0.2775764763355255;0.11201168596744537;0.5524989366531372;0.3413657248020172;-0.025643467903137207;0.6409728527069092;0.34307825565338135;-0.03282938525080681;0.5024501085281372;0.39029499888420105;-0.028401415795087814;0.6806418895721436;0.3882140815258026;0.02477620542049408;0.5712361335754395;0.5542576313018799;0.014338552951812744;0.617673397064209;0.5487061738967896;-0.014774128794670105;0.5852940678596497;0.7015677094459534;0.1040770635008812;0.6213898658752441;0.6874420642852783;0.015156225301325321;0.5978789687156677;0.2584467202425003;0.09237438999116421;0.4426809251308441;0.40276461839675903;-0.00600134902560967;0.7356022447347641;0.395113505423069;0.1491800993680954;0.600281556447347;0.8691670695940653;0.22167593240737915;0.6288067102432251;0.8571730057398478;0.08753865584731102;;girando;frontal
2.63;0.6016193628311157;0.2762293219566345;0.10141653567552567;0.5533674359321594;0.34134066104888916;-0.06695488840341568;0.641966700553894;0.3417471945285797;-0.032593633979558945;0.5031408667564392;0.3904191553592682;-0.07602033764123917;0.6813104152679443;0.38797667622566223;0.023795543238520622;0.5731542110443115;0.5559444427490234;-0.008127495646476746;0.6196051836013794;0.5486982464790344;0.00764110591262579;0.5852097272872925;0.7054644823074341;0.11701470613479614;0.6214752197265625;0.68755704164505;0.10958343744277954;0.5983309149742126;0.257555690407753;0.08085508560761809;0.4400782585144043;0.4033942446112633;-0.05521756038069725;0.7357245683670044;0.3956482857465744;0.12752383574843407;0.6006444692611694;0.8701876799265543;0.24774429698785147;0.6342349648475647;0.8536073168118795;0.224296768506368;;girando;frontal
2.67;0.6012871861457825;0.2762756049633026;0.10890401154756546;0.5557799339294434;0.3413039743900299;-0.05442529171705246;0.6433653831481934;0.3415262997150421;-0.0032551789190620184;0.5048409700393677;0.390571653842926;-0.07453334331512451;0.6814731955528259;0.3892807960510254;0.08033180981874466;0.576264500617981;0.5559340119361877;-0.008846009150147438;0.6222641468048096;0.5483677387237549;0.008387120440602303;0.58455890417099;0.7034924626350403;0.07670291513204575;0.6233946681022644;0.6831027269363403;0.05099755898118019;0.5973429143428802;0.2575658828020096;0.088831327855587;0.4401695802807808;0.4037898778915405;-0.0470262486487627;0.7351325452327728;0.3965941295027733;0.23461458459496498;0.6006932854652405;0.8683406710624695;0.1649604688088099;0.6375510096549988;0.8520396749178568;0.11142956713835399;;girando;frontal
2.7;0.6002481579780579;0.27625003457069397;0.11897751688957214;0.5591785907745361;0.3405206799507141;-0.05840953812003136;0.6436620950698853;0.3404901325702667;0.02978367917239666;0.5058858394622803;0.39059486985206604;-0.09608355909585953;0.6812778115272522;0.3893013298511505;0.11629342287778854;0.579847514629364;0.5542926788330078;-0.025460051372647285;0.6225184798240662;0.5464332103729248;0.025046177208423615;0.583927571773529;0.7030683159828186;0.0335613451898098;0.6237216591835022;0.6756246089935303;0.05512285232543945;0.596199381351471;0.2573936641216278;0.09759993376210332;0.44101347774267197;0.40402645617723465;-0.08577213995158672;0.7284989356994629;0.3968844711780548;0.26441266387701035;0.6011885404586792;0.8665693998336792;0.08262758205334346;0.6395386457443237;0.8491198817888895;0.09135473147034645;;girando;frontal
2.73;0.5986722111701965;0.2774859666824341;0.1112792119383812;0.5621500015258789;0.33944717049598694;-0.09208592772483826;0.6449075937271118;0.34031251072883606;0.043446432799100876;0.5091657042503357;0.39070531725883484;-0.12428604811429977;0.6807944774627686;0.392396479845047;0.14842116832733154;0.5828552842140198;0.5545586943626404;-0.049820609390735626;0.623480498790741;0.5464618802070618;0.04942810907959938;0.5836322903633118;0.7015569806098938;0.025674784556031227;0.6246750950813293;0.6731500029563904;0.11935526132583618;0.5952049255371094;0.2580927312374115;0.09011656548827887;0.443746380507946;0.4044199287891388;-0.09648420661687851;0.7046729177236557;0.39456944167613983;0.3063933625817299;0.6010019977887472;0.8653459151585897;0.11900129665931065;0.6378462314605713;0.8437364300092062;0.20261632402737936;;girando;frontal
2.77;0.5986353158950806;0.2787243127822876;0.130484476685524;0.5653886198997498;0.33793482184410095;-0.07245771586894989;0.6461836695671082;0.33985191583633423;0.0580735057592392;0.5162666440010071;0.39043787121772766;-0.10384774953126907;0.680656373500824;0.39339786767959595;0.16063740849494934;0.5851324796676636;0.5547083020210266;-0.04506862536072731;0.625677227973938;0.5464785695075989;0.044612713158130646;0.5837774872779846;0.7006003856658936;0.029830191284418106;0.6264811754226685;0.6726847887039185;0.10922404378652573;0.5954243063926696;0.2594304233789444;0.10597010420169681;0.44699666649103165;0.404024638235569;-0.07539026066660881;0.7045657187700272;0.39562342315912247;0.3240010291337967;0.6011907060941061;0.8648020625114441;0.09569945683081944;0.6413550774256388;0.8437095483144125;0.16408785184224448;;girando;frontal
2.8;0.5955862998962402;0.2803170084953308;0.11865801364183426;0.5698800683021545;0.33410561084747314;-0.09769824892282486;0.6466637849807739;0.33944252133369446;0.08498650789260864;0.5224977731704712;0.3903389573097229;-0.12437087297439575;0.6775999069213867;0.39590686559677124;0.21044228971004486;0.5881385207176208;0.5548067092895508;-0.060939986258745193;0.6272253394126892;0.54742032289505;0.06040466949343681;0.5838930010795593;0.7027974724769592;-0.003465150948613882;0.6278042197227478;0.6744725704193115;0.1380162239074707;0.5934424102306366;0.2614366143941879;0.09807975413277745;0.45521771162748337;0.4021833837032318;-0.07382679544389248;0.6962227821350098;0.3957006633281708;0.3926725387573242;0.6013503869374593;0.8651808102925619;0.043638087809085846;0.6391156315803528;0.8436343868573507;0.19257105390230814;;girando;frontal
2.83;0.5935001373291016;0.2810121178627014;0.07928155362606049;0.5738495588302612;0.32990559935569763;-0.1363937109708786;0.6467541456222534;0.3387325406074524;0.07605218142271042;0.5288612246513367;0.390229731798172;-0.21148526668548584;0.6751396656036377;0.39719703793525696;0.23823003470897675;0.5911589860916138;0.5547721982002258;-0.06719563901424408;0.6295442581176758;0.5475877523422241;0.06663257628679276;0.5843554139137268;0.7021113634109497;0.027004467323422432;0.6281911134719849;0.6750332713127136;0.16052131354808807;0.5919300496578217;0.26245694756507876;0.05084119662642479;0.46144070476293564;0.404666543006897;-0.21896269917488098;0.6898868829011917;0.39571403712034225;0.4663025662302971;0.6017752091089884;0.8653759558995565;0.10347302754720052;0.6358577807744344;0.8419168591499329;0.2423370877901713;;girando;frontal
2.87;0.5921355485916138;0.28228670358657837;0.06850957870483398;0.5791944861412048;0.32654696702957153;-0.13334694504737854;0.6462221145629883;0.3381378948688507;0.09362180531024933;0.5315402746200562;0.38911309838294983;-0.18043968081474304;0.6717675924301147;0.39739546179771423;0.25042665004730225;0.596644401550293;0.5479052066802979;-0.07178327441215515;0.6328668594360352;0.5431962609291077;0.07133422046899796;0.5858492851257324;0.695130467414856;-0.03079758770763874;0.6290179491043091;0.6728991866111755;0.12972241640090942;0.5910022497177124;0.263482803106308;0.040982558950781824;0.4656771346926689;0.4078468903899193;-0.14664609357714653;0.6717960089445114;0.3907225504517555;0.4563938081264496;0.6010906100273132;0.8649240136146545;-0.02031263926376899;0.6355477770169576;0.840795616308848;0.17657166222731271;;girando;frontal
2.9;0.5917354226112366;0.2837353050708771;0.07737833261489868;0.5852504372596741;0.3208152651786804;-0.11937912553548813;0.6458555459976196;0.3383547365665436;0.12249806523323059;0.5369297862052917;0.389068603515625;-0.1486794650554657;0.6642765402793884;0.40751105546951294;0.2609693109989166;0.6015527248382568;0.5408080220222473;-0.07574827969074249;0.6356838345527649;0.5370029211044312;0.0755573958158493;0.5894497036933899;0.6885469555854797;-0.047432418912649155;0.6288329362869263;0.6691303253173828;0.11792533099651337;0.5910802602767944;0.2643584430217743;0.055249950662255284;0.47444500029087067;0.41294248402118683;-0.10330884344875813;0.6189412474632263;0.391783632338047;0.42590098083019257;0.5976783235867819;0.86390088001887;-0.051431446025768913;0.6342365543047587;0.8408536513646444;0.1489290197690328;;girando;frontal
2.93;0.5911263823509216;0.28416040539741516;0.07498230040073395;0.5892621278762817;0.31778424978256226;-0.1328909546136856;0.6444673538208008;0.3382120132446289;0.1203237995505333;0.5421569347381592;0.38900843262672424;-0.17504706978797913;0.656651496887207;0.41258999705314636;0.2507885992527008;0.6041318774223328;0.5388489365577698;-0.07880847901105881;0.6370670199394226;0.53532475233078;0.07861809432506561;0.5925004482269287;0.6866653561592102;-0.02845209278166294;0.6286877393722534;0.669685959815979;0.1385403573513031;0.5909945666790009;0.2645651400089264;0.046537576243281364;0.47933509200811386;0.42085643112659454;-0.1345887929201126;0.6067970544099808;0.41947200149297714;0.3811393529176712;0.5953019062678019;0.8621108333269755;0.0009177712102731069;0.6351736783981323;0.8410655856132507;0.18218843142191568;;girando;frontal
2.97;0.5900264382362366;0.28526571393013;0.06495855748653412;0.5926373600959778;0.3190340995788574;-0.13981907069683075;0.6423512697219849;0.3377624750137329;0.11396081745624542;0.5480549931526184;0.3890351951122284;-0.19054237008094788;0.6462302207946777;0.41677325963974;0.22597636282444;0.6062959432601929;0.5400581955909729;-0.080895334482193;0.6377953290939331;0.5357182025909424;0.08071569353342056;0.5941056609153748;0.6834770441055298;-0.03190809488296509;0.628317654132843;0.6687862873077393;0.1541339010000229;0.5904838860034942;0.26528959572315214;0.035923443362116815;0.48932747542858124;0.42401711642742157;-0.1662888303399086;0.5910133570432663;0.4363631010055542;0.3517487719655037;0.597136934598287;0.8594170610109965;-0.0042746554148228215;0.6355570753415426;0.8388592998186747;0.20035172998905182;;girando;frontal
3.0;0.5876997709274292;0.28761035203933716;0.03614923730492592;0.5957278609275818;0.32019346952438354;-0.16449275612831116;0.6396476030349731;0.3366425633430481;0.10057834535837173;0.5536966919898987;0.3910583555698395;-0.21940992772579193;0.6338098645210266;0.41546544432640076;0.20790444314479828;0.6087964177131653;0.540622353553772;-0.08433087915182114;0.6367734670639038;0.5364484190940857;0.08419600129127502;0.5934382081031799;0.6838492751121521;-0.034962594509124756;0.6281648874282837;0.6691240668296814;0.17666347324848175;0.5885106086730957;0.26695950627326964;0.007330880244262516;0.4980754181742668;0.42722897231578827;-0.1967785470187664;0.5844025760889053;0.44966690242290497;0.2928790748119354;0.5997243722279867;0.8573074142138163;-0.008601025658814857;0.6360601584116617;0.837123692035675;0.22812391817569733;;girando;frontal
3.03;0.5870383381843567;0.2889975607395172;0.03353756293654442;0.5990334153175354;0.321603924036026;-0.1603420525789261;0.6362355351448059;0.333281546831131;0.10407165437936783;0.5609628558158875;0.391611248254776;-0.20951513946056366;0.6308423280715942;0.41360175609588623;0.20811858773231506;0.6107670068740845;0.5410468578338623;-0.08637120574712753;0.6358343958854675;0.5360919237136841;0.086268350481987;0.593010425567627;0.683584451675415;-0.06516534090042114;0.6280481815338135;0.6697666645050049;0.16586902737617493;0.5878296196460724;0.2672916352748871;0.005109676146548736;0.5083902329206467;0.4296095371246338;-0.17594321444630623;0.5825051069259644;0.45572712272405624;0.28113584965467453;0.6025890509287516;0.8556819756825765;-0.06164450446764628;0.6358270446459452;0.833194355169932;0.20956500371297201;;girando;frontal
3.07;0.5861557722091675;0.2904254198074341;0.026813309639692307;0.6032862663269043;0.32360127568244934;-0.15239553153514862;0.6322392225265503;0.32843297719955444;0.10570816695690155;0.5741426944732666;0.3916034400463104;-0.25541073083877563;0.6343560814857483;0.41261470317840576;0.22478805482387543;0.6120672225952148;0.5415109992027283;-0.08672692626714706;0.6351990699768066;0.534767210483551;0.08658333867788315;0.5931211113929749;0.6827096343040466;-0.0669558048248291;0.6281782984733582;0.6701177358627319;0.14941729605197906;0.5869595944881439;0.2679912060499191;-0.0009521939791738987;0.5202269852161407;0.4294777065515518;-0.30542027205228806;0.5975357294082642;0.47192544490098953;0.30852217972278595;0.6052825450897217;0.8552436629931132;-0.056712474673986435;0.6361501018206278;0.8334865967432658;0.18905950089295706;;girando;frontal
3.1;0.5857762098312378;0.2916669249534607;0.02894032932817936;0.60687255859375;0.32709065079689026;-0.15102125704288483;0.6289260983467102;0.32560569047927856;0.1167011559009552;0.5843554139137268;0.3915947377681732;-0.3042954206466675;0.6370801329612732;0.40734419226646423;0.27300551533699036;0.613862156867981;0.5411557555198669;-0.08867746591567993;0.6348918676376343;0.5319054126739502;0.08853902667760849;0.5940461158752441;0.6789602637290955;-0.08673800528049469;0.6280718445777893;0.6703203320503235;0.10635960847139359;0.5866848528385162;0.2688638538122177;0.0007768691517412663;0.5308012813329697;0.4286208599805832;-0.417585164308548;0.6124122589826584;0.465451255440712;0.42442066967487335;0.6068080067634583;0.855599065621694;-0.07539078096548717;0.635738472143809;0.8341355919837952;0.12856139242649078;;girando;frontal
3.13;0.5858668684959412;0.2920161783695221;0.026551607996225357;0.6137844920158386;0.3261411786079407;-0.14659351110458374;0.6214653849601746;0.3263898491859436;0.13291330635547638;0.5924335718154907;0.38782799243927;-0.26410675048828125;0.61434006690979;0.40740808844566345;0.25315213203430176;0.6172381043434143;0.5393703579902649;-0.08903347700834274;0.6321080327033997;0.5313684344291687;0.08899624645709991;0.5953464508056641;0.6790506839752197;-0.09147099405527115;0.6272321939468384;0.6703194379806519;0.11226765066385269;0.5865239202976227;0.2690420389175415;-0.0017776747699826956;0.5423326045274734;0.42914874106645584;-0.34381332993507385;0.5814304202795029;0.4748194217681885;0.389100544154644;0.6079033811887106;0.856721301873525;-0.09093918402989705;0.6345242857933044;0.8367097973823547;0.13322548071543375;;girando;frontal
3.17;0.5860813856124878;0.2923349142074585;0.03240993618965149;0.6166738867759705;0.3252292275428772;-0.142471581697464;0.6169574856758118;0.3268556594848633;0.1417166292667389;0.6019291877746582;0.3868279457092285;-0.24249203503131866;0.6115133166313171;0.40775856375694275;0.24170370399951935;0.6212301254272461;0.536375105381012;-0.08859162777662277;0.6283348798751831;0.5307609438896179;0.08858753740787506;0.5998350381851196;0.679259717464447;-0.10287714749574661;0.625361442565918;0.670344352722168;0.10142233967781067;0.5867480039596558;0.26902916431427004;0.003979793121106923;0.5568685829639435;0.4281189739704132;-0.3025426119565964;0.5905205756425858;0.4742380231618881;0.2893839403986931;0.6088548302650452;0.8579385081926981;-0.11970858524243037;0.6344151099522909;0.8392123381296793;0.10114673028389613;;girando;frontal
3.2;0.5855882167816162;0.2921117842197418;0.03593848645687103;0.6157635450363159;0.32236799597740173;-0.14079371094703674;0.6144061088562012;0.32668110728263855;0.154039666056633;0.6085352897644043;0.3805188536643982;-0.28353187441825867;0.6137305498123169;0.39988893270492554;0.269525408744812;0.6219229102134705;0.532414436340332;-0.09260069578886032;0.6225482821464539;0.5293882489204407;0.09255862981081009;0.6051031351089478;0.6776434779167175;-0.10457725077867508;0.6168878078460693;0.6703363060951233;0.09243544936180115;0.5863249897956848;0.26888392567634584;0.007403763721231371;0.5730490237474442;0.4177796095609665;-0.4075462073087692;0.5903254747390747;0.4652114510536194;0.3242046386003494;0.6128054261207581;0.8583449522654215;-0.1243434523542722;0.6282190879185995;0.8407126267751058;0.08326227466265361;;girando;frontal
