segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
3.77;0.5682352781295776;0.15780159831047058;-0.29310423135757446;0.6204251050949097;0.23692719638347626;-0.11533751338720322;0.5278951525688171;0.22779777646064758;-0.1471724808216095;0.6247223615646362;0.3679676353931427;-0.06906896829605103;0.5109878182411194;0.351523756980896;-0.10029973834753036;0.5880767107009888;0.47091519832611084;0.014523802325129509;0.5396750569343567;0.46531596779823303;-0.014609169214963913;0.5801934003829956;0.6412638425827026;-0.01540309563279152;0.543340265750885;0.639799177646637;0.029768766835331917;0.5759695827960968;0.12976574823260306;-0.29787949472665787;0.6236069798469543;0.49045196175575256;-0.21528908237814903;0.5087211281061172;0.48557300865650177;-0.20744521170854568;0.5750046173731486;0.8159333268801371;0.1463202362259229;0.5428045193354288;0.7420138120651245;0.3837258219718933;;acercandose
3.8;0.569415271282196;0.15651552379131317;-0.2936479151248932;0.6215789914131165;0.2370418757200241;-0.11326056718826294;0.5286430716514587;0.22763068974018097;-0.14708760380744934;0.6253321170806885;0.3680134415626526;-0.068752221763134;0.5126702785491943;0.35144907236099243;-0.09886907786130905;0.589859664440155;0.4713284373283386;0.015590826980769634;0.5404326319694519;0.4659862220287323;-0.015672681853175163;0.5808382034301758;0.6416102051734924;-0.01861334592103958;0.543117880821228;0.6414719223976135;0.029188890010118484;0.5772489190101624;0.1286022759974003;-0.2983978569507599;0.6244028806686401;0.4908766895532608;-0.2194644920527935;0.5098000317811966;0.48722026497125626;-0.20732738822698593;0.5750656922658285;0.8158153494199117;0.15297159800926843;0.5426696538925171;0.7348283131917318;0.4012264013290405;;acercandose
3.83;0.57094806432724;0.15586501359939575;-0.2984844148159027;0.6223269104957581;0.23701316118240356;-0.11267554014921188;0.5291559100151062;0.2275184690952301;-0.15320155024528503;0.6259039640426636;0.36798733472824097;-0.05970748886466026;0.5144538283348083;0.351430207490921;-0.10668805241584778;0.5914275050163269;0.47184258699417114;0.01689082197844982;0.541860818862915;0.46648791432380676;-0.016979947686195374;0.5814316272735596;0.6415401697158813;-0.015984468162059784;0.5426097512245178;0.6399503350257874;0.03127805516123772;0.5786685526371003;0.12784443274140359;-0.3027332857251167;0.6247937381267548;0.49099452048540115;-0.20687958598136902;0.5104374587535858;0.4877639040350914;-0.21829193830490112;0.5750355919202169;0.8145793279012045;0.15660707900921503;0.5420611302057902;0.7354275782903036;0.38729087511698407;;acercandose
3.87;0.5713383555412292;0.15522605180740356;-0.30198270082473755;0.6230032444000244;0.23698590695858002;-0.1154693141579628;0.5299076437950134;0.22747930884361267;-0.15612462162971497;0.6269046664237976;0.36783185601234436;-0.0643998384475708;0.5160245895385742;0.35145553946495056;-0.10864709317684174;0.5928024053573608;0.4714382290840149;0.01629864051938057;0.5435327887535095;0.46608638763427734;-0.01639273762702942;0.5823500752449036;0.6419424414634705;-0.015047448687255383;0.5426681637763977;0.6401723027229309;0.024803772568702698;0.579030567407608;0.12731031477451324;-0.3064245209097862;0.6249659955501556;0.49175816029310226;-0.2087506428360939;0.5118202418088913;0.48757364600896835;-0.21990033611655235;0.5746800700823466;0.8139100670814514;0.17368909964958826;0.5420224070549011;0.7391155362129211;0.3654906253019969;;acercandose
3.9;0.5715135931968689;0.15428240597248077;-0.30490148067474365;0.6237562894821167;0.2366572916507721;-0.11651287227869034;0.5302744507789612;0.22741088271141052;-0.1616494357585907;0.6281090378761292;0.36760303378105164;-0.06634589284658432;0.5169457793235779;0.3514247536659241;-0.11534982919692993;0.5936025977134705;0.47171875834465027;0.018287446349859238;0.5443858504295349;0.46588200330734253;-0.01840125024318695;0.5826948881149292;0.641930878162384;-0.0013088315026834607;0.5429717898368835;0.6410773992538452;0.01807004027068615;0.5789785623550415;0.12653733119368554;-0.3103268533945084;0.6249700784683228;0.4917479008436203;-0.20921391248703003;0.5124331712722778;0.48820942640304565;-0.22264091297984123;0.5745678345362345;0.8137580156326294;0.1979129115740458;0.5407548348108927;0.7454418540000916;0.36053501566251117;;acercandose
3.93;0.5720890760421753;0.15433642268180847;-0.3039771318435669;0.62453293800354;0.23654848337173462;-0.12494704127311707;0.5306272506713867;0.22709251940250397;-0.1592438966035843;0.6289994716644287;0.3675067722797394;-0.0669451653957367;0.5175952911376953;0.35153451561927795;-0.11364372074604034;0.5940002799034119;0.47187039256095886;0.015110916458070278;0.544645369052887;0.4656650722026825;-0.015227990224957466;0.582693874835968;0.6417661905288696;0.006431858986616135;0.5432770848274231;0.6403816342353821;0.02385530434548855;0.5789934694766998;0.12642039656639098;-0.30983753204345704;0.6252402365207672;0.4931904301047325;-0.20326019823551178;0.5123532712459564;0.48882830142974854;-0.22009532526135445;0.5741095741589864;0.8131042122840881;0.20245210826396942;0.539811889330546;0.7587568759918213;0.31848035256067914;;acercandose
3.97;0.5720019936561584;0.15426629781723022;-0.310122549533844;0.6246808767318726;0.2361891120672226;-0.13893945515155792;0.5308526158332825;0.22685833275318146;-0.15839964151382446;0.6300113797187805;0.36738911271095276;-0.07865317910909653;0.5173602104187012;0.35152116417884827;-0.11257444322109222;0.5943993926048279;0.4717160761356354;0.011043485254049301;0.5451943278312683;0.4654995799064636;-0.011173580773174763;0.582674503326416;0.6416529417037964;0.019123900681734085;0.5433030724525452;0.6400238275527954;0.018798813223838806;0.5787848114967347;0.12618759796023368;-0.31693232953548434;0.625510185956955;0.4937586337327957;-0.20507314056158066;0.5121352076530457;0.48873071372509;-0.21876615285873413;0.5737622578938802;0.8129640420277914;0.2215056816736857;0.5393772721290588;0.7837042808532715;0.2268141359090805;;acercandose
4.0;0.5719668865203857;0.15394191443920135;-0.3253813683986664;0.6247193813323975;0.23592492938041687;-0.14201824367046356;0.5308454036712646;0.22657394409179688;-0.16668598353862762;0.6302744150161743;0.36736729741096497;-0.08079664409160614;0.5170544385910034;0.35155442357063293;-0.11976515501737595;0.5947502255439758;0.4719248116016388;0.011598889715969563;0.5455969572067261;0.46538496017456055;-0.011736864224076271;0.582573413848877;0.6423950791358948;0.02865113876760006;0.5434088110923767;0.6415443420410156;0.008953046053647995;0.5787922501564026;0.12551310658454895;-0.33195674419403076;0.6259698867797852;0.49486248195171356;-0.21230534464120865;0.5120106339454651;0.4886064901947975;-0.22884633019566536;0.5733814239501953;0.8134978612263998;0.24419668316841125;0.5395805438359579;0.7947591543197632;0.22208153208096823;;acercandose
4.03;0.5716875791549683;0.15380938351154327;-0.29806777834892273;0.6247075200080872;0.23579974472522736;-0.11933206021785736;0.5307378172874451;0.22652430832386017;-0.14401721954345703;0.6303430795669556;0.36735621094703674;-0.061293646693229675;0.5167416334152222;0.35198429226875305;-0.09982490539550781;0.5945357084274292;0.4729810953140259;0.013670345768332481;0.5455229878425598;0.46553176641464233;-0.013803140260279179;0.5825193524360657;0.6471356153488159;0.028805924579501152;0.5432164072990417;0.6422432661056519;0.005338183604180813;0.5786273121833801;0.12469576448202133;-0.30383871495723724;0.6269665658473969;0.4960350915789604;-0.19638081640005112;0.5119271874427795;0.4890798330307007;-0.2103586569428444;0.5729385018348694;0.8155168096224467;0.22372613847255707;0.5392744938532511;0.8096076846122742;0.18351124972105026;;acercandose
4.07;0.5716554522514343;0.15364541113376617;-0.28726518154144287;0.6245294809341431;0.23542548716068268;-0.11309511214494705;0.5306832194328308;0.22629030048847198;-0.13525919616222382;0.630348801612854;0.36731913685798645;-0.05765582621097565;0.5161025524139404;0.35204175114631653;-0.09219656884670258;0.5943143367767334;0.4731629490852356;0.013704207725822926;0.5454087257385254;0.46555429697036743;-0.013833161443471909;0.5824522972106934;0.6477207541465759;0.03331715613603592;0.5430094003677368;0.6422663331031799;0.008170359767973423;0.5784265398979187;0.12410750314593315;-0.29310993254184725;0.62718266248703;0.49664856493473053;-0.19192662090063095;0.5118487328290939;0.49008800089359283;-0.20419538021087646;0.5729514559110006;0.8180410464604696;0.21673626701037088;0.5393615563710531;0.8158949414889017;0.17449585596720377;;acercandose
4.1;0.5712510943412781;0.15358130633831024;-0.28513532876968384;0.6243822574615479;0.23497942090034485;-0.11432328075170517;0.5306543707847595;0.2260429412126541;-0.1315159946680069;0.6303642392158508;0.3672833740711212;-0.05919545888900757;0.5155087113380432;0.3520135283470154;-0.08726309984922409;0.5941795706748962;0.47342121601104736;0.01118058618158102;0.545356810092926;0.4657655656337738;-0.011278298683464527;0.5823803544044495;0.6478936076164246;0.026194142177700996;0.5428188443183899;0.6431052684783936;0.008276905864477158;0.5779419720172883;0.12381897494196892;-0.29141476899385454;0.6270750164985657;0.4967780336737633;-0.18777421116828918;0.5117746591567993;0.49088483303785324;-0.19863244891166687;0.5728748043378195;0.8199376662572225;0.18950867901245752;0.5394775072733561;0.8195164601008097;0.16307742148637772;;acercandose
4.13;0.5705438852310181;0.1529557704925537;-0.2883443534374237;0.6242627501487732;0.23430542647838593;-0.11523661762475967;0.530308723449707;0.22561010718345642;-0.13454338908195496;0.63033127784729;0.3672480881214142;-0.06081336736679077;0.5140219926834106;0.35200485587120056;-0.08963814377784729;0.5940740704536438;0.47358980774879456;0.008909443393349648;0.5452630519866943;0.4658423662185669;-0.00899429339915514;0.5823588967323303;0.6481172442436218;0.02365146018564701;0.5425974726676941;0.6432459950447083;0.009619896300137043;0.5773383796215057;0.12301031053066254;-0.29443117380142214;0.626985490322113;0.4975144639611244;-0.18602896109223366;0.5114690661430359;0.49169109016656876;-0.20108682662248611;0.5728138287862142;0.820502241452535;0.19074994573990503;0.5396233598391215;0.8196859161059061;0.17350758612155914;;acercandose
4.17;0.5694621205329895;0.15259261429309845;-0.2918474078178406;0.6235615611076355;0.23396192491054535;-0.11867453157901764;0.529471755027771;0.22549279034137726;-0.13699963688850403;0.6302199363708496;0.3673747181892395;-0.06264107674360275;0.5124184489250183;0.351998507976532;-0.09177260845899582;0.593791127204895;0.47411438822746277;0.00901051051914692;0.5446641445159912;0.4665693938732147;-0.009097362868487835;0.5823462009429932;0.6486112475395203;0.02974149025976658;0.5423300266265869;0.6438027620315552;0.011840767227113247;0.5764046967029571;0.12209921032190323;-0.29801091104745864;0.626920759677887;0.497771181166172;-0.18999744206666946;0.5112538635730743;0.4930243566632271;-0.20264393836259842;0.572777529557546;0.8205900192260742;0.2024662916858991;0.5397938092549642;0.8202156027158102;0.18407021462917328;;acercandose
4.2;0.5686318278312683;0.15198718011379242;-0.29000023007392883;0.6231086850166321;0.2334154099225998;-0.1185264140367508;0.5282487869262695;0.22547219693660736;-0.13458074629306793;0.630168080329895;0.3674127161502838;-0.061763323843479156;0.5111910104751587;0.35202568769454956;-0.0898704007267952;0.5930463671684265;0.4759121239185333;0.00917238648980856;0.5438675880432129;0.46902281045913696;-0.00926155038177967;0.5820958614349365;0.649357259273529;0.045647889375686646;0.5420809388160706;0.6449920535087585;0.02438168413937092;0.5753830671310425;0.12118272110819817;-0.2960750997066498;0.6266466677188873;0.49768539518117905;-0.18855226412415504;0.5107092559337616;0.4942576140165329;-0.20240480825304985;0.5727866689364115;0.8204179803530375;0.22859084606170654;0.5399420857429504;0.8195172746976217;0.20231196532646814;;acercandose
4.23;0.5674721002578735;0.15082941949367523;-0.29156771302223206;0.6227272748947144;0.23251694440841675;-0.11937595158815384;0.5267466306686401;0.22545453906059265;-0.13556969165802002;0.6301390528678894;0.366833359003067;-0.062064655125141144;0.5106887817382812;0.35226085782051086;-0.09109281748533249;0.5928546786308289;0.47578391432762146;0.0093879085034132;0.5433937907218933;0.4690648019313812;-0.009482351131737232;0.5815735459327698;0.6493855118751526;0.04425135254859924;0.5418829917907715;0.6453269720077515;0.02347744256258011;0.5741143226623535;0.11986463889479637;-0.29747839123010633;0.6265894174575806;0.4973164349794388;-0.1893780156970024;0.510142982006073;0.49470354616642;-0.20281993970274925;0.5728050669034322;0.8203955690066019;0.2261949678262075;0.5399857958157858;0.8194695313771566;0.19003161042928696;;acercandose
4.27;0.5664485096931458;0.14929793775081635;-0.30468305945396423;0.622252345085144;0.23211365938186646;-0.13001523911952972;0.5255276560783386;0.22545231878757477;-0.14761294424533844;0.6300433278083801;0.3666873574256897;-0.07261215150356293;0.5105149745941162;0.353157639503479;-0.10117507725954056;0.5925381183624268;0.4757002890110016;0.009406527504324913;0.5429673194885254;0.4693044126033783;-0.009513898752629757;0.5811538696289062;0.6496768593788147;0.04198738932609558;0.5418016910552979;0.6452412009239197;0.023376552388072014;0.573051255941391;0.11861464977264405;-0.3105913296341896;0.6263490170240402;0.4970056116580963;-0.20394260063767433;0.5090442150831223;0.495634488761425;-0.20949417352676392;0.5728975534439087;0.8202972809473673;0.23636868596076965;0.5400490959485372;0.8180564045906067;0.1969974214831988;;acercandose
4.3;0.5655289888381958;0.14904674887657166;-0.3059702217578888;0.6212996244430542;0.2318606823682785;-0.12897352874279022;0.5247206687927246;0.22541774809360504;-0.1513061374425888;0.6296438574790955;0.3667028248310089;-0.07190326601266861;0.5102052688598633;0.35384947061538696;-0.10630469024181366;0.5918366312980652;0.47574692964553833;0.012267437763512135;0.5424567461013794;0.46981585025787354;-0.01239862572401762;0.5806667804718018;0.6495607495307922;0.053643371909856796;0.5417936444282532;0.6452016830444336;0.022282253950834274;0.5720581173896789;0.11840763837099075;-0.3116821587085724;0.6262087225914001;0.49708744138479233;-0.20320172607898712;0.5082312077283859;0.496450811624527;-0.21385661140084267;0.5731549660364786;0.8197653690973917;0.2512303590774536;0.5407811403274536;0.8171661098798116;0.19662603984276453;;acercandose
4.33;0.5644814968109131;0.14858049154281616;-0.3052197992801666;0.6204602122306824;0.23163335025310516;-0.12902608513832092;0.5237634181976318;0.22541527450084686;-0.15064717829227448;0.6293633580207825;0.36667776107788086;-0.07172425091266632;0.5099084973335266;0.3544852137565613;-0.10518049448728561;0.5908952951431274;0.4759100675582886;0.013277046382427216;0.5419789552688599;0.47008657455444336;-0.013415487483143806;0.5802345275878906;0.6495311260223389;0.05091775953769684;0.5417829751968384;0.6451117396354675;0.022178420796990395;0.570966762304306;0.11812920197844505;-0.3108081355690956;0.6259568631649017;0.49725600332021713;-0.2030026875436306;0.5074880570173264;0.49697326868772507;-0.2136697992682457;0.5732609430948893;0.8194180727005005;0.24623477458953857;0.5416500965754191;0.8164356549580892;0.2006202166279157;;acercandose
4.37;0.5636182427406311;0.14802893996238708;-0.30528005957603455;0.6197792887687683;0.23148751258850098;-0.1287197321653366;0.5232906341552734;0.22538433969020844;-0.1505158245563507;0.6289884448051453;0.3666084110736847;-0.07137078046798706;0.509672999382019;0.35503149032592773;-0.1054375022649765;0.5900959968566895;0.47598108649253845;0.013967244885861874;0.5413913130760193;0.4702223837375641;-0.014101528562605381;0.5799077749252319;0.6495171785354614;0.05838090926408768;0.5417056083679199;0.6450286507606506;0.023097580298781395;0.5702316522598266;0.11766894832253456;-0.31065442115068437;0.6250309646129608;0.4975861832499504;-0.20096614956855774;0.5072476267814636;0.4973673075437546;-0.21372399851679802;0.5731312036514282;0.8189707597096761;0.25704612334569293;0.541919986406962;0.816562831401825;0.20285183688004813;;acercandose
4.4;0.5626609921455383;0.1470089852809906;-0.3043016791343689;0.6190848350524902;0.2313571721315384;-0.12849409878253937;0.5226923823356628;0.22541522979736328;-0.15003378689289093;0.6284753084182739;0.3666011691093445;-0.07129701226949692;0.5092845559120178;0.355636328458786;-0.10510898381471634;0.5894814133644104;0.47632116079330444;0.014143580570816994;0.5407695174217224;0.47057902812957764;-0.014271811582148075;0.5796592831611633;0.6496809720993042;0.064653180539608;0.5415999293327332;0.6449735760688782;0.023329950869083405;0.5694506227970123;0.11694476455450058;-0.3087701961398125;0.6239822506904602;0.4985562935471535;-0.1957177110016346;0.5071583688259125;0.4982037767767906;-0.21343689411878586;0.5731263955434164;0.8188881675402323;0.25769125918547314;0.5419567227363586;0.8169978459676107;0.1986623133222262;;acercandose
4.43;0.5612055659294128;0.14488433301448822;-0.30878499150276184;0.6186818480491638;0.23124077916145325;-0.13779446482658386;0.5220380425453186;0.22559615969657898;-0.15321627259254456;0.6282299757003784;0.36661168932914734;-0.08124462515115738;0.5088924765586853;0.3559761047363281;-0.10706464946269989;0.5891001224517822;0.4771038293838501;0.01408274658024311;0.5403771996498108;0.4712258577346802;-0.014207716099917889;0.5795793533325195;0.6497275829315186;0.0754813402891159;0.5414825081825256;0.6449159979820251;0.028813863173127174;0.568487697839737;0.11579284071922302;-0.3134699746966362;0.6224479079246521;0.49998561292886734;-0.200758196413517;0.507157176733017;0.49893683195114136;-0.2146238461136818;0.5731632312138876;0.8187828660011292;0.28057917952537537;0.5420486529668173;0.8170307675997416;0.20946686466534933;;acercandose
4.47;0.5594486594200134;0.1432364284992218;-0.31712856888771057;0.618182897567749;0.23109905421733856;-0.1480666548013687;0.5213881731033325;0.2256685346364975;-0.1590069979429245;0.6279865503311157;0.3666590452194214;-0.09120374172925949;0.5084371566772461;0.35611870884895325;-0.11098352819681168;0.5887501239776611;0.4780092239379883;0.013670632615685463;0.5398218035697937;0.47183647751808167;-0.013792975805699825;0.5795465707778931;0.6497063040733337;0.08037270605564117;0.5413113236427307;0.6448279619216919;0.033479489386081696;0.5672591626644135;0.11493940129876137;-0.32256190925836564;0.6209721714258194;0.5010839700698853;-0.20839979499578476;0.5072180032730103;0.4990333691239357;-0.21839112043380737;0.5732240080833435;0.8181390563646952;0.2999767909447352;0.5422210097312927;0.8166813651720682;0.22751466929912567;;acercandose
4.5;0.5588453412055969;0.1425679326057434;-0.32065171003341675;0.6176009178161621;0.23082943260669708;-0.14844661951065063;0.5209612846374512;0.22562555968761444;-0.1628200113773346;0.6272726058959961;0.36684301495552063;-0.09095986187458038;0.5081288814544678;0.3561571538448334;-0.11487964540719986;0.5886763334274292;0.47803956270217896;0.013666664250195026;0.5397024750709534;0.4719245731830597;-0.013787352479994297;0.5795401930809021;0.649165689945221;0.088376984000206;0.5412201285362244;0.644571840763092;0.03214357793331146;0.5669277012348175;0.11453525125980377;-0.32596258968114855;0.6185624003410339;0.5023298114538193;-0.21101431548595428;0.5071916729211807;0.4991224631667137;-0.2230268530547619;0.5733032623926798;0.8179865876833597;0.2985178977251053;0.5424686670303345;0.8164681990941366;0.22287059326966605;;acercandose
4.53;0.5583077669143677;0.14226603507995605;-0.31739342212677;0.6169845461845398;0.23034904897212982;-0.1445535272359848;0.5205838680267334;0.2256144881248474;-0.1603793352842331;0.6263590455055237;0.3669971823692322;-0.08726747334003448;0.5078522562980652;0.3563311696052551;-0.11304711550474167;0.5884454846382141;0.47808152437210083;0.014340548776090145;0.5394073128700256;0.47211048007011414;-0.014455615542829037;0.5795317888259888;0.6489849090576172;0.08920079469680786;0.5411962270736694;0.6441804766654968;0.02756030671298504;0.5665201902389526;0.11426466926932335;-0.32285158783197404;0.6173481792211533;0.5031090453267097;-0.2092474177479744;0.5069385021924973;0.49985719472169876;-0.22127076983451843;0.5734286308288574;0.8179503281911215;0.2883672018845876;0.542679488658905;0.8165578246116638;0.20571134984493256;;acercandose
4.57;0.558002233505249;0.141965851187706;-0.31675583124160767;0.6164990663528442;0.23007832467556;-0.14477211236953735;0.5202619433403015;0.2255943864583969;-0.15951043367385864;0.6254307627677917;0.3673073947429657;-0.09010396897792816;0.5074280500411987;0.3566659986972809;-0.11258474737405777;0.5881842374801636;0.4783425033092499;0.01447172462940216;0.5390945672988892;0.47274118661880493;-0.014584489166736603;0.5795096158981323;0.648969292640686;0.09235142916440964;0.5411587953567505;0.6441484689712524;0.026443513110280037;0.5662832915782928;0.11400099694728852;-0.32205380499362946;0.6161451488733292;0.5039039254188538;-0.21596161276102066;0.5066617280244827;0.5005520582199097;-0.22179517522454262;0.5735619862874349;0.8178891142209371;0.29451678693294525;0.5427551666895548;0.8164897362391154;0.20556684086720148;;acercandose
4.6;0.5578882694244385;0.1420157551765442;-0.3184281587600708;0.6162799596786499;0.23004016280174255;-0.1450478583574295;0.5201265811920166;0.2255736142396927;-0.15998950600624084;0.6247711181640625;0.36796462535858154;-0.09021065384149551;0.5072923898696899;0.35735559463500977;-0.11272021383047104;0.5880016684532166;0.4787425696849823;0.014545992948114872;0.5387577414512634;0.47363966703414917;-0.014659815467894077;0.5795072317123413;0.6493025422096252;0.09234141558408737;0.5411427021026611;0.6444064378738403;0.028057392686605453;0.5661814630031585;0.11397253796458244;-0.3237292841076851;0.6156667768955231;0.5054800435900688;-0.2191743664443493;0.5062238872051239;0.5014094561338425;-0.223199013620615;0.5736562609672546;0.8178844451904297;0.30877573788166046;0.5427523255348206;0.8164190649986267;0.22222926219304404;;acercandose
4.63;0.557961106300354;0.14209960401058197;-0.31800055503845215;0.6161447167396545;0.23001985251903534;-0.1443074494600296;0.5199560523033142;0.22554750740528107;-0.16009676456451416;0.6244277954101562;0.36878055334091187;-0.08953598141670227;0.507133960723877;0.35825079679489136;-0.11339477449655533;0.5878748297691345;0.48005616664886475;0.014561732299625874;0.5384688377380371;0.47525161504745483;-0.014677275903522968;0.5795119404792786;0.6503023505210876;0.0901796743273735;0.541092574596405;0.6453463435173035;0.044265903532505035;0.5662248194217682;0.11399327367544174;-0.32322550266981126;0.615081712603569;0.5074182003736496;-0.22136109694838524;0.5058220475912094;0.5027862712740898;-0.22464505955576897;0.5736217697461446;0.8179586132367452;0.322944055000941;0.5427420139312744;0.816036323706309;0.2617550194263458;;acercandose
4.67;0.5580533146858215;0.14216341078281403;-0.32827696204185486;0.6160708069801331;0.23001931607723236;-0.15255580842494965;0.5197478532791138;0.2255498468875885;-0.16959573328495026;0.6243276596069336;0.36923104524612427;-0.09886103123426437;0.5070062875747681;0.35926997661590576;-0.1243186816573143;0.5878829956054688;0.4804268777370453;0.014519685879349709;0.5384727120399475;0.4763416051864624;-0.014637433923780918;0.5795255303382874;0.6504338979721069;0.09598219394683838;0.5409641861915588;0.6453144550323486;0.04542497918009758;0.5662787914276123;0.11401769742369652;-0.33343823850154874;0.6143259108066559;0.5082939639687538;-0.23234063386917114;0.5057175010442734;0.5037595555186272;-0.23590875416994095;0.5736351013183594;0.8182352582613627;0.3378630479176839;0.542741596698761;0.8160184621810913;0.2638273239135742;;acercandose
4.7;0.5581411719322205;0.14227049052715302;-0.33713066577911377;0.6160651445388794;0.2300388216972351;-0.15979041159152985;0.519461452960968;0.2255847007036209;-0.17708100378513336;0.6243352293968201;0.36939355731010437;-0.1074361801147461;0.5068928599357605;0.3601747751235962;-0.13344787061214447;0.5878747701644897;0.4809340536594391;0.014219452627003193;0.5384450554847717;0.47793301939964294;-0.014336551539599895;0.5795240998268127;0.6504252552986145;0.10753114521503448;0.5406854152679443;0.6451374292373657;0.04860778898000717;0.5663308501243591;0.11409656330943108;-0.3423373460769653;0.6136862188577652;0.5083140060305595;-0.2439301572740078;0.5059216618537903;0.5038802325725555;-0.24772372096776962;0.5737030704816183;0.8182923197746277;0.35680567224820453;0.5426050623257955;0.8156534830729166;0.2689124544461568;;acercandose
4.73;0.5581904649734497;0.14232154190540314;-0.33774495124816895;0.6160076260566711;0.23005659878253937;-0.15907330811023712;0.5193239450454712;0.2256588488817215;-0.1775883138179779;0.6243515610694885;0.3694199025630951;-0.10688221454620361;0.5068275332450867;0.36066576838493347;-0.13486339151859283;0.58779376745224;0.481158047914505;0.013731165789067745;0.5384271144866943;0.4780448377132416;-0.01385114248842001;0.5795125961303711;0.6505225300788879;0.10486465692520142;0.5404447913169861;0.6451131701469421;0.05485601723194122;0.5663591682910919;0.11412102207541466;-0.3425623714923859;0.6137577444314957;0.5081419125199318;-0.24555590376257896;0.5064102709293365;0.5038061812520027;-0.24915966391563416;0.5737225015958151;0.8184289932250977;0.3539808392524719;0.5424652695655823;0.8150210579236349;0.2809897909561793;;acercandose
4.77;0.5582496523857117;0.14222213625907898;-0.3401568531990051;0.6159942746162415;0.2300592064857483;-0.16438113152980804;0.5193175077438354;0.22566384077072144;-0.17869360744953156;0.6244842410087585;0.3694635033607483;-0.11347724497318268;0.506771981716156;0.3607484698295593;-0.13615979254245758;0.5876858830451965;0.48129257559776306;0.012049256823956966;0.5383530259132385;0.47794002294540405;-0.012168755754828453;0.5794488787651062;0.6505441069602966;0.10032769292593002;0.5401700735092163;0.6450232267379761;0.05333636328577995;0.5663965225219727;0.11403733789920807;-0.34505977034568786;0.6139176189899445;0.5081369876861572;-0.24996743351221085;0.5070194154977798;0.5037534907460213;-0.2506469860672951;0.5737339655558268;0.8188239733378092;0.34091687202453613;0.5424843430519104;0.8150442043940226;0.2719302823146184;;acercandose
4.8;0.5582913160324097;0.14219188690185547;-0.3519446551799774;0.6160121560096741;0.23016038537025452;-0.175562784075737;0.5193368792533875;0.2256307303905487;-0.18785157799720764;0.6246339082717896;0.36965683102607727;-0.1254536360502243;0.5067101716995239;0.3606835603713989;-0.14680516719818115;0.5875452160835266;0.48147982358932495;0.011336596682667732;0.5382822155952454;0.4778377413749695;-0.011449821293354034;0.5793017745018005;0.6505447626113892;0.09932214021682739;0.5398074984550476;0.6447402238845825;0.05031117796897888;0.5664229094982147;0.11393281817436218;-0.35687950253486633;0.6140171736478806;0.5083994567394257;-0.25613168254494667;0.5076265186071396;0.5036646723747253;-0.2622072398662567;0.5737908085187277;0.8190726240475973;0.34052013357480365;0.5425534645716349;0.8152276476224264;0.26299845178922016;;acercandose
4.83;0.558594286441803;0.1422257423400879;-0.35726025700569153;0.6162323951721191;0.23038934171199799;-0.1812199354171753;0.519355058670044;0.22565433382987976;-0.1932680755853653;0.6249507069587708;0.3699309527873993;-0.12773633003234863;0.5065778493881226;0.360508531332016;-0.15214546024799347;0.5875198841094971;0.4818732440471649;0.01098916120827198;0.5382544994354248;0.4777907431125641;-0.0111008882522583;0.5792660117149353;0.6506173014640808;0.09297766536474228;0.5397297739982605;0.6448045969009399;0.04897325858473778;0.5667033851146698;0.11393474861979484;-0.36219232678413393;0.6140721887350082;0.5087900310754776;-0.2508142963051796;0.5084085017442703;0.5034185275435448;-0.26546020060777664;0.5738383730252584;0.8191919724146525;0.3385056257247925;0.5427195231119791;0.8155847390492758;0.26223515967528027;;acercandose
4.87;0.5588944554328918;0.1422373354434967;-0.3612915575504303;0.6165854930877686;0.23067058622837067;-0.18383362889289856;0.5193653702735901;0.22571590542793274;-0.19659270346164703;0.6253293752670288;0.3703896403312683;-0.1278432160615921;0.5064578652381897;0.3604040741920471;-0.15503568947315216;0.5874871611595154;0.48216569423675537;0.010718421079218388;0.5381568670272827;0.47772276401519775;-0.010830825194716454;0.5792502164840698;0.6508587598800659;0.08141957223415375;0.5396873354911804;0.6455616354942322;0.05043930932879448;0.566961020231247;0.11391053572297097;-0.36625869274139405;0.6141140460968018;0.5094383135437965;-0.24728484451770782;0.5089273303747177;0.5033375695347786;-0.2677137739956379;0.573950449625651;0.8191910982131958;0.32896090547243756;0.543025275071462;0.8159902095794678;0.26918236414591473;;acercandose
