segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta
1.4;0.5116965770721436;0.16656844317913055;-0.2874080240726471;0.5692151188850403;0.25579604506492615;-0.11777704209089279;0.4756561517715454;0.2604251503944397;-0.12882649898529053;0.5738945007324219;0.39696747064590454;-0.04584776237607002;0.46539387106895447;0.39750584959983826;-0.07123418152332306;0.5413597822189331;0.5065394639968872;0.0006365947774611413;0.48373347520828247;0.5007225871086121;-0.0007360817398875952;0.5350610613822937;0.7121948003768921;-0.033601123839616776;0.47212639451026917;0.6977614164352417;0.030219117179512978;0.5203651070594788;0.14262964874505996;-0.2909752368927002;0.5727866291999817;0.5481788218021393;-0.14853885769844055;0.4525007829070091;0.5436553210020065;-0.17297320812940598;0.5321007172266642;0.9197322328885397;0.015344968686501185;0.45294832189877826;0.8599069714546204;0.20941015084584555;alejandose
1.43;0.5113253593444824;0.16700078547000885;-0.2970488965511322;0.5673660039901733;0.2561804950237274;-0.12470333278179169;0.47560617327690125;0.26289141178131104;-0.14153985679149628;0.5737074017524719;0.39575815200805664;-0.0541202574968338;0.4648577570915222;0.39881598949432373;-0.08714277297258377;0.5411990284919739;0.5063554048538208;0.0020710479002445936;0.48370862007141113;0.5010082125663757;-0.0021626558154821396;0.5349167585372925;0.7067057490348816;-0.03154158964753151;0.4725016951560974;0.6911910176277161;0.04693830758333206;0.5199528157711029;0.1434842139482498;-0.29992060661315917;0.5738110542297363;0.5460140407085419;-0.15401577576994896;0.4520755410194397;0.5437890887260437;-0.1841997355222702;0.5321477651596069;0.9192944566408793;0.01475946232676506;0.45435041189193726;0.8423610726992289;0.25425344208876294;alejandose
1.47;0.5105396509170532;0.1694333702325821;-0.3050002455711365;0.5647727847099304;0.25767382979393005;-0.12726040184497833;0.4746776223182678;0.2635951638221741;-0.1484924554824829;0.5732153654098511;0.3957294821739197;-0.057309240102767944;0.4642026424407959;0.3994765877723694;-0.09259966015815735;0.5401553511619568;0.5037055015563965;0.002711167326197028;0.4833599328994751;0.4999714493751526;-0.0027941421139985323;0.5348634123802185;0.7000054717063904;-0.03507973626255989;0.47300270199775696;0.6864639520645142;0.049945782870054245;0.5191348195075989;0.14561104476451875;-0.3078845053911209;0.5737001150846481;0.5436772406101227;-0.1572074182331562;0.45170509815216064;0.5439489632844925;-0.18812312930822372;0.5323543349901835;0.9187040527661642;-0.014036919921636581;0.45683006445566815;0.8359120090802511;0.2626756876707077;alejandose
1.5;0.5089545845985413;0.17121225595474243;-0.29967522621154785;0.5627070069313049;0.2594238519668579;-0.12292173504829407;0.47305262088775635;0.2642086446285248;-0.145604208111763;0.5714752078056335;0.39577940106391907;-0.0548369437456131;0.4629191756248474;0.40011975169181824;-0.09174822270870209;0.5371912717819214;0.5011506080627441;0.004276554100215435;0.48177844285964966;0.49928197264671326;-0.004354169126600027;0.5342565774917603;0.6993641257286072;-0.042537301778793335;0.4733893871307373;0.6878933310508728;0.03697909414768219;0.5177201449871063;0.1475001320242882;-0.3027635484933853;0.5737162232398987;0.5428273677825928;-0.15781059861183167;0.45155104249715805;0.5442044138908386;-0.18774772062897682;0.5327784220377604;0.9183382193247477;-0.014601204544305801;0.46026060978571576;0.8380358815193176;0.2637268801530202;alejandose
1.53;0.5070175528526306;0.1728305220603943;-0.30013513565063477;0.5594785213470459;0.2639276683330536;-0.12196415662765503;0.46923312544822693;0.265943318605423;-0.15156087279319763;0.5701264142990112;0.3958073854446411;-0.05402331426739693;0.4602935016155243;0.402469664812088;-0.10258954763412476;0.533868670463562;0.5007030367851257;0.00612551998347044;0.47977688908576965;0.49944889545440674;-0.006184790283441544;0.5332077145576477;0.6992390155792236;-0.04146305471658707;0.47339558601379395;0.6897945404052734;0.03597471863031387;0.5161135196685791;0.14958677291870118;-0.3019437938928604;0.5735626071691513;0.5416880995035172;-0.1568964123725891;0.451185442507267;0.5450349003076553;-0.19992780685424805;0.532909115155538;0.918743630250295;-0.026976981510718662;0.4631687303384145;0.8457701802253723;0.24550893406073251;alejandose
1.57;0.5039695501327515;0.17455121874809265;-0.2956986427307129;0.5556131601333618;0.2679378092288971;-0.12048371136188507;0.4658510386943817;0.2669146955013275;-0.14296823740005493;0.5670027732849121;0.395044207572937;-0.05634201690554619;0.4578864574432373;0.4023951590061188;-0.09303420782089233;0.531265139579773;0.4998612403869629;0.002454472240060568;0.478000283241272;0.49944421648979187;-0.0024939491413533688;0.5316929817199707;0.6977455615997314;-0.054815687239170074;0.4734554588794708;0.6900603771209717;0.05934429168701172;0.513314837217331;0.15165982842445375;-0.2987704411149025;0.5723157227039337;0.539372444152832;-0.15605346485972404;0.4501230716705322;0.5452281981706619;-0.1946980394423008;0.5329002340634664;0.9187361598014832;-0.07804745249450207;0.4665323694547017;0.8454223473866781;0.2576603442430496;alejandose
1.6;0.5002559423446655;0.17875979840755463;-0.2842332124710083;0.5515602827072144;0.27228716015815735;-0.12017727643251419;0.4627060294151306;0.2682340443134308;-0.13801607489585876;0.5613740682601929;0.39694830775260925;-0.05542962998151779;0.45461219549179077;0.40261393785476685;-0.08870363980531693;0.5282723307609558;0.5001693964004517;-0.001914008753374219;0.4760018587112427;0.49991685152053833;0.0018838925752788782;0.5296390652656555;0.6963571310043335;-0.0625508651137352;0.4734431207180023;0.6894440054893494;0.07394616305828094;0.5100579351186753;0.15692789107561111;-0.2855577051639557;0.5706928372383118;0.5393446832895279;-0.15305334702134132;0.4486024007201195;0.5450529456138611;-0.19155202060937881;0.5328046679496765;0.9186583558718363;-0.08647386357188225;0.46859415372212726;0.8446607987085978;0.25943998495737713;alejandose
1.63;0.4965399205684662;0.18202513456344604;-0.28939518332481384;0.5476927161216736;0.2769928276538849;-0.13272622227668762;0.459111750125885;0.26923099160194397;-0.13783633708953857;0.5570623874664307;0.40527382493019104;-0.07666323333978653;0.45110854506492615;0.40409228205680847;-0.09097299724817276;0.525873601436615;0.5003871321678162;-0.008705436252057552;0.4741298258304596;0.5008705854415894;0.008679183200001717;0.5272846817970276;0.6951324939727783;-0.07919199019670486;0.47345995903015137;0.6897019743919373;0.09422957897186279;0.5064153522253036;0.16061811298131942;-0.2910350292921066;0.5669624358415604;0.5426565259695053;-0.1680520474910736;0.44673702120780945;0.5452880263328552;-0.1895129792392254;0.531824787457784;0.9184075395266215;-0.10690203309059143;0.47033704320589703;0.8441831866900126;0.29021388789017993;alejandose
1.67;0.49342647194862366;0.18488599359989166;-0.2921358644962311;0.5450361967086792;0.2787338197231293;-0.13869528472423553;0.45663905143737793;0.26949891448020935;-0.13654592633247375;0.5533609390258789;0.40960827469825745;-0.08325627446174622;0.44601354002952576;0.40507569909095764;-0.08883744478225708;0.5224106311798096;0.5004643797874451;-0.012946542352437973;0.47095391154289246;0.5026100873947144;0.01290497649461031;0.5244299173355103;0.6956956386566162;-0.07258453220129013;0.4733411967754364;0.689916729927063;0.09716858714818954;0.5031764179468154;0.16346975415945053;-0.2946617230772972;0.5614896267652512;0.5463026762008667;-0.17476016655564308;0.44431087374687195;0.5452650189399719;-0.18840772658586502;0.532341480255127;0.9157964587211609;-0.08635145798325539;0.47082436084747314;0.8452609380086263;0.28981325527032215;alejandose
1.7;0.49098867177963257;0.18831466138362885;-0.2839895188808441;0.5416569113731384;0.2798275947570801;-0.1363155096769333;0.4538958966732025;0.26961657404899597;-0.1296551674604416;0.5482912063598633;0.4099940359592438;-0.0751342922449112;0.44268038868904114;0.4049854576587677;-0.08608696609735489;0.5195832252502441;0.5005654096603394;-0.012917709536850452;0.4685747027397156;0.5028122663497925;0.012891832739114761;0.5220744013786316;0.6925370097160339;-0.07216818630695343;0.4733627736568451;0.6897853016853333;0.08635695278644562;0.5006330221891403;0.16662879586219786;-0.2864695891737938;0.5549105256795883;0.5464254915714264;-0.16929838061332703;0.4414776638150215;0.5442487001419067;-0.18591943755745888;0.5313592354456583;0.9120405117670695;-0.08701622610290845;0.4709714452425639;0.8461272915204366;0.26342810690402985;alejandose
1.73;0.48849526047706604;0.1896236389875412;-0.29019245505332947;0.538342297077179;0.2805563509464264;-0.13723856210708618;0.4513155519962311;0.2711127996444702;-0.13278429210186005;0.5439279079437256;0.4123079478740692;-0.07991017401218414;0.43970656394958496;0.4053839147090912;-0.08871335536241531;0.517687976360321;0.5006948113441467;-0.012153168208897114;0.467212975025177;0.503491997718811;0.012111305259168148;0.5206721425056458;0.6911472082138062;-0.06769265234470367;0.4732067584991455;0.6895931363105774;0.0842200294137001;0.4980302363634109;0.16806196868419648;-0.29230203926563264;0.549517959356308;0.5494208037853241;-0.16931914165616035;0.43896953761577606;0.544415757060051;-0.1861117109656334;0.5313877860705057;0.9124222000439962;-0.07604510523378849;0.47087156772613525;0.8467338681221008;0.2666746328274409;alejandose
1.77;0.4859525263309479;0.19005346298217773;-0.24023963510990143;0.5353277921676636;0.28002500534057617;-0.09821687638759613;0.4495960474014282;0.2714724540710449;-0.09073343127965927;0.540360152721405;0.41034135222435;-0.04748212918639183;0.4371933043003082;0.4039008915424347;-0.05182914063334465;0.5155155062675476;0.5008135437965393;-0.011113209649920464;0.46453461050987244;0.5039379000663757;0.011067396029829979;0.5198675394058228;0.6877912282943726;-0.05271328613162041;0.472965270280838;0.6875793933868408;0.07928541302680969;0.49558988511562346;0.16840884536504747;-0.24147867113351823;0.5454071164131165;0.5470977872610092;-0.13886010274291039;0.4357069879770279;0.5423867106437683;-0.15069938451051712;0.531290332476298;0.906938910484314;-0.05236748823275169;0.4707382023334503;0.8465811411539713;0.2457265555858612;alejandose
1.8;0.48554763197898865;0.18914102017879486;-0.234594464302063;0.5336205363273621;0.2793792188167572;-0.09146938472986221;0.44815030694007874;0.27117741107940674;-0.08597274869680405;0.5367676615715027;0.4037337601184845;-0.03769697621464729;0.436913400888443;0.39955374598503113;-0.04513254761695862;0.5145747065544128;0.500873327255249;-0.010507368482649326;0.46326127648353577;0.5039287209510803;0.010457223281264305;0.5193725228309631;0.6866217255592346;-0.04234699532389641;0.47249963879585266;0.6852014660835266;0.07838603854179382;0.49447650015354155;0.1675066903233528;-0.23565139025449752;0.542877659201622;0.5426001995801926;-0.13130377605557442;0.4329460710287094;0.5384608060121536;-0.14455697685480118;0.5298647085825602;0.8972330689430237;-0.025854123756289482;0.47121647000312805;0.8452931046485901;0.2273743450641632;alejandose
1.83;0.4855107069015503;0.18901418149471283;-0.24048614501953125;0.5324236750602722;0.27825361490249634;-0.09673698991537094;0.4478357136249542;0.26978760957717896;-0.08922203630208969;0.5341495275497437;0.39729538559913635;-0.040204741060733795;0.4367208182811737;0.3962128460407257;-0.04473792016506195;0.5137326717376709;0.50019371509552;-0.010601179674267769;0.4621461033821106;0.5026529431343079;0.010534376837313175;0.5191644430160522;0.6828493475914001;-0.030147671699523926;0.47156503796577454;0.682590901851654;0.07666249573230743;0.49396400451660155;0.16717545539140702;-0.2422284260392189;0.5410308390855789;0.5395443588495255;-0.1302831619977951;0.42932945489883423;0.5328752398490906;-0.14072035066783428;0.5291886925697327;0.8876255949338278;0.005345101157824199;0.4714215894540151;0.844314177831014;0.21337213615576425;alejandose
1.87;0.48506778478622437;0.1885981410741806;-0.2659532129764557;0.5322757959365845;0.27606022357940674;-0.1078769862651825;0.4471457004547119;0.2667897343635559;-0.09829350560903549;0.5346713662147522;0.3939475417137146;-0.04336162656545639;0.43632596731185913;0.3920446038246155;-0.05197489634156227;0.5140325427055359;0.49717941880226135;-0.010201568715274334;0.46232202649116516;0.4998060166835785;0.010117240250110626;0.5195237398147583;0.6766156554222107;-0.02527480386197567;0.4710361063480377;0.6802881360054016;0.07520583271980286;0.49336678981781007;0.1669140338897705;-0.269222104549408;0.5417750179767609;0.5318438708782196;-0.1359675880521536;0.42606355994939804;0.5304646790027618;-0.14998967945575714;0.5280259052912394;0.8803606033325195;0.013227545966704687;0.47180933753649396;0.8431246678034464;0.21902544299761453;alejandose
1.9;0.48415666818618774;0.18810759484767914;-0.277953565120697;0.5318702459335327;0.2734528183937073;-0.11751488596200943;0.4468555748462677;0.26421424746513367;-0.10202551633119583;0.5354982018470764;0.39327171444892883;-0.04707954451441765;0.43548738956451416;0.38804352283477783;-0.05579456314444542;0.5141352415084839;0.49145621061325073;-0.010197064839303493;0.46231022477149963;0.4958302676677704;0.010105632245540619;0.5193043947219849;0.6683264374732971;-0.022854633629322052;0.4709068536758423;0.6778000593185425;0.06315600872039795;0.4923384696245193;0.16608235687017442;-0.2819230332970619;0.5435727685689926;0.524831660091877;-0.13842646777629852;0.4232647940516472;0.5268232077360153;-0.15367945283651352;0.5279726584752401;0.8710981210072836;0.02070760230223338;0.47234760721524555;0.8431055744489034;0.19868666181961694;alejandose
1.93;0.4839906096458435;0.18790647387504578;-0.268638551235199;0.5312221646308899;0.27034685015678406;-0.10957895964384079;0.4470403790473938;0.2615220248699188;-0.10007273405790329;0.5350278615951538;0.38965195417404175;-0.039249274879693985;0.4350825846195221;0.38384103775024414;-0.047780945897102356;0.5132935643196106;0.4857114851474762;-0.010141724720597267;0.4620051980018616;0.4907079041004181;0.010059591382741928;0.5195602774620056;0.659986138343811;-0.0116062480956316;0.4706069529056549;0.673197865486145;0.02340209297835827;0.49185900390148163;0.1659015104174614;-0.2736983492970467;0.5445043742656708;0.5178657174110413;-0.12489588186144829;0.42187778651714325;0.5208022147417068;-0.145914601162076;0.5278202096621195;0.8582352002461752;0.05953354823092619;0.4723663330078125;0.8434145649274191;0.12281931564211845;alejandose
1.97;0.4839684069156647;0.1875450164079666;-0.26468706130981445;0.5307720303535461;0.2684815526008606;-0.10635623335838318;0.44739553332328796;0.2598690092563629;-0.09967197477817535;0.53566575050354;0.38760897517204285;-0.038911063224077225;0.4345785677433014;0.3800956606864929;-0.04824512451887131;0.5128017067909241;0.48378679156303406;-0.009633839130401611;0.46185997128486633;0.48932456970214844;0.009547357447445393;0.5197350382804871;0.6575642824172974;-0.0021620593033730984;0.4696531891822815;0.6712252497673035;0.014253991656005383;0.4915854662656784;0.16563060730695725;-0.2696475565433502;0.5452439934015274;0.5134094879031181;-0.12861538864672184;0.42092394828796387;0.5172704309225082;-0.1491740681231022;0.5275920629501343;0.8437655369440714;0.09091508978356917;0.47221602996190387;0.8424048821131388;0.11634924014409383;alejandose
2.0;0.48420315980911255;0.18728210031986237;-0.26564809679985046;0.5304417014122009;0.2674527168273926;-0.10623927414417267;0.4477330446243286;0.25866153836250305;-0.10024399310350418;0.5360777378082275;0.3876108229160309;-0.039071109145879745;0.43450093269348145;0.37764590978622437;-0.05087041109800339;0.512057363986969;0.48137181997299194;-0.008368934504687786;0.4615972340106964;0.48670288920402527;0.008286474272608757;0.5198227763175964;0.6527251601219177;-8,76E+10;0.4689830541610718;0.6680742502212524;0.009439063258469105;0.4915978580713272;0.16534102261066436;-0.27058649957180025;0.5456093549728394;0.5144076123833656;-0.13056356646120548;0.4201938956975937;0.5134936049580574;-0.1519930064678192;0.5275430281956991;0.8290828466415405;0.10345342693229516;0.4722521702448527;0.8405890464782715;0.11429775009552638;alejandose
2.03;0.4841987192630768;0.18715929985046387;-0.2678893506526947;0.5303307175636292;0.2658197581768036;-0.10597819834947586;0.44798415899276733;0.2582145631313324;-0.10409705340862274;0.5362061262130737;0.3861646056175232;-0.03826336935162544;0.434953510761261;0.3767516016960144;-0.0524892583489418;0.5120765566825867;0.4788358509540558;-0.005483017768710852;0.4617363512516022;0.4836355745792389;0.00542239798232913;0.5197910666465759;0.6519871950149536;0.00578672718256712;0.46815261244773865;0.6667676568031311;-0.007086258847266436;0.49160435497760774;0.1651895061135292;-0.2725154906511307;0.5458586513996124;0.515518307685852;-0.13083517737686634;0.4205663800239563;0.5106683745980263;-0.15655259415507317;0.5268478989601135;0.8128082156181335;0.146497443318367;0.4724656343460083;0.8396103779474894;0.08846058029060562;alejandose
2.07;0.4842309355735779;0.18696624040603638;-0.2657155692577362;0.53042072057724;0.2651633024215698;-0.09910913556814194;0.44808730483055115;0.2578626573085785;-0.10466974973678589;0.5365026593208313;0.38550516963005066;-0.03153640031814575;0.4351865351200104;0.37738946080207825;-0.05335928499698639;0.5123403072357178;0.48010164499282837;-0.003089799080044031;0.46191132068634033;0.4837351143360138;0.003046954283490777;0.5193652510643005;0.653283417224884;0.0264432393014431;0.46749380230903625;0.6664595007896423;-0.010954681783914566;0.49170982837677;0.16490966081619263;-0.2696510449051857;0.5466057807207108;0.5121956989169121;-0.13062233291566372;0.42051930725574493;0.5044562369585037;-0.1610908843576908;0.5266828735669454;0.8008239070574442;0.20158507426579794;0.47240163882573444;0.8386052449544271;0.0760745497730871;alejandose
2.1;0.48435333371162415;0.1869543492794037;-0.26580631732940674;0.5306124687194824;0.2651265561580658;-0.09600205719470978;0.4485522210597992;0.25743114948272705;-0.10475108027458191;0.5366668105125427;0.3857770264148712;-0.030727418139576912;0.43565717339515686;0.37563660740852356;-0.05736604332923889;0.5124051570892334;0.4809657335281372;-0.00014375372848007828;0.4620189070701599;0.4837200343608856;9,57E+10;0.5191925764083862;0.6523950695991516;0.04479178041219711;0.4669860303401947;0.6658206582069397;-0.015794934704899788;0.49190596044063567;0.16473808139562607;-0.26946899592876433;0.5467160195112228;0.5133784934878349;-0.1329769715666771;0.4199441969394684;0.5029689148068428;-0.1674119159579277;0.5267429947853088;0.7830200990041097;0.2657925138870875;0.47232847412427265;0.8373587528864542;0.06560444956024487;alejandose
2.13;0.4848395586013794;0.18699577450752258;-0.27555882930755615;0.5310291647911072;0.2651362121105194;-0.10887397825717926;0.4510699510574341;0.2575603425502777;-0.10726242512464523;0.5368877053260803;0.3856770396232605;-0.05180509760975838;0.4373437464237213;0.37482699751853943;-0.06126013770699501;0.5125102996826172;0.4805258810520172;-0.0016888352110981941;0.4626520276069641;0.48258617520332336;0.001636778935790062;0.5190361142158508;0.6498914361000061;0.0290111992508173;0.4669380486011505;0.6645033359527588;-0.01401747390627861;0.4920622050762177;0.1647582545876503;-0.2798643887042999;0.546737939119339;0.5133345350623131;-0.16344550251960754;0.419948473572731;0.5012300685048103;-0.17333297431468964;0.5263793269793192;0.7519871592521667;0.3090290625890096;0.4722696840763092;0.8345658580462137;0.06647200603038073;alejandose
2.17;0.4856296181678772;0.18705962598323822;-0.25903475284576416;0.5324634909629822;0.265215665102005;-0.10647297650575638;0.4534704089164734;0.25764307379722595;-0.09323513507843018;0.5379597544670105;0.3853888511657715;-0.05476342514157295;0.43960604071617126;0.3753451406955719;-0.05003016069531441;0.5125641226768494;0.4808831214904785;-0.005396172869950533;0.4638987183570862;0.4826492369174957;0.005340705160051584;0.519028902053833;0.64799565076828;0.03328714892268181;0.4668188989162445;0.6641460657119751;-0.01582566276192665;0.49263467490673063;0.16489076465368271;-0.26282803118228915;0.5467523485422134;0.5120897442102432;-0.16835662350058556;0.42033715546131134;0.500383697450161;-0.16503968834877014;0.52633269627889;0.7471573352813721;0.3153153161207835;0.4722035427888234;0.8339625795682272;0.04891321311394373;alejandose
2.2;0.48856374621391296;0.1878892034292221;-0.23802725970745087;0.5343191027641296;0.2652522921562195;-0.10030379146337509;0.4556519091129303;0.25784072279930115;-0.07609520107507706;0.5387951731681824;0.385471910238266;-0.056089047342538834;0.443244606256485;0.3758224546909332;-0.03305324167013168;0.5134170651435852;0.48118817806243896;-0.011628834530711174;0.46639153361320496;0.4822736382484436;0.011577357538044453;0.5189406275749207;0.6468440890312195;0.05272428318858147;0.4668613076210022;0.6608384847640991;-0.018509171903133392;0.49492677450180056;0.1656050682067871;-0.2415072053670883;0.5466141253709793;0.5127671957015991;-0.16736605763435364;0.421676829457283;0.4977310225367546;-0.14621729589998722;0.5275059541066488;0.7546420494715372;0.31029757857322693;0.4718528985977173;0.8337616523106893;0.015292222301165262;alejandose
2.23;0.4898574650287628;0.18944813311100006;-0.23712992668151855;0.5361133217811584;0.2652759850025177;-0.09356255829334259;0.45780566334724426;0.2585988938808441;-0.07713771611452103;0.5402164459228516;0.38555067777633667;-0.05431308224797249;0.4455626904964447;0.37612995505332947;-0.032828714698553085;0.5145628452301025;0.48140138387680054;-0.011389299295842648;0.46763309836387634;0.4822705090045929;0.011323492042720318;0.519070029258728;0.6462693810462952;0.05993335321545601;0.4668634235858917;0.6589964032173157;-0.028007201850414276;0.49651955962181094;0.1671105816960335;-0.24089257419109344;0.546232670545578;0.5131791159510612;-0.16141660511493683;0.42568327486515045;0.4981405660510063;-0.14519227109849453;0.5274629592895508;0.7677610913912455;0.2762959748506546;0.47175513704617816;0.8332974314689636;0.0069195205966631574;alejandose
2.27;0.4930461049079895;0.19258089363574982;-0.23201674222946167;0.5387316942214966;0.2656470537185669;-0.08658305555582047;0.4603753387928009;0.25944849848747253;-0.07522308826446533;0.5422638654708862;0.3864757716655731;-0.04185958951711655;0.4480835497379303;0.3767845928668976;-0.031008783727884293;0.5160287618637085;0.48148423433303833;-0.00992054957896471;0.4692502021789551;0.48208290338516235;0.009854837320744991;0.5191072821617126;0.6463268399238586;0.04382535070180893;0.46688926219940186;0.6564638018608093;-0.03203144297003746;0.4994776278734207;0.17002394497394563;-0.2359203279018402;0.5461084544658661;0.5134270265698433;-0.15243826806545258;0.4304288476705551;0.49914947152137756;-0.14329019375145435;0.527011493841807;0.7736694614092509;0.24312511583169302;0.47149789333343506;0.8329213857650757;0.015457909554243088;alejandose
2.3;0.495928019285202;0.1951213926076889;-0.23658907413482666;0.542021632194519;0.2665601372718811;-0.08903766423463821;0.46325263381004333;0.2610178291797638;-0.08019378036260605;0.5443999767303467;0.38675984740257263;-0.04086222127079964;0.45194312930107117;0.3773500323295593;-0.035126328468322754;0.5180753469467163;0.48161694407463074;-0.007594637107104063;0.4716004431247711;0.48076340556144714;0.007533063180744648;0.5190087556838989;0.644666850566864;0.03868270292878151;0.46712610125541687;0.6523075103759766;-0.03494822233915329;0.5021972775459289;0.17256011068820953;-0.24067832976579667;0.5460265427827835;0.5142024010419846;-0.14963071420788765;0.43529732525348663;0.499820277094841;-0.14531062357127666;0.5259988705317179;0.7768752773602804;0.2354962875445684;0.4710003435611725;0.832640548547109;0.0034491121768951416;alejandose
2.33;0.4990459978580475;0.19672654569149017;-0.23484212160110474;0.5445185899734497;0.2684835195541382;-0.09017449617385864;0.4666909873485565;0.2627902626991272;-0.08006998151540756;0.5459805727005005;0.3868102729320526;-0.04076622426509857;0.4553476870059967;0.37770694494247437;-0.03413090854883194;0.5211673378944397;0.48118191957473755;-0.006908601615577936;0.4753153324127197;0.4784849286079407;0.00685883080586791;0.5189579129219055;0.6435635089874268;0.008702094666659832;0.4692494869232178;0.6480201482772827;-0.03590111806988716;0.5050216019153595;0.1745293527841568;-0.23928162306547165;0.5461084693670273;0.5143643096089363;-0.14668133296072483;0.4407947063446045;0.5002706348896027;-0.14202632009983063;0.5250554879506429;0.7791948715845743;0.18282983203728995;0.47050310174624127;0.832189659277598;0.004642081757386525;alejandose
2.37;0.5017091035842896;0.19807907938957214;-0.23758569359779358;0.5469224452972412;0.2690480649471283;-0.09138665348291397;0.47038161754608154;0.26376721262931824;-0.0819174200296402;0.5481228828430176;0.38691872358322144;-0.04227905720472336;0.45927196741104126;0.37767520546913147;-0.03593044728040695;0.5252399444580078;0.47983038425445557;-0.005789495073258877;0.4795265197753906;0.476226806640625;0.005747163202613592;0.5191320180892944;0.6381472945213318;0.02734771929681301;0.47123247385025024;0.6426675915718079;-0.04897598549723625;0.5078202813863755;0.17608445286750793;-0.24197446405887604;0.5463221669197083;0.5144055411219597;-0.15149115398526192;0.44538187235593796;0.49817515164613724;-0.14419150538742542;0.5240036845207214;0.7796400388081869;0.19368974367777506;0.4698748191197713;0.8313263257344564;-0.03636953389892975;alejandose
2.4;0.5043408274650574;0.1988769918680191;-0.23787420988082886;0.5488501787185669;0.26964300870895386;-0.0904679149389267;0.47369644045829773;0.26430198550224304;-0.0831146389245987;0.5504974126815796;0.3869459927082062;-0.04189324006438255;0.4628240466117859;0.3768652677536011;-0.038652654737234116;0.5280230045318604;0.4775054156780243;0.000660627381876111;0.48258504271507263;0.4736610949039459;-0.0007200133986771107;0.5206856727600098;0.6340304017066956;0.03884705901145935;0.4754343628883362;0.6395596265792847;-0.05360329896211624;0.5102169305086136;0.1771089866757393;-0.2421460196375847;0.5472624748945236;0.5131899416446686;-0.1513402797281742;0.44929350912570953;0.49698976427316666;-0.1452331393957138;0.524044136206309;0.7843883236249288;0.1759052500128746;0.46927309036254883;0.828152577082316;-0.03245970575759808;alejandose
2.43;0.505351185798645;0.1988440454006195;-0.22637248039245605;0.5508230328559875;0.2698334753513336;-0.08972623944282532;0.4760863482952118;0.2650071680545807;-0.0779968723654747;0.5526025295257568;0.3864372670650482;-0.042842965573072433;0.46645715832710266;0.3765448331832886;-0.03197645768523216;0.5307451486587524;0.47487470507621765;6,18E+10;0.4845978617668152;0.4720841646194458;-0.00011347299005137756;0.5229714512825012;0.6307942271232605;0.04053185507655144;0.47749048471450806;0.6371389031410217;-0.04585476964712143;0.5115935444831848;0.17723340094089507;-0.230803382396698;0.5483801811933517;0.5085479021072388;-0.15066877380013466;0.45211921632289886;0.4953477308154106;-0.1337607018649578;0.5242185990015665;0.7839738925298055;0.15229946126540503;0.4688989420731862;0.8195940057436625;-0.03055188897997141;alejandose
2.47;0.5068579912185669;0.1986885368824005;-0.21936337649822235;0.552585244178772;0.26975271105766296;-0.08764322102069855;0.478261798620224;0.264999121427536;-0.06881331652402878;0.5550289154052734;0.38305461406707764;-0.04626079276204109;0.46950843930244446;0.3761172890663147;-0.0236750990152359;0.532374918460846;0.47167712450027466;-0.0021461418364197016;0.4860895872116089;0.46949902176856995;0.002154336543753743;0.524595320224762;0.6285716891288757;0.0398428700864315;0.4792289733886719;0.6328653693199158;-0.05457773804664612;0.513245290517807;0.17713391929864883;-0.22378276139497758;0.5511319637298584;0.5025274530053139;-0.15097661688923836;0.4545956179499626;0.4949568286538124;-0.1268678829073906;0.5241534113883972;0.7829943100611368;0.14305688937505087;0.4690496623516083;0.8117270270983378;-0.047880052123218775;alejandose
2.5;0.5077212452888489;0.19805702567100525;-0.1984519213438034;0.5531922578811646;0.2684257924556732;-0.07246321439743042;0.47927263379096985;0.2646966278553009;-0.04721861332654953;0.5566883683204651;0.38012221455574036;-0.0402701161801815;0.4708394408226013;0.3761441111564636;-0.007847383618354797;0.5330438613891602;0.46767574548721313;-0.008660786785185337;0.4868876338005066;0.4667344093322754;0.00873542670160532;0.5254238247871399;0.6250516176223755;0.019901495426893234;0.48059502243995667;0.6287349462509155;-0.0509619265794754;0.5142593711614609;0.17692780792713164;-0.20215976014733314;0.5537881702184677;0.49738793820142746;-0.1400782372802496;0.45761898905038834;0.494962178170681;-0.11549267917871475;0.5242880384127299;0.7821951905886332;0.1288345754146576;0.4679035047690074;0.8089233835538229;-0.04933098657056689;alejandose
