segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Etiqueta
2.73,0.4215729832649231,0.2150933593511581,-0.1836400628089904,0.4577113389968872,0.277749091386795,-0.0511326566338539,0.3910628855228424,0.2724353969097137,-0.0851167365908622,0.4650086760520935,0.3669681251049042,-0.0111259287223219,0.3857943713665008,0.367796778678894,-0.0628537312150001,0.4427400529384613,0.4471170604228973,0.0008626542403362,0.4067126512527466,0.4508909285068512,-0.0008810336585156,0.4393797814846039,0.573775053024292,-0.0283903889358043,0.415058434009552,0.574249267578125,0.0399689264595508,0.4254319041967392,0.1968484327197074,-0.183587135374546,0.4676698073744774,0.4668279886245727,-0.1024510264396667,0.3857446685433388,0.4705123603343963,-0.1437461264431476,0.4291358490784963,0.7114172776540121,0.034756480405728,0.4272731939951579,0.6766475637753805,0.2200315495332082,alejandose
2.77,0.4214336574077606,0.2169430404901504,-0.1912522912025451,0.4565294981002807,0.2778502404689789,-0.0608082078397274,0.3909704089164734,0.2737081944942474,-0.0882760360836982,0.4647707641124725,0.36651611328125,-0.0236304923892021,0.3857531249523163,0.3679664731025696,-0.0679116174578666,0.4430993497371673,0.4455888569355011,-0.0022117241751402,0.4073524475097656,0.4501546919345855,0.0022403146140277,0.4396713674068451,0.5716477632522583,-0.0354994423687458,0.4150775372982025,0.5686096549034119,0.0556474439799785,0.4252756536006927,0.1987614601850509,-0.1911492832005024,0.4679006040096283,0.465858556330204,-0.112075263634324,0.386143185198307,0.4703182056546211,-0.1492382138967514,0.4283781250317891,0.7087346911430359,0.0135723687708377,0.4267738362153371,0.6689446767171224,0.2374499986569086,alejandose
2.8,0.4211385250091553,0.2181611657142639,-0.2030944675207138,0.4553403258323669,0.2777668833732605,-0.0726688280701637,0.3909040987491607,0.2745804190635681,-0.0934337005019187,0.4647265970706939,0.3661157190799713,-0.0373576171696186,0.3846018314361572,0.3679261803627014,-0.0765244141221046,0.4432503581047058,0.4437894523143768,-0.0040101548656821,0.4078184962272644,0.4494063556194305,0.0040541104972362,0.4399764537811279,0.5693172812461853,-0.0462190583348274,0.4160355925559997,0.5659112930297852,0.0467415750026702,0.4247939646244049,0.1999925941228866,-0.2028043702244758,0.4680135175585747,0.4651524350047111,-0.1254096198827028,0.386285588145256,0.4696128070354461,-0.1623336598277092,0.4281026820341746,0.7053303519884745,0.0031379585464795,0.4279352327187856,0.6696016589800516,0.2126855850219726,alejandose
2.83,0.4207853674888611,0.2198479026556015,-0.2063749432563781,0.4542635381221771,0.2774063050746918,-0.0708185136318206,0.3908833861351013,0.2750381827354431,-0.0989919006824493,0.4645592272281647,0.3652519285678863,-0.0337292365729808,0.3838788866996765,0.3669938147068023,-0.0826145261526107,0.4432879090309143,0.4419749081134796,-0.0021628786344081,0.408280611038208,0.448481023311615,0.0022206366993486,0.4403694570064544,0.5669524669647217,-0.040953941643238,0.4166941046714782,0.5632420182228088,0.0341781303286552,0.4243389725685119,0.2014692232012748,-0.2060574352741241,0.4679741486907005,0.4617591202259063,-0.1250307317823171,0.3862536326050758,0.4685552343726158,-0.167917862534523,0.4289217591285705,0.7027592460314432,0.0151577939589818,0.4295146663983663,0.6660673220952352,0.2004211246967315,alejandose
2.87,0.419669896364212,0.2195495516061782,-0.205578476190567,0.4536351561546325,0.2762381732463836,-0.0734255090355873,0.390851616859436,0.2750072479248047,-0.0976666137576103,0.4645134508609772,0.3633820116519928,-0.0348095372319221,0.3836870491504669,0.3661612272262573,-0.0785584971308708,0.4435558617115021,0.4380878508090973,-0.002185683697462,0.4088890552520752,0.445966511964798,0.0022334980312734,0.4406055808067322,0.5626243948936462,-0.0343676432967186,0.4173303544521332,0.5606167316436768,0.0262066200375556,0.423221680521965,0.2011660411953926,-0.2054205358028412,0.4681821763515472,0.4571143388748169,-0.1249071899801492,0.3864892870187759,0.4660985395312309,-0.1632897332310676,0.4291465878486633,0.6969656149546305,0.0300459377467632,0.430134912331899,0.6635400652885437,0.1833033512036005,alejandose
2.9,0.4186477065086365,0.2192443162202835,-0.1982459127902984,0.4531629979610443,0.2747665643692016,-0.0719209238886833,0.3908178508281708,0.2748695611953735,-0.0890107229351997,0.4644539058208465,0.3606258034706116,-0.032734602689743,0.3837276101112366,0.365338385105133,-0.0712799504399299,0.4436588585376739,0.4348489642143249,-0.0042497711256146,0.409226506948471,0.4427237510681152,0.004282611887902,0.4411064982414245,0.5582694411277771,-0.0315328352153301,0.4176638126373291,0.5587791800498962,0.025957629084587,0.4222490340471267,0.2008601069450378,-0.1982807487249374,0.4682441502809524,0.4529862403869629,-0.1213301755487918,0.3870272189378738,0.4641512483358383,-0.1601744256913662,0.4307494660218556,0.6929532090822855,0.0357709514598051,0.4309936066468556,0.6647772590319315,0.1604510421554247,alejandose
2.93,0.4180729687213897,0.2189735919237136,-0.1947974562644958,0.4528287053108215,0.2731224596500397,-0.0680811703205108,0.3907715678215027,0.2747131884098053,-0.0881674662232399,0.4642685949802398,0.3591826558113098,-0.020435756072402,0.3840846717357635,0.3641672432422638,-0.0640200823545456,0.4438151717185974,0.4320224523544311,-0.0035007388796657,0.4097380638122558,0.4397729039192199,0.0035058995708823,0.4415340423583984,0.5570607781410217,-0.01877604983747,0.417967140674591,0.5579594969749451,0.0162077508866786,0.4216890603303909,0.2006521463394165,-0.1951561242341995,0.4682286158204078,0.4507768303155899,-0.10564168356359,0.387771911919117,0.4624756947159767,-0.1449363753199577,0.4338835477828979,0.6892805695533752,0.0815791990607976,0.4303213953971863,0.6647679209709167,0.1634017899632454,alejandose
2.97,0.417891263961792,0.2173933684825897,-0.1923532336950302,0.4526662230491638,0.271732896566391,-0.0687507167458534,0.3907890617847442,0.2746299803256988,-0.0843011811375618,0.4639586210250854,0.357094794511795,-0.0214634481817483,0.3846790492534637,0.3631110191345215,-0.0573915131390094,0.4440328478813171,0.4303276836872101,-0.0037224176339805,0.4102266728878021,0.4382089674472809,0.0037067946977913,0.4424951374530792,0.5571755170822144,-0.0159944854676723,0.4182541072368622,0.5561254620552063,0.0034201657399535,0.4213950514793396,0.1992835447192192,-0.1927183657884597,0.4681859984993934,0.4489691853523254,-0.104228489100933,0.3887018114328384,0.4618964940309524,-0.1377647463232278,0.4387497802575429,0.6779261628786722,0.122554970284303,0.4281382362047831,0.6653932730356852,0.1436289449532826,alejandose
3.0,0.4179014265537262,0.2167407423257827,-0.1792210042476654,0.4526607096195221,0.2710815966129303,-0.0644619539380073,0.3908396363258362,0.2742983102798462,-0.0689358040690422,0.4635430574417114,0.3549154698848724,-0.0214723162353038,0.385191947221756,0.3618720769882202,-0.0439809300005435,0.4442082047462463,0.4293178915977478,-0.0053606880828738,0.4103756248950958,0.4367168247699737,0.0053450064733624,0.4431976675987243,0.5546788573265076,-0.0115220695734024,0.41792693734169,0.5556637048721313,0.0101095223799347,0.4213693916797638,0.1986599668860435,-0.179159178584814,0.4681686386466026,0.4471307322382927,-0.1032450851052999,0.3889434337615967,0.4590945094823837,-0.1271077916026115,0.4405321180820465,0.6758456826210022,0.1033171887199084,0.4267809291680653,0.6661516229311625,0.123321699599425,alejandose
3.03,0.4183368682861328,0.216693490743637,-0.1765534728765487,0.4527171850204468,0.2709445357322693,-0.0571908950805664,0.3910645842552185,0.2741960287094116,-0.0716674476861953,0.463450163602829,0.3549657166004181,-0.0132144205272197,0.385838121175766,0.3611545264720917,-0.0477672033011913,0.4446436464786529,0.4295749068260193,-0.002385891508311,0.4106104373931885,0.4369884729385376,0.0023523303680121,0.4452208876609802,0.5520315766334534,-0.0030630487017333,0.4177124202251434,0.5563070774078369,0.0072367605753242,0.421515953540802,0.1986059159040451,-0.1763517871499061,0.4683655574917793,0.4483528584241867,-0.0931130889803171,0.3897014409303665,0.4570692777633667,-0.1273568477481603,0.4440467357635498,0.6702998280525208,0.1145197624961535,0.4258064428965251,0.6671498616536459,0.1187393590807914,alejandose
3.07,0.4187233448028564,0.2167938202619552,-0.1642537713050842,0.4527272880077362,0.2708001136779785,-0.0473404750227928,0.3916647434234619,0.274127334356308,-0.0621006935834884,0.4633938670158386,0.3541976809501648,-0.0092904288321733,0.3864726424217224,0.3606236279010772,-0.0397680886089801,0.4448414146900177,0.4300280511379242,-0.0001278534473385,0.4107697904109955,0.4370077550411224,0.000109906468424,0.4463413655757904,0.5500510334968567,0.0039891274645924,0.4177471697330475,0.5557796359062195,0.0054405187256634,0.4217852115631103,0.1987608581781387,-0.1643514439463615,0.46844582259655,0.4458877444267273,-0.0941268242895603,0.3903762400150299,0.4558385089039802,-0.1170845907181501,0.4476295212904612,0.6656538049379984,0.111386821915706,0.4257774154345194,0.668834408124288,0.1073778457939624,alejandose
3.1,0.4188684523105621,0.2167650014162063,-0.1628817319869995,0.4529845118522644,0.2707661986351013,-0.049368105828762,0.3926311135292053,0.2740491926670074,-0.057093858718872,0.4633780121803283,0.3539774119853973,-0.0122343879193067,0.3870793879032135,0.3601815402507782,-0.0332468897104263,0.4452288746833801,0.4301160871982574,-0.0002443432749714,0.411125898361206,0.4365896582603454,0.0002273387945024,0.4467364251613617,0.5490686297416687,0.0021111238747835,0.4178990423679352,0.5551379919052124,0.0066239135339856,0.4219754844903945,0.1987186834216117,-0.1633603937923908,0.4688654392957687,0.4462977349758148,-0.0972864478826522,0.3907181918621063,0.4557777941226959,-0.1139372959733009,0.447386880715688,0.6600655913352966,0.1172022794683774,0.4256938795248667,0.6690546870231628,0.1137198880314827,alejandose
3.13,0.4192257225513458,0.2167448997497558,-0.1542182713747024,0.4532909989356994,0.2706198692321777,-0.0451552271842956,0.3938084840774536,0.2740221619606018,-0.046266570687294,0.4632351994514465,0.35374516248703,-0.0098804142326116,0.3883920013904571,0.359812319278717,-0.0215841345489025,0.4457385838031769,0.430183470249176,-0.0019682103302329,0.4117917120456695,0.4358651041984558,0.0019593485631048,0.4471582472324371,0.5489217638969421,-0.0012033864622935,0.4179015159606933,0.5546106696128845,0.0083709461614489,0.4222666680812835,0.1986501887440681,-0.1549025803804397,0.4688897728919983,0.4457374066114425,-0.0949764661490917,0.3908508718013763,0.4547370225191116,-0.1047373712062835,0.4473101695378621,0.6555562814076742,0.1302593822280565,0.4256814022858937,0.6687066157658895,0.1277916630109151,alejandose
3.17,0.4193717241287231,0.21624456346035,-0.1616399586200714,0.4536987841129303,0.270550400018692,-0.0482772402465343,0.3947609961032867,0.2739719450473785,-0.0540173053741455,0.4631989002227783,0.3539595603942871,-0.0121837360784411,0.3897929787635803,0.359921395778656,-0.0281852390617132,0.4460053443908691,0.4304890930652618,-0.0020420372020453,0.4122761189937591,0.4354656636714935,0.0020323167555034,0.4472749233245849,0.5491401553153992,-0.0060971858911216,0.4180702269077301,0.5535464882850647,0.0062801381573081,0.4226207375526428,0.1981191128492355,-0.1622662156820297,0.4689951613545418,0.4463828280568123,-0.0979549530893564,0.3910899236798286,0.4546195939183235,-0.1089067161083221,0.4480733970801036,0.6480477054913839,0.1414962137738863,0.4253659844398498,0.668814460436503,0.1183122768998146,alejandose
3.2,0.4200892448425293,0.2162293791770935,-0.1610742062330246,0.4547090828418731,0.2705334722995758,-0.0497070215642452,0.3960349261760711,0.2738249003887176,-0.0540019571781158,0.4634727835655212,0.3541396558284759,-0.0170745383948087,0.391333132982254,0.3597220778465271,-0.0264272466301918,0.446933388710022,0.4306880533695221,-0.0020465459674596,0.4135594367980957,0.4354097247123718,0.0020368006080389,0.4484005570411682,0.5489495992660522,-0.0030166602227836,0.4183698296546936,0.5516911149024963,0.002913637086749,0.4235698819160461,0.1981182903051376,-0.1620220683515071,0.4690749496221542,0.4457630440592766,-0.1017005946487188,0.3913409933447838,0.4525394588708877,-0.1059078834950923,0.4488423665364583,0.6494218111038208,0.1370382234454155,0.4250241219997406,0.6687344113985697,0.1099751492341359,alejandose
3.23,0.4209029674530029,0.2162687927484512,-0.1641966998577118,0.45667764544487,0.2705898284912109,-0.0634298399090766,0.3978776037693023,0.2736755311489105,-0.0564041323959827,0.4642347395420074,0.3562132120132446,-0.0283941272646188,0.3924437761306762,0.3591720163822174,-0.025976113975048,0.4476564228534698,0.4315147697925567,-0.0031639258377254,0.4142917096614837,0.4352778196334839,0.0031382713932543,0.4492197632789612,0.5492727756500244,-0.0038855033926665,0.418317973613739,0.5516802072525024,0.005186362657696,0.4244829297065735,0.198283389210701,-0.1655539073050022,0.469148188829422,0.4524394795298576,-0.1044191792607307,0.3915699645876884,0.4513830840587616,-0.1028240248560905,0.4488014578819275,0.6517502665519714,0.1269071449836095,0.4248477121194203,0.6682440042495728,0.1178392271200815,alejandose
3.27,0.4218190610408783,0.2169148921966552,-0.153504341840744,0.4584406614303589,0.2708728909492492,-0.0610705055296421,0.3995907306671142,0.2736408114433288,-0.0465974025428295,0.4653385579586029,0.3568583726882934,-0.0261625610291957,0.3933346569538116,0.3588137626647949,-0.0171117391437292,0.4486495554447174,0.4328575432300567,-0.0038528686854988,0.4151946008205414,0.4354192316532135,0.0038231890648603,0.4498312473297119,0.5491976141929626,-0.0070413025096058,0.4183615148067474,0.5513622760772705,0.0047313375398516,0.425551763176918,0.1989863723516464,-0.1558001823723316,0.4692493602633476,0.4542055428028106,-0.1029427368193864,0.3918720036745071,0.450537659227848,-0.093624984845519,0.4482567111651103,0.6543738842010498,0.1191543291012446,0.4246299564838409,0.6681356231371561,0.1115534926454226,alejandose
3.3,0.423894315958023,0.2182612419128418,-0.1476573795080185,0.4603101313114166,0.271736741065979,-0.0573757477104663,0.4015088081359863,0.2737451791763305,-0.0431137159466743,0.4663826525211334,0.3578217923641205,-0.0253054089844226,0.3954233825206756,0.3586252927780151,-0.0124269248917698,0.4496656060218811,0.4350651204586029,-0.0038294601254165,0.4160451591014862,0.4355692565441131,0.0038015521131455,0.4497349560260772,0.5493029952049255,-0.0092360656708478,0.4186296164989471,0.551531970500946,0.0032530755270272,0.4275301158428192,0.2009766370058059,-0.150100377947092,0.4694762378931045,0.4549024850130081,-0.1028044819831848,0.3925816789269447,0.4487797766923904,-0.0866288021206855,0.4478189051151275,0.6542001763979594,0.1181957349181175,0.4245058894157409,0.666971226533254,0.1120585314929485,alejandose
3.33,0.4261364340782165,0.2193302810192108,-0.1404842585325241,0.4621734917163849,0.2724185287952423,-0.0506063550710678,0.4032096564769745,0.2737995386123657,-0.0405651368200778,0.4674046635627746,0.357940137386322,-0.022532420232892,0.3969285786151886,0.3586683273315429,-0.012371708638966,0.450594425201416,0.4359244406223297,-0.0038085528649389,0.4170017838478088,0.4356689453125,0.0037828914355486,0.4495894014835357,0.5483793616294861,-0.0081884460523724,0.4188944697380066,0.5495911836624146,0.0031962764915078,0.4295531094074249,0.2021769762039184,-0.1424513205885887,0.4698516055941582,0.4547873884439468,-0.0973569564521312,0.3939335569739342,0.4482471942901611,-0.0852150749415159,0.4475135604540507,0.6523231863975525,0.1163980960845947,0.4244033892949422,0.665430744489034,0.1062634624540805,alejandose
3.37,0.4286631345748901,0.2213743478059768,-0.1388790607452392,0.463558554649353,0.2739302217960357,-0.0499246791005134,0.4051869809627533,0.2739849388599396,-0.0382224172353744,0.4686856269836426,0.3579617440700531,-0.0224019810557365,0.398116260766983,0.358700543642044,-0.0103642651811242,0.4513309299945831,0.4360205233097076,-0.0050113932229578,0.4180635511875152,0.4354251623153686,0.005003806669265,0.4495333433151245,0.5474643111228943,-0.0116348275914788,0.4195038378238678,0.5461912751197815,0.0009536166908219,0.4319473057985306,0.2046340107917785,-0.1406798012554645,0.4700101241469383,0.4544970244169235,-0.096746526658535,0.3956569582223892,0.4485355541110039,-0.0833533834666013,0.4473403890927632,0.6514539122581482,0.1015520431101322,0.4243432780106862,0.6644337773323059,0.0953196560343106,alejandose
3.4,0.4314624369144439,0.2233407646417617,-0.131154716014862,0.4651700854301452,0.2751083076000213,-0.0405583009123802,0.4069065451622009,0.2740159034729004,-0.0321598723530769,0.469983845949173,0.3582848310470581,-0.0158050470054149,0.3998690545558929,0.3587204217910766,-0.0069402274675667,0.4519549906253814,0.4360280930995941,-0.0049454513937234,0.4187505543231964,0.4350751340389251,0.0049402164295315,0.4496417939662933,0.5474976301193237,-0.0094365468248724,0.4202033579349518,0.5459781289100647,0.0013518298510462,0.4346729040145874,0.2066093638539314,-0.132706693559885,0.4704913273453712,0.453028030693531,-0.0925686974078416,0.3974299058318138,0.4487129226326942,-0.0817368030548095,0.447207768758138,0.651796559492747,0.0934846637149651,0.4242844581604004,0.6635804573694865,0.0902123029033343,alejandose
3.43,0.4337955415248871,0.2247364223003387,-0.1295665055513382,0.4665547907352447,0.2758142352104187,-0.0375464223325252,0.4083373248577118,0.2740091383457184,-0.0314210392534732,0.4711219370365143,0.3581547439098358,-0.0121989753097295,0.4008760154247284,0.3587362170219421,-0.0057660043239593,0.4524877965450287,0.4356859922409057,-0.0043938718736171,0.4194247126579284,0.4342330992221832,0.0043874378316104,0.44993457198143,0.5474175810813904,-0.009451407007873,0.4207870066165924,0.5450286269187927,-0.0012690686853602,0.4369043678045273,0.207814210653305,-0.1311892889440059,0.4709217324852943,0.4502812922000885,-0.0910458955913782,0.3988737463951111,0.4487963020801544,-0.0783116137608885,0.4470511376857757,0.6519779562950134,0.086094098786513,0.4241547882556915,0.6619600852330526,0.0848568528890609,alejandose
3.47,0.4352434873580932,0.2243473976850509,-0.1291880160570144,0.4677233695983886,0.2760313749313354,-0.0364769101142883,0.409563273191452,0.2740049064159393,-0.0332925803959369,0.4723836183547973,0.3580265641212463,-0.0123104816302657,0.402024894952774,0.35869100689888,-0.008773298934102,0.4534167647361755,0.4351641237735748,-0.0032955924980342,0.4201962947845459,0.4335720837116241,0.0032936974894255,0.4504467248916626,0.5469772815704346,-0.0082429945468902,0.4214172065258026,0.5438061356544495,-0.0019468253012746,0.4387344598770141,0.2075068742036819,-0.1301807962357997,0.4711767137050628,0.4472514018416405,-0.0921530686318874,0.4005095437169075,0.4489469230175018,-0.0803371332585811,0.4468989670276642,0.6520801583925883,0.0838015663127104,0.4238790373007456,0.6604931155840555,0.0833609427014986,alejandose
3.5,0.4359699189662933,0.2241702824831009,-0.1267566382884979,0.4683832228183746,0.2759751975536346,-0.0328994803130626,0.410437524318695,0.273714154958725,-0.0331207700073719,0.4735571444034576,0.3571345210075378,-0.0092701185494661,0.4032669067382812,0.3582686185836792,-0.0096220057457685,0.4537679553031921,0.4341385960578918,-0.0021233304869383,0.4207900464534759,0.4323057532310486,0.0021270487923175,0.4508944451808929,0.5463378429412842,-0.0087940702214837,0.422048419713974,0.5421295166015625,-0.0030476122628897,0.4397682100534439,0.2072009652853012,-0.1273467682301998,0.4715519174933433,0.4445601180195808,-0.091115640476346,0.4016757905483246,0.4486356675624847,-0.0802057031542062,0.4465245803197225,0.6517200072606405,0.0871416193743546,0.4239921371142069,0.6582191785176595,0.0883024844030539,alejandose
3.53,0.4368300139904022,0.2239812016487121,-0.1321327984333038,0.4687133729457855,0.2756691873073578,-0.0348659493029117,0.4112001359462738,0.2728555500507355,-0.0351460501551628,0.4746452569961548,0.3549099564552307,-0.0172049347311258,0.4040673077106476,0.3566228449344635,-0.0109821036458015,0.4542354941368103,0.4320014119148254,-0.0025814822874963,0.4213048219680786,0.4296021461486816,0.0025875112041831,0.4514534473419189,0.5448732376098633,-0.0091630443930625,0.4225569367408752,0.538903534412384,-0.0026102538686245,0.4408692330121994,0.2068911865353584,-0.1331024639308452,0.4717389568686485,0.4418070688843727,-0.101342786103487,0.4025952965021133,0.4479377269744873,-0.0825439933687448,0.4464857677618662,0.651271124680837,0.0837580561637878,0.4241157670815785,0.6563883821169535,0.0916610198716322,alejandose
3.57,0.4371174573898315,0.2233924269676208,-0.1331415325403213,0.4692285358905792,0.2750736176967621,-0.0434830822050571,0.4116211533546448,0.271818608045578,-0.0359962880611419,0.4759636223316192,0.3533250093460083,-0.0255408938974142,0.4047874808311462,0.3551985621452331,-0.0116582587361335,0.4545544683933258,0.4307921230792999,-0.0033522646408528,0.4216535687446594,0.4279168248176574,0.0033541191369295,0.4517156481742859,0.543361246585846,-0.0088226506486535,0.4230366945266723,0.5367256999015808,0.0027448777109384,0.4415111362934112,0.2059198558330535,-0.1343468405306339,0.4718643352389335,0.4385270029306412,-0.1117176208645105,0.4027187079191208,0.4452786222100258,-0.0834805015474557,0.4464827080567677,0.6504878004391988,0.0848894653220971,0.4242026507854461,0.653550406297048,0.0933499733606974,alejandose
3.6,0.4375602006912231,0.2223388850688934,-0.1344528049230575,0.4698273241519928,0.2745560109615326,-0.0441217198967933,0.4121825695037842,0.2713117301464081,-0.0338302142918109,0.4769665598869324,0.3522128760814667,-0.0276890359818935,0.4055086076259613,0.3548242449760437,-0.0070660798810422,0.4549555480480194,0.4295295178890228,-0.0037944801151752,0.4220384657382965,0.4267201125621795,0.0037956072483211,0.4519094824790954,0.5427038073539734,-0.0124726118519902,0.4232828319072723,0.5361649990081787,0.0021328462753444,0.4420253932476043,0.2047630622982978,-0.1356623545289039,0.4719409272074699,0.4354912564158439,-0.1194002926349639,0.4025686085224151,0.4436541274189949,-0.0820221751928329,0.4464555780092875,0.6503199537595113,0.0857340904573599,0.424700915813446,0.6530675093332926,0.0948285137613614,alejandose
3.63,0.4378065764904022,0.221453845500946,-0.1354783773422241,0.4703691005706787,0.2741643786430359,-0.0500355586409568,0.4128755033016205,0.2710023522377014,-0.034938883036375,0.4777313768863678,0.3522740304470062,-0.0339541584253311,0.4055692553520202,0.3543720245361328,-0.0083510102704167,0.4552125036716461,0.4284994006156921,-0.0045897848904132,0.422292947769165,0.425675094127655,0.0045952359214425,0.4519285559654236,0.542114794254303,-0.0152331264689564,0.4235971570014953,0.5354450345039368,0.0009524947381578,0.4423507988452911,0.2038180321455001,-0.1366548962891101,0.4717941731214523,0.4332604482769966,-0.1240704134106636,0.4025684893131256,0.4421424493193626,-0.0829339381307363,0.4464901189009349,0.6474090814590454,0.0866170686980088,0.4255112012227376,0.6513470609982809,0.0946952663362026,alejandose
3.67,0.4380579590797424,0.2213153392076492,-0.1392338424921035,0.4705831110477447,0.2736465632915497,-0.0547431968152523,0.4134607017040252,0.2708551585674286,-0.0352050475776195,0.4783827364444732,0.3517559468746185,-0.0390266776084899,0.4057174921035766,0.3537191748619079,-0.0090587912127375,0.4553224444389343,0.4271899461746216,-0.0054374574683606,0.4226712584495544,0.4246352612972259,0.0054363841190934,0.4520108699798584,0.5403362512588501,-0.0145479049533605,0.4239807426929474,0.5323717594146729,0.0033017923124134,0.4425177842378616,0.2032683759927749,-0.1404002666473388,0.471321165561676,0.4313404932618141,-0.1299023665487766,0.4029440805315971,0.4411000907421112,-0.0852287840098142,0.4472379485766093,0.6426970760027567,0.0880744121968746,0.425787736972173,0.6464788516362509,0.1019600356618563,alejandose
3.7,0.4382508397102356,0.2209860682487487,-0.1349247395992279,0.4705486595630646,0.2730780839920044,-0.0530837699770927,0.4137818217277527,0.2702352702617645,-0.0291068330407142,0.4789113104343414,0.3505936861038208,-0.0369080454111099,0.4059107303619385,0.3518977165222168,-0.0016142000677064,0.4553538560867309,0.4264752268791199,-0.0078971479088068,0.4228998720645904,0.4241832196712494,0.0078985523432493,0.4520811736583709,0.5398582220077515,-0.0143513986840844,0.4239027500152588,0.5327465534210205,0.0093513065949082,0.4428045094013214,0.2027230247855186,-0.1362518817186355,0.470477744936943,0.4270256161689758,-0.1294917482882738,0.4030385538935661,0.4391384124755859,-0.0817631185054779,0.4475665092468261,0.641935129960378,0.0863804693023363,0.4258713622887929,0.6455604036649069,0.1053220393757025,alejandose
3.73,0.4380967915058136,0.2198858708143234,-0.1321402788162231,0.4704338610172272,0.2722794115543365,-0.0531167574226856,0.4140324592590332,0.2695347368717193,-0.0270359180867671,0.4790178835391998,0.3500824570655823,-0.0398995168507099,0.4057473242282867,0.3503584563732147,-8.181096200132743e-05,0.4552830457687378,0.4256190359592438,-0.0097600314766168,0.4228738248348236,0.4234227538108825,0.0097457999363541,0.4520970582962036,0.5387223362922668,-0.0133119225502014,0.4238868951797485,0.5321019291877747,0.0188410952687263,0.442674046754837,0.2016636133193969,-0.1333122327923774,0.4686036184430122,0.4243409931659698,-0.1314557380974292,0.403148390352726,0.4372961372137069,-0.0808396246284246,0.4481965899467468,0.6418583591779073,0.0869035882254441,0.4250909288724263,0.6426493724187216,0.1189119343956311,alejandose
3.77,0.4379808604717254,0.2185604870319366,-0.1256125569343567,0.4702514111995697,0.2714713811874389,-0.0524321012198925,0.4141871631145477,0.2687804996967315,-0.0225423481315374,0.4787035584449768,0.3500435650348663,-0.040466658771038,0.4056276977062225,0.3487411439418793,0.0037050289101898,0.4552057683467865,0.4250557124614715,-0.0114820804446935,0.4231267273426056,0.4228422045707702,0.0114636532962322,0.4521661698818207,0.5363947153091431,-0.0079837748780846,0.423771321773529,0.5305114984512329,0.0260927826166152,0.442549654841423,0.2007997170090675,-0.1265051931142807,0.464444451034069,0.4225200563669204,-0.128856286406517,0.4033815562725067,0.4346259608864784,-0.0757744256407022,0.448937326669693,0.6405013799667358,0.0857834902902444,0.4243034621079762,0.6396249731381735,0.1247772748271624,alejandose
3.8,0.4377943873405456,0.2181062251329422,-0.1264291554689407,0.4701214134693146,0.2707897424697876,-0.0527114234864711,0.4141294956207275,0.2682065665721893,-0.0206211600452661,0.4784151613712311,0.3501191735267639,-0.040804348886013,0.4054775536060333,0.3476521670818329,0.0071394736878573,0.4551387429237366,0.4248329699039459,-0.0131903020665049,0.4234587252140045,0.4229910671710968,0.0131777161732316,0.4524306654930115,0.5357686877250671,-0.0077961632050573,0.4233070015907287,0.5305934548377991,0.0312433633953332,0.4423414289951324,0.2004838600754737,-0.1276572570204734,0.4594121426343918,0.4211911484599113,-0.1288940757513046,0.40432308614254,0.4313103631138801,-0.0742770368233323,0.4493018587430318,0.6390796701113383,0.0888733565807342,0.4239417413870494,0.6380356748898824,0.1370708768566449,alejandose
3.83,0.4376658797264099,0.2176061272621154,-0.1341792643070221,0.4700991809368133,0.2701180279254913,-0.0608451291918754,0.414059966802597,0.2674862146377563,-0.0264832824468612,0.4782581031322479,0.3501082360744476,-0.0483125783503055,0.4052630662918091,0.3460464179515838,-0.0010624906281009,0.45477294921875,0.4249843657016754,-0.0133132468909025,0.4235962927341461,0.4232177734375,0.0132965659722685,0.4525559544563293,0.5353525280952454,-0.0049001625739037,0.4226861298084259,0.5303996205329895,0.0393637679517269,0.4421846091747284,0.2000764980912208,-0.1356578439474106,0.4553983509540558,0.4195697978138923,-0.1358603276312351,0.4062456861138344,0.4294218197464943,-0.0856864564120769,0.4492479662100474,0.6384007930755615,0.0934288750092188,0.4237388471762339,0.6366686224937439,0.1548253297805786,alejandose
