segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Etiqueta
2.27,0.5749698877334595,0.1987316906452179,-0.2636384665966034,0.6102721691131592,0.2656854391098022,-0.1131326034665107,0.5302911400794983,0.2632665932178497,-0.1293089836835861,0.6146957278251648,0.3786490559577942,-0.070057712495327,0.5188043117523193,0.3786482810974121,-0.0939164906740188,0.5910753011703491,0.4708247184753418,-0.0071289530023932,0.5475099682807922,0.4728417098522186,0.0071634813211858,0.5894870758056641,0.6174545288085938,-0.0767183750867843,0.5535346269607544,0.6136440634727478,0.0995792523026466,0.5789089143276215,0.1741634666919708,-0.2662417694926262,0.6165133863687515,0.4961854889988899,-0.1650886312127113,0.52500319480896,0.4966175630688667,-0.1827864944934845,0.5962582031885783,0.7914720177650452,-0.0814098753035068,0.5621736248334249,0.7308942874272665,0.3151871959368388,acercandose
2.3,0.576166033744812,0.1986661255359649,-0.2632535398006439,0.6129445433616638,0.2691843211650848,-0.1080737188458442,0.5319414138793945,0.2648253142833709,-0.1308231651782989,0.6155215501785278,0.3815261721611023,-0.064774639904499,0.5211620330810547,0.3797016739845276,-0.0954688638448715,0.5917317271232605,0.4739353358745575,-0.0048061166889965,0.5482128858566284,0.4753439724445343,0.0048239263705909,0.5902395248413086,0.6231679916381836,-0.0755773037672042,0.554538905620575,0.617386519908905,0.0927063673734664,0.5808787941932678,0.1741456314921379,-0.2649792209267616,0.6177899837493896,0.4984756708145141,-0.1653567142784595,0.5254828184843063,0.4993074312806129,-0.1866513192653656,0.5968242287635803,0.8025586406389872,-0.0533681629846493,0.5623037219047546,0.7316363056500753,0.3560852706432342,acercandose
2.33,0.577495276927948,0.1985260844230651,-0.262004554271698,0.6148470640182495,0.2704657018184662,-0.1066102385520935,0.5337966084480286,0.2650893628597259,-0.1327060461044311,0.6176353096961975,0.3850915133953094,-0.0595126524567604,0.5227068662643433,0.3794006705284118,-0.096173420548439,0.5931652784347534,0.4772045016288757,-0.0028006124775856,0.5489464998245239,0.477605402469635,0.0028344211168587,0.5913985967636108,0.629058301448822,-0.0626831799745559,0.5551123023033142,0.6219414472579956,0.0699310973286628,0.5828667044639587,0.1738824635744094,-0.2637191697955131,0.6205426454544067,0.5090561434626579,-0.1574024930596351,0.5255326926708221,0.5025011673569679,-0.1867390722036361,0.5966239968935648,0.8057126005490621,-0.0289378920570015,0.5623321731885275,0.732137660185496,0.3273296058177948,acercandose
2.37,0.5801060795783997,0.197856143116951,-0.2699035704135895,0.6176014542579651,0.2703360021114349,-0.106750264763832,0.5353677272796631,0.2648029625415802,-0.1443912386894226,0.6203529834747314,0.3863957226276397,-0.0559502020478248,0.524792492389679,0.3800376355648041,-0.1102073937654495,0.5952057838439941,0.4782732129096985,0.0025870320387184,0.55033278465271,0.4781134724617004,-0.0026220479048788,0.5936625003814697,0.6358738541603088,-0.0333269946277141,0.5558033585548401,0.6246986389160156,0.0393483489751815,0.5856198072433472,0.1729312732815742,-0.2713693112134933,0.6231074780225754,0.5101340338587761,-0.1580821722745895,0.5257511287927628,0.504784107208252,-0.2026226110756397,0.5965466499328613,0.8085035681724548,0.0617943645144502,0.5629666845003763,0.7309678792953491,0.3063903748989105,acercandose
2.4,0.5815481543540955,0.1959102153778076,-0.2618416547775268,0.6197648644447327,0.2695876657962799,-0.0996696725487709,0.5372335910797119,0.2647481858730316,-0.123889535665512,0.6236229538917542,0.3851024806499481,-0.0544865950942039,0.5263923406600952,0.3802156150341034,-0.0881980806589126,0.5978097319602966,0.4806698560714721,0.0027592533733695,0.552146852016449,0.4804662764072418,-0.0027880801353603,0.5956852436065674,0.6454299092292786,-0.0344658270478248,0.5562479496002197,0.6308058500289917,0.0318250991404056,0.5871651887893676,0.1709473296999931,-0.264753645658493,0.6275347471237183,0.507956326007843,-0.1588752083480358,0.5258837789297104,0.5048543438315392,-0.1963399462401867,0.5964754223823547,0.8162198265393575,0.0590925433983405,0.5634263952573141,0.7293398380279541,0.314383049805959,acercandose
2.43,0.5827562212944031,0.191567376255989,-0.2395359724760055,0.6210894584655762,0.2691840231418609,-0.0775049850344657,0.5385664105415344,0.2631967663764953,-0.1105518415570259,0.6262031197547913,0.3837549090385437,-0.0346283726394176,0.5272654294967651,0.3797152936458587,-0.0782979950308799,0.6005820035934448,0.480058878660202,0.0062358379364013,0.5544388294219971,0.4805386364459991,-0.0062718684785068,0.5976842045783997,0.6447926759719849,-0.0329118818044662,0.5564354062080383,0.6350691318511963,0.0089389542117714,0.5883225202560425,0.1666942328214645,-0.2395179063081741,0.6311604678630829,0.506348006427288,-0.1557360365986824,0.5262715518474579,0.5050419270992279,-0.1835930868983268,0.596433182557424,0.8117703596750895,0.0891886639098326,0.563796857992808,0.7287682294845581,0.2988809744517008,acercandose
2.47,0.583711564540863,0.1891131997108459,-0.2416670024394989,0.6241097450256348,0.2690059244632721,-0.0809823796153068,0.5396826863288879,0.2617426216602325,-0.112702265381813,0.6302669644355774,0.3827466368675232,-0.0355017185211181,0.5284349918365479,0.3793294131755829,-0.0776659473776817,0.6029291749000549,0.4802697300910949,0.0075847748667001,0.5560100674629211,0.4803194105625152,-0.0076267817057669,0.5988562703132629,0.6430374979972839,-0.0358973667025566,0.5571644902229309,0.6352939605712891,0.0091651687398552,0.5891052603721618,0.1637686267495155,-0.2416638448834419,0.6340484470129013,0.5050598010420799,-0.164233174175024,0.5266156792640686,0.504051186144352,-0.1815603785216808,0.5964954892794291,0.8126880129178365,0.0904119294136762,0.5643203457196554,0.7252351641654968,0.3199192881584167,acercandose
2.5,0.5840657949447632,0.1861339211463928,-0.2392624318599701,0.6259536743164062,0.2676263153553009,-0.0808475613594055,0.5407649874687195,0.2602750658988952,-0.1081853657960891,0.6329859495162964,0.3821005523204803,-0.0361085347831249,0.5290230512619019,0.3793501555919647,-0.0742897167801857,0.6052239537239075,0.481456309556961,0.0075877611525356,0.5571418404579163,0.4819634556770324,-0.0076271519064903,0.6008623242378235,0.6489213109016418,-0.0374208763241767,0.5575816631317139,0.6425797343254089,0.0063009350560605,0.5896036624908447,0.1610451623797416,-0.2393781617283821,0.6371035873889923,0.5045158341526985,-0.1616074740886688,0.5280230194330215,0.5061087533831596,-0.1758433729410171,0.5966524481773376,0.8118969996770223,0.1013864899675051,0.5647396047910055,0.7239574988683065,0.3125243882338206,acercandose
2.53,0.5847743153572083,0.1835277676582336,-0.2340559661388397,0.6276081204414368,0.2656028568744659,-0.0772286877036094,0.5418588519096375,0.2592525780200958,-0.1073727458715438,0.6349227428436279,0.3818185031414032,-0.0312199927866458,0.5299624800682068,0.3791587650775909,-0.0737775713205337,0.6067196726799011,0.4811643958091736,0.0082837091758847,0.5585667490959167,0.4820071160793304,-0.0083236331120133,0.6017441749572754,0.6481005549430847,-0.035051692277193,0.5585012435913086,0.642922580242157,0.0101689416915178,0.5902392506599426,0.1583944261074066,-0.2340173155069351,0.6391958445310593,0.5037151873111725,-0.1585685908794403,0.5287771821022034,0.506019189953804,-0.1716845147311687,0.5967394709587097,0.8122394680976868,0.0955724331239859,0.5649177233378092,0.7314284245173136,0.3034495015939076,acercandose
2.57,0.5857470631599426,0.1807681024074554,-0.2270868420600891,0.6286739706993103,0.263293594121933,-0.0690757855772972,0.5430565476417542,0.2578462958335876,-0.1015060096979141,0.635807454586029,0.3804725110530853,-0.0226103793829679,0.5303459763526917,0.3792871236801147,-0.0632848963141441,0.6084390878677368,0.4808823466300964,0.0108704846352338,0.5599322319030762,0.4819574952125549,-0.0109221125021576,0.6031582951545715,0.6464998126029968,-0.0339509770274162,0.5610171556472778,0.6462324857711792,-0.011405267752707,0.5909641146659851,0.1559713199734687,-0.2269771069288254,0.6416633427143097,0.5018678680062294,-0.1549611315131187,0.5294895619153976,0.5065636932849884,-0.1565168388187885,0.5966658393541971,0.8119524121284485,0.1235278944174448,0.5660665035247803,0.7470678091049194,0.2628741065661112,acercandose
2.6,0.5875294804573059,0.1767653524875641,-0.2473779916763305,0.6293525099754333,0.2608374059200287,-0.0756791159510612,0.5436919927597046,0.2568571269512176,-0.1203253641724586,0.6374049186706543,0.3790858387947082,-0.0257302522659301,0.530518114566803,0.3796987235546112,-0.082234226167202,0.6093187928199768,0.4805571138858795,0.0138029465451836,0.5605955123901367,0.4815676808357239,-0.01387410890311,0.6045569777488708,0.6461614370346069,-0.0173693802207708,0.5642664432525635,0.6454222798347473,-0.009673586115241,0.5923785924911499,0.1526876792311668,-0.2459506899118423,0.6445440798997879,0.4979932829737663,-0.1573038697242736,0.5301740169525146,0.5084365755319595,-0.1722702607512474,0.5964914957682291,0.8114093939463297,0.1529600396752357,0.5669220089912415,0.7643289367357889,0.238356868426005,acercandose
2.63,0.5885917544364929,0.1741069108247757,-0.2702555358409881,0.6301906704902649,0.2591133117675781,-0.0887506231665611,0.5439379215240479,0.2564972937107086,-0.1402256041765213,0.6392577290534973,0.3764057755470276,-0.0275001507252454,0.5307756662368774,0.3803234696388244,-0.1020700633525848,0.610249936580658,0.4804779887199402,0.0154580576345324,0.561407744884491,0.4812662899494171,-0.0155633520334959,0.6052561402320862,0.6496398448944092,-0.0098972795531153,0.5665958523750305,0.6475610136985779,-0.022016916424036,0.5933167040348053,0.1501174449920654,-0.268680927157402,0.6492583602666855,0.494174100458622,-0.1565170288085937,0.531493291258812,0.509755477309227,-0.1933398768305778,0.5960320631663004,0.8142796754837036,0.1774378841121991,0.5678849021593729,0.7809047301610311,0.2089641243219375,acercandose
2.67,0.5893040895462036,0.1732086837291717,-0.2634586989879608,0.6307529211044312,0.2579202353954315,-0.0794393941760063,0.5443590879440308,0.2559324204921722,-0.1283289194107055,0.6405497193336487,0.372547447681427,-0.0190891027450561,0.5311020016670227,0.3804366886615753,-0.0882995203137397,0.6109658479690552,0.4802780449390411,0.0148298991844058,0.5621684193611145,0.4810223281383514,-0.0149243902415037,0.605950117111206,0.650393545627594,-0.005663308314979,0.5677128434181213,0.6478468775749207,-0.0221565160900354,0.5940879642963409,0.1488751649856567,-0.2632277861237526,0.6512566953897476,0.488906018435955,-0.1488817799836397,0.5321582108736038,0.5109427720308304,-0.1896640509366989,0.5957180857658386,0.8190324902534485,0.1504983901977539,0.568230390548706,0.8044820427894592,0.1387469619512558,acercandose
2.7,0.5892195105552673,0.1707924008369445,-0.2575008869171142,0.6312957406044006,0.2564463019371032,-0.0727324411273002,0.5447133183479309,0.2548946738243103,-0.1143740639090538,0.6418564915657043,0.3717409074306488,-0.0156095689162611,0.5315871238708496,0.3813514113426208,-0.0773745030164718,0.6113461852073669,0.4804463386535644,0.0143097154796123,0.5629587769508362,0.4811010360717773,-0.014394343830645,0.6060484647750854,0.6536731719970703,-0.0080275572836399,0.5682275891304016,0.6523584723472595,-0.0258318446576595,0.5942817032337189,0.1467903062701225,-0.255803045630455,0.6531274169683456,0.488842248916626,-0.14633734151721,0.5323945879936218,0.513595312833786,-0.1876738220453262,0.5951071182886759,0.8246787985165914,0.139262355864048,0.5685135324796041,0.82532799243927,0.1119542506833871,acercandose
2.73,0.5895270109176636,0.1706364899873733,-0.2510792315006256,0.6321247220039368,0.2561098039150238,-0.0719884410500526,0.5447958707809448,0.2542988955974579,-0.1083341240882873,0.6428659558296204,0.3715372085571289,-0.0172985810786485,0.5320165157318115,0.3840302526950836,-0.0708223804831504,0.6117464303970337,0.4816910028457641,0.0129085015505552,0.5633123517036438,0.4824118614196777,-0.0129869384691119,0.6062944531440735,0.6569057106971741,-0.0097028706222772,0.5691232085227966,0.6564705967903137,-0.0233092419803142,0.5946351051330566,0.1458265781402588,-0.2490574270486831,0.6534608900547028,0.4874654337763786,-0.1472797468304634,0.5332848876714706,0.5167380422353745,-0.183396078646183,0.5946201880772909,0.8321228424708048,0.1317443065345287,0.5699295202891032,0.8349142471949259,0.107614184419314,acercandose
2.77,0.5899854898452759,0.1699308454990387,-0.2364026755094528,0.6326925754547119,0.2558239996433258,-0.0698902234435081,0.5447065830230713,0.2541707754135132,-0.1044538840651512,0.6434413194656372,0.3713078498840332,-0.0166405104100704,0.5318164825439453,0.3866292238235473,-0.0696635097265243,0.6123507618904114,0.4836804568767547,0.0107343215495347,0.5633872747421265,0.4851846992969513,-0.0107816336676478,0.6070091128349304,0.6593837738037109,-0.0095137525349855,0.5700386762619019,0.6614484786987305,-0.0187484994530677,0.5949361681938171,0.1450484856963157,-0.2336983934044837,0.6551434546709061,0.4874015673995018,-0.1403824146836996,0.5332333147525787,0.5202603116631508,-0.1716961041092872,0.5935880740483602,0.8381409247716268,0.1210651385287443,0.5722721417744955,0.8328307469685873,0.1040997995684544,acercandose
2.8,0.5900443196296692,0.170683816075325,-0.2274948358535766,0.6327016353607178,0.2558376491069793,-0.060832854360342,0.5445247888565063,0.2542054653167724,-0.1009682565927505,0.6442702412605286,0.3712909817695617,-0.0096018090844154,0.5317041873931885,0.3903552591800689,-0.0684042498469352,0.6129133701324463,0.485520452260971,0.0111211640760302,0.5635914206504822,0.4891147315502167,-0.0111561678349971,0.6075066328048706,0.6600333452224731,0.0015200349735096,0.5707040429115295,0.6658058762550354,-0.0225275885313749,0.5949773490428925,0.1454465135931968,-0.2250112265348434,0.6566539853811264,0.4881475046277046,-0.1354960706084966,0.5331123173236847,0.5258826166391373,-0.1690677851438522,0.593088706334432,0.8394506971041361,0.1182160464425881,0.5718342661857605,0.8466880520184835,0.0792178571718977,acercandose
2.83,0.5896186232566833,0.1712395697832107,-0.2218968719244003,0.6328551769256592,0.2565595805644989,-0.0533877797424793,0.5444220900535583,0.2548972070217132,-0.0954929664731025,0.6455181241035461,0.3740939199924469,-0.0051179798319935,0.531635582447052,0.3923813998699188,-0.063696302473545,0.612995982170105,0.48895463347435,0.0161904077976942,0.5637295842170715,0.4933352172374725,-0.0162004921585321,0.6077951192855835,0.6631025671958923,0.0197525713592767,0.5712630152702332,0.6686233878135681,-0.0368802137672901,0.5947755336761474,0.1459408700466156,-0.2195058196783065,0.6568451970815659,0.49586983025074,-0.1327757481485605,0.5330322831869125,0.5292806774377823,-0.1662620231509208,0.5933063824971517,0.8398983677228292,0.1356506844361623,0.5723598400751749,0.8539527654647827,0.0544035484393437,acercandose
2.87,0.5890583992004395,0.172752559185028,-0.2213858366012573,0.632854163646698,0.2577541470527649,-0.0470837503671646,0.5440666675567627,0.2576340734958648,-0.0978894755244255,0.6457454562187195,0.3768915832042694,-0.0010776178678497,0.5311829447746277,0.3953175842761993,-0.0666298121213913,0.6129657030105591,0.4939573109149933,0.0239625964313745,0.5638405680656433,0.4996601045131683,-0.0239888168871402,0.6085294485092163,0.6668674945831299,0.0380769036710262,0.572202205657959,0.6739948391914368,-0.0532604083418846,0.5944481730461121,0.1463203027844429,-0.2191855326294899,0.6567241549491882,0.5006576180458069,-0.135377099737525,0.5325584560632706,0.531427413225174,-0.1684186309576034,0.5937658548355103,0.8406511545181274,0.1842285394668579,0.5730531613032023,0.8656506538391113,0.0418043633302052,acercandose
2.9,0.5883083343505859,0.1734204590320587,-0.2193890362977981,0.6328119039535522,0.259829431772232,-0.0465647988021373,0.5431448221206665,0.2605362236499786,-0.0951610952615737,0.6456133127212524,0.3819952607154846,0.0010238620452582,0.5304684638977051,0.3970527052879333,-0.0653785243630409,0.6133288145065308,0.4995898604393005,0.0232491102069616,0.5640963315963745,0.5048136115074158,-0.0232756249606609,0.6091189980506897,0.6744860410690308,0.0328306667506694,0.5730421543121338,0.6818675398826599,-0.0456213466823101,0.593942379951477,0.1466510012745857,-0.2172012776136398,0.6564043760299683,0.5096959620714188,-0.1336565259844064,0.5316756814718246,0.5344958007335663,-0.1683473885059356,0.5938566525777181,0.8464195926984152,0.1786502872904141,0.5740716854731241,0.8689075509707133,0.0582004766911268,acercandose
2.93,0.5880275368690491,0.1741237938404083,-0.2413584887981414,0.6326199769973755,0.2623950839042663,-0.0502106510102748,0.5410937666893005,0.2645460963249206,-0.1087727099657058,0.6456024646759033,0.3873799443244934,-0.0032043668907135,0.5295495390892029,0.4001380205154419,-0.074979268014431,0.6135063767433167,0.503452479839325,0.0221239291131496,0.5642024874687195,0.5094470381736755,-0.0221424009650945,0.6094573140144348,0.6781761050224304,0.0286482833325862,0.5732739567756653,0.6891481876373291,-0.0433823801577091,0.5934916079044342,0.1469079554080963,-0.2389486014842987,0.6568232923746109,0.520292766392231,-0.1350703444331884,0.5315328538417816,0.5394167006015778,-0.1830614618957042,0.5939374963442484,0.8538933396339417,0.175678993264834,0.5754059553146362,0.8753418127695719,0.0623076645036538,acercandose
2.97,0.5870774388313293,0.1747183799743652,-0.2451799660921096,0.6323226094245911,0.2645436823368072,-0.0511466413736343,0.5383879542350769,0.267859935760498,-0.1149298101663589,0.6452337503433228,0.3914835155010223,0.0037155922036617,0.5281998515129089,0.4055133461952209,-0.0862997248768806,0.6134012341499329,0.5094179511070251,0.025982990860939,0.5642664432525635,0.5151947736740112,-0.0259963013231754,0.6093698143959045,0.6855714321136475,0.0563152059912681,0.5743564367294312,0.6966562867164612,-0.056221030652523,0.5923916935920716,0.1471360445022583,-0.2419147312641144,0.6567498594522476,0.5253220126032829,-0.1339763812720775,0.5313416719436646,0.5484844744205475,-0.1985786408185959,0.596090575059255,0.8560571273167928,0.2460929503043492,0.5767512122790018,0.8884153167406718,0.0414649210870265,acercandose
3.0,0.5856705904006958,0.1748057305812835,-0.2830706238746643,0.6316323280334473,0.2653543055057525,-0.0802252665162086,0.5361961722373962,0.2681893110275268,-0.1376418322324752,0.6450169682502747,0.3992553055286407,-0.0162622835487127,0.526980459690094,0.408322662115097,-0.105213887989521,0.6133356690406799,0.5118837356567383,0.0246049351990222,0.5641953349113464,0.5177572965621948,-0.0246255174279212,0.6092366576194763,0.6877606511116028,0.0446363575756549,0.5743865370750427,0.7023087739944458,-0.0577776432037353,0.5909069836139679,0.1470533475279808,-0.2808231204748154,0.6562746167182922,0.5382536798715591,-0.1535789407789707,0.5306466519832611,0.5527494847774506,-0.2186490930616855,0.5957272052764893,0.8573153018951416,0.2789717465639114,0.5766111016273499,0.89897221326828,0.0496155321598053,acercandose
3.03,0.5837632417678833,0.1741372793912887,-0.2782367467880249,0.630587100982666,0.265238344669342,-0.0783736035227775,0.5342205166816711,0.2677483558654785,-0.133420705795288,0.6433690786361694,0.401321679353714,-0.0155980121344327,0.5252431631088257,0.4066882729530334,-0.0998373180627822,0.6133056282997131,0.5110510587692261,0.0241001266986131,0.5640549063682556,0.517558217048645,-0.0241269003599882,0.6091458201408386,0.6884925961494446,0.0097707286477088,0.5742708444595337,0.7023378610610962,-0.0530043542385101,0.5889795303344727,0.1454000130295753,-0.2757988840341568,0.6550201177597046,0.5391934216022491,-0.1520663723349571,0.5288728773593903,0.5526880174875259,-0.2144138887524604,0.5924442609151205,0.8549967408180237,0.2437981267770131,0.5771312117576599,0.8992509841918945,0.0730443941429257,acercandose
3.07,0.5817375779151917,0.1714227348566055,-0.2863346040248871,0.6289586424827576,0.263003945350647,-0.0919672846794128,0.5330487489700317,0.2673864662647247,-0.1327554881572723,0.6415348649024963,0.398688942193985,-0.030433814972639,0.5246241688728333,0.4054231941699981,-0.0977826490998268,0.6135031580924988,0.50935959815979,0.0158796552568674,0.5638149976730347,0.5167599320411682,-0.0158955045044422,0.6096799373626709,0.6875542402267456,-0.0210209544748067,0.5741018056869507,0.7077662348747253,-0.0425478816032409,0.5869509816169739,0.142157033085823,-0.2856087014079094,0.6515307575464249,0.535549595952034,-0.1726677082479,0.5286236554384232,0.5526426732540131,-0.2164486460387706,0.5903245210647583,0.8541158040364584,0.2249105075995127,0.5792424082756042,0.8999090592066447,0.1146880934635798,acercandose
3.1,0.5804505348205566,0.1689047068357467,-0.3048051297664642,0.6279411315917969,0.2601502239704132,-0.1082995161414146,0.5318202376365662,0.2663671672344208,-0.1458311825990677,0.6398006677627563,0.3971301615238189,-0.04402956366539,0.523324728012085,0.4048037528991699,-0.1072092503309249,0.6139625906944275,0.5081058740615845,0.0118176573887467,0.563053548336029,0.5158392190933228,-0.0118111381307244,0.6124076247215271,0.685958743095398,-0.0710173174738884,0.5739904642105103,0.7079734802246094,-0.0404809229075908,0.5854917943477631,0.139224898815155,-0.304256847500801,0.6481193155050278,0.5339647829532623,-0.1817103512585163,0.5283741056919098,0.5529188215732574,-0.2225963026285171,0.5899064938227335,0.8542335430781046,0.1837725217143694,0.579697847366333,0.898127814133962,0.1359756266077359,acercandose
3.13,0.5791724324226379,0.166182056069374,-0.3015112280845642,0.6271706223487854,0.2570144832134247,-0.0988005399703979,0.5310490727424622,0.263319581747055,-0.1445808261632919,0.6387900710105896,0.3968926966190338,-0.0357485488057136,0.5216840505599976,0.4047137498855591,-0.1077847182750701,0.6145776510238647,0.5079210996627808,0.0119856614619493,0.5629761815071106,0.5161281228065491,-0.0119603052735328,0.6133881211280823,0.6862026453018188,-0.0348420664668083,0.5739269256591797,0.7090237736701965,-0.0482359156012535,0.5840758860111237,0.1367084071040153,-0.3007177501916885,0.6468693763017654,0.5321552455425262,-0.1799195520579815,0.5272473394870758,0.5517387688159943,-0.2264172285795211,0.592175563176473,0.848535974820455,0.2667016337315241,0.579823354880015,0.9068422913551332,0.1196013546238343,acercandose
3.17,0.5789021849632263,0.1638043671846389,-0.3219200372695923,0.6260740160942078,0.2538760602474212,-0.1195992454886436,0.5301524996757507,0.259927749633789,-0.1702144593000412,0.6374573111534119,0.3931589722633362,-0.0494522787630558,0.5207584500312805,0.4044125974178314,-0.1370774358510971,0.6154477000236511,0.5073774456977844,0.0125772189348936,0.5630031228065491,0.5160607099533081,-0.0125614134594798,0.61506187915802,0.6858893632888794,-0.0393457114696502,0.5737775564193726,0.7098183035850525,-0.042612612247467,0.5834731340408326,0.1346309766173362,-0.3211165562272072,0.6442663967609406,0.5307971686124802,-0.1824440546333789,0.5271725356578827,0.552834153175354,-0.2439946718513965,0.5968625148137411,0.8297890027364095,0.3061232765515645,0.5797953208287557,0.904525597890218,0.1398575355609258,acercandose
3.2,0.5787798166275024,0.1619844436645507,-0.3225068151950836,0.6249449849128723,0.2514223754405975,-0.1164235174655914,0.528884768486023,0.2583194971084595,-0.1803755313158035,0.6358398795127869,0.3882173299789428,-0.045308381319046,0.5198086500167847,0.4041161239147186,-0.1506059169769287,0.61585932970047,0.507006824016571,0.0138612166047096,0.5630375742912292,0.5162486433982849,-0.0138441575691103,0.6160485744476318,0.6873711943626404,-0.0401439405977726,0.5736847519874573,0.7107337713241577,-0.042289163917303,0.5827135145664215,0.1323718778789043,-0.3210945054888725,0.6402327716350555,0.5250483378767967,-0.1764257624745369,0.527155727148056,0.5544735342264175,-0.2529503889381885,0.5997718969980875,0.8264767130215963,0.3164280354976654,0.579896887143453,0.9050304094950358,0.1422507266203562,acercandose
3.23,0.5789832472801208,0.1606202870607376,-0.3150251805782318,0.6240445971488953,0.2482653111219406,-0.1104481816291809,0.5273164510726929,0.2568433880805969,-0.1777189224958419,0.6345789432525635,0.3852406740188598,-0.0407263524830341,0.5191665887832642,0.4038353860378265,-0.1443323791027069,0.616537868976593,0.5068454146385193,0.0161768998950719,0.5631155967712402,0.5160224437713623,-0.0161551833152771,0.6165242195129395,0.6894577741622925,-0.0390701033174991,0.5734274387359619,0.711768388748169,-0.0448853708803653,0.5825413644313813,0.1306628428399562,-0.3136517316102981,0.6374539285898209,0.520072378218174,-0.1725387573242187,0.5271386206150055,0.5548700094223022,-0.2428273297846317,0.6014172832171122,0.8296277721722921,0.2872268954912821,0.5796979665756226,0.9038155873616536,0.1490258586903413,acercandose
3.27,0.5785427689552307,0.1572195142507553,-0.3133659660816192,0.6229449510574341,0.2455505728721618,-0.1062406972050666,0.5266672968864441,0.2535836398601532,-0.1660966724157333,0.6336398720741272,0.3816295862197876,-0.0281579587608575,0.5183512568473816,0.4021355509757995,-0.1325437724590301,0.616805911064148,0.5067974328994751,0.0184678733348846,0.5631670951843262,0.5156980156898499,-0.0184518992900848,0.6166673898696899,0.690335214138031,-0.0333626233041286,0.5733508467674255,0.7132871150970459,-0.0448869541287422,0.5816990196704864,0.127417554706335,-0.3093678802251816,0.633621484041214,0.5139685720205307,-0.148287983611226,0.5267474055290222,0.5542375147342682,-0.2384392134845256,0.6029186646143595,0.838706910610199,0.2686319450537364,0.5798060695330302,0.90411772330602,0.1422171058754126,acercandose
3.3,0.5775402784347534,0.1537976861000061,-0.3054780066013336,0.6228211522102356,0.2440725713968277,-0.1033926457166671,0.5262657999992371,0.2519372105598449,-0.1697796583175659,0.6331759691238403,0.3807543814182281,-0.0252628736197948,0.5181142091751099,0.4015974104404449,-0.1356786638498306,0.6170306205749512,0.5066131353378296,0.0233472660183906,0.5632319450378418,0.5154644250869751,-0.0233848560601472,0.617219090461731,0.6919392347335815,0.0080475071445107,0.5733162760734558,0.7127087712287903,-0.0342690385878086,0.580766499042511,0.1243102341890335,-0.3033314377069473,0.6345417499542236,0.5144109651446342,-0.1400116998702287,0.5268971025943756,0.5549003183841705,-0.2332364097237587,0.6052408814430237,0.8627723058064779,0.2435063322385152,0.5800270239512125,0.9029496908187866,0.1474797998865445,acercandose
3.33,0.5771517753601074,0.1517788767814636,-0.283908873796463,0.6228075623512268,0.2423203289508819,-0.0876585841178894,0.5258879661560059,0.2511257529258728,-0.1681090295314788,0.633366048336029,0.3767206966876983,-0.0106008341535925,0.5179054141044617,0.4012443125247955,-0.1330704391002655,0.6172383427619934,0.5060134530067444,0.0244836546480655,0.5633126497268677,0.5153689980506897,-0.0245376788079738,0.6174501180648804,0.6924550533294678,0.0050699445419013,0.5733025670051575,0.7117806077003479,-0.0341303385794162,0.5804262101650238,0.1223265595734119,-0.2817763850092888,0.6350606381893158,0.513538122177124,-0.1242903377860784,0.5270241945981979,0.5547927021980286,-0.2223292663693428,0.6087915301322937,0.8881235122680664,0.1874964907765388,0.580154538154602,0.9028384884198508,0.1377837471663952,acercandose
3.37,0.5770649313926697,0.1509253531694412,-0.2700178325176239,0.6227062344551086,0.2412586957216262,-0.0753485336899757,0.5254495739936829,0.2506161034107208,-0.1544595211744308,0.6334769129753113,0.3751427829265594,0.0025820890441536,0.5177375078201294,0.401118129491806,-0.1231401935219764,0.6172264814376831,0.5058496594429016,0.0241021793335676,0.5632566213607788,0.5157528519630432,-0.0241514947265386,0.6175081729888916,0.6959525346755981,0.0023086958099156,0.5729371309280396,0.7118927240371704,-0.0339089259505271,0.5803875267505646,0.1214674346148967,-0.2675643354654312,0.6350284218788147,0.5136929377913475,-0.1124758534133434,0.5271701514720917,0.5550701171159744,-0.2135632745921611,0.6112380623817444,0.8955436944961548,0.1844107483824094,0.5806251366933187,0.903711199760437,0.1351216236750284,acercandose
