segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Etiqueta
2.73,0.4167518019676208,0.2939449548721313,0.0742590948939323,0.3842484951019287,0.34854856133461,-0.0752398148179054,0.4505731761455536,0.3560234606266022,-0.0088964607566595,0.3721941411495209,0.4454105496406555,-0.0730325281620025,0.4577149450778961,0.4539920389652252,0.0124856298789381,0.3926864564418793,0.5323581695556641,-0.0258037950843572,0.4287545680999756,0.5343989133834839,0.0255552325397729,0.3885376751422882,0.664683997631073,0.0562331713736057,0.4269747734069824,0.6627982258796692,0.1222071945667266,0.4139965921640396,0.2782258868217468,0.0567712096031755,0.3641016110777855,0.5450496524572372,-0.0207471544854342,0.4528820589184761,0.5550646632909775,0.048830434679985,0.3919485807418823,0.8061255017916361,0.1285949846108754,0.4261465271313985,0.7947846055030823,0.206348771850268,girando
2.77,0.4165024757385254,0.2947327792644501,0.0705136358737945,0.3849746286869049,0.3485519289970398,-0.084402821958065,0.4510785937309265,0.3560978174209595,-0.0025256804656237,0.3734805583953857,0.4489213824272156,-0.0840943530201911,0.4575861394405365,0.4551705420017242,0.0201603583991527,0.3938720524311065,0.532354474067688,-0.0300680361688137,0.4297813475131988,0.534396767616272,0.0298051796853542,0.3888780772686004,0.6645494699478149,0.0542060881853103,0.4272166788578033,0.663813054561615,0.1253787577152252,0.413766610622406,0.2788238793611526,0.0525106454268097,0.3642593175172806,0.5496190786361694,-0.0317237484268844,0.4529559016227722,0.5553913712501526,0.056724440306425,0.3937483628590901,0.8058025042215983,0.1267399837573369,0.4250794251759847,0.7961737712224325,0.2102710753679275,girando
2.8,0.4153810143470764,0.2948880791664123,0.0718608945608139,0.3858926892280578,0.3485714197158813,-0.0856697633862495,0.4509064555168152,0.3560861945152282,0.0134552484378218,0.3746878802776336,0.4509229958057403,-0.0855090841650962,0.4575310945510864,0.4567428231239319,0.0408859178423881,0.3948900401592254,0.5324143767356873,-0.0361016951501369,0.4302388727664947,0.5344305634498596,0.035842727869749,0.3894512355327606,0.665586531162262,0.0474257282912731,0.4273580610752105,0.6637371778488159,0.1281382888555526,0.4129481166601181,0.2789728999137878,0.0560824892483651,0.3646566644310951,0.5535280555486679,-0.0300368811003863,0.452428363263607,0.5554429143667221,0.082547977566719,0.3951867322127024,0.8068182667096456,0.1175500104824702,0.4241153995196025,0.7964960336685181,0.2140228499968846,girando
2.83,0.4136909544467926,0.2953307926654815,0.0725404173135757,0.3868197798728943,0.3485739827156067,-0.0914466306567192,0.4503521025180816,0.3559217154979706,0.0233177561312913,0.3759677112102508,0.4529763758182525,-0.093985691666603,0.4571557939052582,0.4567797482013702,0.0540629550814628,0.3958677351474762,0.5326148867607117,-0.0413887947797775,0.4308949112892151,0.5344334840774536,0.0411330200731754,0.3903690576553345,0.6663427352905273,0.0443320199847221,0.4274987578392029,0.6637041568756104,0.131434828042984,0.4117333084344864,0.2792938202619552,0.057190334610641,0.3651837557554245,0.5567554235458374,-0.0368630699813365,0.4522132501006126,0.555524617433548,0.0950885470956564,0.397064745426178,0.8076944152514139,0.1149942725896835,0.4238125284512837,0.7964944640795389,0.2179739326238632,girando
2.87,0.4131233990192413,0.2953357994556427,0.0656021535396575,0.3872841596603393,0.3488174974918365,-0.1031628176569938,0.4500353336334228,0.3558954894542694,0.0164467059075832,0.3768693804740906,0.4555416107177734,-0.1054085716605186,0.4569343626499176,0.4580541849136352,0.046552337706089,0.396568238735199,0.5327842235565186,-0.0445202924311161,0.4316308796405792,0.5345185399055481,0.044292252510786,0.3911100924015045,0.6667899489402771,0.0435785204172134,0.4275009632110595,0.6629707217216492,0.1346488296985626,0.4112695872783661,0.2792370021343231,0.0472721791826188,0.3661619871854782,0.5604543387889862,-0.0486050900071859,0.4513178765773773,0.5556536465883255,0.0850730314850807,0.3984696368376414,0.8083627025286356,0.1172073259949684,0.4241304993629455,0.7963067293167114,0.224838837981224,girando
2.9,0.4110116064548492,0.2959901392459869,0.0628621950745582,0.3879533410072326,0.349053293466568,-0.1106240600347518,0.4499785602092743,0.3558704555034637,0.0259776636958122,0.3781237304210663,0.4575364291667938,-0.1158643141388893,0.4564000368118286,0.4582217633724212,0.0553194992244243,0.397071361541748,0.5327795743942261,-0.0499752946197986,0.4320753216743469,0.534519374370575,0.0497944429516792,0.3916801810264587,0.6667674779891968,0.0301282051950693,0.4275228679180145,0.6607369184494019,0.1307020336389541,0.4095579981803894,0.2793957084417343,0.0426797892898321,0.3676245883107185,0.560740128159523,-0.0558766303583979,0.44878950715065,0.5548035949468613,0.0905080493539571,0.4000939428806305,0.8084933956464132,0.0961976175506909,0.4248198270797729,0.7964597543080648,0.2156420350074768,girando
2.93,0.4078616499900818,0.2969555556774139,0.0304464679211378,0.3890098929405212,0.3494856655597687,-0.1459934711456298,0.448889285326004,0.3559333086013794,0.026197275146842,0.3795126080513,0.4598954916000366,-0.153750866651535,0.4537665843963623,0.4604143798351288,0.0546471998095512,0.3971035182476043,0.5339374542236328,-0.0625072345137596,0.4317064881324768,0.5355517268180847,0.0623275637626647,0.392573744058609,0.6670433282852173,0.0148162730038166,0.4274979829788208,0.6607366800308228,0.1363350003957748,0.4068351924419403,0.2795698434114456,0.0076100267877336,0.3688158094882965,0.565673902630806,-0.0949980076402425,0.445568323135376,0.5566720217466354,0.0803699772804975,0.4023625751336415,0.8079094092051188,0.069349421809117,0.4221046467622121,0.7960301438967387,0.2114474872748057,girando
2.97,0.4062854349613189,0.2974633872509002,0.0230079442262649,0.3903559148311615,0.3495447039604187,-0.1548214703798294,0.447079062461853,0.3559617400169372,0.0398239865899086,0.3812904357910156,0.4613800346851349,-0.1591745167970657,0.4468952715396881,0.4617379605770111,0.0631037354469299,0.3970974683761596,0.5364574193954468,-0.0681777223944664,0.4316371977329254,0.5377288460731506,0.0680012255907058,0.3939594328403473,0.6695556044578552,0.0085795111954212,0.4276542067527771,0.660934329032898,0.1415941715240478,0.4053035020828247,0.2796411901712418,-0.0006774483539629,0.3705496042966842,0.56693135201931,-0.0962239000946283,0.4393099844455719,0.5585220158100128,0.0745985358953476,0.4043926795323689,0.8092244068781534,0.0745092282692591,0.4217529098192851,0.7949647903442383,0.2252008368571599,girando
3.0,0.4053708910942077,0.2976689338684082,0.0259864721447229,0.3906099498271942,0.3503546714782715,-0.1583506017923355,0.4432735443115234,0.3559206128120422,0.0374351367354393,0.3829857110977173,0.4627098143100738,-0.1605486273765564,0.4429164826869964,0.4615622460842132,0.0681177154183387,0.396970123052597,0.5398273468017578,-0.0669381916522979,0.4307709336280823,0.5399983525276184,0.0667696148157119,0.3961069285869598,0.6717145442962646,0.0226460490375757,0.4276405870914459,0.6607694625854492,0.1588839888572693,0.4041890680789947,0.2796864062547683,0.0025695307005662,0.3721295818686485,0.5683203488588333,-0.0976818092167377,0.4343615174293518,0.5567887723445892,0.0836525689810514,0.4055738747119903,0.810447076956431,0.0954701950152715,0.4216066797574361,0.7919669349988302,0.2631982664267222,girando
3.03,0.4036166369915008,0.2979042828083038,0.0241823494434356,0.3916097581386566,0.3517700135707855,-0.1628262847661972,0.4396131634712219,0.355162650346756,0.0441450849175453,0.3842361867427826,0.4636008143424988,-0.1690779328346252,0.4389148652553558,0.4613736271858215,0.0743692964315414,0.3980081379413605,0.5421611666679382,-0.0681774914264679,0.4298437237739563,0.5417546033859253,0.0680205672979354,0.3975049257278442,0.6716294884681702,0.0247160848230123,0.4272591173648834,0.6608769297599792,0.1614564210176468,0.4023811668157577,0.2797230094671249,0.0002330580005946,0.3732383772730827,0.5706424713134766,-0.1086630877107381,0.4302123114466667,0.5532481670379639,0.0846516713500022,0.4057704011599223,0.8110915422439575,0.1071953773498535,0.4211868743101756,0.7919583121935526,0.2663025756676991,girando
3.07,0.4020792841911316,0.2978784739971161,0.0162744056433439,0.3931869268417358,0.3525144457817077,-0.1650442630052566,0.4365908205509186,0.3544884026050567,0.0490734651684761,0.3856218457221985,0.4636578857898712,-0.1730384975671768,0.4358136653900146,0.4600667059421539,0.0741373673081398,0.3986672163009643,0.5433635115623474,-0.0694390535354614,0.4273426830768585,0.5423537492752075,0.0692421197891235,0.400153249502182,0.6714366674423218,0.0328562259674072,0.4259346723556518,0.660876989364624,0.1647671014070511,0.4009438931941986,0.2797117620706558,-0.0070131208514794,0.3743548393249511,0.5746752321720123,-0.1187130492180585,0.4267717078328132,0.5531527101993561,0.0793972574174404,0.4070362647374471,0.8114153941472372,0.1231005688508351,0.4213064114252726,0.7936210632324219,0.2750823497772217,girando
3.1,0.398392915725708,0.2978551089763641,-0.0022244784049689,0.3957342505455017,0.353060632944107,-0.1751034408807754,0.4320787489414215,0.3540669679641723,0.0538528487086296,0.3861924707889557,0.4638717770576477,-0.1807712465524673,0.4338697493076324,0.458225816488266,0.0718568339943885,0.4001053869724273,0.5447593927383423,-0.0731611549854278,0.4234206080436706,0.5424321889877319,0.0729263499379158,0.4032283723354339,0.6711639165878296,0.0336402356624603,0.4235028624534607,0.6610113382339478,0.1679513752460479,0.398023322224617,0.2796924918889999,-0.024915337463608,0.374979555606842,0.579588308930397,-0.1204796154052019,0.420266754925251,0.5534743219614029,0.0515621909871697,0.4072994887828827,0.8128593564033508,0.1203790083527565,0.4211458265781402,0.79383518298467,0.2801889777183532,girando
3.13,0.392896443605423,0.297532171010971,-0.0332286395132541,0.3979234993457794,0.3531521260738373,-0.1928943842649459,0.4281593263149261,0.3533409237861633,0.0542536228895187,0.3874520659446716,0.4642319083213806,-0.1988845467567443,0.4314813911914825,0.4603164792060852,0.073349229991436,0.400895893573761,0.545254647731781,-0.0752627998590469,0.419862687587738,0.5423544645309448,0.0750396996736526,0.4058840274810791,0.6714226603507996,0.0296587944030761,0.4207164943218231,0.6627413034439087,0.1671976596117019,0.3940556704998016,0.2789395570755005,-0.0567270655184984,0.3753411695361137,0.5816213935613632,-0.1376997344195842,0.4073406681418419,0.5559499859809875,0.0445672534406185,0.407518982887268,0.8156026005744934,0.1161147976915041,0.4200124740600586,0.7951850692431132,0.2787801623344421,girando
3.17,0.3884311318397522,0.2966918051242828,-0.056358266621828,0.3991007506847381,0.3533014953136444,-0.204659104347229,0.4236937761306762,0.3522674143314361,0.0523467250168323,0.3894120752811432,0.4648278951644897,-0.2098485976457595,0.4273878633975982,0.4613589346408844,0.0724752098321914,0.4013452231884002,0.5462158918380737,-0.0766672790050506,0.4174212217330932,0.5427739024162292,0.0764554888010025,0.4073400795459747,0.6722474694252014,0.0290499422699213,0.4182704985141754,0.6642119288444519,0.1708083599805832,0.3908911168575287,0.2777620673179626,-0.0800432601943612,0.3760911151766777,0.582246407866478,-0.1510293297469616,0.4029992520809173,0.5597278475761414,0.038515169173479,0.4077393412590027,0.8178838690121969,0.1191404089331626,0.4191297590732574,0.7967605988184611,0.2883446017901103,girando
3.2,0.384121298789978,0.2963542938232422,-0.0780414193868637,0.4013033509254455,0.3532776534557342,-0.2147676646709442,0.4179912507534027,0.350852906703949,0.0494878441095352,0.3915516138076782,0.4645403623580932,-0.2246533036231994,0.418809175491333,0.4570053815841675,0.0712574496865272,0.4026375114917755,0.5461727976799011,-0.0786434859037399,0.4158012568950653,0.5411031246185303,0.0784556120634079,0.407255470752716,0.6721060276031494,0.0158633682876825,0.415808618068695,0.6641461849212646,0.1652661561965942,0.3874235361814498,0.2768073946237564,-0.1018325682729482,0.377505287528038,0.5813739597797394,-0.177145205438137,0.3979135677218437,0.5607032924890518,0.0299650016240775,0.4080575009187062,0.8188138405481974,0.101933238406976,0.418159286181132,0.7978302041689554,0.2752291262149811,girando
3.23,0.3818967342376709,0.2961198091506958,-0.0786992460489273,0.4031200408935547,0.3529665172100067,-0.2146908044815063,0.4141572117805481,0.3501441776752472,0.0505834743380546,0.3946207463741302,0.4643339216709137,-0.2302300035953521,0.4152419567108154,0.4564048051834106,0.0752967745065689,0.4043613076210022,0.5432840585708618,-0.0800632536411285,0.4144266843795776,0.537902295589447,0.0799100026488304,0.4063430428504944,0.6712988018989563,-0.0022948768455535,0.4124929010868072,0.6633970737457275,0.1566199660301208,0.3852314859628677,0.2759031236171722,-0.1023871060460805,0.3787421733140945,0.5809956789016724,-0.1914182119071483,0.3959565982222557,0.5612006932497025,0.0321990768425166,0.4083823760350545,0.8190523982048035,0.0696517943094174,0.417329341173172,0.7984785834948221,0.2497889747222264,girando
3.27,0.3800360858440399,0.2960216403007507,-0.0916478261351585,0.4041087627410888,0.3528447151184082,-0.2248865813016891,0.4118696749210357,0.3499927818775177,0.0461568161845207,0.3965338468551636,0.4642247557640075,-0.2373734712600708,0.4094856977462768,0.4536040425300598,0.0751239508390426,0.405456930398941,0.5414754152297974,-0.0816717743873596,0.413415253162384,0.5363656282424927,0.0815052390098571,0.4056752622127533,0.6712465882301331,0.0017360905185341,0.4107017517089844,0.6626821160316467,0.1605715900659561,0.3834257423877716,0.2752434343099594,-0.1157552182674408,0.3800581619143486,0.5808442234992981,-0.198419738560915,0.3967551663517952,0.5612581521272659,0.0210879754740744,0.4086062908172607,0.8192187150319418,0.0793106667697429,0.4180029133955638,0.7965818047523499,0.2657512525717417,girando
3.3,0.3789235353469848,0.2953457832336426,-0.0890251100063324,0.4048657417297363,0.3516593277454376,-0.2212069779634475,0.4094421565532684,0.3499155342578888,0.0457509197294712,0.3987712562084198,0.4636203646659851,-0.2367898076772689,0.4063344597816467,0.4520975053310394,0.0723410695791244,0.4050868451595306,0.5414315462112427,-0.0819172710180282,0.4103114306926727,0.5364875793457031,0.081761322915554,0.4052347838878631,0.6723783016204834,-0.0038996574003249,0.4091977179050445,0.6628532409667969,0.1597892642021179,0.3824359387159347,0.2746244400739669,-0.1132054008543491,0.3814072087407112,0.5813309550285339,-0.2097516618669033,0.394889198243618,0.5639239549636841,0.0217548490036278,0.4085241357485453,0.8193598985671997,0.0678214660535256,0.4170722266038258,0.7960184216499329,0.2636891057093938,girando
3.33,0.3784577250480652,0.2953052818775177,-0.0824166908860206,0.4054610133171081,0.3510391116142273,-0.2149060815572738,0.407914787530899,0.349958062171936,0.0479153282940387,0.4009059965610504,0.463091641664505,-0.2328991591930389,0.4050998091697693,0.4519065916538238,0.0752569437026977,0.4048453867435455,0.5413734912872314,-0.0817214846611023,0.4072880148887634,0.5365852117538452,0.0815808251500129,0.4050147235393524,0.6723054647445679,-0.0150312175974249,0.4063267111778259,0.6641653776168823,0.1552880555391311,0.3821428686380386,0.2746300905942916,-0.1065034724771976,0.3830714821815491,0.5808480381965637,-0.2112241238355636,0.3944635167717933,0.565574049949646,0.0246776896528899,0.4081401924292246,0.8199633757273356,0.0442495824148257,0.4122416575749715,0.797756552696228,0.2475946098566055,girando
3.37,0.377476155757904,0.2953336834907532,-0.0928448811173439,0.406290054321289,0.3508557677268982,-0.2174604684114456,0.4045436084270477,0.3506467640399933,0.0402744859457016,0.4027015268802643,0.4632569551467895,-0.2357834726572036,0.4018242061138153,0.4523729383945465,0.0725849568843841,0.4052657783031463,0.5414094924926758,-0.0798828527331352,0.402584969997406,0.5377106070518494,0.0797306895256042,0.4050029516220093,0.6722974181175232,-0.0173067580908536,0.3996270298957824,0.6656443476676941,0.153102770447731,0.3809883624315262,0.2746401160955429,-0.1168324775993824,0.3848842456936836,0.5806729048490524,-0.2213859371840953,0.3930371701717376,0.5673931986093521,0.0165629191615153,0.4079736570517222,0.8198984861373901,0.0383194607372085,0.4074157377084096,0.7982787489891052,0.2420684645573298,girando
3.4,0.3765002191066742,0.2955233454704284,-0.0895212814211845,0.4072142839431762,0.3505890071392059,-0.2129538059234619,0.4016450941562652,0.35188028216362,0.0400032363831996,0.4049111604690552,0.4632199108600616,-0.2319662570953369,0.3991769254207611,0.4540409445762634,0.0733269453048706,0.406307578086853,0.5416800379753113,-0.0798310413956642,0.3968823552131653,0.5396642684936523,0.0796219259500503,0.4065846502780914,0.6723901629447937,-0.022174809128046,0.3924180567264557,0.667608916759491,0.1525320708751678,0.3801064044237137,0.2747176051139831,-0.1133023478090763,0.3884773105382919,0.5796598941087723,-0.2247976064682006,0.3913291916251182,0.5668395012617111,0.0218416362768039,0.4081357320149739,0.8196942011515299,0.0277051236480474,0.4027281403541565,0.7979267438252767,0.2417975813150406,girando
3.43,0.3755788505077362,0.2956373989582062,-0.0926629528403282,0.4086628258228302,0.3504791259765625,-0.2125227004289627,0.397991806268692,0.3536335229873657,0.0367699675261974,0.4075203537940979,0.4629226922988891,-0.2308492064476013,0.3974808752536773,0.4552553296089172,0.0725079402327537,0.407107412815094,0.5421441793441772,-0.0759395211935043,0.3924991190433502,0.5412389636039734,0.075812891125679,0.4098319709300995,0.6745525598526001,-0.0196331776678562,0.3875861167907715,0.6694715023040771,0.1489969789981842,0.3790768176317215,0.2747749477624893,-0.1158409819006919,0.3899232596158981,0.5772917717695236,-0.2259755618870258,0.3877487853169441,0.5632813572883606,0.022327811224386,0.40800075729688,0.8188578883806864,0.0348481312394142,0.3978913525740306,0.7979802489280701,0.2351820717255274,girando
3.47,0.3751640617847442,0.295632004737854,-0.092336006462574,0.4105506837368011,0.3502583801746368,-0.2099841684103012,0.3949217200279236,0.3555949032306671,0.0318076312541961,0.410614013671875,0.4621942341327667,-0.2245246917009353,0.3951166570186615,0.4566716253757477,0.0705552175641059,0.4085428118705749,0.5422441363334656,-0.0700971484184265,0.3897357583045959,0.5415918827056885,0.0700196698307991,0.4110399782657623,0.6780372262001038,-0.0320678353309631,0.3837953507900238,0.6698721647262573,0.1410174518823623,0.3787814944982529,0.2747974038124084,-0.114773428812623,0.3938382118940353,0.5769581645727158,-0.2076550722122192,0.3867493271827698,0.5608047097921371,0.0224225732963532,0.4078950385252635,0.8187738656997681,0.0052442122250795,0.3894696931044261,0.7970730264981588,0.2205893794695536,girando
3.5,0.3746297359466553,0.2954671084880829,-0.0882046297192573,0.4116306006908417,0.3502582311630249,-0.2057144790887832,0.3918581306934356,0.356841117143631,0.033530481159687,0.4129579067230224,0.4621897637844085,-0.2162841260433197,0.3951990306377411,0.457562118768692,0.0719518214464187,0.4087286591529846,0.5427401065826416,-0.068342849612236,0.3884703516960144,0.5423391461372375,0.0682825222611427,0.4108985960483551,0.6782572269439697,-0.034346118569374,0.3829738199710846,0.6699707508087158,0.1354050487279892,0.3783178508281707,0.2747214555740356,-0.110713306069374,0.3970787674188614,0.5761923342943192,-0.2019250877201557,0.3868865221738815,0.5560138672590256,0.0237424757797271,0.4071175356705983,0.8186980883280436,0.0034051407128572,0.3877112170060475,0.7974812984466553,0.2111127972602844,girando
3.53,0.3741682767868042,0.2954334020614624,-0.0878292992711067,0.4128478765487671,0.350155621767044,-0.1886554509401321,0.3875690698623657,0.3577306866645813,0.0340550653636455,0.4146707355976105,0.4602999985218048,-0.2030428797006607,0.3930042684078216,0.4573229551315307,0.0716797783970832,0.4095295369625091,0.5426063537597656,-0.0637117475271225,0.3868154883384704,0.5423411726951599,0.063693031668663,0.4109163880348205,0.6779161691665649,-0.0463316701352596,0.3795984089374542,0.6698668599128723,0.1163262128829956,0.3780260413885116,0.2747378677129745,-0.1093059815466404,0.3993318304419517,0.5727089792490005,-0.1978411264717579,0.386003665626049,0.5501603782176971,0.0198611943051219,0.4072254101435343,0.818581740061442,-0.0215976933638254,0.3831502695878346,0.7994052569071451,0.1751166532437006,girando
3.57,0.3734749555587768,0.2949435114860534,-0.0843009203672409,0.4136899411678314,0.3504840731620788,-0.1814103573560714,0.3850642442703247,0.3576501309871673,0.0341955237090587,0.4164440333843231,0.4600716531276703,-0.1938170492649078,0.3900892734527588,0.4567423462867737,0.0719438195228576,0.4095470905303955,0.5425954461097717,-0.0604210495948791,0.3845635950565338,0.5423067808151245,0.0604329779744148,0.4107189476490021,0.6777388453483582,-0.0488436669111251,0.3771978914737701,0.6696926355361938,0.1031331568956375,0.3774048954248428,0.2746606171131134,-0.1050929758697748,0.4025854915380478,0.5721360743045807,-0.1773606613278389,0.3813604488968849,0.5473971962928772,0.0190014550462365,0.4078105290730794,0.8185270031293234,-0.0247601738180189,0.3797610203425089,0.8027417858441671,0.1523022254308065,girando
3.6,0.3732268214225769,0.294935017824173,-0.082594908773899,0.4150344431400299,0.3519070446491241,-0.1572057008743286,0.3789776861667633,0.3576066792011261,0.0403477475047111,0.4181818068027496,0.460089236497879,-0.1659077554941177,0.3849380910396576,0.4550779461860657,0.079165369272232,0.4095230102539062,0.5428202152252197,-0.0552172064781188,0.381547212600708,0.5425192713737488,0.0552444197237491,0.4108065962791443,0.6783645749092102,-0.040207140147686,0.3765743672847748,0.6705474853515625,0.0856900215148925,0.3771226078271866,0.2747576922178268,-0.1013997618108987,0.4059341549873352,0.5718894898891449,-0.1510682851076126,0.377654567360878,0.5467986464500427,0.019958779332228,0.4122569561004638,0.8192364772160848,-0.0061412137001752,0.3770069777965545,0.8036874930063883,0.138445811967055,girando
3.63,0.3726016283035278,0.2954456508159637,-0.0817003399133682,0.4152871370315552,0.3532657623291015,-0.1200818568468093,0.373087078332901,0.3581878244876861,0.048241663724184,0.4204186201095581,0.4588884711265564,-0.1257250607013702,0.3790203332901001,0.4551217257976532,0.0885789543390274,0.4094932079315185,0.542607307434082,-0.0486194491386413,0.379105657339096,0.5427252650260925,0.048675138503313,0.4107858538627624,0.6783105134963989,-0.0392808094620704,0.3752183020114898,0.6714397072792053,0.0735387429594993,0.3764494508504867,0.2753204822540283,-0.095611304976046,0.4104171171784401,0.5713251382112503,-0.1311808936297893,0.3705565631389618,0.5485578328371048,0.0195625216583721,0.4136026203632355,0.8184411923090616,-0.0047744332502285,0.3768825431664784,0.8034184376398722,0.1353655755519867,girando
3.67,0.3708073198795318,0.2966823577880859,-0.0884833037853241,0.4155069887638092,0.3561954498291015,-0.1176472976803779,0.368532657623291,0.3601937592029571,0.0466773696243763,0.4217983782291412,0.4605506360530853,-0.1198795959353447,0.3735505938529968,0.4578705132007599,0.0856924951076507,0.4094493091106415,0.5432683825492859,-0.047056570649147,0.3765492439270019,0.5441132187843323,0.0471118986606597,0.4106509685516357,0.6792030334472656,-0.0464379303157329,0.3742049932479858,0.6727045774459839,0.0753174871206283,0.3748626053333282,0.2764447867870331,-0.1021056912839412,0.413498617708683,0.5720572471618652,-0.1349713429808616,0.3666441813111305,0.5518201142549515,0.0126221787650138,0.4140356580416361,0.8174835840861002,0.0010986899336179,0.3778059780597687,0.8022499680519104,0.1572663858532905,girando
3.7,0.36922088265419,0.2966674566268921,-0.1054674834012985,0.4150924682617187,0.357642263174057,-0.1065329313278198,0.3621819317340851,0.3637225031852722,0.0265525970607996,0.4226859807968139,0.4608049690723419,-0.0996200889348983,0.3687617182731628,0.4605579972267151,0.0706938728690147,0.4091740846633911,0.5432320833206177,-0.0371932424604892,0.3744387328624725,0.544134259223938,0.0372495278716087,0.4106253385543823,0.6787604093551636,-0.0440729781985282,0.3744529187679291,0.6730442643165588,0.0553713105618953,0.3734738588333129,0.2764570653438568,-0.116638758033514,0.416318416595459,0.5721447765827179,-0.1275092177093029,0.3632080480456352,0.5578249841928482,-0.0082434406504035,0.4142710566520691,0.815245529015859,0.0236381813883781,0.3780230581760406,0.8020543058713278,0.1474104498823484,girando
3.73,0.3687070310115814,0.296670913696289,-0.1272376179695129,0.4147312939167022,0.3576122522354126,-0.0981269478797912,0.3593218326568603,0.3636398315429687,0.003800134640187,0.4234702587127685,0.4604451954364776,-0.0851909592747688,0.3624479472637176,0.4606164693832397,0.0461889542639255,0.4083943963050842,0.5408604741096497,-0.033186912536621,0.3732099235057831,0.542275071144104,0.0332033634185791,0.4104648530483246,0.6753372550010681,-0.0429099835455417,0.3740029335021972,0.6728910803794861,0.0576501823961734,0.3723583489656448,0.2767488747835159,-0.1361072905361652,0.4210298955440521,0.5707908868789673,-0.1314482763409614,0.3581482768058777,0.5603173822164536,-0.0300903599709272,0.4128897190093994,0.8115700880686442,0.0198560021817684,0.3789593478043874,0.8011186917622884,0.1520557279388109,girando
3.77,0.3679544329643249,0.2971378862857818,-0.1376548558473587,0.4145263731479645,0.357962965965271,-0.0983742326498031,0.3569121360778808,0.3632375597953796,-0.0125572048127651,0.4234613478183746,0.4606484174728393,-0.0766586437821388,0.3575671315193176,0.4598776698112488,0.0320809632539749,0.4081465303897857,0.5397758483886719,-0.0285042785108089,0.3719891309738159,0.5421512126922607,0.0284874103963375,0.4099719524383545,0.675347089767456,-0.0408928617835044,0.3729511201381683,0.6741317510604858,0.0562051571905612,0.37147878408432,0.2772003382444382,-0.1466952987015247,0.4258122444152832,0.5680945515632629,-0.1296711713075637,0.3535685464739799,0.5600574910640717,-0.0427186717279255,0.4139265716075897,0.8129574259122213,0.0362293974806865,0.3792046705881755,0.7994922598203024,0.1575031826893488,girando
3.8,0.3673833012580871,0.2972616255283355,-0.1431120783090591,0.4143779575824737,0.3580920398235321,-0.0904164388775825,0.3537124097347259,0.3629642426967621,-0.0166706331074237,0.424593448638916,0.4613496661186218,-0.0639757141470909,0.3507742583751678,0.4573463797569275,0.0277465786784887,0.408022791147232,0.5394452214241028,-0.0241938102990388,0.3710238337516784,0.542163074016571,0.0241689290851354,0.4097008109092712,0.6768690943717957,-0.0376611649990081,0.3719795942306518,0.6755692958831787,0.0493909493088722,0.3708366572856903,0.2774120032787323,-0.1511824563145637,0.4304235801100731,0.5656151622533798,-0.1214625649154186,0.3484766706824302,0.5598791986703873,-0.046823838725686,0.4134635925292969,0.8144591450691223,0.0420728555570046,0.3789310952027638,0.7994893987973531,0.1551536619663238,girando
3.83,0.3669211864471435,0.2973307073116302,-0.1309879422187805,0.4140817523002624,0.3579406142234802,-0.0688299089670181,0.3507262170314789,0.3628052473068237,-0.0087906783446669,0.4258266091346741,0.4606853723526001,-0.0442386679351329,0.3459949791431427,0.4557385146617889,0.0298166014254093,0.4079821109771728,0.5394976735115051,-0.019773444160819,0.3700936138629913,0.542163610458374,0.0197450332343578,0.4096279144287109,0.6779747009277344,-0.0333744697272777,0.3719835877418518,0.6761066317558289,0.0364081338047981,0.3704379349946975,0.2777050077915192,-0.1379930071532726,0.4336149916052818,0.5617816299200058,-0.1148662231862545,0.3461979478597641,0.5597450435161591,-0.0470166164450347,0.410847395658493,0.8128499587376913,0.0628354703852285,0.3773469726244609,0.8007697264353434,0.1476493751009305,girando
3.87,0.3665201067924499,0.2983329892158508,-0.1413200497627258,0.4129777550697326,0.3578616678714752,-0.070754550397396,0.3482822477817535,0.36274453997612,-0.0161084067076444,0.4261341094970703,0.4591737389564514,-0.0424681715667247,0.3435106873512268,0.4531506597995758,0.021702928468585,0.4071695506572723,0.5373820066452026,-0.0205124039202928,0.3685697615146637,0.5405781269073486,0.020480228587985,0.4090820550918579,0.6779164671897888,-0.0333810746669769,0.3712364733219147,0.6760991215705872,0.0354892835021019,0.3701931774616241,0.2783712118864059,-0.1471697963774204,0.4342727363109588,0.5584031194448471,-0.1148710586130619,0.3443251326680183,0.5592609196901321,-0.0558624155819416,0.4097129305203755,0.8140729268391927,0.0496450973053773,0.3764069577058156,0.8016872406005859,0.1298586403330167,girando
